2010/06/10 6d0847 1.0931e+04
2010/06/10 03a82b 1.0041e+04
2010/06/10 0327b1
2010/06/10 58d62a 1.5511e+04
2010/06/10 399262 1.4095e+04
2010/06/11 5298e8 1.5782e+04
2010/06/11 0cf6f7 1.1576e+04
2010/06/11 832573
2010/06/11 7750e6 1.3099e+04
2010/06/11 40d92f
2010/06/11 0c9deb
2010/06/12 33fe6a 1.3663e+04
2010/06/12 46bfd5 1.8246e+04
2010/06/12 08ea63 1.9441e+04
2010/06/12 7cc1c7 1.2095e+04
2010/06/12 5285cb
2010/06/12 6204d6 1.5229e+04
2010/06/12 2bc734
2010/06/13 6b22e3 1.9553e+04
2010/06/13 6263f1 1.1028e+04
2010/06/13 4ac838
2010/06/13 59f8d1
2010/06/13 8cf464
2010/06/13 10cb11
2010/06/13 1161c9
2010/06/13 0eb2cf
2010/06/13 8dae14
2010/06/13 2a2adc 1.1066e+04
2010/06/14 87f79a
2010/06/14 6df2ff
2010/06/14 979085
2010/06/14 61a93f 1.5716e+04
2010/06/14 93d876 1.9007e+04
2010/06/14 4bf4bd 1.1189e+04
2010/06/14 036b61
2010/06/14 8e1f44
2010/06/14 65d77e
2010/06/14 43613a 1.6865e+04
2010/06/14 6838db 1.3098e+04
2010/06/14 2a549b
2010/06/15 3f41c8
2010/06/15 57f6b9
2010/06/15 4e43f2 1.8620e+04
2010/06/15 90363c
2010/06/15 2d2b92
2010/06/15 5e3918 1.6178e+04
2010/06/15 160b41
2010/06/15 93f085
2010/06/16 1e3322
2010/06/16 5e3325
2010/06/16 266a26 1.5903e+04
2010/06/16 4e2ce0 1.0592e+04
2010/06/16 8967a8
2010/06/16 8885f8 1.5876e+04
2010/06/16 6393b6
2010/06/16 406d5f
2010/06/16 73e5c8 1.2942e+04
2010/06/16 21b65b 1.8236e+04
2010/06/17 56a3ed 1.9148e+04
2010/06/17 240513 1.8472e+04
2010/06/17 7e0b5e 1.0711e+04
2010/06/17 45f397 1.7746e+04
2010/06/17 77ade1
2010/06/17 33137f 1.3703e+04
2010/06/17 818605
2010/06/17 597d10 1.9096e+04
2010/06/18 944705 1.3241e+04
2010/06/18 7c5ad1 1.5260e+04
2010/06/18 8deb7f 1.2885e+04
2010/06/18 886d4a
2010/06/18 532d7f
2010/06/18 019cda
2010/06/18 37dec7
2010/06/19 0338b0
2010/06/19 1381ba 1.9789e+04
2010/06/19 7aef50
2010/06/19 322031
2010/06/19 36ed0f 1.6899e+04
2010/06/19 7e3fe0 1.3600e+04
2010/06/19 3c5da0
2010/06/19 126f55 1.8162e+04
2010/06/19 16850f
2010/06/20 8bd8ce 1.5353e+04
2010/06/20 1f35f4
2010/06/20 7fcb13
2010/06/20 47ff09 1.5481e+04
2010/06/20 4e09a2
2010/06/20 4ba760
2010/06/20 3e5eb4
2010/06/20 1dc59f
2010/06/21 563f4b 1.7095e+04
2010/06/21 3b74c0 1.2003e+04
2010/06/21 71c5ac
2010/06/21 6b22e3
2010/06/22 326f59 1.4681e+04
2010/06/22 126a63
2010/06/22 25407d 1.4659e+04
2010/06/22 59a4dd 1.1517e+04
2010/06/22 4934e2
2010/06/23 5db28c 1.4657e+04
2010/06/23 5484e6 1.3462e+04
2010/06/23 8f80ca
2010/06/23 881e74
2010/06/23 2505c0
2010/06/23 7fa276
2010/06/23 8e13eb 1.6471e+04
2010/06/23 12be37 1.0522e+04
2010/06/23 5bbe0d
2010/06/23 5f4ec0 1.4351e+04
2010/06/23 73424a 1.1248e+04
2010/06/23 39a265
2010/06/23 5f3d1c 1.0568e+04
2010/06/23 31ebac
2010/06/24 81f8bf
2010/06/24 29188b 1.2484e+04
2010/06/24 0b32a0 1.5641e+04
2010/06/24 0f9327 1.9259e+04
2010/06/24 736629 1.0129e+04
2010/06/24 7750e6
2010/06/24 3ffd98
2010/06/24 3fdeec
2010/06/24 831288 1.1487e+04
2010/06/25 5f4d77 1.1792e+04
2010/06/25 255a88 1.0041e+04
2010/06/25 2c8daa 1.8735e+04
2010/06/25 1ce2d0 1.7331e+04
2010/06/25 46bfd5
2010/06/25 25407d
2010/06/25 9039f3
2010/06/26 255a88
2010/06/26 04ae30
2010/06/26 4e3e01
2010/06/26 6423e9 1.5285e+04
2010/06/26 5e848b
2010/06/26 4bf4bd
2010/06/26 0bec78 1.5602e+04
2010/06/26 3b32a9
2010/06/26 7db089 1.1995e+04
2010/06/26 2cda6a 1.6293e+04
2010/06/27 21b65b
2010/06/27 804487
2010/06/27 5ab614
2010/06/27 5e5f3b 1.0114e+04
2010/06/27 59c5fd
2010/06/27 4e9d55
2010/06/28 1fe009
2010/06/28 8e5e4a
2010/06/28 6d6526
2010/06/28 95c824 1.7364e+04
2010/06/28 229b3d
2010/06/28 15cf63 1.7050e+04
2010/06/28 7db089
2010/06/29 020dbf
2010/06/29 343cfb
2010/06/29 8c0c2e 1.2830e+04
2010/06/29 04ba98
2010/06/29 02558c
2010/06/29 336d67 1.5202e+04
2010/06/30 5145ec 1.7550e+04
2010/06/30 119ac4 1.9397e+04
2010/06/30 2be67b
2010/06/30 59a4dd
2010/06/30 6c9560 1.7750e+04
2010/07/01 79b913 1.2811e+04
2010/07/01 1f5b38 1.5252e+04
2010/07/01 74cd2b 1.6243e+04
2010/07/01 8d9993 1.6873e+04
2010/07/01 19b32f 1.3369e+04
2010/07/02 13c994
2010/07/02 8e8cf9 1.6823e+04
2010/07/02 6ea23e 1.2985e+04
2010/07/02 829bfe
2010/07/02 532e3d 1.0761e+04
2010/07/02 62780c 1.4750e+04
2010/07/02 0f8984 1.5431e+04
2010/07/03 6ea23e
2010/07/03 42159c 1.4340e+04
2010/07/03 78f20f 1.4672e+04
2010/07/03 89ff21 1.7725e+04
2010/07/03 3e2805 1.7497e+04
2010/07/03 5f95d0
2010/07/03 08f34d 1.9211e+04
2010/07/03 5d2bca
2010/07/03 425831
2010/07/03 719b4f 1.6307e+04
2010/07/03 920902
2010/07/04 03a82b
2010/07/04 73fe63 1.8491e+04
2010/07/04 4780f0 1.6319e+04
2010/07/04 357f62 1.7222e+04
2010/07/04 0066ab
2010/07/04 199a7a
2010/07/04 31e88c
2010/07/05 8bd8ce
2010/07/05 79b913
2010/07/05 7cfb71
2010/07/05 7bd96e
2010/07/06 2cda6a
2010/07/06 6dc5cc 1.6764e+04
2010/07/06 3a7b21 1.0243e+04
2010/07/06 4665b1 1.9887e+04
2010/07/06 168e46 1.7727e+04
2010/07/06 2f388c
2010/07/06 5bab43
2010/07/06 6065f2 1.4246e+04
2010/07/06 62183e 1.9855e+04
2010/07/07 4e7b6d
2010/07/07 97c9e3 1.8185e+04
2010/07/07 719b4f
2010/07/07 7c7cf0
2010/07/07 41ad88 1.7215e+04
2010/07/08 4e8a88 1.8862e+04
2010/07/08 802a45
2010/07/09 0bec78
2010/07/09 24450b
2010/07/09 6e5a93
2010/07/09 04cc3a 1.0415e+04
2010/07/10 4dcc51 1.8973e+04
2010/07/10 4fecdf 1.7589e+04
2010/07/10 64b3e0 1.5467e+04
2010/07/10 68905d
2010/07/10 64945f 1.7716e+04
2010/07/10 04491f
2010/07/10 001017 1.9324e+04
2010/07/10 07c408 1.6917e+04
2010/07/10 944705
2010/07/11 831288
2010/07/11 81f4a3 1.9916e+04
2010/07/11 878d63 1.9572e+04
2010/07/11 4b695e
2010/07/11 0f8984
2010/07/11 1235fc 1.5925e+04
2010/07/11 39c089 1.5175e+04
2010/07/11 4776ce 1.1217e+04
2010/07/11 5421b1
2010/07/11 42159c
2010/07/12 74cd2b
2010/07/12 3b74c0
2010/07/12 8e13eb
2010/07/12 0db6d4 1.3809e+04
2010/07/12 42f0b9
2010/07/13 4ba448 1.0445e+04
2010/07/13 855656
2010/07/13 82b5fe 1.3076e+04
2010/07/13 7fc95c
2010/07/13 5484e6
2010/07/13 93d876
2010/07/14 4ede5d 1.2432e+04
2010/07/14 6838db
2010/07/14 81c877
2010/07/14 422996 1.7846e+04
2010/07/14 626339 1.4649e+04
2010/07/14 432571 1.3823e+04
2010/07/14 0cf6f7
2010/07/14 4e43f2
2010/07/14 07e934
2010/07/15 2030e8
2010/07/15 168e46
2010/07/15 1bccfa 1.4897e+04
2010/07/15 302535
2010/07/15 78a0a6
2010/07/15 4dcc51
2010/07/15 010d14
2010/07/16 6c4f78 1.6093e+04
2010/07/16 5164a5 1.2948e+04
2010/07/16 49898e
2010/07/16 4edaa2 1.5444e+04
2010/07/17 603350 1.8513e+04
2010/07/17 73fe63
2010/07/17 40af4f 1.8897e+04
2010/07/17 3c3033 1.3557e+04
2010/07/17 7c8883 1.8806e+04
2010/07/17 5925f2
2010/07/18 92e529 1.6958e+04
2010/07/18 01a6bd 1.7289e+04
2010/07/18 11fcf9 1.7177e+04
2010/07/18 338256 1.6776e+04
2010/07/18 3ae12d
2010/07/18 4fefd6 1.0839e+04
2010/07/18 96ebe6 1.0321e+04
2010/07/18 356258 1.5520e+04
2010/07/18 30d87b 1.6828e+04
2010/07/19 81c692 1.6127e+04
2010/07/19 6df717 1.6315e+04
2010/07/19 2b168d 1.0600e+04
2010/07/19 613531 1.1954e+04
2010/07/19 33d4b8 1.1839e+04
2010/07/19 8d9993
2010/07/19 81b110
2010/07/19 5758d4
2010/07/19 45f397
2010/07/19 33fe6a
2010/07/19 8885f8
2010/07/20 7a29a5
2010/07/20 724947 1.5765e+04
2010/07/20 8c6ab1
2010/07/20 7bb5ab
2010/07/21 29eaf5
2010/07/21 04cc3a
2010/07/21 611f78 1.1256e+04
2010/07/21 5f8018
2010/07/21 6b6c90
2010/07/21 94d6bd
2010/07/22 47ae08 1.8884e+04
2010/07/22 85c9c7
2010/07/22 81c692
2010/07/22 852e29
2010/07/22 33137f
2010/07/22 36ed0f
2010/07/23 4269a7
2010/07/23 0be797 1.2660e+04
2010/07/23 62780c
2010/07/23 6423e9
2010/07/23 5590f5 1.8933e+04
2010/07/23 316b3c
2010/07/23 240513
2010/07/23 88c485 1.5624e+04
2010/07/24 25e318 1.9354e+04
2010/07/25 61a93f
2010/07/25 80940e 1.3868e+04
2010/07/25 623ae0 1.9710e+04
2010/07/25 1c3961 1.4130e+04
2010/07/25 0dc1bd
2010/07/25 357f62
2010/07/26 12be37
2010/07/26 5a6625 1.9793e+04
2010/07/26 119ac4
2010/07/26 165df1 1.3632e+04
2010/07/26 81f4a3
2010/07/26 3742f7 1.7291e+04
2010/07/26 3faa92 1.6868e+04
2010/07/26 0587c8 1.1911e+04
2010/07/26 224c02 1.7003e+04
2010/07/26 7b9ffb 1.4035e+04
2010/07/27 21e21c
2010/07/27 87198d 1.6759e+04
2010/07/27 1f974b 1.3457e+04
2010/07/27 7c0722 1.0130e+04
2010/07/28 5c65bc 1.6762e+04
2010/07/28 0a1fa4
2010/07/29 076211
2010/07/29 084b32 1.2397e+04
2010/07/29 2946e0 1.1483e+04
2010/07/29 95214a 1.7233e+04
2010/07/29 0394e8 1.4451e+04
2010/07/30 623c37 1.0708e+04
2010/07/30 00b80b 1.0072e+04
2010/07/30 874338
2010/07/30 8a6604 1.4099e+04
2010/07/30 5341e0 1.9825e+04
2010/07/30 2aa6e6 1.2027e+04
2010/07/30 9014d0
2010/07/30 4f325f 1.3814e+04
2010/07/30 724764
2010/07/31 150d33 1.7190e+04
2010/07/31 084b32
2010/07/31 07950b
2010/07/31 264d4b 1.1035e+04
2010/07/31 7c1a23 1.7911e+04
2010/08/01 74d71f
2010/08/01 16c960 1.1652e+04
2010/08/01 5752b0
2010/08/01 1018fd 1.4845e+04
2010/08/01 7c5ad1
2010/08/01 6815a7
2010/08/02 7ca376 1.5298e+04
2010/08/02 11e6e3 1.0174e+04
2010/08/02 74b044
2010/08/02 0394e8
2010/08/02 27cec1
2010/08/02 1235fc
2010/08/02 906c4d 1.5337e+04
2010/08/02 14cbf5 1.9713e+04
2010/08/02 165df1
2010/08/03 5db28c
2010/08/03 8153d1
2010/08/03 4d51f5 1.4470e+04
2010/08/03 6263f1
2010/08/03 88c485
2010/08/03 8c9935 1.7320e+04
2010/08/04 127d34
2010/08/04 18f0dc 1.1985e+04
2010/08/04 74241f 1.2851e+04
2010/08/04 1ea8e3
2010/08/04 43ccbf 1.3655e+04
2010/08/04 23398a
2010/08/04 15cf63
2010/08/04 73424a
2010/08/04 0acafe 1.2928e+04
2010/08/04 381d87 1.5213e+04
2010/08/04 4fefd6
2010/08/05 08f34d
2010/08/05 0dd554
2010/08/05 0b81f6 1.1978e+04
2010/08/05 6204d6
2010/08/05 5f3d1c
2010/08/05 72f77f 1.3439e+04
2010/08/06 4e2ce0
2010/08/06 0e0c52 1.2980e+04
2010/08/06 8e8cf9
2010/08/06 7661e7 1.3381e+04
2010/08/06 33b466 1.8076e+04
2010/08/06 654656 1.2312e+04
2010/08/07 625ac6 1.2201e+04
2010/08/07 895b34 1.2349e+04
2010/08/07 06b8ca 1.4474e+04
2010/08/07 4a6d9d 1.2185e+04
2010/08/07 453c16 1.9199e+04
2010/08/07 39c089
2010/08/07 7ca5e2 1.2962e+04
2010/08/07 237c2d 1.8049e+04
2010/08/07 7c2dfa 1.3817e+04
2010/08/08 53c101 1.6646e+04
2010/08/09 5f4ec0
2010/08/09 30cc23 1.7298e+04
2010/08/09 451dc6
2010/08/09 613531
2010/08/09 603350
2010/08/09 54b860 1.6896e+04
2010/08/09 8deb7f
2010/08/09 6cf8a6 1.7791e+04
2010/08/10 3b088c 1.6768e+04
2010/08/10 785558 1.2987e+04
2010/08/10 3992ff 1.4971e+04
2010/08/10 54ae21
2010/08/10 38fa3b 1.1294e+04
2010/08/10 78f20f
2010/08/10 6d0847
2010/08/10 611f78
2010/08/10 288e8f 1.5989e+04
2010/08/11 045c61 1.2382e+04
2010/08/11 7c8657 1.5244e+04
2010/08/11 02bdd2 1.0338e+04
2010/08/12 62d0cc
2010/08/12 6934f8
2010/08/12 045c61
2010/08/12 20db34 1.9183e+04
2010/08/12 1b4fe3 1.2747e+04
2010/08/12 3fd0e4 1.4534e+04
2010/08/12 3ff0a4 1.3499e+04
2010/08/12 5b38a7 1.0938e+04
2010/08/13 3f6755 1.4396e+04
2010/08/13 88aea2 1.8613e+04
2010/08/14 21ec74
2010/08/14 65c67f 1.9298e+04
2010/08/14 3e3895
2010/08/14 0b32a0
2010/08/14 73e5c8
2010/08/14 08b595 1.2192e+04
2010/08/14 399262
2010/08/14 6c9560
2010/08/15 5ba93a 1.8862e+04
2010/08/15 09427c
2010/08/15 237c2d
2010/08/16 64b3e0
2010/08/16 8178a9
2010/08/17 126f55
2010/08/17 4875f5
2010/08/17 954e45 1.7851e+04
2010/08/17 72f77f
2010/08/17 933169 1.1113e+04
2010/08/17 85e7b6 1.4071e+04
2010/08/17 038808 1.7370e+04
2010/08/17 1018fd
2010/08/17 4d8b8a 1.8875e+04
2010/08/18 72f76c
2010/08/18 43b147 1.1930e+04
2010/08/18 597d10
2010/08/18 535409 1.0776e+04
2010/08/18 78cf1d 1.2971e+04
2010/08/18 87b7f5 1.3739e+04
2010/08/18 7eec37 1.1538e+04
2010/08/18 195f66
2010/08/18 266a26
2010/08/19 8c6983 1.0593e+04
2010/08/19 326f59
2010/08/19 3c29a4 1.8735e+04
2010/08/19 868a12
2010/08/19 1f5b38
2010/08/20 0e8281 1.7545e+04
2010/08/20 484171 1.0786e+04
2010/08/20 3c29a4
2010/08/20 29188b
2010/08/20 2c3f59 1.3461e+04
2010/08/20 264d4b
2010/08/20 00b495 1.3451e+04
2010/08/20 0acafe
2010/08/21 792bd7
2010/08/21 4665b1
2010/08/21 792bd7 1.1988e+04
2010/08/21 40af4f
2010/08/21 0c7a90 1.7766e+04
2010/08/22 5b137c 1.8442e+04
2010/08/22 055a2a 1.0911e+04
2010/08/22 775c8a 1.3560e+04
2010/08/22 1125ed 1.1707e+04
2010/08/22 02caa4 1.3363e+04
2010/08/22 336d67
2010/08/22 6e3fa7 1.3187e+04
2010/08/23 2db9e1 1.0332e+04
2010/08/23 0e8281
2010/08/23 2b1502 1.0424e+04
2010/08/23 2b168d
2010/08/23 8fd626 1.4962e+04
2010/08/23 21758d
2010/08/23 2c8daa
2010/08/24 62183e
2010/08/24 381d87
2010/08/24 39a0ce 1.5033e+04
2010/08/24 7cc1c7
2010/08/24 546176 1.5918e+04
2010/08/25 7ca376
2010/08/25 53c101
2010/08/25 4218ec 1.4563e+04
2010/08/25 7eec37
2010/08/25 4d8b8a
2010/08/25 24d440 1.0587e+04
2010/08/25 40e56f
2010/08/25 8c9935
2010/08/26 4063e3 1.2381e+04
2010/08/26 11fcf9
2010/08/26 7a53cb 1.6784e+04
2010/08/27 20dafb 1.6758e+04
2010/08/27 003999 1.7267e+04
2010/08/27 43613a
2010/08/27 919dac 1.5353e+04
2010/08/27 6dc5cc
2010/08/27 8b14ab 1.6033e+04
2010/08/27 54b860
2010/08/27 7e3fe0
2010/08/28 626339
2010/08/28 79d110 1.1948e+04
2010/08/28 29038f 1.8167e+04
2010/08/28 29038f
2010/08/28 40c3b7 1.2824e+04
2010/08/29 21fbef 1.6114e+04
2010/08/29 5298e8
2010/08/29 6b861f 1.2762e+04
2010/08/29 7c2dfa
2010/08/29 8d9515 1.6615e+04
2010/08/29 5a6625
2010/08/29 95214a
2010/08/29 7272a4 1.0857e+04
2010/08/29 2cdec7 1.3805e+04
2010/08/29 6e945d 1.7643e+04
2010/08/30 789975 1.4747e+04
2010/08/30 54ae2a 1.8614e+04
2010/08/30 0bf7c3 1.2190e+04
2010/08/30 1cadc1 1.8833e+04
2010/08/30 4776ce
2010/08/30 227722 1.3019e+04
2010/08/31 53d47e 1.6298e+04
2010/08/31 53d47e
2010/08/31 7e0b5e
2010/08/31 95c824
2010/08/31 965e5a 1.0117e+04
2010/08/31 2a2adc
2010/08/31 4b8fca
2010/08/31 00b80b
2010/08/31 820117 1.0558e+04
2010/09/01 7a53cb
2010/09/01 6e945d
2010/09/01 56a3ed
2010/09/02 12a614 1.3605e+04
2010/09/02 3f6755
2010/09/02 5b2083 1.7213e+04
2010/09/02 7b0a54 1.3483e+04
2010/09/02 2cdec7
2010/09/02 1381ba
2010/09/03 8c0c2e
2010/09/03 3c3033
2010/09/03 5665cc 1.7083e+04
2010/09/03 89ff21
2010/09/04 2fd6ba 1.4913e+04
2010/09/04 3f3895
2010/09/04 0f02ae 1.8325e+04
2010/09/04 0f9327
2010/09/04 4e8a88
2010/09/04 5ccdd4
2010/09/04 5573b4 1.8468e+04
2010/09/04 2aa6e6
2010/09/04 50ac4c 1.8132e+04
2010/09/04 954e45
2010/09/05 08ea63
2010/09/05 25e318
2010/09/05 14cbf5
2010/09/05 535409
2010/09/05 4a13bb 1.4313e+04
2010/09/05 3ed543 1.3242e+04
2010/09/05 0efbc1 1.7736e+04
2010/09/05 79d110
2010/09/05 19b32f
2010/09/05 11244c 1.4948e+04
2010/09/05 532e3d
2010/09/05 17c9ca 1.1224e+04
2010/09/06 04dcbf 1.2242e+04
2010/09/06 0a9ef4
2010/09/06 8b14ab
2010/09/06 6abd92 1.7938e+04
2010/09/06 82deaf 1.8591e+04
2010/09/06 2b1502
2010/09/06 20137a 1.8581e+04
2010/09/07 3c065c 1.2364e+04
2010/09/07 432571
2010/09/07 231edd 1.7976e+04
2010/09/07 1b4fe3
2010/09/07 0478b4
2010/09/07 08b595
2010/09/07 34e25f 1.6279e+04
2010/09/07 21fbef
2010/09/07 6abd92
2010/09/07 840d7c 1.4423e+04
2010/09/08 1ef823 1.4699e+04
2010/09/08 6cad4e 1.6916e+04
2010/09/08 0c11e4 1.0719e+04
2010/09/08 5248a2 1.0320e+04
2010/09/08 81bcb3 1.2821e+04
2010/09/09 108c5c 1.1732e+04
2010/09/09 623ae0
2010/09/09 5573b4
2010/09/09 4a13bb
2010/09/09 76ca4e 1.2761e+04
2010/09/09 64945f
2010/09/09 47ff09
2010/09/09 654656
2010/09/09 92e529
2010/09/09 6cad4e
2010/09/09 254a0e 1.4757e+04
2010/09/10 60c908 1.0252e+04
2010/09/10 944034 1.0567e+04
2010/09/10 830b80 1.5727e+04
2010/09/10 313ee1 1.0324e+04
2010/09/10 5e41b1 1.9921e+04
2010/09/11 5f0175 1.7906e+04
2010/09/11 0dcf6c 1.5327e+04
2010/09/11 474446 1.7508e+04
2010/09/11 3bfa6d 1.5720e+04
2010/09/12 422996
2010/09/12 5e5f3b
2010/09/12 5ba93a
2010/09/12 72b0d8 1.0595e+04
2010/09/12 44d207 1.5479e+04
2010/09/12 313ee1
2010/09/12 8d15aa 1.8598e+04
2010/09/13 1d01ee 1.6985e+04
2010/09/13 7bf892 1.7956e+04
2010/09/13 1846b9 1.6872e+04
2010/09/13 4add72 1.3461e+04
2010/09/13 736629
2010/09/13 3229cf 1.7930e+04
2010/09/13 5f4d77
2010/09/14 3a7b21
2010/09/14 5a1bfc
2010/09/14 80940e
2010/09/14 89a110 1.2084e+04
2010/09/14 18f0dc
2010/09/14 73bfc0 1.7816e+04
2010/09/14 3137a4 1.0263e+04
2010/09/14 563f4b
2010/09/15 5341e0
2010/09/15 975995
2010/09/15 81133c 1.4499e+04
2010/09/15 5a2f9d 1.6041e+04
2010/09/15 0e7fa4 1.6048e+04
2010/09/15 6b9b29 1.9130e+04
2010/09/15 338256
2010/09/16 2e300f 1.9094e+04
2010/09/16 47a8db 1.3618e+04
2010/09/16 546176
2010/09/16 96ebe6
2010/09/16 4ede5d
2010/09/16 8e4a17 1.8040e+04
2010/09/16 14cbe1 1.3710e+04
2010/09/16 2cbd5a 1.4269e+04
2010/09/16 919dac
2010/09/17 5e3918
2010/09/17 90951f 1.9823e+04
2010/09/17 01a6bd
2010/09/17 5c65bc
2010/09/17 58d62a
2010/09/17 88aea2
2010/09/17 3b088c
2010/09/18 043eb2 1.8510e+04
2010/09/18 2946e0
2010/09/18 7c1a23
2010/09/18 7b9ffb
2010/09/18 76ca4e
2010/09/18 1ce2d0
2010/09/19 8c6983
2010/09/19 4edaa2
2010/09/19 04dcbf
2010/09/19 8aa498 1.6863e+04
2010/09/19 7661e7
2010/09/19 63a222 1.5248e+04
2010/09/20 8a6604
2010/09/20 0e848e 1.5291e+04
2010/09/20 02bdd2
2010/09/20 031bca 1.8938e+04
2010/09/20 8fea92 1.2056e+04
2010/09/20 6cdc11 1.2309e+04
2010/09/20 12a4c9 1.6334e+04
2010/09/21 6df717
2010/09/21 1472bd 1.7090e+04
2010/09/21 4218ec
2010/09/22 32fe47 1.1543e+04
2010/09/22 001017
2010/09/23 227722
2010/09/23 92d580 1.7956e+04
2010/09/23 20137a
2010/09/23 70b8d3 1.6435e+04
2010/09/23 71d4e2 1.4920e+04
2010/09/23 356258
2010/09/23 2fb73f 1.3145e+04
2010/09/23 623c37
2010/09/23 3d0369 1.7334e+04
2010/09/23 188653 1.0556e+04
2010/09/23 489048 1.2826e+04
2010/09/24 1cabfc 1.5616e+04
2010/09/24 2d3d0d 1.2804e+04
2010/09/24 5164a5
2010/09/24 5f0175
2010/09/24 5145ec
2010/09/25 944034
2010/09/25 4c9116
2010/09/25 56e11b 1.4140e+04
2010/09/25 97c9e3
2010/09/25 0212f2 1.6087e+04
2010/09/25 95d875 1.6235e+04
2010/09/25 71a19f 1.9035e+04
2010/09/25 4c9116 1.4236e+04
2010/09/26 724947
2010/09/26 3992ff
2010/09/26 60c908
2010/09/27 055a2a
2010/09/27 534dbe 1.9436e+04
2010/09/27 4ba448
2010/09/27 334717 1.4823e+04
2010/09/27 6c4f78
2010/09/27 877b3e 1.6978e+04
2010/09/27 6a5cb8 1.4835e+04
2010/09/28 7c8883
2010/09/28 76b3d5 1.1903e+04
2010/09/28 50e5d6 1.0818e+04
2010/09/28 682d5b
2010/09/28 682d5b 1.5776e+04
2010/09/28 43ccbf
2010/09/29 41ad88
2010/09/29 33d4b8
2010/09/29 50e5d6
2010/09/29 0af8c7 1.2679e+04
2010/09/29 0db6d4
2010/09/29 811888 1.3247e+04
2010/09/30 48681a 1.9519e+04
2010/09/30 8f1d41 1.0193e+04
2010/09/30 3742f7
2010/09/30 75f569 1.8331e+04
2010/09/30 40d5ef 1.8991e+04
2010/09/30 1bccfa
2010/09/30 87198d
2010/09/30 34b901 1.4972e+04
2010/09/30 1a8d0d 1.0639e+04
2010/09/30 07c408
2010/10/01 48f4cf 1.1618e+04
2010/10/01 60a460 1.2430e+04
2010/10/01 6ba6cc 1.1334e+04
2010/10/01 365448 1.4249e+04
2010/10/01 2fb73f
2010/10/02 288e8f
2010/10/02 3bfa6d
2010/10/02 7af072 1.4453e+04
2010/10/02 0c7983 1.2815e+04
2010/10/02 76b030 1.1539e+04
2010/10/02 3b3f77 1.2699e+04
2010/10/02 0be797
2010/10/03 83c78a 1.9616e+04
2010/10/03 1055c4 1.6234e+04
2010/10/03 43d700 1.8021e+04
2010/10/03 6bd287 1.1359e+04
2010/10/03 878d63
2010/10/03 498704 1.1993e+04
2010/10/03 39e831 1.5533e+04
2010/10/03 7c0722
2010/10/04 6065f2
2010/10/04 92d8c8 1.7913e+04
2010/10/04 02a42d 1.9040e+04
2010/10/04 902c60 1.7193e+04
2010/10/04 6108b5 1.4188e+04
2010/10/05 2e204b 1.2806e+04
2010/10/05 4f21e4 1.3485e+04
2010/10/05 89224f 1.5276e+04
2010/10/05 3ff0a4
2010/10/06 65c22b 1.8928e+04
2010/10/06 6ba6cc
2010/10/06 3be548 1.1999e+04
2010/10/06 7691f1 1.1604e+04
2010/10/06 3e2805
2010/10/06 1fd5d1 1.3934e+04
2010/10/06 10bb21 1.9950e+04
2010/10/06 30272f 1.2838e+04
2010/10/07 031bca
2010/10/07 606881 1.6742e+04
2010/10/07 30de79 1.3419e+04
2010/10/07 4780f0
2010/10/07 901b60 1.3223e+04
2010/10/08 7a4d99 1.8764e+04
2010/10/08 188653
2010/10/08 33be87 1.6457e+04
2010/10/08 0212f2
2010/10/08 7272a4
2010/10/08 0f02ae
2010/10/09 789975
2010/10/09 1460cd 1.3596e+04
2010/10/09 6d648d 1.3101e+04
2010/10/09 33b466
2010/10/10 40435f 1.2853e+04
2010/10/10 60a460
2010/10/10 3527fa 1.4558e+04
2010/10/10 44d207
2010/10/10 50c3fa 1.5254e+04
2010/10/10 3137a4
2010/10/10 8a737f 1.2630e+04
2010/10/10 74241f
2010/10/11 8a737f
2010/10/11 38eee4 1.4779e+04
2010/10/11 7bf892
2010/10/11 6b8223 1.7414e+04
2010/10/11 8fd626
2010/10/12 970846 1.7183e+04
2010/10/12 3fefe0 1.7155e+04
2010/10/12 63490c 1.1160e+04
2010/10/12 004b12 1.0018e+04
2010/10/12 595811 1.4367e+04
2010/10/13 83efea 1.4193e+04
2010/10/13 43b147
2010/10/13 7de812 1.2040e+04
2010/10/13 63490c
2010/10/13 50c3fa
2010/10/13 2e204b
2010/10/13 4e70e7 1.0152e+04
2010/10/13 5bbc46 1.2317e+04
2010/10/14 4f399d 1.9976e+04
2010/10/14 534dbe
2010/10/14 820117
2010/10/14 78cf1d
2010/10/14 852db4 1.2986e+04
2010/10/14 16c960
2010/10/14 75a653 1.5697e+04
2010/10/14 78ff29 1.3736e+04
2010/10/15 30d87b
2010/10/15 5b38a7
2010/10/15 830b80
2010/10/15 7425b5 1.4265e+04
2010/10/15 8797ab 1.7887e+04
2010/10/15 0587c8
2010/10/15 74e70d 1.2188e+04
2010/10/16 82b5fe
2010/10/16 226a47 1.8444e+04
2010/10/16 453c16
2010/10/16 640b91 1.3630e+04
2010/10/16 19b076 1.9098e+04
2010/10/16 40fb09 1.6014e+04
2010/10/16 47ae08
2010/10/16 4607a9 1.4977e+04
2010/10/17 2cbd5a
2010/10/17 150d33
2010/10/17 1c5574 1.7134e+04
2010/10/17 8b2eca 1.3857e+04
2010/10/17 0b81f6
2010/10/17 54ae2a
2010/10/17 933169
