2010-05-28     44acfd   	1.4682e-01
2010-05-28   			964632 4.9858e-01
28.05.2010     4ef530  8.2646e-01
2010-05-28  5cb434  3.3833e-01
28.05.2010 : 86180f 	  0.7223748327701007
05/28/2010   562857  5.5093e-01
05/28/2010     2d5809	   0.6492131839799568
05/28/2010	   50c0e0  5.4588e-01
29. 05. 2010	   	 5d81b9 8.6306e-01
05/29/2010	 	   	6bd309    0.5435424489167897
29. 05. 2010   30c023 9.7802e-01
2010-05-29     	 	6b6b13   	3.4227e-01
2010-05-29      7a51bc 0.40972697226231014
29. 05. 2010    8944cc	 	 9.0414e-01
2010-05-29    381dfe  0.39798383258966286
05/29/2010     30f584	 6.1058e-01
29. 05. 2010	    1e79cf 	0.9585586269586089
05/29/2010 	   1e21d9 0.6233358218522209
05/29/2010   1246db	6.1932e-01
05/30/2010 	   	 6a4870  	0.64160244078362
30. 05. 2010  1b1a80 			9.7712e-01
05/30/2010     7857fa 5.5418e-01
30.05.2010	   	0bf73b 8.0429e-01
2010-05-30    1b1a80   1.1484e-01
05/30/2010  : 44e3ca   6.7199e-01
2010-05-30	:  50fd0c   3.4118e-01
05/30/2010   :  	155ad3  0.552789805489722
05/30/2010   975d6e   6.6089e-01
2010-05-30 	 :  	 8d2a52 0.002269590979817604
05/30/2010      814a4a    5.1366e-01
05/30/2010   	  4ef3cb	0.5557797784497603
2010-05-30     36a635  9.3253e-02
05/31/2010  	  0827e4  	6.6465e-01
31.05.2010	  61b942   8.1246e-01
2010-05-31 	 00e5db 6.2546e-02
2010-05-31    	  3a3f29	0.1313650323314347
2010-05-31    34a0f3 1.3976e-01
31. 05. 2010 	     5e995c	 9.5639e-01
2010-05-31   	  	 0f155a	  2.6069e-01
2010-05-31  	  49c4f1    1.6105e-01
2010-05-31	 : 4fb573 	1.9078e-01
31. 05. 2010 		 61547c 9.1879e-01
31.05.2010 	   	 28de31  	 7.2190e-01
31.05.2010	       08537e	 	7.2723e-01
2010-05-31   28de31 	1.1160e-02
01. 06. 2010       2e4b6d 0.8821791059102208
2010-06-01      	1cf5e4	 1.5918e-01
2010-06-01	  	779ce8  		4.4219e-01
2010-06-01   6c6975  0.43360290229759846
01. 06. 2010   	 621cdd 		 8.7766e-01
01.06.2010  	  	595416    7.8918e-01
2010-06-01  	   5e4737	 1.8410e-01
2010-06-01 	  	 1b7e89  2.2109e-02
2010-06-01  	 	  4a3c48 0.2925858461401142
2010-06-02   0fda07 3.6912e-01
2010-06-02   369a35  	 2.0505e-01
2010-06-02  		  	494cf1 4.8062e-01
2010-06-02   :    1de7cb  3.4769e-01
02.06.2010	 :	  4e5c70  8.2620e-01
2010-06-02     		 898a30   	4.8510e-01
02.06.2010	 : 1369fb    8.0135e-01
06/02/2010	     86dac8   5.7599e-01
06/02/2010	 897883	  5.8446e-01
2010-06-03	  5c4e24    0.2598148486372196
06/03/2010	 	    541bea    5.0966e-01
03. 06. 2010 		    86ee48	0.9045716509202728
2010-06-03  	   1369fb 	0.40320979257160505
03.06.2010    1fffbf   	7.0750e-01
2010-06-03		 66738a   8.3879e-02
2010-06-03  5a4469 1.3854e-02
03. 06. 2010     5a4adb   	0.8997011939100843
06/03/2010	   	1113c5    6.5915e-01
2010-06-04   55ac63  2.6622e-01
2010-06-04   	   45ce4d    2.9061e-02
2010-06-04  	693225   1.8895e-01
04.06.2010    	62867a 	  0.8584153257713066
04. 06. 2010   	:	 	 9717d2	 	9.7869e-01
2010-06-04      8f39db  	 2.0637e-01
04. 06. 2010    18295f    8.8972e-01
2010-06-04   0e16ea  	 1.2338e-01
2010-06-04 : 0fce9d 4.8464e-01
2010-06-05   		4bd38c    1.1120e-01
06/05/2010    		 42f4c6 6.2061e-01
05. 06. 2010    15c0e5  8.6906e-01
06/05/2010  2efaaf   5.0576e-01
2010-06-05    194962	4.4548e-01
2010-06-05        409966	2.7835e-01
06/05/2010    	 	9424b1	0.5942133974680038
06/05/2010       755965  	0.6790899568117202
2010-06-06    00e5db  3.6839e-02
2010-06-06      	3ddb49 7.7455e-02
2010-06-06 		3051c3  4.1325e-01
2010-06-06        424174	 7.2233e-02
2010-06-06     	 8d2a52   1.7545e-01
2010-06-06      4ce918  0.3744996032412552
2010-06-06      0a79cf 0.1458765927455603
2010-06-06  8464f2  2.2166e-01
06. 06. 2010	   		 3384fc		8.8768e-01
06.06.2010 	:   	774e2e 	7.5543e-01
07.06.2010 		3ab321  7.5694e-01
2010-06-07  3193b3		  3.1204e-01
06/07/2010      4e1b78   	0.6876390800692783
07.06.2010    6c9d11 	  7.4859e-01
06/07/2010 :   873604    6.7397e-01
06/07/2010	   1c5094	 6.0138e-01
06/08/2010       	13649e  0.5969998410997452
2010-06-08   14868e    3.6076e-01
06/08/2010       6a3d7d	 5.9022e-01
2010-06-08  		   8a4299   0.49739024846651525
08.06.2010   	  4b9d1f 8.2025e-01
2010-06-08 	    40ba98	   4.5989e-01
2010-06-08  05564d   2.7715e-01
06/08/2010   946fd3	   6.3756e-01
2010-06-08	 	4181b2  0.4295663073365521
08.06.2010 	 	843c47	8.1346e-01
06/08/2010	  	 6dc6f3  6.4824e-01
2010-06-08 	   7784af 2.2421e-01
2010-06-08   	 18f2c8    3.5273e-01
06/08/2010	 	4dfcba    5.1868e-01
08.06.2010  	  		 00300c  0.728922909155512
06/08/2010  		   	3a6240 6.5814e-01
2010-06-08 	   1b7e89	 	4.8511e-02
06/09/2010	    770470  	 6.1361e-01
2010-06-09   	 046186	4.1240e-01
09. 06. 2010	 	   7bb0f7   9.4686e-01
06/09/2010  	  2f275f  6.1849e-01
2010-06-09 		 0bc418  0.3730613263571684
09. 06. 2010		  : 	 42cc6d  	9.2810e-01
2010-06-09      43dbff	 0.23601900397666276
2010-06-10  			 	870c8d  	3.9349e-01
10.06.2010	   	86ee48 8.3696e-01
2010-06-10 	  62450c  	0.47383114755670563
2010-06-10  		42aa3b  0.21283919231047632
06/10/2010  	  3c820e	5.1446e-01
06/10/2010 		    288fa1    0.6561444190845631
2010-06-10      40642a    1.0414e-01
10. 06. 2010   	   48332c	9.1482e-01
2010-06-10     	 4ebc04    1.3862e-01
2010-06-10		  15c0e5  2.8417e-01
10.06.2010 	   8715c7  	8.0569e-01
06/10/2010  	     7f618f 5.1455e-01
2010-06-10     78c733	0.35925828915291036
2010-06-10     005a88  1.9488e-01
2010-06-10		  	 70f5d1	  3.2919e-01
10. 06. 2010  :	 6c2f98 9.0930e-01
2010-06-10   :  	 49d94d   0.11821167367123508
11. 06. 2010  	:  676a9c			 9.2270e-01
2010-06-11     31dd3c   	4.0820e-01
2010-06-11	  383381		 9.6084e-03
06/11/2010   4191cd 0.5154229032034983
2010-06-11      5038e5 	1.8070e-01
06/11/2010   633418  5.3091e-01
12. 06. 2010  	 19a15a 		8.7275e-01
12.06.2010   : 	 259d04  0.7762443897724819
2010-06-12  801a01   2.0444e-01
06/12/2010  	 8d5331 6.0368e-01
2010-06-12  	  38d7aa   4.3892e-01
2010-06-12	   4c1b71 4.6130e-01
13.06.2010    8d7e10 0.7792155311608051
13. 06. 2010	      092484   8.9125e-01
2010-06-13    7c1b85 	0.4126531141855553
2010-06-13	   8b9b6b 4.9027e-01
2010-06-13 	   281c93   2.7937e-02
14. 06. 2010   	    9077fa 	 0.9294095595755966
14.06.2010        49615a 7.5242e-01
2010-06-14  02c8f8 9.6553e-02
14. 06. 2010      7b28fd		  0.8911091564757099
2010-06-14    	 480cc8 4.4032e-01
06/14/2010    	 	415e53	  5.9332e-01
06/14/2010     58e28e	 6.4133e-01
06/14/2010   	   42f1e0   5.9239e-01
14.06.2010     18295f	   7.5274e-01
2010-06-15  		4efb02   	4.7953e-01
2010-06-15   	7d1176	   0.09116896050597634
06/15/2010	   1864fc   5.7298e-01
06/15/2010    171655 	0.6743026302216095
2010-06-15  49f654  5.0843e-02
2010-06-15	    	9711bb  	 2.9094e-01
06/15/2010	   	3d04f5   0.5553940712361614
15.06.2010	  0475ed  8.4842e-01
15.06.2010	   4a6464    7.1157e-01
2010-06-15	 : 	 6526f2   1.1807e-01
2010-06-15   434c95 4.5738e-01
2010-06-16  07b281    0.29161553097780313
2010-06-16    	  3c0477   1.3206e-02
2010-06-16    8eca8f  5.0833e-03
2010-06-16		  	1f4184  4.6092e-01
16. 06. 2010      89e0a3 	  8.9445e-01
16.06.2010	   4459fe  	 0.820543569658316
2010-06-16	 	 	 35233a 1.2866e-01
06/16/2010    	7ff6f1	 5.0874e-01
16. 06. 2010 	  	372550    9.8306e-01
2010-06-16	: 7f1beb  3.4701e-01
2010-06-16	 60e4c6  		0.35425443682394586
17.06.2010    19dd36 8.5738e-01
17. 06. 2010    05b04c 	9.1351e-01
2010-06-17			  0ef4c3 6.1180e-02
17. 06. 2010    		133422	9.0723e-01
2010-06-17  	 	 903d90 2.7404e-01
17.06.2010 	  73c2f6   7.6556e-01
2010-06-17	  774e2e	  3.8971e-01
2010-06-17 	   8a4384 8.0904e-02
2010-06-17     9717d2   1.5125e-01
2010-06-17     8606a3 0.262404970596374
2010-06-17    2f9eb6 0.10358151451223085
2010-06-18	    8c6e09	  	4.6659e-01
06/18/2010 	  329686 	 5.8849e-01
2010-06-18    	 2ee524 2.4713e-01
18. 06. 2010	    8a4384  9.1478e-01
18. 06. 2010	      	267038	 9.3821e-01
2010-06-18 	  5b33cb	  4.6308e-01
2010-06-18  		 4048b0 0.2401871493250538
18.06.2010 	    		8609cc    8.3393e-01
2010-06-18		 8e544d	   0.26860139666679117
2010-06-18   	9016f8	1.0539e-01
19. 06. 2010     779ce8    9.9616e-01
2010-06-19     1a08f4    3.0069e-02
2010-06-19 	   4ac086	3.9814e-01
2010-06-19     	  51c633   1.2143e-01
2010-06-19    	5e575d 2.8763e-01
2010-06-19   	:  71cfe8   8.9620e-03
19.06.2010    5dad73  7.6039e-01
2010-06-19     7fe7ee    3.0895e-01
06/19/2010		    26d96b   	5.5152e-01
06/19/2010	    1d6e36   5.4386e-01
2010-06-19     04642d 1.0740e-01
2010-06-19	 	 : 3b1407    1.6490e-01
06/19/2010  		   96458c   	5.0097e-01
06/19/2010    7939e9	0.5557970704918356
2010-06-19 		   82da48  	 1.0595e-01
20. 06. 2010 	     	08a93d  0.9162277678801839
20. 06. 2010  	  668567	   8.9485e-01
2010-06-20	    4901af		 1.1014e-01
06/20/2010	   2c1b3f 6.5905e-01
2010-06-20	   	00da7a	   2.9556e-01
06/20/2010     43613d  6.2328e-01
2010-06-20     65fd99	3.9688e-01
20.06.2010 	 	   62867a   	8.4056e-01
06/21/2010	  	 2913bd 6.2300e-01
06/21/2010  :  	 370fdf 5.7203e-01
21. 06. 2010 	     0d66d4 		8.9899e-01
2010-06-21 	  73347d 7.4269e-02
06/21/2010  52fe79   	5.8630e-01
21. 06. 2010 	 0dfa07 9.2833e-01
21.06.2010	  4e1b78	 7.0006e-01
2010-06-21    	 	 452bc3		 	1.7612e-01
06/21/2010	   8c0b52	  5.2576e-01
06/22/2010    :    755965 	  0.5901252147306111
2010-06-22    7b4341    4.8576e-01
2010-06-22 		  050536 0.341221033492655
22. 06. 2010	 	   	05b04c	 0.9281246060296846
06/22/2010    	13649e  5.9463e-01
22. 06. 2010	 	 	  	4ea0f1  9.0373e-01
06/22/2010   	 	92e71d  5.6193e-01
2010-06-22  	 33b2e9  3.1611e-01
2010-06-22  71587c  	 3.9200e-01
2010-06-22  	58b361  3.9924e-01
06/22/2010  	   9424b1 	  6.5352e-01
2010-06-22 	   		002a8a 1.0707e-01
2010-06-22 		 2931fc	0.4850220404666725
23. 06. 2010      8cddda    9.7654e-01
2010-06-23 	      883c9c 3.0977e-01
2010-06-23      	5038e5  3.8021e-01
06/23/2010	    	  71599f 6.5576e-01
06/23/2010 :    7d7027  	5.5160e-01
23. 06. 2010      8152da 9.6345e-01
06/23/2010      	91b501    5.7569e-01
2010-06-24 	   4b33b1   9.7528e-02
2010-06-24   	  381803  1.5815e-01
2010-06-24     131dd8  4.9150e-01
06/24/2010  	91b501 	5.7780e-01
2010-06-24	 	7bfee1  4.6755e-01
24. 06. 2010	 	 019d61   9.9030e-01
06/24/2010	   9088a6 	6.8143e-01
2010-06-24  	 95797d 0.39232177755743713
2010-06-24	   41e9f2  	 1.9802e-01
2010-06-24      15260f   0.3407854649006594
24.06.2010 	   916377  0.7060295661672104
2010-06-25     2af4fa  	 4.1990e-01
2010-06-25	    44fdc5 0.18931829428875857
2010-06-25     44fdc5   1.7981e-01
2010-06-25      281c93 2.3103e-02
25. 06. 2010     410b9c 	  9.1706e-01
25.06.2010     391a4e	  7.7590e-01
25. 06. 2010   2af4fa   9.2886e-01
2010-06-25       8b1b77   0.0706701688508713
26.06.2010    69ff89 	7.6561e-01
06/26/2010	   04bbde 		0.5094224396859823
2010-06-26    65f85d  1.2663e-01
26.06.2010	   	0a4cea 0.7568203786625141
2010-06-26    		 45ce4d	  2.7026e-02
2010-06-26   61b942 3.6951e-01
2010-06-26	 	  25d039    1.3260e-01
2010-06-26 		12dd1d  2.1319e-01
26.06.2010		  	 725a92		7.3695e-01
2010-06-26  4b9d1f	 	 3.9722e-01
06/27/2010	    2bec6b	  6.1539e-01
2010-06-27   58e28e 	 4.6264e-01
2010-06-27	 16a33c  4.7061e-01
2010-06-27     5762a5 1.3358e-01
2010-06-27      3f60da 	  0.22110812503060762
2010-06-27	    30f584  	1.2594e-01
2010-06-27	 	  3d3805   1.2499e-01
2010-06-27	   	4c4e5d    8.8285e-02
06/27/2010   	 2e6235	  6.0023e-01
27. 06. 2010 	 	   0046ba  0.8823154677149282
06/28/2010     56e13a	 0.61766561810606
2010-06-28       	08b867   2.9180e-01
2010-06-28 		   424174  	0.46100392515941857
28.06.2010	 	 1f2415    0.771770973747078
06/28/2010 	 	 	 8443a3    6.5549e-01
06/28/2010	   	21f55e	0.503356669151952
06/28/2010    	 25e55d  5.1182e-01
2010-06-28     2950a0    0.13499360306896802
2010-06-28  		  	0046b1  1.1750e-02
2010-06-28  	  5cef24 4.7376e-01
06/28/2010    	 5a74d2	 5.2179e-01
06/28/2010    391a4e  6.3578e-01
2010-06-29   	   6ca1cd  1.6344e-01
29.06.2010     8a8a35    7.7413e-01
2010-06-29	    371ef6    0.4179897199265761
2010-06-29 		  4ce0f5  7.2120e-02
06/29/2010       81577b	0.5771856968631016
29.06.2010	 : 	  26c735	8.2251e-01
06/29/2010     7d44fc  0.5187843948032712
29.06.2010  8fe5d6   8.5002e-01
29. 06. 2010	  4c1f92 	 	0.9729150334414136
29. 06. 2010    	42cc6d  	0.9484864662380804
30.06.2010	    30c023 8.4865e-01
2010-06-30  178c0c  	0.43265663551178934
2010-06-30   	    86a0a8  		1.8663e-01
2010-06-30        5c362d 	 4.8600e-01
30.06.2010		   74b9ec   7.8104e-01
2010-06-30    394faf 	4.4610e-01
06/30/2010  0973e1 6.8542e-01
2010-06-30     734be4 6.1005e-02
30. 06. 2010   	   410acd 9.5381e-01
2010-06-30   83037c  1.0871e-01
2010-07-01			 : 	 3f951a  	 4.2907e-01
01. 07. 2010        68a7df 0.8704412791564662
07/01/2010   2c04e2 5.3270e-01
07/01/2010     346938 	0.6268169352371611
2010-07-01 	   1dd9c6  4.7891e-01
07/01/2010	  		  7b4341 	 6.3204e-01
2010-07-02	 31454e	0.19929238733866572
02.07.2010   	8b0b80  7.0667e-01
02.07.2010     2e6235	 8.1482e-01
02.07.2010  		18f2c8   7.0031e-01
2010-07-02  	  	07d7fd   3.7993e-01
2010-07-02   976362	1.8042e-01
2010-07-02   	105741   3.2887e-01
2010-07-02     492552   0.34933607632192276
2010-07-03	    603641   3.0283e-01
03.07.2010  		 95e7a4  	0.8105886108486504
2010-07-03  	 412a60   0.03638382845760302
2010-07-03	 		  70d28d 4.9404e-02
2010-07-03  45b5c4		  1.9783e-01
03. 07. 2010     8e1766 8.9378e-01
2010-07-03   97b254 4.0193e-01
2010-07-03  		   351250	 0.3103479892315638
2010-07-03     0f1be1    3.8974e-01
04. 07. 2010  		 723aa9 	 	0.95661739013552
2010-07-04     0ef4c3		2.1821e-01
04.07.2010			 			02c907  8.2404e-01
2010-07-04   127144  	 3.9874e-01
07/04/2010 		   93e976 	  5.8884e-01
2010-07-04     8980ea 2.1094e-01
04. 07. 2010 		   0d5787   9.7916e-01
2010-07-04 	   69d70d 4.3887e-01
2010-07-04   	 5ad412	1.8008e-01
04. 07. 2010  	   11129c  8.9777e-01
2010-07-04   	 254467 3.8876e-01
2010-07-05   :   383381 1.7126e-01
2010-07-05    5f6f0b  2.3062e-01
05.07.2010   	    19be79 7.2795e-01
2010-07-05    2231ef 4.5451e-01
2010-07-05   	40642a 2.3108e-01
05. 07. 2010	   482ff2 9.0210e-01
2010-07-05   	3b53a4  1.1989e-01
05. 07. 2010     	  392c76  9.1332e-01
2010-07-05       250194	 4.9803e-01
07/05/2010   		 6175f5 6.3614e-01
2010-07-05 			  3d45f9   	0.18207326546710212
2010-07-06  577596   3.6002e-01
06. 07. 2010  	 	608911  	 9.1451e-01
07/06/2010	    44665f    5.0612e-01
2010-07-06    4c6527 7.2299e-02
2010-07-06     6074d7   4.3520e-01
2010-07-06	      2ee524 0.23465469553095641
06.07.2010    8b9b6b   0.783427171860773
2010-07-06      	8c738f   	3.1246e-01
2010-07-06      088f01    0.39013832802118187
06.07.2010   		 	64e6b0   7.4370e-01
2010-07-06  	  366896  		0.032293053602666766
06. 07. 2010 		   6d1117   9.6393e-01
06. 07. 2010	    3f26be  9.6732e-01
2010-07-07  		77b24b 1.1622e-01
07/07/2010 	   259d04 5.6600e-01
07/07/2010    3fa915 		 5.9138e-01
07.07.2010     15afc5 7.7289e-01
2010-07-07     4ad928  0.2923004361621153
2010-07-07    	 70d8b4  	 4.3388e-01
07/07/2010 		 0974ea 6.1335e-01
08. 07. 2010  	5dad73 	  8.9890e-01
2010-07-08	 	  0ea44e		 0.05945826255727449
2010-07-08	    	0a79cf  2.7250e-01
2010-07-08	   90f022 3.5716e-01
2010-07-08    	  	7db6ff    0.013393280861814794
2010-07-08   	466afc    4.6328e-01
07/08/2010 	  	 706674	0.6465875291863364
2010-07-08	 :  523acb  1.0793e-01
2010-07-08  	 	504143	0.22706697434184564
2010-07-08   8b59bc  1.0701e-01
08. 07. 2010	    	42c033  9.4202e-01
2010-07-09   3cb275   4.9424e-01
2010-07-09	   	8dae12  	1.6151e-01
07/09/2010        394faf		6.7461e-01
07/09/2010	    6a406d 5.2428e-01
09.07.2010  		34bd35 8.5549e-01
09. 07. 2010  :   3b177a    9.7048e-01
2010-07-09      960f28   1.6270e-01
09.07.2010  	8302a7 8.1773e-01
07/09/2010     	 192417 		5.1899e-01
2010-07-09   	  	8148e3   2.4518e-01
09.07.2010 	950fc1 7.1996e-01
07/10/2010   	03c397 5.8245e-01
2010-07-10  	  827498    2.9482e-01
10. 07. 2010     8844aa 9.4215e-01
2010-07-10     8ebb60   	0.015629403403166986
10.07.2010    85b643   7.7439e-01
2010-07-10	  	    82da48	  0.33406544354411005
2010-07-10    0b4830 	 3.1118e-01
10.07.2010  	    6699b7 7.5057e-01
2010-07-10     	 	52ff2f  8.0320e-02
2010-07-10 	44e3ca  4.5012e-01
11.07.2010   		96d6e0 7.8490e-01
2010-07-11   8d5331  	 0.05934975828642375
11.07.2010     351250	8.5292e-01
11. 07. 2010  7c5539  	9.5423e-01
2010-07-11    46ae05  3.3050e-01
2010-07-11  	  1de145  2.4691e-02
07/12/2010    0f307c  	5.6972e-01
2010-07-12       4676c1  4.4673e-01
07/12/2010 		    53cd53 0.5574442041124208
2010-07-12  1864fc  1.9561e-01
12. 07. 2010	  	 3213e2			 8.6756e-01
12.07.2010  		 1b4f10 8.1477e-01
2010-07-12     47eeba	 4.0505e-01
12. 07. 2010 	   	  6b746f 9.7313e-01
2010-07-12   	   1c5094	  	4.3823e-01
2010-07-12   :    596b74    3.1796e-01
13.07.2010    6cf643   	8.4782e-01
2010-07-13  2b01de   2.5850e-01
2010-07-13 	  :  4459fe 	  0.30216721625330467
13.07.2010		   06e2f1  	 7.3257e-01
07/13/2010	 		8ab230    6.9205e-01
2010-07-13      4d1f16  3.8954e-01
13. 07. 2010   809b26 8.9306e-01
13.07.2010	  	 76f500	  7.9498e-01
13.07.2010	    	 	1d5d7f   0.7389282037600111
2010-07-13   30c393    3.3818e-02
14. 07. 2010    	 1446a8	 	 9.2041e-01
07/14/2010  		 	  7225e9 0.699961419502303
2010-07-14     730e5b  	1.3962e-01
2010-07-14 	   211469 	 1.9081e-01
07/14/2010		 	392c76	5.9181e-01
07/14/2010     5a74d2    6.0419e-01
2010-07-14  	 	11b043	 2.7302e-01
2010-07-14 		239169  1.1894e-01
14.07.2010   	53f004 8.0085e-01
2010-07-14     7b9727	 1.9315e-01
07/14/2010	 6551e0 0.6472772226743813
14.07.2010	    	56c2a8   0.7529432257081952
14.07.2010   629162 7.9517e-01
2010-07-15  :  	310124	  	1.8232e-01
15. 07. 2010	 11e241	  	9.1331e-01
2010-07-15   	9711bb 	 	3.6386e-01
15.07.2010    19640b    7.0514e-01
2010-07-15	 		 20c0b8 	3.1720e-01
2010-07-15    	  	726b1d   2.2879e-01
07/15/2010 	  	  36cf23  	6.9984e-01
2010-07-15  7879f4 	  5.4062e-02
2010-07-15 	  46a4e3    0.13293693208594826
15. 07. 2010  	  	 91eec4    8.9762e-01
15.07.2010 	  7b28fd    8.2374e-01
15. 07. 2010   	 4ab57a 9.8427e-01
15.07.2010	 	   8f6339 7.6294e-01
2010-07-16   	 002a8a    3.9400e-01
2010-07-16     8ef74a    0.4758960261226304
2010-07-16  603641    5.5504e-02
2010-07-16	   		285a66 1.0453e-01
2010-07-16     6f40e8  1.9705e-01
2010-07-16  		   3977f3    3.1993e-01
16.07.2010 	  	  391344   7.8083e-01
2010-07-17   	 12dd1d  2.0873e-01
17.07.2010  	  	43359b  	7.9907e-01
2010-07-17  		  430449	 	3.9084e-01
2010-07-17    6cf643 2.7657e-03
18. 07. 2010  	 71cfe8   8.6016e-01
2010-07-18 		    6f5900 	  3.7154e-01
2010-07-18    	 595e9d   0.03765681349683114
2010-07-18  	 	 7c1b85  4.6662e-01
07/18/2010      8d7e10  5.2482e-01
18.07.2010      44d954    7.0058e-01
2010-07-18     08b874   1.8410e-01
2010-07-18 	 	 79fe94   	1.9401e-01
2010-07-19     5fb73c		2.7058e-01
19. 07. 2010 	     08b874   0.9674876055380391
19. 07. 2010	: 6477f1  	 8.9384e-01
2010-07-19  04bbde 4.2561e-02
19.07.2010     96cef9 8.1473e-01
2010-07-19 	    0dfa07 1.8959e-01
2010-07-19 		 	 87a0f4	 	9.2087e-05
07/19/2010   	 523acb	6.3534e-01
07/19/2010      90af57	 5.6822e-01
19.07.2010   	   217132	  7.5645e-01
2010-07-19  	 250194	 	2.6035e-01
19.07.2010      725a92 7.3479e-01
20. 07. 2010     0f307c   8.6873e-01
2010-07-20 	 	  371ef6 0.27235166581480486
20. 07. 2010   513d32 	  9.5903e-01
20.07.2010  	    173303	   0.7784868573908923
2010-07-20     7bb524  0.3027633302541788
2010-07-20	  0bf73b  1.8101e-01
20.07.2010    : 30c393 8.2680e-01
2010-07-20	 	    94593a    1.8551e-01
2010-07-20 	   6d1117   2.3242e-01
2010-07-20     4c6527 6.0223e-02
2010-07-20      	45b05f    4.4508e-01
2010-07-20 	 8609cc 0.40309356733419965
21.07.2010     6dfe17    7.3621e-01
21.07.2010     693225  0.751655885523063
2010-07-21   	71587c   2.1824e-01
07/21/2010   			31174e 0.6441409446251879
2010-07-21      1e6bfb    3.8986e-01
21.07.2010	     0830a3	7.6623e-01
21.07.2010   	52fe79 7.5036e-01
2010-07-21	     43359b 	0.1639820413183548
21. 07. 2010  	 	 433216 9.1633e-01
2010-07-21  :  	 4c7470    3.1869e-01
21. 07. 2010   	 52763b   8.7544e-01
2010-07-21 	   7fea47 3.0846e-01
2010-07-21    :   34d62b   0.04148594954256535
21. 07. 2010		8a4299   0.8789199729764198
2010-07-21    5b2248 0.21548706239791537
22.07.2010  	 6dfe17  	7.0092e-01
2010-07-22	     72f6d6    3.2035e-01
2010-07-22		 	65acf9   2.0957e-01
07/22/2010   	83c88a  6.2023e-01
07/22/2010		     7fea47	 0.5264363666687429
2010-07-22		8e69f8   1.5928e-02
07/22/2010    39ab17 	6.2266e-01
22. 07. 2010  	:		 5ab1a9  0.9469348911557487
22. 07. 2010 	  :	94e768 8.7453e-01
2010-07-22   	7031d5 0.48017251317733955
2010-07-22   	 36cf23		0.1784857078041261
2010-07-23	     1d6e36  	 4.6373e-01
23.07.2010    69d70d 7.9788e-01
2010-07-23    	 1ac3d7  3.4747e-02
07/23/2010 		   5950e0   	6.3600e-01
23.07.2010   	    38b7db	8.4750e-01
23.07.2010   543222	0.8252139235486703
2010-07-23   	03cf32   5.1965e-02
24.07.2010    736040    0.7403621067389348
2010-07-24	   1a06c6	1.5554e-01
07/24/2010	  	 482ff2  5.4762e-01
07/24/2010	   	   5d81b9	  6.2792e-01
24. 07. 2010		  7d44fc	  9.0962e-01
2010-07-24 	 	 	1252d5   3.3449e-01
24.07.2010      608911  8.0765e-01
07/24/2010 	   78968c	 0.5177048196123584
25. 07. 2010    254cc7	8.8931e-01
25. 07. 2010    1547d2 0.9024469135274783
07/25/2010    3d5ecc  5.3063e-01
2010-07-25     5950e0 	 	2.0797e-01
25. 07. 2010    85b643   	0.9895742640138178
25.07.2010	  	8820cc	  7.4680e-01
07/25/2010   :   1ae7b9  	6.0683e-01
2010-07-25  	   2b2d0e	4.0722e-01
2010-07-25 		  68c337 1.9000e-01
07/25/2010   	 6175f5 5.4329e-01
07/25/2010	  	2d57dd 	  6.4583e-01
2010-07-25    	39a99b   4.2512e-01
2010-07-25  		64f20c    3.7223e-01
2010-07-25 	261d69 0.3094147474463854
07/25/2010    7a51bc  5.1793e-01
2010-07-26    811a82 	3.2590e-01
2010-07-26 	 7db6ff 7.7978e-02
2010-07-26  	  6fc2f6  	3.7428e-01
26.07.2010      4a6082    7.0315e-01
07/26/2010      	35cfae 6.5903e-01
26. 07. 2010 	  57839f 9.3009e-01
07/26/2010   	1b4f10    0.6659015708555224
26. 07. 2010	 : 	 65ff26 	9.8263e-01
2010-07-26   	640244  4.2403e-01
2010-07-27 	  186c14	  3.5905e-02
2010-07-27  	 11c793  4.9101e-01
2010-07-27	  192417 4.1308e-01
27.07.2010     822f05	  	7.6177e-01
2010-07-28 	   	32b758	0.30472861829286824
2010-07-28 	 	:  3b53a4    5.6102e-03
07/28/2010 		   8b1b77    5.3517e-01
2010-07-28		     8be230 3.8059e-02
2010-07-28	    30cbf0	 	2.1963e-01
28.07.2010  	  93c49f  	0.8309260384772815
07/29/2010   	: 19b22b  5.1738e-01
07/29/2010		   60a95b	  5.3161e-01
2010-07-29	  1ed7c7	 0.3164737536558083
07/29/2010   0b5e23	  6.3598e-01
07/29/2010     	610cf2  0.6111483959882208
29. 07. 2010    31953d	0.9216324866060944
2010-07-29 	  8ad050 			4.8283e-01
2010-07-29 	: 0a4cea	   1.6105e-01
30.07.2010 	   186561  8.2336e-01
07/30/2010  909874 6.7566e-01
2010-07-30			029f7d 3.9817e-01
30. 07. 2010    0a3aa5   9.9868e-01
2010-07-30    	 89e0a3    6.4673e-02
2010-07-30    4c4e5d    3.3655e-01
30.07.2010	  43b30c   7.2287e-01
07/30/2010 	     1bd810    0.6444871298067222
2010-07-30  	 7939c6   2.0908e-01
2010-07-30  	  0830a3   3.8887e-01
30.07.2010 			 	0046b1 0.7502227342892681
07/30/2010   	18dce5 	 6.8879e-01
2010-07-31	  : 3aeb47    1.1200e-01
07/31/2010  		7ddcaa	 		5.5442e-01
2010-07-31  	  575a27 2.1057e-01
31.07.2010    381dfe    0.7237274982293944
