4.47	-2.4108	-0.4671	-0.6333	-0.8519	-0.564	
4.48	-2.5664	-0.7844	-0.8485	-0.4921	-0.948	
4.49	-2.5179	-0.8681	-0.9967	-0.6857	-1.9581	
4.5	-2.3593	-1.2519	-1.2756	-1.3149	-2.4392	
4.51	-2.2659	-1.3399	-1.2674	-1.6684	-2.0585	
4.52	-2.4495	-1.4382	-1.382	-1.499	-1.2514	
4.53	-2.0841	-1.6162	-1.2117	-0.7961	-0.6433	
4.54	-2.1352	-1.6296	-1.3143	0.2228	-1.1191	
4.55	-1.655	-1.7558	-1.0236	0.8433	-2.0234	
4.56	-1.508	-1.7934	-1.1084	0.6916	-2.7789	
4.57	-1.3306	-1.5121	-0.822	0.0997	-2.2034	
4.58	-1.1725	-1.614	-0.653	-0.6321	-1.0651	
4.59	-0.9882	-1.3326	-0.5839	-0.9482	-0.5547	
4.6	-0.7393	-1.4736	-0.446	-0.4758	-0.9999	
4.61	-0.4518	-1.203	-0.3055	0.2396	-2.172	
4.62	-0.2098	-1.0194	-0.2723	0.8383	-2.6091	
4.63	0.0099	-0.9242	-0.2611	0.7666	-2.1058	
4.64	0.2498	-0.6933	-0.2713	0.0639	-0.9682	
4.65	0.4702	-0.509	-0.3316	-0.9849	-0.5905	
4.66	0.6541	-0.3709	-0.4521	-1.7865	-1.1405	
4.67	0.7391	-0.2554	-0.6392	-1.7464	-2.2844	
4.68	0.8127	-0.0973	-0.9292	-1.3074	-2.6951	
4.69	1.0808	0.0157	-1.0625	-0.5902	-1.9311	
4.7	1.1862	0.1219	-1.3033	-0.352	-0.9186	
4.71	1.1258	0.2043	-1.594	-0.7852	-0.4525	
4.72	1.193	0.2705	-1.7578	-1.5784	-0.9939	
4.73	1.102	0.329	-2.0014	-2.3788	-2.1504	
4.74	1.0183	0.3086	-2.4899	-2.7785	-2.517	
4.75	0.9158	0.3066	-2.7517	-1.9408	-1.7734	
4.76	0.8276	0.2902	-2.6876	-1.1705	-0.7031	
4.77	0.839	0.2921	-2.8019	-0.5447	-0.4129	
4.78	0.6587	0.2462	-2.5248	-0.3911	-1.0851	
4.79	0.4606	0.1988	-2.5041	-0.8119	-2.2228	
4.8	0.2762	0.1745	-2.6659	-1.6187	-2.3129	
4.81	0.1193	0.1134	-2.5146	-1.9186	-1.7031	
4.82	-0.0762	0.0757	-2.3507	-1.3485	-0.5976	
4.83	-0.2616	0.0397	-1.9684	-0.4012	-0.334	
4.84	-0.4681	0.0127	-1.574	0.5795	-0.9994	
4.85	-0.6975	0.0048	-1.498	1.1244	-1.9829	
4.86	-0.8275	0.0127	-1.0224	0.8931	-2.2802	
4.87	-0.9449	0.037	-0.8278	0.2367	-1.4759	
4.88	-1.2374	0.0744	-0.5829	-0.3126	-0.4918	
4.89	-1.3567	0.1528	-0.4094	-0.3206	-0.2402	
4.9	-1.562	0.2015	-0.2604	0.293	-0.9661	
4.91	-1.5204	0.2908	-0.1807	1.1427	-1.9944	
4.92	-1.7873	0.4216	-0.1264	1.6176	-2.2126	
4.93	-1.5644	0.4953	-0.1193	1.5056	-1.383	
4.94	-1.5697	0.6878	-0.1691	0.7371	-0.3183	
4.95	-1.707	0.829	-0.237	-0.1173	-0.1338	
4.96	-1.6463	0.8889	-0.3831	-0.5988	-0.8379	
4.97	-1.6672	0.9841	-0.5132	-0.5099	-1.7802	
4.98	-1.6103	1.1931	-0.6585	0.1171	-1.9354	
4.99	-1.625	1.0914	-0.8291	0.6418	-1.0876	
5.0	-1.7322	1.2431	-0.9058	0.7095	-0.1672	
5.01	-1.3857	1.4253	-0.9409	0.0821	-0.0329	
5.02	-1.5377	1.2419	-1.1006	-0.9348	-0.8998	
5.03	-1.3682	1.423	-1.0103	-1.4829	-1.5779	
5.04	-1.166	1.3995	-1.0522	-1.7339	-1.717	
5.05	-1.2247	1.1461	-0.8952	-1.1883	-0.9439	
5.06	-1.1503	1.2222	-0.7266	-0.3486	0.005	
5.07	-0.9737	1.056	-0.5502	0.1178	0.0725	
5.08	-0.8411	0.9061	-0.2845	-0.0145	-0.7985	
5.09	-0.7919	0.6333	0.0294	-0.6461	-1.653	
5.1	-0.8272	0.463	0.3511	-1.2734	-1.7586	
5.11	-0.6895	0.2969	0.7229	-1.5398	-0.7409	
5.12	-0.7084	0.0531	0.9032	-0.9547	0.1638	
5.13	-0.6782	-0.173	1.1975	0.1298	0.1534	
5.14	-0.6792	-0.3639	1.6126	1.0731	-0.6475	
5.15	-0.66	-0.5918	1.9271	1.327	-1.5042	
5.16	-0.6333	-0.7192	2.0972	0.9401	-1.5331	
5.17	-0.6948	-1.0027	2.0741	0.3709	-0.4822	
5.18	-0.6992	-1.0376	2.5062	0.04	0.3397	
5.19	-0.6656	-1.1637	2.4845	0.3247	0.2805	
5.2	-0.7457	-1.1555	2.145	1.0151	-0.6251	
5.21	-0.7636	-1.2357	2.2581	2.1483	-1.5445	
5.22	-0.8663	-1.2919	2.2752	2.6222	-1.3402	
5.23	-0.8921	-1.1095	2.1867	2.4088	-0.3314	
5.24	-0.8586	-1.1705	1.9788	1.5023	0.5039	
5.25	-0.9167	-0.9488	1.7529	0.7207	0.3594	
5.26	-0.9539	-0.8683	1.3905	0.384	-0.5348	
5.27	-1.0774	-0.6251	1.4379	0.7522	-1.2385	
5.28	-1.0079	-0.3771	1.2901	1.2987	-1.0636	
5.29	-1.0753	-0.1122	1.1515	2.0258	-0.1855	
5.3	-0.9632	0.1688	0.9625	1.7556	0.6452	
5.31	-1.04	0.4428	0.8864	0.9865	0.4155	
5.32	-0.9066	0.8104	0.9596	-0.0267	-0.5379	
5.33	-0.9461	1.0371	0.931	-0.6228	-1.3483	
5.34	-0.8855	1.3816	1.1952	-0.5803	-0.945	
5.35	-0.7435	1.4944	1.186	-0.0447	-0.0144	
5.36	-0.7247	1.9926	1.3913	0.5956	0.6803	
5.37	-0.5792	2.1556	1.5225	0.9067	0.5131	
5.38	-0.6012	2.4575	1.9617	0.4596	-0.4997	
5.39	-0.432	2.6491	2.1189	-0.3519	-1.2734	
5.4	-0.3745	2.671	2.1269	-0.9506	-0.831	
5.41	-0.2979	2.8074	2.2336	-1.1075	0.1361	
5.42	-0.2102	2.4632	2.6009	-0.3641	0.7784	
5.43	-0.122	2.5711	2.4697	0.5301	0.4705	
5.44	-0.0571	2.445	2.3283	1.3528	-0.4313	
5.45	-0.0098	2.3404	2.249	1.4828	-1.1607	
5.46	0.028	2.4973	2.2553	0.9742	-0.6802	
5.47	0.0441	2.1029	2.2652	0.3384	0.2734	
5.48	0.05	2.0414	1.8841	0.1244	0.8651	
5.49	0.0302	1.9811	1.7358	0.6297	0.515	
5.5	-0.0106	1.5892	1.4219	1.6393	-0.4643	
5.51	-0.0752	1.2231	1.1524	2.5516	-1.1306	
5.52	-0.166	1.1086	0.721	2.7229	-0.6257	
5.53	-0.2362	0.8228	0.4068	2.3953	0.3914	
5.54	-0.3415	0.5307	0.1115	1.8077	0.9476	
5.55	-0.5283	0.3066	-0.1708	1.1782	0.5422	
5.56	-0.6949	0.1095	-0.4156	0.9548	-0.4751	
5.57	-0.9085	-0.0833	-0.6335	1.7461	-1.0355	
5.58	-0.9532	-0.2194	-0.7871	2.3598	-0.5396	
5.59	-1.2004	-0.3277	-0.9242	2.5926	0.4816	
5.6	-1.5158	-0.4705	-1.0012	2.1933	1.0576	
5.61	-1.6439	-0.5211	-0.908	1.3993	0.471	
5.62	-1.856	-0.5197	-0.8204	0.5077	-0.5192	
5.63	-2.081	-0.5375	-0.8793	0.0112	-1.0831	
5.64	-1.9239	-0.4158	-0.7103	0.1969	-0.4523	
5.65	-2.0851	-0.4101	-0.5772	0.7211	0.5007	
5.66	-2.4188	-0.2736	-0.467	1.4165	0.964	
5.67	-2.5305	-0.1434	-0.3016	1.3182	0.4415	
5.68	-2.5053	-0.0011	-0.2413	0.6267	-0.5507	
5.69	-2.6819	0.1544	-0.1616	-0.3056	-0.9242	
5.7	-2.5533	0.3314	-0.1649	-0.9366	-0.3926	
5.71	-2.9275	0.5261	-0.1783	-0.8055	0.5544	
5.72	-2.4214	0.6318	-0.2717	-0.1954	0.919	
5.73	-2.6235	0.7884	-0.3495	0.6724	0.425	
5.74	-2.527	0.8447	-0.5718	1.1328	-0.6692	
5.75	-2.31	1.0325	-0.8439	0.915	-1.0463	
5.76	-2.2349	1.2791	-1.0953	0.3641	-0.4051	
5.77	-1.9239	1.145	-1.2096	-0.2202	0.6371	
5.78	-1.8397	1.4375	-1.7366	-0.2533	1.0308	
5.79	-1.8034	1.424	-1.734	0.3628	0.2878	
5.8	-1.4874	1.4929	-2.1881	1.4098	-0.6549	
5.81	-1.3172	1.3986	-2.4823	2.2837	-1.0779	
5.82	-1.0728	1.2537	-2.5458	2.1587	-0.3823	
5.83	-0.8174	1.2873	-2.7372	1.9369	0.6459	
5.84	-0.4661	1.2524	-2.9862	1.1106	0.9273	
5.85	-0.2722	1.1276	-2.8277	0.7631	0.1967	
5.86	-0.0412	1.22	-3.1926	1.0907	-0.8334	
5.87	0.1639	1.0733	-2.8152	1.8313	-1.0862	
5.88	0.3707	0.9782	-3.009	2.7191	-0.3407	
5.89	0.601	0.9593	-2.869	2.9842	0.5518	
5.9	0.6799	0.9025	-2.4786	2.4998	0.7573	
5.91	0.853	0.9773	-2.2076	1.3751	0.0743	
5.92	0.9483	0.9356	-1.7668	0.539	-0.9198	
5.93	0.9567	0.9878	-1.5494	0.1893	-1.1119	
5.94	1.06	0.9146	-1.3548	0.4971	-0.4066	
5.95	1.0441	1.0429	-1.182	1.0742	0.5099	
5.96	0.8998	0.935	-1.0178	1.5531	0.6567	
5.97	0.9158	1.1939	-0.8736	1.1301	-0.0683	
5.98	0.7967	1.1728	-0.6373	0.3266	-0.9856	
5.99	0.5691	1.3272	-0.604	-0.6312	-1.2647	
6.0	0.4284	1.2699	-0.6305	-1.2481	-0.3701	
6.01	0.253	1.4668	-0.5976	-0.9961	0.5172	
6.02	0.0471	1.6127	-0.7362	-0.3456	0.5726	
6.03	-0.1737	1.7773	-0.753	0.3339	-0.2135	
6.04	-0.4159	1.7224	-0.9889	0.4897	-1.1451	
6.05	-0.6702	1.8759	-0.9796	0.1184	-1.1956	
6.06	-0.9131	1.9632	-1.1817	-0.6857	-0.4803	
6.07	-1.2041	1.8317	-1.2907	-1.169	0.4851	
6.08	-1.5018	2.1643	-1.4913	-1.1072	0.5208	
6.09	-1.7081	1.8224	-1.4718	-0.3701	-0.3956	
6.1	-1.8919	1.981	-1.6729	0.6057	-1.1869	
6.11	-2.0927	1.8358	-1.6463	1.3192	-1.3906	
6.12	-2.4093	1.7917	-1.4009	1.2099	-0.5215	
6.13	-2.3402	1.6491	-1.2004	0.8259	0.3744	
6.14	-2.3526	1.4111	-1.1558	0.1342	0.3759	
6.15	-2.7647	1.2081	-0.7942	-0.0518	-0.5173	
6.16	-2.5683	1.1871	-0.5725	0.3787	-1.5223	
6.17	-2.9331	0.9782	-0.2802	1.3302	-1.446	
6.18	-2.9944	0.7021	0.0373	1.9508	-0.5388	
6.19	-2.8372	0.4152	0.414	2.1686	0.2695	
6.2	-2.4961	0.2165	0.7448	1.612	0.1864	
6.21	-2.4967	-0.0038	1.092	0.7432	-0.7594	
6.22	-2.4834	-0.2283	1.3311	0.0515	-1.6312	
6.23	-2.2325	-0.4176	1.5057	-0.0249	-1.518	
6.24	-2.1841	-0.5492	1.7607	0.4346	-0.6109	
6.25	-1.9867	-0.6333	1.7621	1.0853	0.2024	
6.26	-2.0359	-0.8267	2.2254	1.3316	0.038	
6.27	-1.6659	-0.8432	2.1192	0.738	-0.9022	
6.28	-1.5714	-0.8908	1.9404	-0.1659	-1.6041	
6.29	-1.2563	-0.842	1.9123	-1.0502	-1.6167	
6.3	-1.0031	-0.8622	2.0	-1.667	-0.6842	
6.31	-0.8695	-0.6946	1.8139	-1.4353	0.09	
6.32	-0.6272	-0.5854	1.5397	-0.6619	-0.1106	
6.33	-0.5239	-0.3903	1.5305	-0.1389	-1.1093	
6.34	-0.33	-0.1713	1.2227	-0.1927	-2.0072	
6.35	-0.1907	0.0764	0.9827	-0.8606	-1.5002	
6.36	-0.0544	0.3155	1.0457	-1.7265	-0.7417	
6.37	0.0478	0.6525	0.788	-2.2055	-0.0033	
6.38	0.1455	0.9676	0.8496	-1.9129	-0.2742	
6.39	0.1838	1.1756	0.8271	-1.0959	-1.3898	
6.4	0.2114	1.4207	0.8002	-0.3071	-1.827	
6.41	0.2618	1.7336	0.9609	0.1953	-1.6258	
6.42	0.2466	2.0508	1.0084	-0.0041	-0.8319	
6.43	0.2205	2.2027	1.3822	-0.5593	-0.0939	
6.44	0.1541	2.5363	1.5002	-1.1547	-0.4428	
6.45	0.1018	2.7452	1.857	-1.0897	-1.5233	
6.46	0.018	2.8916	2.0838	-0.4408	-2.1182	
6.47	-0.068	2.8613	2.3295	0.5372	-1.7775	
6.48	-0.1864	2.5606	2.277	1.305	-0.8472	
6.49	-0.261	2.9491	2.4727	1.2701	-0.1867	
6.5	-0.4212	2.9139	2.6121	0.6991	-0.5467	
6.51	-0.4747	2.6262	2.9048	-0.1569	-1.7181	
6.52	-0.62	2.4796	2.875	-0.5395	-2.0593	
6.53	-0.7068	2.0502	2.8071	-0.3885	-1.8593	
6.54	-0.8401	2.1987	2.7167	0.2723	-0.8231	
6.55	-0.906	1.7009	2.1453	0.9203	-0.284	
6.56	-0.9328	1.6551	2.0013	0.95	-0.7664	
6.57	-1.1158	1.3536	1.929	0.3354	-1.5822	
6.58	-1.0873	1.0948	1.519	-0.6612	-2.1527	
6.59	-1.0121	0.7703	1.2543	-1.4058	-1.8869	
6.6	-1.0821	0.4752	0.8392	-1.804	-0.832	
6.61	-1.1096	0.2224	0.6433	-1.3136	-0.325	
6.62	-1.0441	-0.0292	0.3637	-0.695	-0.8629	
6.63	-1.2471	-0.267	0.0754	-0.4629	-1.7759	
6.64	-1.1284	-0.4695	-0.1434	-0.7414	-2.5554	
6.65	-1.0076	-0.6198	-0.2821	-1.5773	-1.8206	
6.66	-1.0167	-0.7583	-0.4034	-2.3596	-0.9276	
6.67	-0.9942	-0.824	-0.496	-2.6752	-0.3953	
6.68	-0.9888	-0.8403	-0.466	-2.5633	-1.0069	
6.69	-0.8699	-0.9285	-0.4571	-1.5725	-1.7526	
6.7	-0.8905	-0.8553	-0.3554	-0.8681	-2.3955	
6.71	-0.7365	-0.8372	-0.3044	-0.7203	-1.6741	
6.72	-0.7272	-0.657	-0.1776	-1.1606	-0.8668	
6.73	-0.728	-0.5806	-0.0266	-1.7909	-0.4492	
6.74	-0.6748	-0.4638	0.0983	-2.0632	-1.0534	
6.75	-0.7357	-0.2992	0.223	-2.0745	-2.1809	
6.76	-0.6544	-0.1863	0.3261	-1.1096	-2.6015	
6.77	-0.6776	-0.0304	0.3581	-0.1375	-1.704	
6.78	-0.692	0.116	0.3566	0.4498	-0.8629	
6.79	-0.7651	0.2699	0.356	0.3799	-0.4225	
6.8	-0.8606	0.3954	0.2351	-0.1981	-0.9933	
6.81	-0.78	0.5809	0.0938	-0.8392	-1.9241	
6.82	-0.9088	0.694	-0.0866	-1.1139	-2.5823	
6.83	-0.96	0.7606	-0.3572	-0.5966	-1.7156	
6.84	-1.1408	0.7914	-0.6253	0.2337	-0.7342	
6.85	-1.1729	0.7738	-0.7903	0.8988	-0.4428	
6.86	-1.1298	0.8649	-1.1502	0.8711	-1.0626	
6.87	-1.2313	0.809	-1.4153	0.1785	-1.9629	
6.88	-1.3481	0.9066	-1.5951	-0.7424	-2.1825	
6.89	-1.4999	0.8321	-1.9321	-1.3227	-1.8002	
6.9	-1.465	0.6956	-1.9865	-1.4101	-0.6276	
6.91	-1.6493	0.7252	-2.2064	-1.0543	-0.3858	
6.92	-1.5069	0.5374	-2.264	-0.3679	-1.0647	
6.93	-1.4531	0.5056	-2.5076	-0.2537	-1.9865	
6.94	-1.4981	0.416	-2.6781	-0.737	-2.2746	
6.95	-1.634	0.377	-2.355	-1.6623	-1.4952	
6.96	-1.5559	0.3079	-2.405	-2.6724	-0.6106	
6.97	-1.4222	0.244	-2.179	-3.0497	-0.3544	
6.98	-1.1994	0.203	-2.0299	-2.3743	-1.1258	
6.99	-1.2195	0.1714	-1.553	-1.7589	-2.173	
7.0	-1.1449	0.1891	-1.4863	-1.1207	-2.0247	
7.01	-0.8971	0.1781	-1.2526	-0.9429	-1.2912	
7.02	-0.8999	0.2207	-0.9279	-1.7083	-0.4041	
7.03	-0.6196	0.2395	-0.8532	-2.4445	-0.3279	
7.04	-0.4542	0.2959	-0.595	-2.5778	-1.1705	
7.05	-0.3246	0.3627	-0.5102	-2.3897	-2.1538	
7.06	-0.1421	0.4199	-0.483	-1.3784	-2.0573	
7.07	0.0423	0.5678	-0.4338	-0.3223	-1.2987	
7.08	0.2225	0.5922	-0.4195	0.1405	-0.3275	
7.09	0.383	0.7235	-0.4745	-0.0803	-0.2386	
7.1	0.572	0.8401	-0.5871	-0.6931	-1.0068	
7.11	0.6259	0.8648	-0.7697	-1.0705	-1.842	
7.12	0.8581	0.8883	-0.9592	-1.0807	-2.1187	
7.13	0.9427	0.9499	-1.0967	-0.3619	-1.0219	
7.14	0.9711	1.0723	-1.2825	0.5595	-0.1529	
7.15	0.9792	0.9364	-1.4942	1.1344	-0.1151	
7.16	1.017	0.9762	-1.6421	0.9455	-1.0024	
7.17	1.1696	0.8997	-1.5498	0.3794	-1.9513	
7.18	0.9754	0.7124	-1.7551	-0.5051	-1.748	
7.19	0.9279	0.7083	-1.7731	-0.8318	-0.843	
7.2	0.8231	0.5326	-1.6077	-0.7697	0.0217	
7.21	0.8372	0.333	-1.4543	-0.066	-0.0116	
7.22	0.6245	0.1355	-1.4168	0.4879	-0.8749	
7.23	0.5321	-0.085	-1.0551	0.468	-1.76	
7.24	0.2873	-0.3304	-0.8001	-0.1732	-1.7015	
7.25	0.1041	-0.5321	-0.5715	-1.1079	-0.6754	
7.26	-0.0956	-0.7879	-0.248	-2.1061	0.2055	
7.27	-0.3539	-1.0536	0.0568	-2.1223	0.1137	
7.28	-0.5123	-1.2338	0.392	-1.6841	-0.8575	
7.29	-0.8444	-1.4911	0.6655	-0.9081	-1.5619	
7.3	-0.9276	-1.5548	0.8993	-0.4284	-1.4286	
7.31	-1.1649	-1.6426	1.1435	-0.7309	-0.4148	
7.32	-1.4539	-1.9528	1.2182	-1.381	0.4257	
7.33	-1.6763	-2.0302	1.4811	-2.3588	0.2437	
7.34	-2.0054	-1.9684	1.5728	-2.5089	-0.7205	
7.35	-2.051	-2.1083	1.3561	-1.6789	-1.3762	
7.36	-2.2114	-1.8818	1.3163	-0.9387	-1.1705	
7.37	-2.4129	-1.7304	1.1607	-0.0482	-0.1543	
7.38	-2.2218	-1.5891	1.1001	0.1965	0.6098	
7.39	-2.5325	-1.741	1.0111	-0.1403	0.4028	
7.4	-2.3941	-1.4298	0.7317	-0.7508	-0.4931	
7.41	-2.2657	-1.2706	0.659	-1.0298	-1.2921	
7.42	-2.4179	-0.9858	0.4065	-0.6625	-0.9867	
7.43	-2.1202	-0.6303	0.2715	0.1704	0.0945	
7.44	-1.8983	-0.3798	0.1661	1.2501	0.8431	
7.45	-1.8117	-0.1232	0.1002	1.4899	0.5839	
7.46	-1.6378	0.13	0.0656	1.5071	-0.3963	
7.47	-1.5591	0.4155	0.0809	0.7371	-1.1246	
7.48	-1.2301	0.6312	0.1521	0.0978	-0.6604	
7.49	-0.9603	0.855	0.2777	-0.0682	0.3602	
7.5	-0.8167	1.0219	0.4416	0.3615	1.0809	
7.51	-0.5207	1.3608	0.5649	1.2173	0.6466	
7.52	-0.228	1.4498	0.8026	1.6154	-0.247	
7.53	0.0454	1.5757	1.0595	1.5462	-0.8295	
7.54	0.2926	1.5969	1.267	0.7458	-0.4499	
7.55	0.5225	1.5798	1.6076	-0.2314	0.6291	
7.56	0.7639	1.3318	1.6699	-0.8531	1.1498	
7.57	1.01	1.2517	1.8201	-0.806	0.911	
7.58	1.2552	1.3022	1.9291	-0.2246	-0.1091	
7.59	1.3903	1.1201	2.1059	0.3648	-0.6678	
7.6	1.4369	0.7748	2.2056	0.4698	-0.1698	
7.61	1.6088	0.6784	2.1653	0.0015	0.8633	
7.62	1.5989	0.369	2.0815	-0.7986	1.4876	
7.63	1.5728	0.1089	1.7162	-1.6881	0.9912	
7.64	1.6823	-0.1679	1.505	-1.7373	0.0234	
7.65	1.7397	-0.4322	1.2532	-1.0517	-0.4933	
7.66	1.5284	-0.739	1.062	-0.1773	0.0682	
7.67	1.4337	-1.0483	0.7362	0.5051	1.1112	
7.68	1.406	-1.355	0.5735	0.4865	1.7609	
7.69	1.1813	-1.5031	0.2686	-0.0142	1.0899	
7.7	1.1125	-1.6371	0.0393	-0.6049	0.1713	
7.71	0.931	-2.0271	-0.1458	-0.7827	-0.2771	
7.72	0.7599	-2.1188	-0.2942	-0.2404	0.3085	
7.73	0.4876	-1.8956	-0.4326	0.7992	1.3439	
7.74	0.3491	-2.0731	-0.5247	1.807	1.65	
7.75	0.1348	-2.102	-0.5095	1.8667	1.144	
7.76	-0.0752	-2.2175	-0.4558	1.8627	0.2912	
7.77	-0.251	-2.2219	-0.3076	0.9852	-0.0877	
7.78	-0.4711	-1.9474	-0.1817	0.578	0.5646	
7.79	-0.5989	-2.0331	-0.0411	0.6674	1.6501	
7.8	-0.7301	-1.943	0.145	1.3876	2.0943	
7.81	-0.8635	-1.8258	0.344	2.2926	1.5135	
7.82	-1.0501	-1.6177	0.4879	2.6784	0.3729	
7.83	-1.2096	-1.3945	0.6521	2.5158	0.0789	
7.84	-1.2318	-1.2967	0.726	1.5612	0.7088	
7.85	-1.2534	-0.9935	0.8902	0.5572	1.8968	
7.86	-1.3383	-0.8229	0.8456	0.1799	2.1589	
7.87	-1.1529	-0.7546	0.7786	0.4309	1.4181	
7.88	-1.2949	-0.6926	0.7235	1.0171	0.5056	
7.89	-1.2559	-0.5035	0.682	1.521	0.2411	
7.9	-1.1951	-0.4728	0.4848	1.3572	1.0232	
7.91	-1.0251	-0.3747	0.2986	0.6542	1.9845	
7.92	-0.9897	-0.3282	0.0353	-0.2481	2.0525	
7.93	-0.7999	-0.3671	-0.2298	-0.8386	1.5564	
7.94	-0.7763	-0.3177	-0.4938	-0.8569	0.6313	
7.95	-0.5249	-0.3888	-0.718	-0.2779	0.3574	
7.96	-0.4169	-0.4448	-1.0458	0.4778	1.1651	
7.97	-0.3008	-0.502	-1.2681	0.8222	2.0164	
7.98	-0.1682	-0.5786	-1.2922	0.6328	2.3403	
7.99	-0.0447	-0.5763	-1.4152	-0.014	1.4685	
8.0	0.0741	-0.6701	-1.5095	-0.5849	0.6411	
8.01	0.1735	-0.6944	-1.5035	-0.6014	0.5795	
8.02	0.2919	-0.8707	-1.4564	-0.0048	1.2692	
8.03	0.3836	-0.8016	-1.3857	1.0587	2.1159	
8.04	0.4696	-0.9546	-1.3087	1.7853	2.6027	
8.05	0.5009	-0.8629	-1.0169	1.9422	1.6318	
8.06	0.5747	-0.9889	-0.8699	1.6797	0.6931	
8.07	0.6369	-0.8698	-0.7358	0.9662	0.6065	
8.08	0.6534	-0.8447	-0.4551	0.6698	1.501	
8.09	0.6331	-0.9181	-0.2179	1.0593	2.4142	
8.1	0.6206	-0.7937	-0.0101	1.869	2.3589	
8.11	0.5933	-0.8104	0.1612	2.8945	1.7102	
8.12	0.5764	-0.6232	0.2891	3.0423	0.8147	
8.13	0.515	-0.5862	0.3799	2.517	0.7076	
8.14	0.4961	-0.5162	0.3824	1.6066	1.507	
8.15	0.483	-0.3746	0.4033	0.9837	2.5693	
8.16	0.4059	-0.33	0.3252	0.732	2.3229	
8.17	0.3859	-0.2435	0.2412	1.3012	1.756	
8.18	0.2933	-0.1727	0.0681	1.782	0.8143	
8.19	0.2974	-0.1165	-0.1233	2.1037	0.8453	
8.2	0.2468	-0.0822	-0.345	1.9487	1.7946	
8.21	0.2779	-0.0724	-0.5534	1.0293	2.7604	
8.22	0.253	-0.0962	-0.7543	0.0707	2.6684	
8.23	0.2809	-0.1472	-0.8338	-0.5131	1.6323	
8.24	0.2661	-0.2048	-1.1661	-0.3559	0.7254	
8.25	0.3264	-0.2799	-1.0975	0.2711	0.8312	
8.26	0.3747	-0.4154	-1.2542	0.8804	1.662	
8.27	0.3879	-0.5713	-1.1886	1.0563	2.3442	
8.28	0.4518	-0.6969	-1.3768	0.4844	2.6912	
8.29	0.5458	-0.9798	-1.2064	-0.3454	1.67	
8.3	0.5831	-1.0341	-1.1368	-0.9975	0.6825	
8.31	0.7195	-1.4799	-0.7674	-0.9288	0.8025	
8.32	0.8022	-1.4659	-0.5944	-0.1644	1.9817	
8.33	0.8024	-1.8812	-0.4075	0.7737	2.3646	
8.34	0.9787	-2.1666	-0.153	1.2925	2.3804	
8.35	0.9736	-1.993	0.1097	1.4075	1.5547	
8.36	1.1259	-2.5216	0.374	0.8456	0.7472	
8.37	1.0527	-2.3005	0.5224	0.2514	0.8729	
8.38	1.0835	-2.4023	0.7024	0.1155	2.0031	
8.39	1.0866	-2.8812	0.9491	0.6236	2.6898	
8.4	1.2463	-2.745	1.016	1.572	2.5629	
8.41	1.0241	-2.5269	0.9269	2.3991	1.3404	
8.42	1.0491	-2.7191	0.9458	2.7743	0.6778	
8.43	0.9562	-2.7498	0.8449	2.296	0.8232	
8.44	0.9514	-2.3508	0.7403	1.2964	1.7039	
8.45	1.0027	-2.2201	0.638	0.7682	2.4553	
8.46	0.8012	-2.0854	0.417	0.8458	2.4561	
8.47	0.653	-2.0098	0.2083	1.397	1.3097	
8.48	0.5921	-1.7601	-0.009	2.1725	0.5464	
8.49	0.4848	-1.5083	-0.2407	2.4324	0.8408	
8.5	0.3054	-1.1195	-0.4347	1.8011	1.6589	
8.51	0.1676	-0.8529	-0.5509	0.8167	2.6042	
8.52	0.0011	-0.5283	-0.762	-0.0641	1.9811	
8.53	-0.1601	-0.267	-0.923	-0.5083	1.1382	
8.54	-0.3227	-0.0007	-0.9147	-0.2202	0.4714	
8.55	-0.4261	0.2466	-0.8354	0.3762	0.7514	
8.56	-0.6239	0.5183	-0.8488	0.7721	1.7412	
8.57	-0.7367	0.721	-0.681	0.6595	2.4023	
8.58	-0.7399	0.8317	-0.5655	-0.0927	1.8666	
8.59	-0.8756	0.8772	-0.3679	-0.9576	0.9665	
8.6	-0.8763	1.0346	-0.1497	-1.7046	0.3217	
8.61	-0.907	1.0515	0.0817	-1.4977	0.7702	
8.62	-0.9961	1.0992	0.3123	-0.7208	1.6571	
8.63	-0.9177	0.8998	0.5574	0.1546	2.4543	
8.64	-0.909	0.8889	0.6609	0.5641	1.8876	
8.65	-0.7905	0.7857	0.8285	0.2882	0.8193	
8.66	-0.6406	0.5491	0.9306	-0.3643	0.2261	
8.67	-0.5236	0.3368	1.0919	-0.9989	0.7495	
8.68	-0.3865	0.0925	0.9793	-0.9177	1.5574	
8.69	-0.249	-0.1435	0.9818	-0.1489	2.0391	
8.7	-0.0408	-0.4043	0.7859	0.8041	1.6082	
8.71	0.1607	-0.6848	0.7265	1.6165	0.5641	
8.72	0.4008	-0.9358	0.4591	1.5146	0.1058	
8.73	0.6469	-1.0902	0.3025	1.1043	0.5716	
8.74	0.8478	-1.5271	0.0486	0.371	1.6933	
8.75	1.0294	-1.7835	-0.1987	0.0048	2.0225	
8.76	1.4757	-1.8	-0.4242	0.3004	1.5079	
8.77	1.5784	-1.8548	-0.6576	1.0034	0.4167	
8.78	1.734	-2.2714	-0.859	1.6074	-0.0267	
8.79	2.0994	-2.3655	-0.9151	1.7262	0.5711	
8.8	2.0047	-2.2382	-0.9916	1.2578	1.593	
8.81	2.3455	-2.3823	-1.1103	0.3371	1.7288	
