3.81	-0.2642	-1.2798	-1.0886	0.7894	-2.6505	0.2379	
3.82	-0.3272	-1.4298	-1.0096	0.4676	-2.2802	0.6047	
3.83	-0.3702	-1.266	-0.7945	0.2108	-2.2293	0.6419	
3.84	-0.5391	-1.1554	-0.7494	-0.0882	-2.3781	0.5627	
3.85	-0.5747	-1.1471	-0.5011	-0.3658	-2.1949	0.2778	
3.86	-0.74	-1.1915	-0.3182	-0.6225	-1.9684	-0.1816	
3.87	-0.8944	-0.9592	-0.1335	-0.8936	-1.9034	-0.7276	
3.88	-1.0055	-0.8211	0.0083	-1.2862	-1.6286	-1.2592	
3.89	-1.0609	-0.6647	0.1344	-1.38	-1.6805	-1.5776	
3.9	-1.1447	-0.5733	0.211	-1.6563	-1.5721	-1.729	
3.91	-1.2622	-0.3876	0.2598	-1.6852	-1.3855	-1.5208	
3.92	-1.4701	-0.1954	0.2662	-1.7995	-1.2437	-1.4196	
3.93	-1.3467	-0.0022	0.2381	-1.8234	-1.1273	-1.0299	
3.94	-1.4011	0.1916	0.145	-1.5722	-1.0643	-0.6565	
3.95	-1.3905	0.4026	0.0564	-1.451	-0.9096	-0.324	
3.96	-1.3858	0.6019	-0.049	-1.5223	-0.9445	-0.1498	
3.97	-1.329	0.7534	-0.1659	-1.2776	-0.9986	-0.1917	
3.98	-1.3698	0.9053	-0.2514	-0.8869	-0.9595	-0.4661	
3.99	-1.2553	1.0061	-0.3953	-0.7406	-0.9639	-0.9378	
4.0	-1.076	1.1249	-0.4165	-0.3918	-1.1791	-1.5338	
4.01	-0.7768	1.2907	-0.4591	-0.0778	-1.2675	-1.9016	
4.02	-0.6399	1.4062	-0.4198	0.2441	-1.2227	-2.3765	
4.03	-0.472	1.5868	-0.3133	0.625	-1.6212	-2.6373	
4.04	-0.2627	1.5363	-0.2147	0.9892	-1.7027	-2.5116	
4.05	-0.041	1.6295	-0.0437	1.272	-1.8265	-2.1397	
4.06	0.1584	1.8145	0.1669	1.6697	-1.857	-1.5383	
4.07	0.345	1.7874	0.3956	1.7921	-1.9158	-1.1328	
4.08	0.5811	1.7721	0.6918	2.1607	-2.2429	-0.8854	
4.09	0.827	1.6481	0.9041	2.402	-2.2232	-0.6566	
4.1	0.8941	1.6368	1.0158	2.1865	-2.2383	-0.6641	
4.11	0.9937	1.5993	1.2822	2.276	-2.4624	-0.7824	
4.12	1.1692	1.5979	1.5229	2.2864	-2.3678	-1.191	
4.13	1.1625	1.4284	1.468	2.2818	-2.3866	-1.6274	
4.14	1.4037	1.2396	1.5201	2.095	-2.2765	-2.3446	
4.15	1.2898	1.1303	1.74	2.0311	-2.2869	-2.467	
4.16	1.4371	1.1896	1.5651	1.9461	-2.3641	-2.7414	
4.17	1.3153	1.0743	1.2386	1.8407	-2.0134	-2.7575	
4.18	1.2981	0.8134	1.1423	1.5063	-1.7673	-2.188	
4.19	1.126	0.7725	0.8779	1.2759	-1.5297	-1.7353	
4.2	1.1847	0.7285	0.43	1.1938	-1.4807	-1.3268	
4.21	1.0469	0.659	0.1036	0.8228	-1.3372	-0.8516	
4.22	0.8381	0.5574	-0.2876	0.5848	-0.9056	-0.6581	
4.23	0.6903	0.4648	-0.696	0.3544	-0.684	-0.597	
4.24	0.5583	0.4116	-0.9975	0.1122	-0.533	-0.665	
4.25	0.4839	0.4181	-1.3834	-0.0823	-0.2561	-0.9484	
4.26	0.3178	0.3864	-1.512	-0.2448	-0.0728	-1.5066	
4.27	0.1754	0.455	-1.7565	-0.4072	0.1273	-2.0797	
4.28	0.0794	0.4278	-1.9613	-0.5229	0.2823	-2.0296	
4.29	0.0026	0.5464	-2.0812	-0.5851	0.4455	-2.3293	
4.3	-0.0611	0.5746	-2.0431	-0.534	0.5692	-2.1598	
4.31	-0.0879	0.6977	-1.8901	-0.5756	0.6673	-1.9798	
4.32	-0.112	0.8501	-1.8721	-0.5118	0.6271	-1.5324	
4.33	-0.0955	0.8433	-1.7583	-0.41	0.6876	-1.0479	
4.34	-0.0423	1.0658	-1.4024	-0.2956	0.6712	-0.4782	
4.35	0.032	1.1922	-1.0828	-0.1455	0.6209	-0.1947	
4.36	0.1236	1.3799	-0.7105	0.0152	0.5714	-0.0556	
4.37	0.2557	1.5588	-0.4259	0.2114	0.4242	-0.1632	
4.38	0.4129	1.5739	-0.1605	0.409	0.3155	-0.489	
4.39	0.5244	1.6783	0.1152	0.6078	0.1518	-0.9252	
4.4	0.6994	1.808	0.3301	0.701	0.0118	-1.1833	
4.41	0.9594	2.1107	0.492	0.9707	-0.1462	-1.4821	
4.42	1.1833	2.126	0.6097	1.0087	-0.3134	-1.8405	
4.43	1.3174	2.1723	0.7474	1.2564	-0.4091	-1.6651	
4.44	1.4441	2.213	0.6867	1.4475	-0.5717	-1.2704	
4.45	1.6208	2.4201	0.7166	1.3872	-0.7048	-0.962	
4.46	1.6681	2.7551	0.6155	1.388	-0.7713	-0.3424	
4.47	1.9363	2.3688	0.4675	1.6501	-0.8712	0.1146	
4.48	1.8353	2.6188	0.399	1.6668	-1.0049	0.465	
4.49	2.1758	2.6813	0.2148	1.4623	-0.9338	0.6184	
4.5	2.011	2.8461	0.0531	1.4846	-0.9088	0.5137	
4.51	2.0235	2.4555	-0.0866	1.4568	-0.9638	0.2495	
4.52	1.9725	2.6451	-0.1921	1.3395	-0.8483	-0.1674	
4.53	2.1494	2.5733	-0.3194	1.2313	-0.7025	-0.5445	
4.54	2.0318	2.1443	-0.361	1.1658	-0.7221	-1.009	
4.55	1.8917	2.2887	-0.3387	1.1641	-0.5411	-1.0519	
4.56	1.6737	2.0641	-0.3547	1.0956	-0.4366	-1.0912	
4.57	1.6596	1.7502	-0.2611	1.0036	-0.2394	-0.7894	
4.58	1.5557	1.7853	-0.1796	1.1278	-0.1177	-0.3903	
4.59	1.4585	1.5645	-0.0642	0.9401	0.025	0.0699	
4.6	1.107	1.4207	0.0549	1.0246	0.1595	0.4864	
4.61	0.9134	1.4358	0.1858	0.9428	0.259	0.9231	
4.62	0.8348	1.1444	0.2865	1.0307	0.3513	0.942	
4.63	0.7078	0.9968	0.3561	0.9653	0.4341	0.8409	
4.64	0.4688	0.788	0.4291	1.1006	0.4674	0.6734	
4.65	0.3742	0.7639	0.3745	1.1215	0.5392	0.1882	
4.66	0.2505	0.5953	0.3575	1.2486	0.4814	-0.2554	
4.67	0.1859	0.5087	0.2112	1.3118	0.4338	-0.7266	
4.68	0.0992	0.4155	0.0601	1.2825	0.3784	-0.9441	
4.69	0.0633	0.375	-0.1452	1.443	0.2675	-0.8956	
4.7	0.0467	0.3267	-0.3999	1.4857	0.1325	-0.7514	
4.71	0.068	0.3169	-0.6395	1.2903	-0.0247	-0.4123	
4.72	0.1034	0.3151	-1.0265	1.358	-0.2217	0.0821	
4.73	0.1628	0.2826	-1.1912	1.3096	-0.4262	0.5136	
4.74	0.2889	0.3123	-1.6262	1.3201	-0.6848	0.7591	
4.75	0.4123	0.382	-2.04	1.3949	-0.8875	0.9516	
4.76	0.5381	0.405	-2.0133	1.2291	-1.1162	0.9087	
4.77	0.6563	0.5722	-2.0761	1.2853	-1.3734	0.5088	
4.78	0.853	0.6433	-2.3519	1.1997	-1.6817	0.0664	
4.79	0.8864	0.6744	-2.496	1.0892	-1.771	-0.443	
4.8	1.1682	0.8421	-2.351	0.8222	-1.8913	-0.9175	
4.81	1.1377	0.9505	-2.0299	0.7594	-2.0903	-1.2205	
4.82	1.4577	0.9972	-1.9124	0.5471	-2.1824	-1.2794	
4.83	1.6242	1.2251	-1.587	0.4395	-2.442	-1.2196	
4.84	1.5951	1.1564	-1.3422	0.2554	-2.2904	-0.7865	
4.85	1.6472	1.5182	-1.0973	0.1242	-2.2227	-0.4253	
4.86	1.5549	1.4865	-0.6805	-0.0071	-2.3358	-0.0036	
4.87	1.6282	1.4765	-0.3532	-0.1089	-2.4316	0.3042	
4.88	1.8533	1.5923	0.027	-0.1769	-2.2485	0.3884	
4.89	1.632	1.5196	0.3476	-0.2389	-2.3033	0.3278	
4.9	1.5126	1.7336	0.6406	-0.2705	-2.2703	-0.0165	
4.91	1.448	1.7839	0.8866	-0.2401	-1.8678	-0.5223	
4.92	1.4527	1.5735	1.158	-0.1845	-1.7106	-1.0179	
4.93	1.2435	1.7161	1.2388	-0.0979	-1.5969	-1.4379	
4.94	1.1484	1.6374	1.0826	0.0349	-1.499	-1.8747	
4.95	0.8356	1.6888	1.1347	0.2018	-1.2532	-2.052	
4.96	0.778	1.562	0.9479	0.3737	-1.0441	-1.7283	
4.97	0.5134	1.3971	0.7998	0.6004	-0.9064	-1.5795	
4.98	0.3373	1.3293	0.5558	0.893	-0.9058	-1.0833	
4.99	0.1647	0.9978	0.3552	1.0099	-0.7074	-0.7476	
5.0	-0.0162	0.8795	0.061	1.4423	-0.6021	-0.4626	
5.01	-0.1887	0.7286	-0.2105	1.642	-0.5875	-0.3441	
5.02	-0.3106	0.6612	-0.4913	1.6597	-0.5059	-0.4435	
5.03	-0.4794	0.4305	-0.7292	2.0253	-0.5861	-0.6439	
5.04	-0.5446	0.2699	-0.9182	2.3117	-0.5291	-1.1022	
5.05	-0.6438	0.1338	-1.1638	2.3518	-0.6226	-1.5481	
5.06	-0.6061	-0.0416	-1.3803	2.7074	-0.6826	-2.3626	
5.07	-0.6226	-0.2177	-1.3623	2.4691	-0.726	-2.5364	
5.08	-0.6374	-0.3676	-1.4506	2.4751	-0.9457	-2.7709	
5.09	-0.6377	-0.4604	-1.4968	2.3699	-0.9834	-2.7032	
5.1	-0.5562	-0.5422	-1.2706	2.2511	-1.1792	-2.3718	
5.11	-0.4893	-0.7104	-1.1638	2.5745	-1.2983	-1.743	
5.12	-0.3567	-0.8111	-1.1218	2.3742	-1.461	-1.4578	
5.13	-0.2219	-0.8667	-1.0677	2.1306	-1.5833	-1.164	
5.14	-0.0627	-0.9609	-0.8169	1.7732	-1.5667	-0.8351	
5.15	0.0893	-0.8521	-0.8575	1.5844	-1.7309	-0.8394	
5.16	0.2467	-0.8542	-0.7364	1.2016	-1.7642	-1.1178	
5.17	0.4223	-0.952	-0.6407	0.8839	-1.8901	-1.4412	
5.18	0.5138	-0.9148	-0.6587	0.4804	-1.7451	-2.2444	
5.19	0.7131	-0.7104	-0.8017	0.1801	-1.7251	-2.7596	
5.2	0.8524	-0.6936	-0.8159	-0.1256	-1.7284	-3.0637	
5.21	0.9277	-0.5531	-0.9641	-0.3813	-1.5468	-2.7929	
5.22	1.0018	-0.4583	-1.159	-0.753	-1.5215	-3.0743	
5.23	0.9411	-0.4123	-1.3203	-0.9973	-1.393	-2.5727	
5.24	1.1029	-0.2762	-1.3578	-1.1554	-1.1312	-2.2873	
5.25	1.0335	-0.1254	-1.4953	-1.232	-0.9009	-1.6366	
5.26	0.923	-0.0094	-1.6796	-1.3286	-0.724	-1.314	
5.27	0.8939	0.1106	-2.0401	-1.4554	-0.4275	-1.0158	
5.28	0.8692	0.2237	-1.8447	-1.4477	-0.1805	-0.9321	
5.29	0.7419	0.3475	-2.1352	-1.3872	0.0662	-1.0608	
5.3	0.5749	0.4999	-1.9827	-1.1081	0.3191	-1.6246	
5.31	0.4354	0.5865	-1.9035	-1.1122	0.5871	-2.0196	
5.32	0.3531	0.6318	-1.4792	-0.8852	0.7616	-2.2895	
5.33	0.1561	0.6933	-1.3968	-0.591	1.0388	-2.758	
5.34	-0.018	0.7685	-1.1278	-0.3612	1.1847	-2.7576	
5.35	-0.2043	0.7701	-0.7668	-0.0388	1.3338	-2.5634	
5.36	-0.3213	0.8244	-0.5244	0.2736	1.3438	-2.1779	
5.37	-0.4722	0.8625	-0.181	0.5674	1.3619	-1.7605	
5.38	-0.6823	0.8174	0.1439	0.918	1.4833	-1.2697	
5.39	-0.7594	0.7444	0.4743	1.0435	1.5004	-0.8796	
5.4	-0.8084	0.661	0.657	1.4715	1.526	-0.5721	
5.41	-0.843	0.5429	0.9481	1.5221	1.5237	-0.4919	
5.42	-1.0069	0.4662	1.0775	1.7187	1.2839	-0.6476	
5.43	-1.077	0.3621	1.1875	1.8447	1.1485	-0.8961	
5.44	-0.8942	0.2926	1.0428	2.0463	1.0815	-1.1811	
5.45	-0.963	0.1331	1.0583	1.9717	0.9779	-1.8686	
5.46	-0.8468	0.0078	0.899	1.9582	0.8652	-2.0945	
5.47	-0.7546	-0.1411	0.5945	2.0015	0.7411	-2.1283	
5.48	-0.6633	-0.243	0.3133	1.9201	0.5334	-1.988	
5.49	-0.447	-0.3693	-0.0445	1.9777	0.4034	-1.5267	
5.5	-0.2962	-0.5241	-0.43	1.5272	0.2506	-1.1726	
5.51	-0.1414	-0.6939	-0.7786	1.4848	0.1549	-0.5889	
5.52	0.0349	-0.6959	-1.259	1.2847	0.0648	-0.1534	
5.53	0.2231	-0.8553	-1.4089	0.9357	0.0057	0.1902	
5.54	0.369	-0.8966	-1.7509	0.655	-0.0303	0.2844	
5.55	0.5748	-0.9868	-2.201	0.392	-0.0349	0.2209	
5.56	0.7889	-1.0041	-2.1668	0.0855	-0.0169	-0.0768	
5.57	0.8259	-1.1603	-2.575	-0.1789	0.0321	-0.4588	
5.58	1.0894	-1.0316	-2.4014	-0.4233	0.1135	-0.9506	
5.59	1.0373	-1.0013	-2.2643	-0.588	0.2072	-1.165	
5.6	1.0867	-0.9237	-2.2257	-0.9297	0.3012	-1.3103	
5.61	1.313	-0.9542	-2.3312	-1.0055	0.4469	-1.3557	
5.62	1.1687	-0.8149	-2.3278	-1.1627	0.5495	-0.9416	
5.63	1.2399	-0.8253	-1.7535	-1.0981	0.7041	-0.4699	
5.64	1.1785	-0.665	-1.7174	-1.3154	0.8541	0.0344	
5.65	1.0938	-0.5141	-1.5707	-1.1981	1.1063	0.5339	
5.66	1.131	-0.4411	-1.3384	-1.1513	1.2431	0.8384	
5.67	0.9846	-0.2513	-0.9941	-1.1086	1.2283	1.0095	
5.68	0.8597	-0.1207	-0.8049	-1.0593	1.5069	0.9217	
5.69	0.7219	0.0509	-0.6961	-0.9341	1.4419	0.5544	
5.7	0.5148	0.1879	-0.6207	-0.8836	1.6111	0.1603	
5.71	0.3986	0.3855	-0.5871	-0.6895	1.398	-0.2588	
5.72	0.2239	0.5231	-0.5727	-0.5523	1.4967	-0.6107	
5.73	0.1039	0.6097	-0.6016	-0.4355	1.5598	-0.7452	
5.74	-0.0313	0.8285	-0.6372	-0.3186	1.2316	-0.8208	
5.75	-0.1385	0.8841	-0.7442	-0.1671	1.3473	-0.5888	
5.76	-0.2336	0.9873	-0.9668	-0.0433	1.1024	-0.1181	
5.77	-0.3145	1.1743	-1.0814	0.0547	0.846	0.3356	
5.78	-0.3349	1.1446	-1.0886	0.1464	0.7465	0.813	
5.79	-0.3873	1.2812	-1.1578	0.2038	0.5031	1.1068	
5.8	-0.3359	1.1975	-1.0968	0.2505	0.3291	1.2888	
5.81	-0.3455	1.2328	-1.1358	0.2438	0.0865	1.1062	
5.82	-0.2638	1.2946	-1.064	0.2262	-0.1552	0.7915	
5.83	-0.1549	1.1683	-0.9631	0.186	-0.3706	0.3818	
5.84	-0.0307	1.2526	-0.8849	0.1463	-0.5978	-0.126	
5.85	0.1148	1.1911	-0.838	0.1031	-0.7841	-0.5268	
5.86	0.3057	0.946	-0.6178	0.0254	-1.0065	-0.7888	
5.87	0.4911	0.8957	-0.3603	-0.051	-0.977	-0.7891	
5.88	0.6096	0.7955	-0.1555	-0.1405	-1.3036	-0.6932	
5.89	0.7624	0.7474	0.0385	-0.2099	-1.2584	-0.2585	
5.9	0.9801	0.542	0.2223	-0.2851	-1.3166	0.166	
5.91	1.1942	0.4886	0.3592	-0.3538	-1.3422	0.5325	
5.92	1.5136	0.3494	0.415	-0.3785	-1.3206	0.8447	
5.93	1.4174	0.2102	0.4889	-0.4771	-1.1794	1.018	
5.94	1.5497	0.0754	0.41	-0.4444	-1.1711	0.7896	
5.95	2.0112	-0.036	0.3051	-0.5132	-0.9909	0.5813	
5.96	1.9613	-0.1338	0.145	-0.4267	-0.9612	0.06	
5.97	1.9309	-0.2459	-0.0681	-0.4523	-0.8472	-0.4561	
5.98	1.9414	-0.2843	-0.3634	-0.385	-0.6457	-0.8848	
5.99	2.0893	-0.3624	-0.6791	-0.3475	-0.4448	-1.098	
6.0	2.24	-0.4273	-0.9435	-0.3298	-0.2847	-1.3819	
6.01	1.8699	-0.4462	-1.3567	-0.2707	-0.114	-1.0539	
6.02	1.7908	-0.3968	-1.6178	-0.2376	0.0521	-0.8005	
6.03	1.9852	-0.4391	-2.1031	-0.1725	0.206	-0.4321	
6.04	1.5745	-0.3444	-2.5194	-0.1401	0.3166	-0.0194	
6.05	1.6477	-0.3023	-2.8804	-0.1209	0.3923	0.2662	
6.06	1.5925	-0.2543	-2.9952	-0.1042	0.5044	0.407	
6.07	1.2714	-0.1395	-2.8159	-0.1172	0.5414	0.304	
6.08	1.1565	-0.052	-3.142	-0.1802	0.5324	-0.0389	
6.09	1.0526	0.0649	-3.2379	-0.2285	0.5369	-0.5547	
6.1	0.8028	0.1817	-2.916	-0.2867	0.59	-0.9377	
6.11	0.6667	0.3278	-2.7866	-0.4331	0.5436	-1.4688	
6.12	0.5629	0.4538	-2.2769	-0.5694	0.4007	-1.6629	
6.13	0.4886	0.6161	-2.2222	-0.6557	0.3322	-1.8349	
6.14	0.4347	0.7532	-1.7144	-0.8208	0.2201	-1.8883	
6.15	0.346	0.8223	-1.3074	-0.9672	0.0912	-1.3854	
6.16	0.3128	1.0697	-1.1025	-1.091	-0.0441	-1.1738	
6.17	0.3141	1.2107	-0.6805	-1.3948	-0.1664	-0.5959	
6.18	0.3961	1.2998	-0.3777	-1.5025	-0.2835	-0.343	
6.19	0.4289	1.3717	-0.1297	-1.5803	-0.4174	-0.1789	
6.2	0.4504	1.545	0.0792	-1.9327	-0.4563	-0.2552	
6.21	0.6393	1.5978	0.2247	-1.7634	-0.5622	-0.5455	
6.22	0.6748	1.6107	0.2846	-1.834	-0.6427	-0.9276	
6.23	0.8518	1.6183	0.3165	-2.0058	-0.5764	-1.3904	
6.24	1.0389	1.4097	0.2597	-2.0345	-0.5838	-1.9092	
6.25	1.2717	1.5503	0.1695	-2.2083	-0.6197	-2.0578	
6.26	1.2406	1.4464	0.0506	-2.131	-0.4804	-2.3869	
6.27	1.5206	1.5392	-0.1138	-1.7684	-0.3884	-2.4	
6.28	1.6581	1.3578	-0.3266	-1.813	-0.2682	-1.74	
6.29	1.8184	1.1454	-0.4525	-1.67	-0.0781	-1.3439	
6.3	1.8353	1.1393	-0.606	-1.5099	0.1016	-0.9419	
6.31	2.2447	0.9287	-0.7972	-1.1621	0.3231	-0.5986	
6.32	2.0127	0.8655	-1.036	-0.9524	0.5311	-0.3487	
6.33	2.189	0.654	-1.0139	-0.7733	0.7512	-0.3548	
6.34	2.2957	0.5282	-1.2003	-0.5323	1.1184	-0.6404	
6.35	2.0804	0.3813	-0.9974	-0.2279	1.211	-1.0117	
6.36	2.4277	0.219	-1.1506	0.0001	1.6193	-1.3137	
6.37	2.0372	0.0449	-0.9856	0.2325	1.608	-1.7466	
6.38	2.323	-0.1168	-0.9814	0.4105	1.8317	-2.3442	
6.39	2.1454	-0.2805	-0.7362	0.5572	1.96	-2.1398	
6.4	2.0292	-0.4048	-0.7454	0.7507	2.3199	-2.2525	
6.41	1.6719	-0.5512	-0.642	0.7628	2.1997	-1.8891	
6.42	1.66	-0.6355	-0.5696	0.8007	2.7297	-1.2739	
6.43	1.3888	-0.6616	-0.4956	0.8508	2.3101	-0.7768	
6.44	1.1761	-0.7799	-0.4307	0.7523	2.5612	-0.3401	
6.45	1.0225	-0.8296	-0.4817	0.6963	2.7258	-0.0508	
6.46	0.8121	-0.8723	-0.597	0.5041	2.456	0.0037	
6.47	0.6081	-0.8646	-0.6535	0.3428	2.683	-0.1434	
6.48	0.5061	-0.9224	-0.8228	0.0841	2.5158	-0.4673	
6.49	0.2959	-0.794	-1.0573	-0.1725	2.3735	-0.9793	
6.5	0.1713	-0.7783	-1.2248	-0.5045	2.0996	-1.1936	
6.51	0.0575	-0.7282	-1.4366	-0.7924	2.1264	-1.6135	
6.52	-0.0302	-0.7462	-1.7818	-1.0152	1.6026	-1.6748	
6.53	-0.0863	-0.6706	-1.9986	-1.3794	1.5956	-1.4312	
6.54	-0.1336	-0.4732	-2.0489	-1.5831	1.6025	-1.194	
6.55	-0.1315	-0.4172	-2.6899	-2.2443	1.2892	-0.6176	
6.56	-0.1126	-0.322	-2.3308	-2.2713	1.2834	-0.1046	
6.57	-0.0657	-0.2213	-2.5797	-2.3735	1.0262	0.3977	
6.58	0.0095	-0.0966	-2.7621	-2.8466	0.9621	0.7025	
6.59	0.1039	0.0009	-2.4438	-2.6638	0.8447	0.8278	
6.6	0.2189	0.0915	-2.3237	-2.6806	0.9829	0.7105	
6.61	0.3535	0.1954	-2.1474	-2.8762	0.8727	0.3346	
6.62	0.491	0.2335	-2.079	-3.1685	0.8373	-0.0367	
6.63	0.6231	0.3334	-1.6977	-2.6252	0.8812	-0.4295	
6.64	0.6625	0.3339	-1.2589	-2.6926	0.9712	-0.7207	
6.65	0.8844	0.4094	-0.8699	-2.8439	1.2261	-0.7839	
6.66	0.9449	0.3772	-0.4208	-2.4566	1.238	-0.6363	
6.67	1.0649	0.3887	-0.0695	-2.2126	1.2536	-0.3482	
6.68	1.1354	0.3404	0.2593	-1.9993	1.5599	0.1366	
6.69	1.2228	0.2939	0.5625	-1.4104	1.7564	0.642	
6.7	1.2964	0.2146	0.7832	-1.347	1.6442	1.2221	
6.71	1.3222	0.1217	0.9146	-0.9897	2.0225	1.4454	
6.72	1.1962	0.0155	1.0905	-0.5385	2.1826	1.7374	
6.73	1.1525	-0.1038	1.0279	-0.2646	1.9551	1.4537	
6.74	1.1071	-0.2697	0.9869	-0.0099	2.288	1.2683	
6.75	0.9531	-0.4504	0.8058	0.2248	2.2016	0.7342	
6.76	0.811	-0.6101	0.5679	0.4835	2.2402	0.3864	
6.77	0.5788	-0.7843	0.336	0.6118	2.1398	0.0535	
6.78	0.404	-1.0041	0.0616	0.6808	2.4508	-0.0798	
6.79	0.2612	-1.1981	-0.2675	0.7851	2.3623	-0.0056	
6.8	0.0345	-1.2455	-0.5117	0.8096	2.1381	0.31	
6.81	-0.169	-1.4098	-0.8858	0.8593	1.8159	0.7073	
6.82	-0.4285	-1.6619	-1.1412	0.729	1.6839	1.2277	
6.83	-0.5679	-1.6839	-1.4934	0.6662	1.5925	1.7647	
6.84	-0.8544	-2.0085	-1.5409	0.4539	1.4609	2.1209	
6.85	-0.898	-2.0951	-1.6009	0.2699	1.1877	1.9443	
6.86	-1.0785	-1.9685	-1.9139	0.0716	0.9863	1.9625	
6.87	-1.2948	-2.2055	-1.9551	-0.1451	0.6222	1.5753	
6.88	-1.3279	-2.4136	-1.6745	-0.3768	0.4226	1.2301	
6.89	-1.6707	-2.1615	-1.8845	-0.6963	0.2052	0.818	
6.9	-1.5577	-2.6413	-1.7442	-0.9538	0.0091	0.4126	
6.91	-1.7633	-2.54	-1.3796	-1.1634	-0.1773	0.1994	
6.92	-1.5745	-2.5792	-1.4137	-1.2976	-0.3797	0.2149	
6.93	-1.6045	-2.3281	-1.0789	-1.5756	-0.4914	0.4742	
6.94	-1.5825	-2.2742	-1.1392	-1.7394	-0.5499	0.7675	
6.95	-1.6817	-2.3321	-0.9969	-1.8487	-0.7449	1.3742	
6.96	-1.4956	-2.1806	-0.926	-1.8717	-0.711	1.8754	
6.97	-1.3953	-2.1299	-0.7556	-1.818	-0.675	1.9039	
6.98	-1.3243	-2.0317	-0.7377	-2.1162	-0.6493	2.0911	
6.99	-1.1318	-2.0504	-0.7684	-1.9716	-0.7246	1.8182	
7.0	-1.0573	-1.6245	-0.858	-2.0123	-0.5741	1.7216	
7.01	-0.8591	-1.6675	-0.9686	-1.7836	-0.4379	1.0324	
7.02	-0.7696	-1.4745	-1.1446	-1.6092	-0.3219	0.5893	
7.03	-0.6164	-1.3703	-1.1083	-1.6526	-0.1832	0.1895	
7.04	-0.5004	-1.399	-1.2096	-1.5715	-0.045	-0.0517	
7.05	-0.481	-1.3097	-1.3197	-1.2158	0.1176	-0.0855	
7.06	-0.3511	-1.1801	-1.4984	-1.1534	0.311	0.0784	
7.07	-0.3368	-0.9601	-1.4281	-1.0705	0.4531	0.4565	
7.08	-0.3489	-0.9811	-1.5136	-0.8034	0.5615	0.8559	
7.09	-0.3575	-0.8848	-1.568	-0.7303	0.7165	1.1815	
7.1	-0.4455	-0.8234	-1.4863	-0.5727	0.8973	1.4417	
7.11	-0.4997	-0.8053	-1.3158	-0.4329	0.8847	1.6434	
7.12	-0.646	-0.9196	-1.0077	-0.3176	0.884	1.5942	
7.13	-0.8249	-0.8369	-0.8864	-0.2491	1.0609	1.1985	
7.14	-0.8926	-0.9294	-0.5209	-0.192	1.0653	0.7085	
7.15	-1.1622	-1.0953	-0.2111	-0.1774	0.9062	0.1239	
7.16	-1.2655	-1.1539	0.0852	-0.1612	0.9395	-0.298	
7.17	-1.3294	-1.1446	0.3889	-0.1538	0.8189	-0.6195	
7.18	-1.5142	-1.2848	0.6665	-0.1547	0.7861	-0.7221	
7.19	-1.985	-1.4527	0.8179	-0.2219	0.6418	-0.5662	
7.2	-2.0547	-1.5235	0.9773	-0.2587	0.5888	-0.2348	
7.21	-2.0894	-1.5547	1.161	-0.2851	0.4092	0.2035	
7.22	-2.3297	-1.911	1.1742	-0.3399	0.2522	0.6177	
7.23	-2.2575	-2.1749	1.2958	-0.3594	0.1239	0.8844	
7.24	-2.5251	-2.2029	1.0829	-0.4322	0.0011	1.0196	
7.25	-2.7309	-2.3263	0.8198	-0.4625	-0.1215	0.9841	
7.26	-2.9424	-2.4959	0.6774	-0.4144	-0.2033	0.5498	
7.27	-3.0112	-2.4116	0.3248	-0.4658	-0.2614	0.1115	
7.28	-2.8377	-2.7839	-0.016	-0.4122	-0.3042	-0.3864	
7.29	-2.573	-2.5404	-0.4154	-0.3755	-0.3894	-0.8613	
7.3	-2.6277	-2.8338	-0.7569	-0.3163	-0.3606	-1.0332	
7.31	-2.8173	-2.7842	-1.2141	-0.2333	-0.2786	-1.2658	
7.32	-2.4184	-2.9072	-1.6039	-0.1705	-0.2041	-1.095	
7.33	-2.4129	-2.7283	-1.9405	-0.1022	-0.1079	-0.7686	
7.34	-2.1868	-2.6972	-2.0056	-0.0099	0.0183	-0.314	
7.35	-2.2339	-2.9246	-2.2209	0.0854	0.1826	0.1142	
7.36	-1.8308	-2.5769	-2.3536	0.1628	0.3316	0.4187	
7.37	-1.7575	-2.7502	-2.3783	0.2497	0.5792	0.6131	
7.38	-1.7744	-2.5388	-2.247	0.2825	0.7475	0.6009	
7.39	-1.4839	-2.4423	-2.1754	0.3492	0.9823	0.3219	
7.4	-1.2816	-2.2612	-1.8476	0.3735	1.3111	-0.12	
7.41	-1.3	-1.8844	-1.8726	0.3641	1.4568	-0.6308	
7.42	-1.0637	-2.0675	-1.5532	0.3923	1.5933	-0.9668	
7.43	-1.0463	-1.6457	-1.3785	0.3407	1.9435	-1.192	
7.44	-0.9206	-1.5971	-0.9718	0.2988	2.2831	-1.2996	
7.45	-0.9595	-1.4246	-0.7686	0.2036	2.1061	-1.1637	
7.46	-0.9049	-1.131	-0.5095	0.086	2.5674	-0.8759	
7.47	-0.8407	-1.0899	-0.2383	-0.0351	2.575	-0.3691	
7.48	-1.0168	-0.9436	-0.0666	-0.1888	2.6358	0.1	
7.49	-1.0772	-0.7315	0.0734	-0.3165	2.5163	0.4775	
7.5	-1.1561	-0.6441	0.1559	-0.4689	2.6327	0.7444	
7.51	-1.3556	-0.4543	0.167	-0.6528	2.7605	0.6896	
