5.32	0.463	0.5552	-0.5309	0.2549	
5.33	-0.1747	1.0052	-0.6367	0.4869	
5.34	1.4924	1.3421	-0.6267	0.6722	
5.35	-0.133	1.5862	-0.7462	0.9534	
5.36	0.4138	1.2105	-0.7369	1.2608	
5.37	1.2698	0.8997	-0.8418	1.3313	
5.38	-0.503	0.403	-0.852	1.577	
5.39	1.0422	0.0354	-0.8218	1.8504	
5.4	0.5284	-0.1017	-0.8019	2.0726	
5.41	-0.6417	0.0378	-0.8599	2.287	
5.42	1.0368	0.4161	-0.7676	2.2375	
5.43	-0.3627	1.0076	-0.7549	2.3309	
5.44	-0.3921	1.5978	-0.6665	2.2159	
5.45	0.8298	2.1008	-0.5724	1.8245	
5.46	-1.1226	2.1697	-0.4802	1.72	
5.47	-0.1134	2.2818	-0.3881	1.619	
5.48	-0.0492	2.1195	-0.2964	1.6253	
5.49	-1.5304	1.576	-0.1442	1.2703	
5.5	0.0435	0.9887	-0.0376	1.0611	
5.51	-1.031	0.7728	0.0836	0.9206	
5.52	-1.5046	0.6408	0.2249	0.7833	
5.53	-0.1477	0.8802	0.3606	0.5682	
5.54	-2.1079	1.32	0.4421	0.4803	
5.55	-1.2832	2.0523	0.5391	0.4227	
5.56	-0.6594	2.5119	0.6506	0.4254	
5.57	-2.3672	2.894	0.7465	0.5122	
5.58	-0.837	2.6185	0.9259	0.5689	
5.59	-1.5992	2.4719	0.8586	0.6501	
5.6	-2.319	2.3922	1.033	0.8256	
5.61	-0.5923	1.8243	1.0132	1.1571	
5.62	-2.016	1.2534	0.9694	1.1895	
5.63	-1.7823	1.0328	1.0247	1.5078	
5.64	-0.6965	1.098	1.1431	1.7063	
5.65	-2.2961	1.47	1.1007	2.171	
5.66	-1.0996	1.7586	1.0884	1.9921	
5.67	-0.9447	2.2881	1.0639	2.4774	
5.68	-2.038	2.538	1.0019	2.4026	
5.69	-0.3108	2.8758	0.8181	2.7019	
5.7	-1.3764	2.616	0.7058	2.3944	
5.71	-1.5088	2.5807	0.7114	2.4222	
5.72	0.0643	1.7237	0.5667	2.3676	
5.73	-1.6062	1.2197	0.4198	2.5908	
5.74	-0.5518	0.8041	0.2775	2.335	
5.75	0.0506	0.6492	0.1658	1.9687	
5.76	-1.3935	0.8001	0.0244	1.85	
5.77	0.384	1.0696	-0.1226	1.7797	
5.78	-0.2533	1.4294	-0.2457	1.4958	
5.79	-0.836	2.1122	-0.4131	1.3295	
5.8	0.9859	2.3351	-0.5584	1.1015	
5.81	-0.6468	2.337	-0.6801	0.8279	
5.82	-0.0476	2.0838	-0.7933	0.6845	
5.83	0.9706	1.4947	-0.8689	0.6503	
5.84	-0.7054	0.9041	-0.9253	0.6403	
5.85	0.6736	0.2921	-1.0795	0.6706	
5.86	0.5387	-0.0447	-1.1497	0.7297	
5.87	-0.6578	-0.1039	-1.2392	0.8112	
5.88	1.1477	0.102	-1.1109	0.9754	
5.89	-0.1624	0.5016	-1.2145	1.0355	
5.9	-0.2204	1.0342	-1.2173	1.2576	
5.91	1.1555	1.4631	-1.2684	1.6822	
5.92	-0.8533	1.444	-1.3401	1.66	
5.93	0.2465	1.4776	-1.2827	1.8418	
5.94	0.4548	1.0291	-1.0246	2.2403	
5.95	-1.0795	0.3764	-1.1195	2.2347	
5.96	0.5219	-0.1694	-1.0372	2.5532	
5.97	-0.5174	-0.6071	-0.9339	2.6637	
5.98	-1.284	-0.9041	-0.8194	2.3548	
5.99	0.3433	-0.7549	-0.7378	2.4983	
6.0	-1.3548	-0.4066	-0.5741	2.5314	
6.01	-0.94	0.0897	-0.5523	2.139	
6.02	-0.2883	0.586	-0.381	2.131	
6.03	-2.127	0.808	-0.2657	1.9768	
6.04	-0.6023	1.0157	-0.1715	1.8521	
6.05	-1.2138	0.7138	-0.0769	1.407	
6.06	-2.4298	0.3044	0.0203	1.2697	
6.07	-0.6224	-0.2321	0.1178	1.0848	
6.08	-2.1822	-0.7694	0.1978	0.829	
6.09	-1.8429	-0.965	0.2528	0.6307	
6.1	-0.8167	-1.0606	0.2894	0.5044	
6.11	-2.7306	-0.7945	0.3808	0.3793	
6.12	-1.5556	-0.3247	0.4161	0.3197	
6.13	-1.3051	0.2124	0.3737	0.268	
6.14	-2.6247	0.7054	0.4214	0.3103	
6.15	-0.9273	1.0705	0.3885	0.3837	
6.16	-1.9195	1.0568	0.3466	0.4974	
6.17	-2.4326	0.6529	0.3204	0.7652	
6.18	-0.6504	0.2489	0.2385	0.9411	
6.19	-2.6096	-0.2521	0.1697	1.0743	
6.2	-1.3701	-0.5728	0.0975	1.3601	
6.21	-0.87	-0.816	0.0089	1.5821	
6.22	-2.2512	-0.5721	-0.0914	1.5624	
6.23	-0.6016	-0.1929	-0.1879	1.6569	
6.24	-0.9983	0.399	-0.3356	1.9458	
6.25	-1.7917	1.0116	-0.4833	2.1168	
6.26	0.0608	1.3943	-0.5885	1.8466	
6.27	-1.4801	1.5537	-0.6826	1.9646	
6.28	-0.9524	1.3375	-0.78	1.8075	
6.29	0.2897	1.0265	-0.8574	1.6857	
6.3	-1.4739	0.6887	-0.9973	1.5621	
6.31	0.094	0.2031	-1.256	1.2756	
6.32	0.0592	-0.0614	-1.3635	1.1744	
6.33	-1.1496	-0.0585	-1.3074	0.8899	
6.34	0.8503	0.2109	-1.3139	0.6881	
6.35	-0.3822	0.7736	-1.448	0.4725	
6.36	-0.4551	1.2921	-1.5676	0.2261	
6.37	0.9929	1.8103	-1.5534	0.0432	
6.38	-0.7196	2.3265	-1.5661	-0.1216	
6.39	0.2873	2.2419	-1.7642	-0.2347	
6.4	0.6405	2.095	-1.6315	-0.2704	
6.41	-0.9643	1.6668	-1.4735	-0.2897	
6.42	0.8446	0.9923	-1.5571	-0.315	
6.43	-0.0815	0.5983	-1.5156	-0.2285	
6.44	-0.8093	0.4661	-1.2482	-0.0997	
6.45	0.9027	0.542	-1.3165	0.0573	
6.46	-0.9249	0.8555	-1.1174	0.2334	
6.47	-0.3968	1.288	-1.1314	0.4224	
6.48	0.3592	2.0337	-0.868	0.62	
6.49	-1.5918	2.3098	-0.7554	0.778	
6.5	-0.1052	2.4243	-0.6075	0.9397	
6.51	-0.5575	2.222	-0.5086	1.1827	
6.52	-1.9039	2.1051	-0.3541	1.2315	
6.53	-0.0846	1.5486	-0.2181	1.4408	
6.54	-1.6461	0.9125	-0.0787	1.2803	
6.55	-1.5571	0.5356	0.0578	1.4147	
6.56	-0.4861	0.4591	0.1852	1.3779	
6.57	-2.2502	0.5627	0.2933	1.1608	
6.58	-1.2692	0.9104	0.4273	1.0625	
6.59	-1.1679	1.4665	0.5896	0.8523	
6.6	-2.801	1.7563	0.6234	0.5494	
6.61	-1.0098	2.0081	0.6593	0.3992	
6.62	-1.9371	2.12	0.8365	0.1105	
6.63	-2.4414	1.7999	0.7897	-0.1168	
6.64	-1.0361	1.3309	0.8156	-0.3342	
6.65	-2.7394	0.6959	1.0052	-0.5235	
6.66	-1.8357	0.1918	1.0099	-0.7245	
6.67	-1.3385	-0.1229	0.9518	-0.8277	
6.68	-2.7849	-0.1693	0.9155	-0.9626	
6.69	-1.1705	0.0696	0.8082	-0.8641	
6.7	-1.6045	0.4736	0.8736	-0.924	
6.71	-2.8287	0.9444	0.8339	-0.7339	
6.72	-0.7753	1.2985	0.7171	-0.663	
6.73	-2.3165	1.4947	0.6724	-0.49	
6.74	-1.5917	1.2498	0.5362	-0.3201	
6.75	-0.5076	0.8088	0.4201	-0.1395	
6.76	-2.3602	0.1561	0.3649	0.0729	
6.77	-0.7416	-0.4605	0.2846	0.2604	
6.78	-0.6458	-0.8691	0.1873	0.4606	
6.79	-1.8305	-1.2185	0.0805	0.6784	
6.8	0.0756	-1.0765	-0.001	0.7629	
6.81	-1.0727	-0.6559	-0.0891	0.8559	
6.82	-1.1979	-0.2592	-0.151	0.9031	
6.83	0.537	0.1653	-0.2134	0.8633	
6.84	-1.2092	0.4246	-0.2618	0.8684	
6.85	-0.156	0.4421	-0.3097	0.7357	
6.86	0.4541	0.1327	-0.3267	0.6103	
6.87	-1.0551	-0.4025	-0.3482	0.4422	
6.88	0.6301	-0.8807	-0.3865	0.242	
6.89	-0.0478	-1.4213	-0.3707	0.0172	
6.9	-0.7067	-1.6478	-0.3275	-0.1928	
6.91	1.0738	-1.8939	-0.2603	-0.448	
6.92	-0.6349	-1.5555	-0.1999	-0.6734	
6.93	-0.146	-1.1939	-0.1321	-0.8174	
6.94	0.8012	-0.7182	-0.0367	-0.8958	
6.95	-1.0413	-0.2694	0.0595	-1.0034	
6.96	0.4056	-0.0674	0.1669	-1.2554	
6.97	0.0742	-0.1637	0.2993	-1.1264	
6.98	-1.2234	-0.4755	0.4323	-1.1814	
6.99	0.5438	-0.9794	0.5897	-0.9674	
7.0	-0.8474	-1.5566	0.7673	-1.0162	
7.01	-1.0125	-1.894	0.7967	-0.7577	
7.02	0.2603	-2.0278	0.958	-0.5825	
7.03	-1.6543	-2.1088	1.1427	-0.3761	
7.04	-0.664	-1.6074	1.1988	-0.1307	
7.05	-0.5086	-0.9527	1.3235	0.0812	
7.06	-2.0686	-0.4779	1.5165	0.2962	
7.07	-0.4782	-0.0953	1.6912	0.4984	
7.08	-1.3691	0.0293	1.9304	0.6609	
7.09	-2.2814	-0.1323	1.8303	0.8001	
7.1	-0.6154	-0.4828	1.9213	0.8186	
7.11	-2.4317	-1.0775	1.9414	0.7907	
7.12	-1.6861	-1.456	1.9374	0.7685	
7.13	-1.1551	-1.8512	2.0829	0.7541	
7.14	-2.6857	-1.7248	1.9989	0.5659	
7.15	-1.3996	-1.3561	2.3269	0.4204	
7.16	-1.7226	-0.8247	1.9503	0.2623	
7.17	-2.8664	-0.2874	2.1333	0.0417	
7.18	-0.9757	0.2422	2.0191	-0.1896	
7.19	-2.7067	0.5139	1.9613	-0.3692	
7.2	-2.4074	0.5903	2.0643	-0.6048	
7.21	-1.0568	0.299	2.0033	-0.7659	
7.22	-2.7458	-0.1225	1.7789	-0.9701	
7.23	-1.4599	-0.6233	1.5076	-1.0844	
7.24	-1.2082	-0.8668	1.437	-0.9867	
7.25	-2.7803	-1.1405	1.4003	-1.1257	
7.26	-0.6098	-0.9709	1.3636	-1.079	
7.27	-1.6357	-0.5083	1.0336	-0.9574	
7.28	-1.7011	0.0257	1.0117	-0.7474	
7.29	-0.1978	0.5707	0.9287	-0.6418	
7.3	-1.9289	1.0565	0.7092	-0.4122	
7.31	-0.8354	1.2732	0.5825	-0.25	
7.32	-0.1421	1.1428	0.4794	-0.0008	
7.33	-1.6814	0.6907	0.3484	0.237	
7.34	0.1293	0.2013	0.2422	0.4143	
7.35	-0.4158	-0.2789	0.159	0.5889	
7.36	-1.0465	-0.55	0.0685	0.889	
7.37	0.6634	-0.6927	0.0047	0.9102	
7.38	-0.7307	-0.4476	-0.0532	1.1309	
7.39	-0.3217	0.039	-0.087	1.0493	
7.4	0.7732	0.5547	-0.1215	0.9802	
7.41	-0.9882	1.0426	-0.1282	0.9179	
7.42	0.5009	1.2964	-0.1211	0.9248	
7.43	0.3823	1.2084	-0.1189	0.7725	
7.44	-0.8593	0.9876	-0.0854	0.5777	
7.45	1.0525	0.5665	-0.0405	0.3427	
7.46	-0.3397	-0.0409	0.0087	0.1406	
7.47	-0.4335	-0.4748	0.0646	-0.0494	
7.48	0.8143	-0.7942	0.1306	-0.2586	
7.49	-1.0711	-0.747	0.2314	-0.4293	
7.5	-0.006	-0.4609	0.3213	-0.5553	
7.51	0.3183	0.0133	0.3659	-0.6659	
7.52	-1.2737	0.5168	0.4638	-0.7075	
7.53	0.2819	0.8244	0.5852	-0.8066	
7.54	-0.7062	0.9238	0.5785	-0.7305	
7.55	-1.4578	0.7755	0.7062	-0.6952	
7.56	0.1859	0.2919	0.8508	-0.5353	
7.57	-1.6536	-0.3165	0.7908	-0.3493	
7.58	-1.0651	-0.9384	0.8371	-0.1277	
7.59	-0.3984	-1.2084	1.0095	0.0944	
7.6	-2.3147	-1.5283	0.8857	0.2956	
7.61	-0.7605	-1.3683	0.9474	0.585	
7.62	-1.216	-0.9695	0.9811	0.7301	
7.63	-2.4034	-0.5644	0.9915	0.9742	
7.64	-0.7186	-0.1336	0.8829	1.2306	
7.65	-2.1615	0.1048	0.8684	1.3824	
7.66	-2.2552	0.0539	0.889	1.3288	
7.67	-0.8969	-0.2572	0.7128	1.4352	
7.68	-2.5059	-0.7635	0.663	1.5426	
7.69	-1.4161	-1.4792	0.53	1.3199	
7.7	-1.3816	-2.0906	0.427	1.1844	
7.71	-3.0096	-2.2013	0.3543	1.0198	
7.72	-0.9468	-2.3234	0.1929	0.8699	
7.73	-1.9003	-1.915	0.0352	0.6682	
7.74	-2.3081	-1.6483	-0.1363	0.4818	
7.75	-0.6857	-1.2293	-0.2723	0.3137	
7.76	-2.2333	-0.8778	-0.4198	0.1158	
7.77	-1.4439	-0.6118	-0.6347	-0.0734	
7.78	-0.6379	-0.8044	-0.7401	-0.2322	
7.79	-2.2907	-1.15	-1.0593	-0.3224	
7.8	-0.5485	-1.7793	-1.0162	-0.4358	
7.81	-0.9114	-2.5069	-1.2181	-0.4009	
7.82	-1.8345	-2.9312	-1.3145	-0.4464	
7.83	0.1617	-3.0002	-1.689	-0.373	
7.84	-1.2591	-2.9594	-1.5673	-0.2196	
7.85	-0.8388	-2.606	-1.8597	-0.0784	
7.86	0.4319	-1.8505	-1.8605	0.1168	
7.87	-1.3556	-1.3322	-2.0036	0.3113	
7.88	0.1824	-1.0439	-2.071	0.5682	
7.89	0.2513	-0.8976	-2.3047	0.829	
7.9	-0.9985	-1.2035	-2.0718	1.0787	
7.91	0.8896	-1.657	-2.3185	1.2802	
7.92	-0.2029	-2.0702	-2.3327	1.4685	
7.93	-0.3527	-2.6065	-2.2159	1.5258	
7.94	1.2091	-2.9077	-2.2267	1.5625	
7.95	-0.6077	-2.949	-2.0291	1.4784	
7.96	0.3499	-2.5445	-2.2026	1.4696	
7.97	0.8767	-1.989	-1.782	1.6318	
7.98	-0.8338	-1.5186	-1.9111	1.4559	
7.99	0.9834	-0.9601	-1.9435	1.1847	
8.0	0.1055	-0.6112	-1.7814	1.0096	
8.01	-0.7256	-0.6632	-1.7341	0.8599	
8.02	1.0144	-0.9807	-1.4231	0.6167	
8.03	-0.7628	-1.275	-1.4545	0.4419	
8.04	-0.3044	-1.774	-1.2186	0.2487	
8.05	0.5083	-1.9961	-1.0806	0.0307	
8.06	-1.281	-2.2465	-1.1225	-0.1543	
8.07	0.0241	-2.2351	-0.91	-0.3018	
8.08	-0.3178	-1.6051	-0.9012	-0.3715	
8.09	-1.758	-0.9974	-0.8246	-0.4517	
8.1	0.0913	-0.4061	-0.8064	-0.4355	
8.11	-1.2855	-0.0233	-0.6706	-0.4081	
8.12	-1.3807	0.1304	-0.6094	-0.2637	
8.13	-0.2377	0.0194	-0.5488	-0.1503	
8.14	-2.1176	-0.3045	-0.5782	0.0258	
8.15	-1.0289	-0.8547	-0.5792	0.2138	
8.16	-0.9572	-1.3398	-0.6456	0.42	
8.17	-2.6143	-1.3419	-0.6063	0.6044	
8.18	-0.7482	-1.319	-0.6485	0.8455	
8.19	-1.6664	-1.0575	-0.6516	0.9826	
8.2	-2.2025	-0.6532	-0.8088	1.1724	
8.21	-0.622	-0.0131	-0.7631	1.185	
8.22	-2.1548	0.4597	-0.8221	1.3858	
8.23	-1.4993	0.7431	-0.9815	1.3569	
8.24	-0.8268	0.748	-1.0779	1.3278	
8.25	-2.5957	0.5009	-1.2613	1.2662	
8.26	-0.8188	0.0776	-1.2267	1.2811	
8.27	-1.3746	-0.4388	-1.3415	1.1629	
8.28	-2.2381	-0.867	-1.5065	0.8698	
8.29	-0.3278	-0.933	-1.5273	0.6757	
8.3	-1.6878	-0.8717	-1.5944	0.4143	
8.31	-1.4365	-0.4615	-1.6983	0.1707	
8.32	-0.059	0.0292	-2.0082	-0.0686	
8.33	-1.6298	0.5383	-1.9299	-0.2616	
8.34	-0.3206	0.8695	-1.7978	-0.4638	
8.35	-0.1703	1.0165	-1.9388	-0.6544	
8.36	-1.3752	0.8364	-1.9128	-0.7501	
8.37	0.4827	0.509	-2.0013	-0.7481	
8.38	-0.4451	-0.0803	-2.0976	-0.7809	
8.39	-0.6487	-0.6084	-2.1967	-0.8273	
8.4	1.0238	-0.9244	-1.9096	-0.6827	
8.41	-0.6796	-1.0954	-1.73	-0.6675	
8.42	0.2915	-0.8588	-1.9741	-0.4494	
8.43	1.0253	-0.4988	-1.7343	-0.3039	
8.44	-0.6709	0.0325	-1.5492	-0.1085	
8.45	1.104	0.5057	-1.6024	0.091	
8.46	0.4562	0.674	-1.4067	0.2947	
8.47	-0.2982	0.6741	-1.2893	0.4781	
8.48	1.4517	0.3241	-1.0743	0.6706	
8.49	-0.1051	-0.2168	-0.8575	0.6853	
8.5	0.2974	-0.7721	-0.7706	0.8041	
8.51	1.2415	-1.3415	-0.5711	0.8298	
8.52	-0.5136	-1.6572	-0.3797	0.7473	
8.53	0.8139	-1.6847	-0.2372	0.7565	
8.54	0.6396	-1.3694	-0.0368	0.5686	
8.55	-0.6872	-0.9462	0.1385	0.4877	
8.56	1.1334	-0.3972	0.3376	0.2342	
8.57	-0.3151	-0.0748	0.4706	0.0253	
8.58	-0.5488	0.0241	0.6458	-0.2212	
8.59	0.7245	-0.1556	0.7144	-0.4503	
8.6	-1.0942	-0.6166	0.8284	-0.7047	
8.61	-0.2063	-1.1033	1.1041	-0.9844	
8.62	0.048	-1.8863	1.2221	-1.1162	
8.63	-1.6063	-2.3424	1.1858	-1.3738	
8.64	0.0197	-2.4238	1.2897	-1.3906	
8.65	-1.0015	-1.9458	1.423	-1.6762	
8.66	-1.6292	-1.5933	1.4599	-1.5965	
8.67	-0.0471	-1.1742	1.5488	-1.6524	
8.68	-1.7027	-0.7416	1.3676	-1.6464	
8.69	-1.3291	-0.512	1.519	-1.3273	
8.7	-0.509	-0.5351	1.4708	-1.3323	
8.71	-2.402	-0.8708	1.3501	-1.0072	
8.72	-0.7432	-1.3289	1.39	-0.996	
8.73	-1.0557	-1.8588	1.2792	-0.6723	
8.74	-2.0262	-2.3578	1.3997	-0.5131	
8.75	-0.3586	-2.6258	1.2059	-0.3449	
8.76	-1.6005	-2.4298	1.1615	-0.1839	
8.77	-1.7004	-2.277	1.0794	-0.0789	
8.78	-0.2885	-1.6167	0.9646	-0.0066	
8.79	-1.9728	-1.2404	0.8423	0.0264	
8.8	-0.7793	-0.6952	0.9132	0.0066	
8.81	-0.5233	-0.493	0.8173	-0.0554	
8.82	-1.8318	-0.6191	0.6926	-0.1647	
8.83	0.06	-0.875	0.7255	-0.3625	
8.84	-0.7807	-1.4672	0.664	-0.5079	
8.85	-1.1824	-1.8251	0.5787	-0.8004	
8.86	0.5856	-2.3204	0.5641	-1.0425	
8.87	-0.9799	-2.263	0.4883	-1.2908	
8.88	-0.1415	-2.1295	0.5784	-1.3857	
8.89	0.6641	-1.5002	0.581	-1.689	
8.9	-0.8339	-0.9732	0.525	-2.0712	
8.91	0.8967	-0.3649	0.6517	-1.945	
8.92	0.4439	0.0041	0.6521	-2.2541	
8.93	-0.405	0.1506	0.6778	-2.1405	
8.94	1.4893	-0.0018	0.7432	-2.3776	
8.95	0.0412	-0.4011	0.9057	-2.1583	
8.96	0.4546	-0.7751	0.9958	-2.3487	
8.97	1.7542	-1.2548	1.1293	-2.2246	
8.98	-0.185	-1.4711	1.2992	-1.88	
8.99	1.284	-1.2471	1.3009	-2.0094	
9.0	1.2738	-0.9758	1.4651	-1.5346	
9.01	-0.1231	-0.3943	1.5746	-1.4534	
9.02	1.791	0.2092	1.7122	-1.2414	
9.03	0.4707	0.712	2.0611	-1.059	
9.04	0.2236	1.0149	2.0041	-0.8971	
9.05	1.5901	1.1304	1.9714	-0.7707	
9.06	-0.1826	0.8006	2.1291	-0.7529	
9.07	0.6873	0.3383	2.3463	-0.6222	
9.08	1.1309	-0.085	2.3077	-0.7199	
9.09	-0.6666	-0.4537	2.8176	-0.6735	
9.1	1.0844	-0.5255	2.5028	-0.8003	
9.11	0.1718	-0.3399	2.9444	-1.0184	
9.12	-0.6191	0.1154	2.8231	-1.231	
9.13	1.0229	0.6651	2.8187	-1.3502	
9.14	-0.7725	1.2953	2.7068	-1.6345	
9.15	-0.384	1.8177	2.6627	-1.7607	
9.16	0.3864	1.943	3.0403	-2.1152	
9.17	-1.4229	1.7893	2.6011	-2.4118	
9.18	-0.0803	1.2684	2.7692	-2.2355	
9.19	-0.3836	0.7248	2.3905	-2.3744	
9.2	-1.7481	0.336	2.346	-2.8847	
9.21	0.099	0.0435	2.5254	-2.9232	
9.22	-1.2451	0.0275	2.0663	-3.0363	
9.23	-1.3961	0.3111	2.0732	-3.0945	
9.24	-0.0345	0.7811	1.8312	-3.0121	
9.25	-1.7529	1.1699	1.6931	-2.8184	
9.26	-0.7778	1.6764	1.5971	-2.4942	
9.27	-0.4356	1.8985	1.454	-2.358	
9.28	-2.1032	1.7852	1.2987	-2.2001	
9.29	-0.1195	1.7834	1.2575	-2.035	
9.3	-0.9971	1.1985	1.0701	-1.6208	
9.31	-1.4424	0.5323	0.8867	-1.4042	
9.32	0.2294	0.1112	0.7511	-1.3533	
9.33	-1.2528	-0.0922	0.5526	-1.1631	
9.34	-0.5327	-0.0416	0.4306	-0.9319	
9.35	0.2783	0.2546	0.3057	-0.8643	
9.36	-1.3887	0.7399	0.1722	-0.825	
9.37	0.3976	1.1877	0.0857	-0.951	
9.38	0.0654	1.4704	-0.0091	-0.9847	
9.39	-0.7567	1.5559	-0.0799	-1.0117	
9.4	1.1601	1.4221	-0.162	-1.1507	
9.41	-0.2177	0.886	-0.193	-1.451	
9.42	0.111	0.3647	-0.237	-1.5871	
9.43	1.4723	-0.1622	-0.2574	-1.8349	
9.44	-0.2878	-0.5892	-0.2778	-2.1469	
9.45	1.2087	-0.7435	-0.2774	-2.4211	
9.46	1.2635	-0.4947	-0.2473	-2.6399	
9.47	-0.0311	-0.1279	-0.1913	-2.4151	
9.48	1.8376	0.3571	-0.1683	-2.9568	
9.49	0.8426	0.7269	-0.1356	-3.056	
9.5	0.5774	1.0303	-0.0743	-2.7106	
9.51	2.0979	0.8685	-0.0177	-2.7296	
9.52	0.3498	0.6705	0.0459	-2.4898	
9.53	1.3442	0.0875	0.096	-2.6642	
9.54	1.7502	-0.5041	0.1515	-2.3705	
9.55	0.1295	-1.0137	0.2419	-2.0315	
9.56	1.8247	-1.2686	0.2724	-2.1477	
9.57	1.0563	-1.315	0.3392	-1.8528	
9.58	0.2265	-0.8623	0.3408	-1.495	
9.59	1.861	-0.479	0.3799	-1.1563	
9.6	0.2471	0.0663	0.409	-1.1137	
9.61	0.6043	0.4159	0.3742	-0.9527	
9.62	1.3824	0.6231	0.4084	-0.7636	
9.63	-0.4086	0.4627	0.3851	-0.6285	
9.64	0.9885	0.0631	0.3214	-0.582	
9.65	0.6927	-0.4676	0.2812	-0.5723	
9.66	-0.6727	-1.0	0.2255	-0.6727	
9.67	1.0527	-1.3228	0.1501	-0.7232	
9.68	-0.3769	-1.3191	0.0493	-0.8883	
9.69	-0.5286	-1.1526	-0.0632	-1.0702	
9.7	0.7752	-0.6898	-0.1916	-1.0906	
9.71	-1.2277	-0.1981	-0.3249	-1.3048	
9.72	-0.21	0.3109	-0.4412	-1.6438	
9.73	0.097	0.6561	-0.592	-1.7496	
9.74	-1.381	0.8044	-0.751	-1.8316	
9.75	0.185	0.5173	-0.9287	-2.2339	
9.76	-0.6714	0.1225	-1.007	-2.3353	
9.77	-1.3058	-0.3421	-1.3688	-2.0299	
9.78	0.3087	-0.8168	-1.4504	-2.2761	
9.79	-1.2047	-1.0139	-1.5697	-2.0306	
9.8	-0.7597	-0.9377	-1.6273	-2.1707	
9.81	0.1909	-0.4887	-1.9718	-1.9454	
9.82	-1.4271	0.0521	-2.2437	-1.6617	
9.83	0.0761	0.6083	-2.3597	-1.5429	
9.84	-0.1876	1.0425	-2.1684	-1.269	
9.85	-1.0943	1.3588	-2.573	-1.0077	
9.86	0.6865	1.4791	-2.4003	-0.8958	
9.87	-0.5262	1.0675	-2.5788	-0.5767	
9.88	-0.3356	0.6927	-2.5955	-0.3684	
9.89	1.0897	0.2306	-2.5873	-0.1478	
9.9	-0.6413	-0.06	-2.6757	0.0256	
9.91	0.677	-0.111	-2.9185	0.1411	
9.92	0.8921	0.1128	-3.0143	0.2086	
9.93	-0.3595	0.6173	-2.8065	0.271	
9.94	1.6976	1.3006	-2.5378	0.2189	
9.95	0.7062	1.8661	-2.7777	0.1591	
9.96	0.3474	2.3113	-2.7594	0.0478	
9.97	1.8849	2.2829	-2.7711	-0.098	
9.98	0.3826	2.0736	-2.4006	-0.2717	
9.99	1.2686	1.9397	-2.6116	-0.4431	
10.0	2.1738	1.2798	-2.1705	-0.6432	
10.01	0.3695	0.8821	-2.1825	-0.8739	
10.02	2.1505	0.6522	-2.1357	-0.9069	
10.03	1.4456	0.6562	-2.0873	-1.0283	
10.04	0.6401	0.9449	-1.6582	-1.3173	
10.05	2.6697	1.5388	-1.639	-1.2567	
10.06	0.9351	2.1368	-1.5923	-1.2399	
10.07	1.1583	2.8366	-1.4729	-1.3131	
10.08	2.089	2.7667	-1.4575	-1.1489	
10.09	0.4133	2.8146	-1.1777	-1.023	
10.1	1.9011	2.6818	-1.086	-0.867	
10.11	1.5908	1.9418	-1.0548	-0.5688	
10.12	0.2616	1.4833	-0.8878	-0.3443	
10.13	1.8169	1.1536	-0.8526	-0.1166	
10.14	0.7617	0.9699	-0.8579	0.1397	
10.15	0.4068	1.019	-0.8371	0.4124	
10.16	1.8589	1.5428	-0.7737	0.6681	
10.17	-0.1546	1.7864	-0.6936	0.8603	
10.18	0.7656	2.6717	-0.7366	0.9161	
10.19	1.1094	3.017	-0.8373	1.2222	
10.2	-0.6293	2.9677	-0.8239	1.2908	
10.21	1.0338	2.8438	-0.9223	1.1817	
10.22	0.0888	2.2003	-0.8218	1.2387	
10.23	-0.7551	1.4247	-1.0185	1.1139	
10.24	0.849	0.941	-0.9391	1.0379	
10.25	-0.7899	0.6816	-1.0115	1.0316	
10.26	-0.3375	0.6421	-1.2372	0.7668	
10.27	0.4934	0.7145	-1.2483	0.6344	
10.28	-1.2989	1.1586	-1.2607	0.4279	
10.29	0.1732	1.8161	-1.3894	0.2241	
10.3	-0.0964	2.0477	-1.5233	0.051	
10.31	-1.1432	2.3124	-1.6358	-0.0888	
10.32	0.5469	2.3056	-1.6861	-0.2184	
10.33	-0.6883	1.7284	-1.6516	-0.2739	
10.34	-0.6056	1.1231	-1.8206	-0.2781	
10.35	0.7592	0.5894	-1.8221	-0.2894	
10.36	-1.0455	0.1174	-1.6238	-0.1797	
10.37	0.2208	-0.1313	-1.7638	-0.0624	
10.38	0.61	-0.1244	-1.7749	0.0903	
10.39	-0.7952	0.1843	-1.5943	0.306	
10.4	1.0835	0.6528	-1.5179	0.5095	
10.41	0.2341	1.1443	-1.48	0.8386	
10.42	-0.1374	1.5143	-1.4619	0.9835	
10.43	1.6914	1.5893	-1.3438	1.187	
10.44	0.0124	1.1732	-1.1996	1.5119	
10.45	0.8939	0.8077	-1.1005	1.6265	
10.46	1.7056	0.2019	-1.0147	1.8412	
10.47	0.0956	-0.3347	-0.8568	2.1877	
10.48	1.6888	-0.7545	-0.6159	2.0949	
10.49	1.4489	-0.7563	-0.4374	2.0956	
10.5	0.6118	-0.6538	-0.3125	2.1822	
10.51	2.2445	-0.2503	-0.119	2.0577	
10.52	1.0544	0.2523	0.0823	1.7299	
10.53	1.2867	0.6641	0.2668	1.6683	
10.54	2.5996	0.9617	0.442	1.6992	
10.55	0.7506	0.947	0.6625	1.501	
