3.8	-1.0674	-2.1089	-1.7607	-0.098	-0.4908	0.2503	
3.81	-0.9071	-2.3767	-1.5464	-0.0461	1.3496	0.3584	
3.82	-0.7364	-2.4162	-1.6728	0.1344	-0.5104	0.4622	
3.83	-0.6857	-2.4021	-1.5292	0.3993	1.3334	0.4839	
3.84	-0.4151	-2.2996	-1.3519	0.7432	-0.5209	0.6347	
3.85	-0.204	-2.52	-1.4858	1.1544	1.3058	0.7114	
3.86	0.0427	-2.5049	-1.2482	1.3559	-0.6149	0.6793	
3.87	0.2631	-2.3738	-1.1068	1.7174	1.2449	0.7179	
3.88	0.44	-2.7276	-1.0628	1.776	-0.696	0.7415	
3.89	0.6701	-2.4262	-1.0272	1.7568	1.0735	0.7131	
3.9	0.7824	-2.5268	-0.8695	1.5443	-0.6587	0.746	
3.91	0.8408	-2.5847	-0.5829	1.3693	1.0607	0.6924	
3.92	0.8451	-2.5797	-0.4722	0.9837	-0.7342	0.5867	
3.93	0.9416	-2.2369	-0.3304	0.5429	1.0589	0.584	
3.94	0.8301	-2.1434	-0.1526	0.1233	-0.748	0.4772	
3.95	0.5882	-2.1243	0.0359	-0.2441	1.1239	0.3727	
3.96	0.3849	-2.1574	0.1947	-0.5862	-0.7161	0.2197	
3.97	0.1865	-2.0403	0.3751	-0.656	1.0805	0.1081	
3.98	-0.0546	-1.9441	0.5253	-0.6834	-0.7402	-0.0171	
3.99	-0.3055	-1.9075	0.7729	-0.676	1.0744	-0.1602	
4.0	-0.5134	-1.906	0.9427	-0.4328	-0.8447	-0.273	
4.01	-0.818	-1.732	1.138	-0.1576	1.0736	-0.4113	
4.02	-0.9474	-1.4762	1.2498	0.1236	-0.9062	-0.6214	
4.03	-0.993	-1.3157	1.4176	0.3807	0.9623	-0.7024	
4.04	-1.0907	-1.3812	1.5302	0.5658	-0.9254	-0.8532	
4.05	-1.3297	-1.2487	1.5772	0.6268	1.054	-0.9382	
4.06	-1.1155	-1.2783	1.7108	0.5985	-0.8624	-1.1066	
4.07	-1.1786	-1.1788	1.8421	0.4036	0.9079	-1.0897	
4.08	-0.9492	-1.0134	2.0002	0.0726	-0.8461	-1.3306	
4.09	-0.8375	-1.0605	1.9794	-0.2961	0.9301	-1.291	
4.1	-0.5242	-0.9443	2.054	-0.6337	-0.8911	-1.3488	
4.11	-0.3483	-0.931	2.3583	-1.0063	0.891	-1.5364	
4.12	-0.1226	-0.8031	1.9835	-1.2824	-0.9004	-1.469	
4.13	0.1052	-0.8165	2.0981	-1.5131	0.9901	-1.4836	
4.14	0.3038	-0.8362	2.351	-1.6107	-0.9101	-1.4802	
4.15	0.4869	-0.8025	2.1412	-1.533	0.9893	-1.4251	
4.16	0.5718	-0.7402	2.0612	-1.1798	-1.0012	-1.4144	
4.17	0.6106	-0.7492	2.0148	-0.8494	0.8898	-1.334	
4.18	0.6145	-0.835	2.0205	-0.3396	-1.023	-1.2018	
4.19	0.6156	-0.9243	2.0079	0.0829	0.8202	-1.011	
4.2	0.4468	-1.0015	1.7425	0.4905	-1.0826	-0.8544	
4.21	0.2769	-1.0331	1.5322	0.8294	0.8936	-0.8333	
4.22	0.0846	-1.1813	1.3169	0.9331	-1.0938	-0.6383	
4.23	-0.1622	-1.0956	1.419	1.0609	0.8449	-0.5249	
4.24	-0.4232	-1.1797	1.1211	1.0176	-1.0045	-0.42	
4.25	-0.7198	-1.3529	0.9995	0.8252	0.9116	-0.2751	
4.26	-0.9017	-1.4393	0.7876	0.4721	-1.0967	-0.1664	
4.27	-1.0196	-1.5789	0.5986	0.29	0.8915	-0.0418	
4.28	-1.2445	-1.5779	0.4715	0.0409	-0.9877	0.0754	
4.29	-1.4365	-1.6497	0.2902	-0.1048	0.898	0.1887	
4.3	-1.5051	-1.7828	0.0991	-0.1361	-1.1289	0.302	
4.31	-1.5802	-1.9434	-0.0635	-0.0252	0.8497	0.3793	
4.32	-1.4748	-1.8258	-0.2428	0.1995	-1.0636	0.4443	
4.33	-1.297	-2.2483	-0.3484	0.6233	0.8833	0.5054	
4.34	-1.2245	-2.121	-0.4951	1.0277	-0.9779	0.5453	
4.35	-1.1242	-2.2944	-0.7171	1.4343	0.9024	0.5461	
4.36	-0.8791	-2.1865	-0.7517	1.9057	-1.1566	0.5809	
4.37	-0.6379	-2.24	-0.8874	2.437	0.902	0.6271	
4.38	-0.3835	-2.2645	-0.9876	2.4334	-1.0384	0.5915	
4.39	-0.1517	-2.3673	-1.0839	2.905	0.9395	0.5477	
4.4	0.0384	-2.6074	-1.2629	2.89	-1.1445	0.4871	
4.41	0.2028	-2.3793	-1.1929	2.5756	0.8303	0.409	
4.42	0.2833	-2.5264	-1.2623	2.1841	-1.0818	0.3097	
4.43	0.3298	-2.4902	-1.3746	1.7364	0.8557	0.1975	
4.44	0.3254	-2.3543	-1.1505	1.5547	-1.1189	0.1022	
4.45	0.2134	-2.421	-1.299	1.0887	0.8549	-0.0065	
4.46	0.1053	-2.4802	-1.1017	0.9728	-1.1801	-0.1256	
4.47	-0.0806	-2.3804	-1.0911	0.8158	0.8801	-0.2456	
4.48	-0.316	-2.0638	-1.0794	0.8032	-0.9859	-0.4001	
4.49	-0.4952	-2.2638	-1.0267	0.9803	0.8848	-0.501	
4.5	-0.8085	-1.8839	-0.839	1.1338	-1.0001	-0.6563	
4.51	-1.1006	-1.9159	-0.7856	1.5111	0.8226	-0.7395	
4.52	-1.373	-1.6327	-0.6335	1.8089	-1.0336	-0.7998	
4.53	-1.5345	-1.5816	-0.4576	1.9628	0.9771	-0.973	
4.54	-1.6652	-1.6652	-0.3489	2.2123	-1.0299	-0.9871	
4.55	-1.9099	-1.4222	-0.1454	2.0816	0.8802	-1.0593	
4.56	-1.7788	-1.294	0.0159	2.0363	-1.0051	-1.1562	
4.57	-1.9293	-1.1506	0.2079	1.9907	0.9829	-1.1461	
4.58	-1.7806	-1.0668	0.3942	1.6055	-0.9645	-1.2294	
4.59	-1.6991	-0.9202	0.5658	1.1589	0.8573	-1.1395	
4.6	-1.3968	-0.742	0.7671	0.7195	-1.0574	-1.2205	
4.61	-1.2481	-0.6468	0.8692	0.2668	0.8983	-1.0241	
4.62	-1.0637	-0.4528	1.0108	-0.1021	-1.0894	-1.0261	
4.63	-0.7566	-0.4148	1.3165	-0.4085	0.9606	-0.9354	
4.64	-0.5622	-0.2475	1.4987	-0.5873	-0.9459	-0.9232	
4.65	-0.3121	-0.154	1.7436	-0.5042	0.8809	-0.7652	
4.66	-0.1636	-0.0624	1.8515	-0.4058	-1.0673	-0.6629	
4.67	-0.0146	0.0164	1.9332	-0.1825	1.0079	-0.5432	
4.68	0.0672	0.0834	2.2548	0.1167	-1.0586	-0.4294	
4.69	0.1024	0.162	2.1644	0.3893	0.9455	-0.257	
4.7	0.0799	0.2078	2.1577	0.6621	-0.8884	-0.1337	
4.71	-0.0128	0.2649	2.3646	0.9147	1.0425	0.027	
4.72	-0.1468	0.2722	2.22	0.9094	-1.0147	0.1647	
4.73	-0.3387	0.266	2.4533	0.9707	1.0708	0.3072	
4.74	-0.5661	0.3133	2.742	0.7798	-0.905	0.4907	
4.75	-0.7385	0.2671	2.4944	0.5501	1.0996	0.6591	
4.76	-1.0037	0.2354	2.7045	0.1937	-0.9571	0.687	
4.77	-1.3406	0.2264	2.4818	-0.1416	1.1418	0.8712	
4.78	-1.5703	0.19	2.4962	-0.4751	-0.9767	0.9721	
4.79	-1.5228	0.1232	2.5842	-0.7059	1.0822	1.1619	
4.8	-1.9616	0.074	2.4143	-0.8024	-0.9377	1.1693	
4.81	-1.7903	0.0089	2.1927	-0.7894	1.0511	1.3097	
4.82	-2.0846	-0.0704	2.2857	-0.6342	-0.8322	1.2622	
4.83	-1.8597	-0.1481	2.324	-0.2602	1.0162	1.257	
4.84	-1.9631	-0.2183	2.314	0.1331	-0.9062	1.2923	
4.85	-1.7782	-0.3139	2.1052	0.5857	1.0173	1.3162	
4.86	-1.4338	-0.4129	2.0716	1.0354	-0.9273	1.2766	
4.87	-1.3188	-0.5202	1.7952	1.3183	1.0964	1.2607	
4.88	-1.0666	-0.5719	1.6253	1.703	-0.8272	1.1506	
4.89	-0.8633	-0.6185	1.7264	1.8777	1.1231	1.2116	
4.9	-0.5506	-0.7433	1.4743	1.9531	-0.8448	0.9719	
4.91	-0.3183	-0.8252	1.3982	2.0204	1.0932	0.8966	
4.92	-0.1562	-0.8067	1.2588	1.788	-0.8094	0.9142	
4.93	-0.0218	-0.8705	0.9956	1.3709	1.2227	0.7157	
4.94	0.0541	-1.0368	0.9581	1.1046	-0.8814	0.6336	
4.95	0.0795	-1.0703	0.7652	0.9458	1.1258	0.5324	
4.96	0.0398	-1.0092	0.7232	0.6589	-0.8173	0.4415	
4.97	-0.0514	-1.1328	0.6055	0.6139	1.2376	0.3207	
4.98	-0.1939	-1.12	0.4899	0.7166	-0.7825	0.1854	
4.99	-0.3924	-1.1142	0.4116	1.0518	1.2343	0.1113	
5.0	-0.6254	-1.179	0.3418	1.2273	-0.7784	0.0198	
5.01	-0.9079	-1.1773	0.2531	1.5261	1.175	-0.0518	
5.02	-1.1219	-1.1481	0.2129	1.8635	-0.7543	-0.1099	
5.03	-1.3743	-1.0668	0.1537	2.6453	1.0997	-0.1398	
5.04	-1.496	-1.0087	0.1002	2.7369	-0.719	-0.1782	
5.05	-1.7748	-0.9064	0.0877	2.9483	1.2461	-0.2091	
5.06	-1.7209	-0.8879	0.0583	3.0998	-0.8131	-0.1781	
5.07	-1.8169	-0.778	0.0463	2.6035	1.1323	-0.1524	
5.08	-1.7558	-0.6685	0.0507	2.5075	-0.8421	-0.1129	
5.09	-1.7936	-0.5222	0.061	1.9403	1.2129	-0.0645	
5.1	-1.5248	-0.4733	0.0768	1.7612	-0.7728	0.0134	
5.11	-1.5008	-0.3216	0.098	1.3575	1.3097	0.1	
5.12	-1.3309	-0.2158	0.1211	0.9492	-0.8524	0.2161	
5.13	-0.9843	-0.1036	0.1853	0.6758	1.1296	0.3445	
5.14	-0.8169	0.0195	0.2318	0.4232	-0.7121	0.4147	
5.15	-0.4949	0.1488	0.2455	0.3754	1.3155	0.5989	
5.16	-0.2617	0.2426	0.3378	0.5156	-0.7282	0.6756	
5.17	-0.0721	0.3782	0.3888	0.6481	1.1652	0.889	
5.18	0.1031	0.4892	0.4077	0.9557	-0.783	1.0116	
5.19	0.2166	0.5444	0.4933	1.1498	1.336	1.2936	
5.2	0.3224	0.6709	0.575	1.2792	-0.819	1.4379	
5.21	0.331	0.7027	0.5595	1.5805	1.2492	1.5435	
5.22	0.3021	0.8358	0.6087	1.6353	-0.8051	1.6227	
5.23	0.1758	0.9588	0.7821	1.5114	1.2105	1.6602	
5.24	0.0382	0.9033	0.82	1.3207	-0.778	1.9495	
5.25	-0.1569	1.1352	0.8538	0.8144	1.1736	1.9184	
5.26	-0.3563	1.1699	0.8753	0.4212	-0.8418	1.9567	
5.27	-0.6373	1.1522	0.8231	-0.0487	1.2905	2.3552	
5.28	-0.7526	1.0762	0.8287	-0.5063	-0.8022	2.1814	
5.29	-0.9492	1.1987	1.0213	-0.8199	1.1487	2.2715	
5.3	-1.1764	1.0326	0.9946	-1.0002	-0.8404	2.2653	
5.31	-1.3722	1.0808	0.9138	-1.1843	1.1638	2.3853	
5.32	-1.2999	1.0547	0.9929	-1.2155	-0.8524	2.1822	
5.33	-1.5596	1.0399	0.8623	-0.9474	1.1242	2.2241	
5.34	-1.3668	0.8719	0.8805	-0.6818	-0.8088	2.267	
5.35	-1.437	0.8598	1.0194	-0.3603	1.1825	2.2855	
5.36	-1.203	0.7597	0.9515	-0.0223	-0.8393	2.0572	
5.37	-1.0841	0.7239	0.9021	0.293	1.0606	2.0777	
5.38	-0.7009	0.6108	0.8059	0.4884	-0.9127	1.8764	
5.39	-0.5258	0.5105	0.8382	0.6377	1.178	1.777	
5.4	-0.2463	0.3548	0.7587	0.6982	-0.9287	1.4788	
5.41	0.0033	0.2578	0.7374	0.5434	1.1379	1.4909	
5.42	0.2328	0.1447	0.6834	0.2519	-0.9796	1.2884	
5.43	0.474	0.0429	0.6283	-0.0322	1.1163	1.1522	
5.44	0.5911	-0.0854	0.685	-0.333	-0.8674	1.2389	
5.45	0.7862	-0.2004	0.5972	-0.6117	1.09	1.0691	
5.46	0.8286	-0.2895	0.5027	-0.8117	-0.956	0.9886	
5.47	0.8131	-0.4682	0.5361	-0.8658	0.947	0.7531	
5.48	0.7655	-0.5848	0.5249	-0.8512	-0.9177	0.6723	
5.49	0.6755	-0.5807	0.4173	-0.5936	1.0248	0.6777	
5.5	0.4941	-0.7864	0.4725	-0.236	-1.046	0.5824	
5.51	0.3473	-0.8374	0.426	0.176	0.9259	0.491	
5.52	0.1194	-0.8315	0.3807	0.6761	-1.0911	0.4742	
5.53	-0.0856	-0.9821	0.4283	1.0454	0.9307	0.4557	
5.54	-0.2824	-0.9986	0.3569	1.4209	-1.139	0.4903	
5.55	-0.4471	-1.0948	0.3795	1.5838	1.008	0.4751	
5.56	-0.6185	-1.0307	0.4245	2.0419	-1.1604	0.5934	
5.57	-0.7036	-1.2211	0.4425	1.8132	0.8595	0.5901	
5.58	-0.8528	-1.1986	0.4659	1.5894	-1.0035	0.672	
5.59	-0.8237	-1.2366	0.4401	1.3682	0.8084	0.7802	
5.6	-0.8301	-1.1814	0.5142	1.0255	-1.0745	0.8048	
5.61	-0.6782	-1.1035	0.597	0.7791	0.9234	1.0019	
5.62	-0.5381	-1.0207	0.5478	0.5473	-1.222	1.0314	
5.63	-0.3433	-1.0557	0.6204	0.2899	0.8933	1.2386	
5.64	-0.0757	-1.0478	0.7484	0.2067	-1.2122	1.2281	
5.65	0.1737	-0.8707	0.7635	0.2375	0.8551	1.3828	
5.66	0.4345	-0.7974	0.829	0.3466	-1.2835	1.6247	
5.67	0.797	-0.7607	0.8483	0.6784	0.7722	1.6505	
5.68	1.0579	-0.7431	0.8585	0.9768	-1.3666	1.8114	
5.69	1.0856	-0.646	0.9815	1.1919	0.782	2.0354	
5.7	1.4063	-0.5176	0.941	1.6727	-1.3279	1.9413	
5.71	1.4531	-0.4786	1.0242	1.9115	0.6217	2.1466	
5.72	1.4921	-0.3906	1.1857	1.9133	-1.4311	1.9814	
5.73	1.4232	-0.2957	1.088	1.8021	0.6467	2.363	
5.74	1.4597	-0.173	1.0601	1.6501	-1.3964	2.3769	
5.75	1.3202	-0.0962	1.2486	1.1911	0.5664	2.2216	
5.76	1.1881	-0.018	1.2172	0.8548	-1.5181	2.248	
5.77	0.9274	0.0527	1.0935	0.3593	0.6326	2.1135	
5.78	0.7739	0.1142	1.1701	-0.1023	-1.4148	2.3208	
5.79	0.5203	0.2024	1.0995	-0.5534	0.5002	2.2114	
5.8	0.3587	0.2357	1.2526	-0.9269	-1.5491	2.2975	
5.81	0.1315	0.2759	1.1576	-0.9497	0.5401	2.2986	
5.82	-0.0033	0.3438	1.041	-1.0653	-1.4615	2.0832	
5.83	-0.0946	0.3522	0.91	-1.0713	0.4576	1.8628	
5.84	-0.1473	0.3695	0.9234	-0.8942	-1.3679	1.9027	
5.85	-0.1382	0.3731	0.8992	-0.6167	0.4757	1.8076	
5.86	-0.0789	0.3604	0.6885	-0.3285	-1.6061	1.6393	
5.87	0.0563	0.2979	0.5967	-0.0946	0.4007	1.3935	
5.88	0.2519	0.2569	0.5881	0.0501	-1.5872	1.2956	
5.89	0.4567	0.239	0.3945	0.0908	0.3381	1.0992	
5.9	0.7185	0.1784	0.2922	-0.017	-1.5628	0.9468	
5.91	0.9989	0.096	0.1578	-0.2428	0.3259	0.8542	
5.92	1.1208	0.0173	0.0292	-0.5946	-1.5044	0.6745	
5.93	1.4091	-0.0653	-0.1172	-1.0617	0.2822	0.4627	
5.94	1.6019	-0.1842	-0.2875	-1.2778	-1.7856	0.3524	
5.95	1.82	-0.2929	-0.4217	-1.709	0.2943	0.2419	
5.96	2.2671	-0.3465	-0.5895	-2.123	-1.8066	0.124	
5.97	1.9573	-0.4954	-0.7457	-2.2334	0.2323	0.038	
5.98	2.1673	-0.576	-0.7967	-2.5345	-1.7455	-0.0445	
5.99	2.0491	-0.757	-0.9905	-2.4215	0.2135	-0.1074	
6.0	1.9687	-0.8852	-1.2065	-1.8411	-1.7065	-0.1545	
6.01	1.9525	-0.9552	-1.3363	-1.4608	0.166	-0.1701	
6.02	1.7724	-1.1115	-1.2979	-1.2283	-1.6242	-0.2125	
6.03	1.4929	-1.3157	-1.5203	-0.7241	0.1521	-0.2122	
6.04	1.3309	-1.3712	-1.7067	-0.4238	-1.9515	-0.1858	
6.05	1.0911	-1.5088	-1.6311	-0.1544	0.1398	-0.1508	
6.06	0.9211	-1.4888	-1.6979	-0.0208	-1.9784	-0.0988	
6.07	0.7377	-1.544	-2.0042	-0.004	0.1122	-0.0327	
6.08	0.6033	-1.7593	-2.0287	-0.1148	-1.8309	0.0451	
6.09	0.5252	-1.8139	-1.8877	-0.3402	0.0767	0.1214	
6.1	0.4661	-2.005	-1.8387	-0.6384	-1.8832	0.2352	
6.11	0.5141	-2.1006	-1.809	-0.9078	0.0604	0.3085	
6.12	0.5119	-2.1148	-1.8223	-1.1098	-1.8205	0.377	
6.13	0.7536	-2.1481	-1.8712	-1.1656	0.0409	0.4905	
6.14	0.8428	-1.9574	-1.8637	-1.2493	-1.9203	0.5598	
6.15	1.1153	-2.0533	-1.8534	-1.2101	0.0222	0.691	
6.16	1.4446	-1.92	-1.7674	-1.0858	-2.0386	0.8129	
6.17	1.4853	-1.9313	-1.6233	-0.6465	0.0054	0.7957	
6.18	1.9484	-2.0093	-1.6863	-0.281	-1.8147	0.9807	
6.19	2.0567	-1.9665	-1.2981	0.1575	-0.0093	1.0747	
6.2	2.2241	-1.8806	-1.2725	0.6001	-1.9728	0.9673	
6.21	2.6047	-1.6823	-1.0995	1.0158	-0.0211	1.0441	
6.22	2.605	-1.7339	-1.0898	1.1049	-2.0945	1.0133	
6.23	2.5641	-1.6129	-0.7912	1.2596	-0.0303	1.0247	
6.24	2.7843	-1.51	-0.7671	1.0704	-1.9565	1.0265	
6.25	2.8394	-1.3386	-0.5623	0.9372	-0.0359	0.9034	
6.26	2.6798	-1.2343	-0.3779	0.5789	-1.9899	1.0303	
6.27	2.5857	-1.1015	-0.1972	0.2786	-0.0457	0.9273	
6.28	2.2806	-1.1886	-0.0414	-0.1108	-1.8977	0.6958	
6.29	2.0872	-0.9124	0.1278	-0.481	-0.052	0.6995	
6.3	1.8217	-0.9114	0.2756	-0.7084	-1.7611	0.5621	
6.31	1.5398	-0.7467	0.4352	-0.9292	-0.0509	0.4357	
6.32	1.4054	-0.6576	0.5381	-0.8583	-1.9574	0.2325	
6.33	1.0533	-0.5203	0.7628	-0.726	-0.0455	0.0894	
6.34	1.0425	-0.4198	0.7864	-0.5293	-1.7564	-0.0758	
6.35	0.8441	-0.3323	0.87	-0.2357	-0.0451	-0.2401	
6.36	0.9163	-0.2415	1.1252	0.0348	-1.748	-0.4166	
6.37	0.8759	-0.1682	1.1223	0.2816	-0.0361	-0.5498	
6.38	0.9402	-0.0869	1.1774	0.4172	-2.0022	-0.7383	
6.39	0.9946	-0.0147	1.1144	0.4695	-0.0296	-0.8284	
6.4	1.3873	0.0425	1.3637	0.3501	-2.0756	-1.0531	
6.41	1.4734	0.0821	1.2359	0.1335	-0.0213	-1.2428	
6.42	1.8584	0.1128	1.2107	-0.2033	-1.9973	-1.2179	
6.43	2.1374	0.1365	1.1349	-0.6701	-0.0064	-1.355	
6.44	2.0862	0.1516	1.15	-1.0456	-1.827	-1.5204	
6.45	2.6388	0.1357	1.1981	-1.5804	0.0102	-1.6705	
6.46	2.8507	0.1446	0.9579	-1.8666	-1.9125	-1.7162	
6.47	2.8295	0.1084	0.8771	-2.1703	0.0306	-1.6563	
6.48	3.0415	0.082	0.9141	-2.3854	-1.947	-1.6849	
6.49	2.9994	0.0381	0.6754	-2.2326	0.0465	-1.7669	
6.5	2.596	-0.0109	0.564	-2.3751	-1.716	-2.0175	
6.51	2.7203	-0.0757	0.4336	-2.2913	0.0672	-2.0347	
6.52	2.874	-0.1429	0.2577	-1.6451	-1.8611	-1.8116	
6.53	2.6154	-0.2234	0.0933	-1.4387	0.105	-1.6099	
6.54	2.3024	-0.259	-0.0865	-1.2482	-1.775	-1.699	
6.55	1.8809	-0.3924	-0.2786	-1.032	0.1277	-1.6642	
6.56	1.6738	-0.4245	-0.4431	-0.9287	-1.6061	-1.7247	
6.57	1.5668	-0.547	-0.6247	-1.0035	0.166	-1.4083	
6.58	1.3285	-0.6233	-0.8261	-1.2747	-1.5384	-1.3944	
6.59	1.0072	-0.6604	-1.1328	-1.3093	0.205	-1.312	
6.6	0.9411	-0.8493	-1.3208	-1.96	-1.6557	-1.2977	
6.61	0.8165	-0.8114	-1.3757	-2.0551	0.2069	-1.0678	
6.62	0.8923	-0.9008	-1.6498	-2.5978	-1.5061	-0.9354	
6.63	0.8826	-1.0701	-1.7732	-2.8256	0.2451	-0.8068	
6.64	1.0124	-1.0979	-2.0741	-2.5491	-1.644	-0.8714	
6.65	1.2114	-1.1113	-2.2574	-2.8018	0.2996	-0.6626	
6.66	1.1659	-1.043	-2.3244	-2.5339	-1.3923	-0.6917	
6.67	1.6245	-1.2049	-2.4403	-2.3595	0.3467	-0.6173	
6.68	1.576	-1.109	-2.5731	-1.7728	-1.3684	-0.5303	
6.69	1.9896	-1.1155	-2.5022	-1.3076	0.403	-0.5851	
6.7	2.2865	-1.2184	-2.8657	-0.928	-1.5253	-0.5754	
6.71	2.5295	-1.2232	-2.6909	-0.4626	0.4022	-0.5535	
6.72	2.4342	-1.1799	-3.0144	-0.1675	-1.4452	-0.5962	
6.73	2.7995	-1.0638	-2.9624	-0.004	0.495	-0.6389	
6.74	2.8157	-1.0554	-3.1055	0.0243	-1.1669	-0.6391	
6.75	2.6138	-0.9827	-3.0825	-0.0723	0.5104	-0.8465	
6.76	2.6467	-0.9253	-2.8493	-0.285	-1.2853	-0.855	
6.77	2.3461	-0.7741	-2.886	-0.5497	0.5953	-0.9832	
6.78	2.4344	-0.6903	-2.9484	-0.8096	-1.1909	-1.0525	
6.79	2.1095	-0.6598	-2.435	-1.1126	0.6809	-1.2121	
6.8	1.8429	-0.4537	-2.3201	-1.2739	-1.0692	-1.3749	
6.81	1.5494	-0.3806	-2.4799	-1.368	0.6737	-1.4541	
6.82	1.4752	-0.2276	-2.2047	-1.1763	-1.0334	-1.7768	
6.83	1.0411	-0.0856	-2.4139	-0.9093	0.7142	-1.7777	
6.84	0.9139	0.0476	-2.2842	-0.6699	-0.9383	-2.1299	
6.85	0.6773	0.1846	-1.8279	-0.2397	0.804	-2.1467	
6.86	0.6355	0.354	-1.6954	0.1702	-0.9197	-2.1039	
6.87	0.4987	0.4402	-1.5252	0.559	0.8248	-2.2443	
6.88	0.4929	0.6312	-1.4053	0.8779	-0.8195	-2.4803	
6.89	0.5066	0.7299	-1.4235	0.9913	0.9069	-2.5723	
6.9	0.6558	0.8555	-1.1167	1.1051	-0.8645	-2.922	
6.91	0.8022	1.1246	-0.9335	0.8964	1.0084	-2.6532	
6.92	0.973	1.2787	-0.7821	0.671	-0.7261	-2.9177	
6.93	1.1871	1.287	-0.6915	0.2367	0.9554	-3.0564	
6.94	1.2445	1.2968	-0.499	-0.1554	-0.729	-3.173	
6.95	1.5768	1.4721	-0.3827	-0.5165	1.0528	-3.0673	
6.96	1.857	1.446	-0.2771	-0.926	-0.6055	-2.8095	
6.97	2.1024	1.507	-0.136	-1.2726	1.2232	-3.195	
6.98	1.9276	1.7876	-0.0406	-1.4545	-0.5173	-2.6521	
6.99	2.0293	1.8228	0.0606	-1.4813	1.2167	-2.7882	
7.0	2.0599	1.8701	0.1612	-1.4056	-0.5231	-2.7304	
7.01	2.3512	2.0361	0.2126	-1.0077	1.2	-2.7853	
7.02	2.173	1.9367	0.314	-0.8916	-0.4104	-2.6079	
7.03	1.7887	1.8873	0.3276	-0.4867	1.4321	-2.5863	
7.04	1.7562	2.0173	0.3768	-0.286	-0.3108	-2.4104	
7.05	1.3515	1.6761	0.4233	-0.15	1.5112	-2.1664	
7.06	1.2607	1.9216	0.3905	-0.1085	-0.2939	-2.0794	
7.07	1.0271	1.9061	0.3851	-0.2159	1.5055	-1.9593	
7.08	0.6844	1.6194	0.4061	-0.4738	-0.2026	-1.6382	
7.09	0.397	1.7572	0.3588	-0.8235	1.623	-1.5948	
7.1	0.2186	1.697	0.3317	-1.1544	-0.1551	-1.5957	
7.11	0.0217	1.4924	0.2503	-1.8197	1.5574	-1.3979	
7.12	-0.1183	1.413	0.2075	-2.0642	-0.075	-1.2561	
7.13	-0.1965	1.4135	0.1137	-2.2879	1.5455	-1.1942	
7.14	-0.221	1.3506	0.0457	-2.7645	-0.0134	-1.1647	
7.15	-0.1735	1.2659	-0.0394	-2.8891	1.7069	-1.016	
7.16	-0.0713	1.2115	-0.1284	-2.4812	0.0513	-0.9924	
7.17	0.0665	1.0084	-0.2411	-2.3435	1.7098	-0.8484	
7.18	0.2633	0.9432	-0.3463	-1.8856	0.1023	-0.94	
7.19	0.4731	0.8534	-0.4162	-1.5727	1.7841	-0.9818	
7.2	0.5915	0.8679	-0.5063	-1.3794	0.18	-0.9523	
7.21	0.9383	0.8106	-0.6448	-1.0876	1.7024	-0.9626	
7.22	1.0035	0.6922	-0.7078	-0.7669	0.2365	-1.0091	
7.23	1.2227	0.7125	-0.8631	-0.5937	1.9661	-1.1273	
7.24	1.3461	0.641	-0.9384	-0.5992	0.2887	-1.007	
7.25	1.4094	0.604	-0.9732	-0.6705	1.8893	-1.1441	
7.26	1.428	0.6588	-1.0412	-0.9967	0.3754	-1.2579	
7.27	1.2128	0.604	-1.0798	-1.1533	2.0052	-1.4399	
7.28	1.2579	0.6389	-1.1177	-1.426	0.4095	-1.5169	
7.29	1.1323	0.6917	-1.2781	-1.7078	2.0168	-1.6511	
7.3	0.8203	0.674	-1.3483	-1.8545	0.4219	-1.6191	
7.31	0.5604	0.705	-1.237	-1.9108	2.1078	-1.8622	
7.32	0.3241	0.7532	-1.3121	-1.6203	0.4781	-1.9046	
7.33	0.0474	0.8031	-1.3283	-1.5646	2.0504	-2.2158	
7.34	-0.2275	0.9032	-1.2522	-1.068	0.517	-2.29	
7.35	-0.4856	0.9631	-1.3772	-0.7601	2.1368	-2.1708	
7.36	-0.6602	1.1399	-1.339	-0.2199	0.5392	-2.1104	
7.37	-0.8734	1.1821	-1.2781	0.266	2.3623	-2.341	
7.38	-1.0589	1.3967	-1.2953	0.7176	0.6886	-2.5004	
7.39	-1.0192	1.3753	-1.246	0.9529	2.0543	-2.2203	
7.4	-1.0663	1.5137	-1.3445	1.1077	0.6059	-2.2159	
7.41	-1.0934	1.6052	-1.2481	1.0791	2.1106	-2.5792	
7.42	-0.8882	1.8241	-1.1858	0.9044	0.6876	-2.2795	
7.43	-0.7434	1.6942	-1.0071	0.787	2.5257	-2.4713	
7.44	-0.5861	1.8751	-1.1176	0.471	0.6893	-2.2294	
7.45	-0.3799	1.9104	-0.9885	0.1546	2.2439	-2.4566	
7.46	-0.1437	2.2378	-0.8503	-0.1019	0.754	-2.1123	
7.47	0.0585	2.3206	-0.9084	-0.2858	2.5686	-2.0769	
7.48	0.2542	2.2528	-0.7707	-0.3548	0.8019	-2.0672	
7.49	0.3468	2.7718	-0.7416	-0.2897	2.4816	-1.6851	
7.5	0.4912	2.5355	-0.7731	-0.102	0.9028	-1.7093	
7.51	0.5751	2.4753	-0.6139	0.2009	2.2341	-1.6189	
7.52	0.4643	2.6745	-0.5999	0.5323	0.8734	-1.4125	
7.53	0.4257	3.0191	-0.6259	0.8646	2.304	-1.1326	
