3.86	-0.2019	0.4936	0.9245	-0.9847	-1.3749	-0.0619	
3.87	-0.0961	0.3431	0.6059	-0.9826	-1.5836	0.1746	
3.88	-0.0357	0.1935	0.1927	-1.1313	-1.9142	-0.0592	
3.89	-0.0182	0.0367	-0.2436	-1.482	-1.9295	-0.6035	
3.9	-0.052	-0.1289	-0.6613	-1.7172	-2.0482	-1.2099	
3.91	-0.1128	-0.3204	-0.9018	-2.129	-2.1207	-1.6681	
3.92	-0.2225	-0.5137	-1.0178	-2.4822	-2.0423	-1.8203	
3.93	-0.3745	-0.6221	-1.1346	-3.1416	-2.1193	-1.4119	
3.94	-0.5382	-0.8742	-0.876	-2.7736	-2.1147	-0.7333	
3.95	-0.8404	-1.0036	-0.6751	-2.9502	-1.9596	-0.1343	
3.96	-0.9354	-1.2038	-0.436	-2.7034	-1.9929	0.1518	
3.97	-1.2251	-1.431	-0.0856	-2.124	-1.7654	0.0147	
3.98	-1.6244	-1.4107	0.1754	-1.6391	-1.5673	-0.5213	
3.99	-1.8659	-1.5374	0.3677	-1.2844	-1.7117	-1.1027	
4.0	-1.8652	-1.6609	0.4345	-0.9417	-1.4786	-1.7267	
4.01	-1.9935	-2.0189	0.4202	-0.9346	-1.3446	-1.7808	
4.02	-2.1056	-1.9417	0.1915	-1.0053	-1.3037	-1.463	
4.03	-2.0779	-2.3201	-0.1465	-1.3731	-1.1505	-0.8084	
4.04	-2.4329	-2.4399	-0.523	-1.8274	-0.9828	-0.171	
4.05	-2.2511	-2.5022	-0.9791	-2.1957	-0.8679	0.2238	
4.06	-2.4543	-2.3937	-1.4253	-2.2688	-0.9211	0.1378	
4.07	-1.9905	-2.2972	-1.799	-2.9905	-0.8262	-0.3108	
4.08	-1.9145	-2.7123	-1.9574	-3.0437	-0.8002	-0.9067	
4.09	-1.735	-2.7104	-2.0163	-2.9701	-0.8163	-1.48	
4.1	-1.6822	-2.5148	-2.0862	-2.4505	-0.8158	-1.8482	
4.11	-1.4842	-2.4161	-1.7708	-2.1917	-0.7665	-1.4892	
4.12	-1.2962	-2.4499	-1.563	-1.5185	-0.8859	-0.8684	
4.13	-1.0183	-2.5023	-1.3099	-1.2968	-0.9585	-0.1284	
4.14	-0.9285	-2.5069	-0.8325	-0.9844	-1.0176	0.3125	
4.15	-0.6395	-2.5084	-0.636	-0.6844	-1.1507	0.2972	
4.16	-0.4928	-2.3908	-0.552	-0.7198	-1.3721	-0.116	
4.17	-0.3904	-2.4703	-0.4365	-1.0845	-1.5214	-0.8128	
4.18	-0.3535	-2.1867	-0.5912	-1.4029	-1.5436	-1.3551	
4.19	-0.3166	-2.0899	-0.7997	-1.6863	-1.5312	-1.708	
4.2	-0.3313	-1.9797	-1.2874	-1.9739	-1.8185	-1.4513	
4.21	-0.4063	-2.0278	-1.7311	-2.4546	-1.8434	-0.7305	
4.22	-0.4705	-1.6222	-2.0288	-2.369	-1.9759	-0.0827	
4.23	-0.6248	-1.624	-2.5614	-2.2873	-2.2161	0.3736	
4.24	-0.7489	-1.4234	-2.674	-2.3401	-2.2103	0.4528	
4.25	-0.9833	-1.4454	-2.9727	-1.7795	-2.3642	0.1571	
4.26	-1.2109	-1.23	-2.6141	-1.322	-2.6699	-0.4772	
4.27	-1.2914	-1.0459	-2.5557	-0.9524	-2.9533	-1.0993	
4.28	-1.599	-0.8979	-2.2338	-0.5711	-2.5373	-1.4905	
4.29	-1.5048	-0.843	-1.7506	-0.4592	-3.0362	-1.2162	
4.3	-1.6679	-0.6581	-1.4728	-0.4262	-3.0121	-0.6357	
4.31	-1.8617	-0.4956	-1.1592	-0.6658	-2.606	-0.0052	
4.32	-1.8437	-0.4317	-0.9077	-0.8906	-2.8014	0.5417	
4.33	-2.0008	-0.3184	-0.8131	-1.3758	-2.4754	0.6893	
4.34	-2.0554	-0.1863	-0.8315	-1.6346	-2.6277	0.4355	
4.35	-1.853	-0.1227	-0.975	-1.9772	-2.5652	-0.1865	
4.36	-1.7664	-0.0304	-1.2289	-2.4026	-2.3814	-0.7942	
4.37	-1.6311	0.0375	-1.5586	-2.0418	-2.1692	-1.1807	
4.38	-1.3067	0.0889	-1.802	-1.8005	-1.6999	-1.0565	
4.39	-1.0811	0.1488	-2.1656	-1.6412	-1.808	-0.5576	
4.4	-0.8616	0.1678	-2.4208	-1.1894	-1.4107	0.0807	
4.41	-0.5739	0.2031	-2.4064	-0.6376	-1.2926	0.6956	
4.42	-0.2955	0.2294	-2.5182	-0.2716	-1.1123	0.8333	
4.43	-0.0741	0.224	-2.3921	-0.0351	-0.967	0.7452	
4.44	0.1479	0.2151	-2.256	0.0018	-0.7166	0.1323	
4.45	0.3651	0.1889	-1.7862	-0.147	-0.6132	-0.5081	
4.46	0.4969	0.1535	-1.5357	-0.4094	-0.379	-1.0176	
4.47	0.6445	0.1011	-0.9741	-0.8777	-0.3004	-0.8974	
4.48	0.7429	0.0528	-0.7634	-1.1445	-0.164	-0.5313	
4.49	0.7378	-0.001	-0.5145	-1.6297	-0.0753	0.1437	
4.5	0.7405	-0.0686	-0.3402	-1.5929	-0.0091	0.8104	
4.51	0.6707	-0.1371	-0.4016	-1.6694	0.0366	1.0962	
4.52	0.6085	-0.205	-0.4891	-1.595	0.0611	1.0068	
4.53	0.5622	-0.2849	-0.7824	-1.1568	0.0499	0.3677	
4.54	0.4248	-0.363	-1.2113	-0.7561	0.0289	-0.2558	
4.55	0.2451	-0.5313	-1.3407	-0.2511	-0.0165	-0.7112	
4.56	0.0982	-0.6144	-1.6864	0.1222	-0.0822	-0.8152	
4.57	-0.0528	-0.7333	-1.9787	0.4222	-0.1461	-0.473	
4.58	-0.1976	-0.8116	-2.107	0.4196	-0.2535	0.1916	
4.59	-0.2977	-0.8804	-1.7949	0.361	-0.3647	0.8463	
4.6	-0.4231	-0.98	-1.5404	0.0684	-0.4505	1.2796	
4.61	-0.4163	-1.0375	-1.2298	-0.3074	-0.5923	1.1293	
4.62	-0.4507	-1.0609	-0.9611	-0.7787	-0.6793	0.7147	
4.63	-0.4534	-1.1165	-0.4707	-1.1379	-0.6787	-0.0044	
4.64	-0.3244	-1.3225	-0.092	-1.3954	-0.8575	-0.5047	
4.65	-0.2561	-1.3759	0.2044	-1.3583	-0.8213	-0.6751	
4.66	-0.0741	-1.4773	0.3927	-1.1182	-0.9573	-0.4014	
4.67	0.1232	-1.578	0.4532	-0.8723	-1.0441	0.2022	
4.68	0.3357	-1.5852	0.389	-0.3857	-0.9807	0.9183	
4.69	0.5652	-1.4243	0.1691	0.0747	-1.0506	1.2897	
4.7	0.9225	-1.4154	-0.1269	0.5259	-0.9007	1.3909	
4.71	1.1622	-1.4759	-0.4331	0.8426	-0.8656	0.7854	
4.72	1.2587	-1.4806	-0.7886	0.9458	-0.7866	0.2095	
4.73	1.7426	-1.7518	-1.0859	0.7238	-0.73	-0.3848	
4.74	1.6516	-1.7028	-1.2062	0.5035	-0.5705	-0.5761	
4.75	2.181	-1.5262	-1.2331	0.1652	-0.4759	-0.4253	
4.76	2.329	-1.7131	-1.0892	-0.2205	-0.2762	0.177	
4.77	2.4424	-1.5529	-0.7746	-0.6352	-0.1306	0.8466	
4.78	2.1511	-1.6117	-0.4857	-0.8835	0.0566	1.2145	
4.79	2.0937	-1.4233	-0.0601	-0.9133	0.2234	1.2939	
4.8	2.0435	-1.3803	0.3146	-0.8491	0.483	1.0282	
4.81	2.0489	-1.4159	0.7127	-0.5336	0.6449	0.3504	
4.82	2.0559	-1.3717	0.9365	-0.1131	0.875	-0.2896	
4.83	1.7093	-1.3297	1.0603	0.3256	1.0053	-0.5412	
4.84	1.708	-1.1904	0.9645	0.7206	1.167	-0.4116	
4.85	1.3947	-1.2558	0.7948	1.0851	1.3977	0.0968	
4.86	1.3501	-1.2116	0.4436	1.2729	1.326	0.8243	
4.87	1.0587	-1.146	0.069	1.1612	1.5291	1.188	
4.88	1.0012	-1.0466	-0.2745	0.9784	1.6189	1.3843	
4.89	0.823	-0.9739	-0.5824	0.558	1.8801	1.0501	
4.9	0.735	-0.8741	-0.8331	0.1527	1.8045	0.4524	
4.91	0.7147	-0.8248	-0.9263	-0.2442	1.7004	-0.1959	
4.92	0.6262	-0.923	-0.9529	-0.5265	1.7812	-0.6388	
4.93	0.7483	-0.8949	-0.8212	-0.7165	1.6892	-0.5062	
4.94	0.8015	-0.795	-0.5782	-0.6199	1.6932	-0.0568	
4.95	0.7979	-0.6703	-0.273	-0.3693	1.7497	0.5814	
4.96	0.9536	-0.702	0.1131	0.039	1.6323	1.1501	
4.97	1.0632	-0.7041	0.4671	0.461	1.4299	1.4099	
4.98	1.4547	-0.6093	0.6911	0.8317	1.188	0.9999	
4.99	1.4708	-0.6443	0.8497	1.2166	1.2114	0.4334	
5.0	1.9424	-0.6257	0.6901	1.2763	1.0292	-0.2072	
5.01	1.8166	-0.6354	0.6196	1.3285	0.8104	-0.6659	
5.02	2.3093	-0.5772	0.2916	1.0872	0.6635	-0.615	
5.03	2.3877	-0.6106	-0.0897	0.8749	0.5833	-0.2612	
5.04	2.2959	-0.619	-0.5292	0.3652	0.4465	0.3887	
5.05	2.5921	-0.5879	-0.9852	-0.0197	0.2893	0.9007	
5.06	2.7058	-0.5425	-1.1904	-0.3232	0.1951	1.1852	
5.07	2.5433	-0.6454	-1.608	-0.4848	0.0878	0.9433	
5.08	2.5459	-0.5628	-1.4527	-0.5045	0.0207	0.4156	
5.09	2.7639	-0.555	-1.5177	-0.2912	-0.0306	-0.2737	
5.1	2.212	-0.662	-1.3086	0.071	-0.0564	-0.8043	
5.11	2.2359	-0.6424	-1.0644	0.534	-0.058	-0.9242	
5.12	1.9865	-0.6833	-0.7512	0.8474	-0.0365	-0.5494	
5.13	1.7339	-0.6501	-0.4757	1.1508	0.0053	0.0915	
5.14	1.5377	-0.6718	-0.1712	1.3967	0.065	0.6875	
5.15	1.5395	-0.68	-0.015	1.4641	0.1666	0.9442	
5.16	1.0804	-0.6862	0.0163	1.3202	0.2605	0.9068	
5.17	0.9363	-0.6779	-0.0977	0.9524	0.3993	0.3602	
5.18	0.8403	-0.7107	-0.3134	0.4601	0.5023	-0.3828	
5.19	0.5951	-0.7243	-0.6379	0.0803	0.6246	-0.9947	
5.2	0.4792	-0.6988	-1.0545	-0.3065	0.7011	-1.0007	
5.21	0.3606	-0.6121	-1.4206	-0.5146	0.9212	-0.7917	
5.22	0.3558	-0.6974	-1.9833	-0.4886	1.0399	-0.2291	
5.23	0.3818	-0.6605	-2.3626	-0.3586	1.1687	0.395	
5.24	0.3837	-0.6065	-2.4792	-0.0397	1.3011	0.8083	
5.25	0.4636	-0.5768	-2.2376	0.367	1.4774	0.6659	
5.26	0.6382	-0.5546	-2.4534	0.8528	1.5324	0.1851	
5.27	0.7872	-0.4894	-2.1831	1.0884	1.4335	-0.4868	
5.28	0.8285	-0.5234	-1.8533	1.4126	1.6502	-1.1009	
5.29	1.1243	-0.4716	-1.4744	1.5423	1.5008	-1.2927	
5.3	1.2737	-0.4318	-1.0694	1.3111	1.6733	-1.1023	
5.31	1.5532	-0.3813	-0.7921	0.93	1.435	-0.6412	
5.32	1.6051	-0.3203	-0.7041	0.4537	1.5383	0.0176	
5.33	1.5659	-0.2919	-0.8155	0.0468	1.3214	0.4735	
5.34	1.8525	-0.2133	-0.8411	-0.3453	1.3108	0.3983	
5.35	1.875	-0.1803	-1.2514	-0.624	1.3003	0.002	
5.36	1.8553	-0.1398	-1.516	-0.6581	1.016	-0.7304	
5.37	1.7535	-0.1053	-2.019	-0.5593	0.9059	-1.3742	
5.38	1.5737	-0.0533	-2.4248	-0.2609	0.7038	-1.6335	
5.39	1.6446	-0.0131	-2.8456	0.1529	0.5543	-1.5172	
5.4	1.2895	0.0258	-2.9603	0.5669	0.3701	-1.0431	
5.41	1.3233	0.0614	-2.8639	0.9497	0.2127	-0.3506	
5.42	1.0836	0.1003	-3.0037	1.2532	0.0436	0.0965	
5.43	0.7689	0.1152	-2.7271	1.218	-0.13	0.1602	
5.44	0.5025	0.1476	-2.2969	1.0657	-0.3132	-0.2135	
5.45	0.2662	0.1715	-1.8175	0.7331	-0.4484	-0.8077	
5.46	0.025	0.1745	-1.5093	0.3571	-0.5281	-1.6836	
5.47	-0.1816	0.1767	-1.1967	-0.0637	-0.7139	-2.0942	
5.48	-0.4001	0.1823	-1.0494	-0.4709	-0.7736	-1.7229	
5.49	-0.4883	0.1788	-0.7768	-0.7206	-0.8385	-1.4362	
5.5	-0.6764	0.1539	-0.9099	-0.9522	-0.871	-0.7325	
5.51	-0.6898	0.1351	-1.0306	-0.8685	-0.9411	-0.2479	
5.52	-0.7498	0.1024	-1.2931	-0.5456	-0.9202	-0.108	
5.53	-0.6922	0.0776	-1.5166	-0.1653	-0.8384	-0.3833	
5.54	-0.6169	0.0331	-1.9167	0.2616	-0.7128	-0.9826	
5.55	-0.5166	-0.0137	-2.2058	0.6707	-0.6739	-1.8181	
5.56	-0.3295	-0.0672	-2.5689	0.863	-0.5562	-2.012	
5.57	-0.1503	-0.1221	-2.7295	1.0905	-0.4371	-2.2475	
5.58	0.0315	-0.1838	-2.5805	0.8721	-0.3288	-1.9159	
5.59	0.2053	-0.2292	-2.3376	0.6917	-0.1683	-1.2215	
5.6	0.4256	-0.3253	-2.0875	0.2229	-0.0298	-0.5533	
5.61	0.5398	-0.4132	-1.6213	-0.2326	0.1094	-0.4035	
5.62	0.7846	-0.4464	-1.1359	-0.6794	0.2456	-0.6111	
5.63	0.8964	-0.5314	-0.7511	-0.871	0.4439	-1.2459	
5.64	1.038	-0.5802	-0.4793	-1.1112	0.5533	-2.0483	
5.65	1.0018	-0.7002	-0.3008	-1.1326	0.723	-2.3083	
5.66	1.0556	-0.6734	-0.2164	-0.9112	0.7305	-2.2667	
5.67	0.8617	-0.8363	-0.2728	-0.4488	0.898	-1.9226	
5.68	0.9021	-0.938	-0.4543	-0.0602	0.9457	-1.3606	
5.69	0.7814	-0.9867	-0.7735	0.3382	1.0573	-0.9349	
5.7	0.538	-0.9902	-1.0703	0.5915	0.9251	-0.6404	
5.71	0.4319	-1.0311	-1.399	0.7022	0.9004	-0.7893	
5.72	0.1968	-1.0471	-1.5614	0.6676	1.0402	-1.3558	
5.73	-0.0048	-1.0074	-1.6362	0.51	0.9245	-1.9445	
5.74	-0.2196	-1.1855	-1.6028	0.1122	0.9143	-2.6238	
5.75	-0.3824	-1.1634	-1.4152	-0.3216	0.7054	-2.572	
5.76	-0.5723	-1.1128	-1.3818	-0.8302	0.6431	-2.4255	
5.77	-0.7637	-1.1825	-0.831	-1.2097	0.5043	-1.8708	
5.78	-0.8482	-1.0653	-0.498	-1.2325	0.4169	-1.0904	
5.79	-0.9813	-1.1237	-0.0464	-1.3919	0.2852	-0.8114	
5.8	-0.9263	-0.9589	0.3535	-1.1934	0.1385	-0.8523	
5.81	-0.8998	-0.9988	0.5916	-0.7996	-0.0137	-1.4374	
5.82	-1.0167	-1.005	0.7889	-0.3473	-0.1647	-2.0642	
5.83	-0.8695	-0.8125	0.8096	0.0915	-0.2972	-2.9263	
5.84	-0.6396	-0.7794	0.5649	0.3959	-0.4211	-2.6311	
5.85	-0.5789	-0.6755	0.3759	0.6279	-0.5029	-2.4784	
5.86	-0.3336	-0.5654	0.0617	0.6288	-0.5777	-1.8847	
5.87	-0.0947	-0.5188	-0.2712	0.4023	-0.7043	-1.3585	
5.88	0.1312	-0.3825	-0.5731	0.0281	-0.7474	-1.0622	
5.89	0.3569	-0.2406	-0.7858	-0.425	-0.7233	-1.0237	
5.9	0.5866	-0.1118	-0.7638	-0.8805	-0.7085	-1.3371	
5.91	0.7829	0.0183	-0.7659	-1.186	-0.73	-2.2445	
5.92	0.909	0.1587	-0.5467	-1.5134	-0.6512	-2.5325	
5.93	1.0422	0.2699	-0.2963	-1.43	-0.6087	-3.1755	
5.94	1.1473	0.4445	0.0882	-1.1306	-0.4947	-2.9409	
5.95	1.2959	0.5315	0.5407	-0.8871	-0.4107	-2.0926	
5.96	1.1922	0.665	0.8575	-0.5393	-0.2814	-1.5601	
5.97	1.2892	0.7781	1.0724	-0.0702	-0.1102	-1.0261	
5.98	1.2452	1.0317	1.317	0.3121	0.0536	-1.1099	
5.99	1.0871	1.1328	1.3388	0.5146	0.2353	-1.3884	
6.0	0.8812	1.2193	1.2368	0.563	0.4335	-1.8772	
6.01	0.7133	1.3143	1.0384	0.3605	0.6146	-2.871	
6.02	0.609	1.563	0.7959	0.063	0.6826	-2.8368	
6.03	0.4455	1.4552	0.3336	-0.3294	1.0052	-2.7197	
6.04	0.2131	1.473	0.007	-0.7208	1.0079	-2.2976	
6.05	0.0652	1.7687	-0.2964	-1.1817	1.1748	-1.7338	
6.06	-0.0798	1.5588	-0.5283	-1.3637	1.4648	-1.1112	
6.07	-0.1921	1.6808	-0.5729	-1.452	1.4835	-0.9799	
6.08	-0.261	1.8594	-0.5025	-1.2651	1.6532	-1.2867	
6.09	-0.3152	1.7986	-0.2559	-1.044	1.6635	-1.9109	
6.1	-0.3002	1.8766	0.029	-0.5771	1.6962	-2.4203	
6.11	-0.2467	1.7551	0.4058	-0.1045	1.6242	-3.1575	
6.12	-0.141	1.8044	0.7608	0.2575	1.5126	-2.8719	
6.13	0.0105	1.8272	1.1094	0.5044	1.6353	-2.3349	
6.14	0.1741	1.814	1.1907	0.673	1.6794	-1.6919	
6.15	0.3668	1.5455	1.193	0.561	1.5604	-1.0234	
6.16	0.6558	1.5049	1.1564	0.226	1.3148	-0.8859	
6.17	0.814	1.379	1.0101	-0.1689	1.2543	-1.0496	
6.18	1.1026	1.337	0.7113	-0.5942	1.0685	-1.6092	
6.19	1.3692	1.2608	0.3109	-1.0113	0.8805	-2.4836	
6.2	1.6337	1.0391	-0.1195	-1.1193	0.7333	-2.9376	
6.21	1.6665	0.9362	-0.4963	-1.3468	0.59	-2.5727	
6.22	1.7602	0.826	-0.816	-1.2181	0.5152	-2.563	
6.23	2.0083	0.7356	-1.0474	-0.7852	0.367	-1.5864	
6.24	2.2877	0.5124	-1.019	-0.4744	0.2281	-0.998	
6.25	2.226	0.355	-0.8766	-0.0011	0.0942	-0.8042	
6.26	2.2805	0.2517	-0.6152	0.3924	-0.0222	-0.852	
6.27	1.9615	0.0804	-0.3252	0.782	-0.124	-1.5102	
6.28	1.7635	-0.0674	-0.0199	0.8728	-0.2024	-2.1954	
6.29	1.6011	-0.2255	0.2773	0.8429	-0.2248	-2.5541	
6.3	1.5182	-0.3281	0.5173	0.5118	-0.2851	-2.427	
6.31	1.4912	-0.4545	0.6132	0.1869	-0.2927	-2.1002	
6.32	1.2999	-0.6523	0.6285	-0.2225	-0.2357	-1.5889	
6.33	0.9299	-0.6846	0.4393	-0.6663	-0.2272	-0.9087	
6.34	0.7779	-0.9262	0.1568	-0.888	-0.1645	-0.5133	
6.35	0.5927	-1.0287	-0.2018	-0.9011	-0.0654	-0.5867	
6.36	0.4868	-0.9359	-0.671	-0.8217	0.0262	-1.0317	
6.37	0.349	-1.0711	-1.1342	-0.6067	0.1353	-1.8393	
6.38	0.2712	-1.2333	-1.4275	-0.2412	0.2578	-2.2979	
6.39	0.249	-1.1131	-1.496	0.2355	0.3545	-2.2406	
6.4	0.2612	-1.3049	-1.7851	0.6848	0.5716	-2.0371	
6.41	0.3256	-1.2295	-1.5654	0.9662	0.6591	-1.4339	
6.42	0.3814	-1.156	-1.611	1.1348	0.8008	-0.7149	
6.43	0.529	-1.2002	-1.1083	1.2091	0.8465	-0.3447	
6.44	0.6419	-1.1125	-0.8683	0.9235	1.0891	-0.304	
6.45	0.8726	-1.0861	-0.4994	0.5741	1.0685	-0.6687	
6.46	1.0515	-0.9267	-0.2345	0.1945	1.1358	-1.4343	
6.47	1.2702	-0.9411	-0.0395	-0.1719	1.2065	-1.9898	
6.48	1.496	-0.8107	0.0303	-0.4699	1.1732	-1.9334	
6.49	1.4934	-0.6297	-0.0305	-0.6621	1.3031	-1.9304	
6.5	1.6588	-0.5812	-0.2491	-0.5031	1.3386	-1.4008	
6.51	1.9577	-0.4516	-0.4929	-0.311	1.131	-0.5567	
6.52	2.0144	-0.2786	-0.9128	0.0734	1.235	-0.102	
6.53	2.0926	-0.0967	-1.2508	0.4938	1.0768	-0.0033	
6.54	2.244	0.0876	-1.7899	0.9732	0.9438	-0.3484	
6.55	1.8619	0.2718	-2.0919	1.4387	0.765	-0.9825	
6.56	2.0903	0.455	-2.0322	1.6886	0.6381	-1.5958	
6.57	1.813	0.6076	-1.8348	1.5434	0.5058	-1.6888	
6.58	1.5836	0.7765	-1.9373	1.3463	0.3334	-1.8242	
6.59	1.5355	1.0074	-1.5471	1.2068	0.1245	-1.0489	
6.6	1.1593	1.3085	-1.1986	0.6769	-0.0845	-0.4002	
6.61	0.9061	1.3312	-0.7894	0.3005	-0.2935	0.1385	
6.62	0.6857	1.7023	-0.4699	0.0085	-0.5186	0.3292	
6.63	0.4375	1.6448	-0.1898	-0.1407	-0.6857	0.0231	
6.64	0.1863	1.7987	-0.0059	-0.1309	-0.9535	-0.5273	
6.65	-0.0132	1.9156	0.0529	0.0763	-0.9575	-1.1798	
6.66	-0.1896	2.4345	-0.0389	0.4163	-1.2467	-1.5905	
6.67	-0.3031	2.4639	-0.2313	0.8279	-1.3486	-1.3651	
6.68	-0.4515	2.7081	-0.5474	1.4414	-1.5222	-0.9395	
6.69	-0.5239	2.5898	-0.8796	1.6723	-1.4659	-0.284	
6.7	-0.4946	2.6312	-1.2781	2.1914	-1.5509	0.3304	
6.71	-0.4622	2.4609	-1.5408	2.0211	-1.6711	0.5401	
6.72	-0.4278	2.6145	-1.6742	2.0029	-1.7282	0.3772	
6.73	-0.2793	2.8669	-1.572	1.4723	-1.6341	-0.2026	
6.74	-0.1553	2.5903	-1.3801	1.2608	-1.7626	-0.7983	
6.75	-0.0133	2.5648	-1.2715	0.8319	-1.68	-1.3153	
6.76	0.1553	2.7699	-0.9842	0.5282	-1.475	-1.1697	
6.77	0.2976	2.986	-0.4675	0.2747	-1.5187	-0.8078	
6.78	0.5013	2.8614	-0.0485	0.2631	-1.4339	-0.1141	
6.79	0.6022	2.5085	0.346	0.4898	-1.353	0.5189	
6.8	0.7366	2.7062	0.63	0.8125	-1.2423	0.7638	
6.81	0.8304	2.5325	0.7272	1.1924	-1.1367	0.6453	
6.82	0.8237	2.1911	0.7629	1.5701	-0.9044	0.154	
6.83	0.78	2.2705	0.6332	1.8994	-0.8382	-0.5239	
6.84	0.7271	2.1221	0.479	2.3546	-0.6887	-0.9511	
6.85	0.656	1.7612	0.1784	2.6721	-0.6671	-1.0764	
6.86	0.5031	1.5895	-0.1535	2.4588	-0.617	-0.6169	
6.87	0.2872	1.5336	-0.4276	2.1711	-0.4863	-0.011	
6.88	0.0678	1.227	-0.6795	1.8433	-0.5232	0.6177	
6.89	-0.1881	1.2269	-0.7156	1.203	-0.5134	0.9875	
6.9	-0.4314	1.0286	-0.6272	1.0225	-0.4889	0.8848	
6.91	-0.7363	0.8465	-0.4494	0.7385	-0.4954	0.4697	
6.92	-1.044	0.6297	-0.0988	0.6022	-0.5488	-0.1987	
6.93	-1.12	0.4648	0.2829	0.8027	-0.6501	-0.7158	
6.94	-1.5662	0.2477	0.6918	1.0483	-0.7926	-0.9263	
6.95	-1.67	0.0859	1.1245	1.3947	-0.839	-0.5368	
6.96	-1.7934	-0.0708	1.6382	1.8957	-0.9388	0.0405	
6.97	-2.1042	-0.2511	1.6308	2.1334	-1.1044	0.6587	
6.98	-2.1543	-0.3856	1.8504	2.4792	-1.4607	1.0794	
6.99	-2.2145	-0.5361	1.6666	2.7456	-1.381	1.2018	
7.0	-1.8378	-0.6111	1.607	2.555	-1.8008	0.7317	
7.01	-1.8679	-0.7089	1.276	2.371	-1.8177	0.0332	
7.02	-1.9002	-0.8172	1.0483	2.1615	-2.1533	-0.53	
7.03	-1.6664	-0.7998	0.6998	1.6845	-2.322	-0.7177	
7.04	-1.6092	-0.8866	0.4399	1.2216	-2.437	-0.5774	
7.05	-1.3351	-0.9297	0.2466	0.9981	-2.314	0.0364	
7.06	-1.2796	-1.0809	0.2177	0.7998	-2.3682	0.7526	
7.07	-0.9904	-1.0686	0.2966	0.9825	-2.7576	1.2993	
7.08	-0.9944	-0.9522	0.5414	1.2443	-2.6178	1.348	
7.09	-0.8195	-0.9896	0.9917	1.6229	-2.8053	0.8607	
7.1	-0.6343	-0.8585	1.232	2.1839	-2.6089	0.215	
7.11	-0.5571	-0.7632	1.8395	2.5298	-2.7074	-0.3665	
7.12	-0.5437	-0.7147	1.8893	3.0115	-2.4963	-0.6972	
7.13	-0.5699	-0.5598	2.4447	2.663	-2.6867	-0.5571	
7.14	-0.6453	-0.5437	2.5631	2.6849	-2.8066	-0.0304	
7.15	-0.7924	-0.3374	2.6111	2.6857	-2.5353	0.6123	
7.16	-0.9012	-0.2474	2.4802	2.2634	-2.3858	1.1684	
7.17	-1.121	-0.0816	2.1047	1.8888	-2.3451	1.2297	
7.18	-1.2222	0.0815	1.5115	1.3035	-2.2321	0.9742	
7.19	-1.5602	0.2643	1.1835	1.2226	-1.8557	0.3222	
7.2	-1.5686	0.4055	0.8539	0.9224	-1.7136	-0.3099	
7.21	-1.9914	0.5924	0.6219	0.9998	-1.4698	-0.6683	
7.22	-1.9935	0.799	0.4907	1.2659	-1.3747	-0.5626	
7.23	-2.4116	0.8831	0.5241	1.4783	-1.1825	-0.1513	
7.24	-2.6681	1.2089	0.5884	1.9951	-0.9784	0.467	
7.25	-2.602	1.3181	0.7759	2.5244	-0.7791	1.0805	
7.26	-2.8834	1.64	1.284	2.5004	-0.6815	1.1919	
7.27	-2.58	1.5962	1.5428	2.7957	-0.5234	1.0194	
7.28	-2.8489	1.7931	1.8365	3.1172	-0.4147	0.3687	
7.29	-2.7206	1.9541	2.1177	2.6667	-0.2947	-0.295	
7.3	-2.435	1.9894	2.4496	2.49	-0.244	-0.6802	
7.31	-2.622	2.2127	2.2606	1.8449	-0.1787	-0.7688	
7.32	-2.5216	2.139	1.9601	1.3674	-0.1706	-0.3311	
7.33	-2.0114	2.446	1.8302	1.0817	-0.1609	0.3282	
7.34	-1.7696	2.7591	1.597	0.9315	-0.2085	0.8146	
7.35	-1.607	2.6545	1.2268	0.8241	-0.2262	1.255	
7.36	-1.4251	2.9026	0.6796	0.963	-0.3143	0.8799	
7.37	-1.3521	2.5755	0.3471	1.3921	-0.3566	0.3759	
7.38	-1.1207	2.6745	0.1051	1.622	-0.4123	-0.3359	
7.39	-0.8534	2.5302	-0.0076	2.2571	-0.5226	-0.7608	
7.4	-0.7993	2.6882	0.0142	2.4618	-0.6454	-0.851	
7.41	-0.7389	2.5182	0.1563	2.8056	-0.6695	-0.4999	
7.42	-0.5735	2.5484	0.4641	2.7767	-0.7668	0.0697	
7.43	-0.5862	2.6869	0.8044	2.3776	-0.961	0.6191	
7.44	-0.6192	2.3945	1.1689	2.1373	-1.0475	0.9546	
7.45	-0.7318	2.2707	1.4423	1.5526	-1.0247	0.8698	
7.46	-0.7594	2.4411	1.6659	1.1481	-1.0322	0.3121	
7.47	-1.0187	2.2937	1.4638	0.9555	-1.0279	-0.365	
7.48	-1.1916	2.2874	1.5464	0.6504	-1.217	-0.9145	
7.49	-1.2194	1.852	1.2514	0.5944	-1.1418	-1.1713	
7.5	-1.3806	1.8185	1.0539	0.7492	-1.0514	-0.7489	
7.51	-1.8061	1.8302	0.5724	1.0462	-0.9659	-0.2013	
7.52	-1.947	1.6263	0.1588	1.2578	-0.8234	0.3944	
7.53	-2.0962	1.295	-0.2203	1.9203	-0.7575	0.7348	
7.54	-1.9904	1.3435	-0.554	2.3222	-0.6547	0.7229	
