5.31	1.9263	-0.3668	-2.638	-1.0997	
5.32	2.2378	-0.5404	-2.8342	-0.132	
5.33	2.5492	-0.6741	-2.7013	1.1043	
5.34	2.8823	-0.7565	-2.59	1.9296	
5.35	2.5641	-0.8314	-2.7853	1.8138	
5.36	2.5778	-0.9899	-2.4099	0.7751	
5.37	2.1762	-1.1616	-2.4846	-0.4056	
5.38	1.7763	-1.1489	-2.3129	-1.1091	
5.39	1.5036	-1.2906	-2.0373	-1.1152	
5.4	1.1487	-1.2768	-2.0221	-0.5819	
5.41	0.847	-1.129	-1.7055	-0.0849	
5.42	0.6478	-1.1396	-1.5928	0.0018	
5.43	0.4212	-1.0147	-1.4125	-0.3247	
5.44	0.4454	-0.8878	-1.2203	-0.7767	
5.45	0.467	-0.7842	-1.3087	-0.6701	
5.46	0.5584	-0.6134	-0.9583	0.039	
5.47	0.6935	-0.4313	-0.9811	1.0976	
5.48	0.9322	-0.3008	-0.7705	1.8731	
5.49	1.2211	-0.0989	-0.7632	1.8765	
5.5	1.3228	0.1098	-0.7571	1.075	
5.51	1.3506	0.3196	-0.5962	-0.2576	
5.52	1.4926	0.4664	-0.6421	-1.2436	
5.53	1.3344	0.6094	-0.6016	-1.5608	
5.54	1.1029	0.7358	-0.6288	-0.9289	
5.55	0.6685	0.8762	-0.7273	-0.0722	
5.56	0.3772	1.0035	-0.7933	0.4202	
5.57	-0.0771	0.889	-0.8236	0.3886	
5.58	-0.5229	0.9361	-0.8681	0.0545	
5.59	-0.9406	0.961	-1.1048	-0.1442	
5.6	-1.1527	0.9268	-1.1459	0.2055	
5.61	-1.6126	0.7455	-1.3032	0.9638	
5.62	-1.5489	0.6461	-1.2391	1.7391	
5.63	-1.5139	0.5445	-1.3857	1.8497	
5.64	-1.4156	0.3291	-1.5072	1.0251	
5.65	-1.2011	0.1375	-1.7642	-0.134	
5.66	-0.9051	-0.0864	-1.7946	-1.1208	
5.67	-0.6046	-0.2731	-1.982	-1.493	
5.68	-0.23	-0.5112	-1.9981	-1.1088	
5.69	0.0782	-0.6738	-1.9321	-0.039	
5.7	0.3318	-0.8578	-2.1562	0.7769	
5.71	0.4979	-1.0187	-2.0996	1.2221	
5.72	0.5829	-1.2504	-1.988	0.8451	
5.73	0.5501	-1.4072	-2.302	0.4585	
5.74	0.4859	-1.4521	-2.033	0.3859	
5.75	0.3142	-1.677	-2.0153	0.7948	
5.76	0.0918	-1.5831	-1.9556	1.4586	
5.77	-0.1525	-1.5367	-1.6338	1.499	
5.78	-0.316	-1.4971	-1.6752	1.0865	
5.79	-0.4976	-1.569	-1.4795	0.0612	
5.8	-0.5565	-1.499	-1.3168	-1.0106	
5.81	-0.4731	-1.4375	-1.0736	-1.3915	
5.82	-0.3766	-1.1419	-0.9099	-1.0555	
5.83	-0.1169	-1.0681	-0.733	0.0239	
5.84	0.2003	-0.9523	-0.6134	1.288	
5.85	0.5307	-0.7954	-0.406	1.9376	
5.86	0.8552	-0.7455	-0.1789	1.5431	
5.87	1.2098	-0.5387	-0.0246	1.0137	
5.88	1.6207	-0.4819	0.1408	0.5318	
5.89	1.7887	-0.3579	0.294	0.4985	
5.9	1.9711	-0.2761	0.4361	0.8651	
5.91	1.7296	-0.2293	0.5406	1.3073	
5.92	1.9006	-0.2434	0.5453	0.9641	
5.93	1.5855	-0.2706	0.6404	0.2904	
5.94	1.0692	-0.3433	0.7286	-0.7424	
5.95	0.6919	-0.4292	0.7075	-1.3298	
5.96	0.3584	-0.4675	0.7134	-0.9309	
5.97	-0.0428	-0.6186	0.6599	0.1257	
5.98	-0.4166	-0.834	0.655	1.3201	
5.99	-0.7038	-0.8906	0.6567	2.1571	
6.0	-0.8772	-1.1352	0.5442	2.1668	
6.01	-0.84	-1.252	0.4622	1.548	
6.02	-0.8106	-1.3336	0.3497	0.6488	
6.03	-0.7542	-1.6158	0.2308	0.2684	
6.04	-0.568	-1.89	0.1389	0.3797	
6.05	-0.3367	-1.7184	0.017	0.7683	
6.06	-0.1704	-2.1202	-0.0897	0.8504	
6.07	-0.0246	-2.1773	-0.1754	0.5102	
6.08	0.049	-2.053	-0.2732	-0.2355	
6.09	0.0232	-1.9671	-0.3307	-0.7295	
6.1	-0.0923	-2.1074	-0.4634	-0.6645	
6.11	-0.3049	-1.8476	-0.511	0.2576	
6.12	-0.6617	-2.0522	-0.4621	1.6744	
6.13	-0.9287	-1.7517	-0.4736	2.7591	
6.14	-1.2905	-1.6007	-0.4748	2.5435	
6.15	-1.8718	-1.3951	-0.4788	1.9417	
6.16	-2.0525	-1.0957	-0.3787	0.8605	
6.17	-2.4436	-0.9812	-0.3061	0.0008	
6.18	-2.6012	-0.6715	-0.1978	-0.1398	
6.19	-2.429	-0.47	-0.0901	0.2887	
6.2	-2.1755	-0.1831	0.0477	0.7077	
6.21	-2.3624	0.0388	0.1858	0.686	
6.22	-1.6747	0.2497	0.3557	0.3386	
6.23	-1.5358	0.4594	0.4834	-0.1596	
6.24	-1.0061	0.7006	0.6914	-0.1989	
6.25	-0.7151	0.8081	0.8164	0.4302	
6.26	-0.3414	0.8805	1.1633	1.4329	
6.27	-0.0371	1.0942	1.2728	2.4259	
6.28	0.1403	1.0225	1.4633	3.072	
6.29	0.2032	1.0919	1.4928	1.9428	
6.3	0.1903	1.0735	1.5845	0.8789	
6.31	0.078	0.9948	1.9179	-0.1705	
6.32	-0.1178	0.9329	1.9611	-0.5443	
6.33	-0.3353	0.8137	1.807	-0.2092	
6.34	-0.5935	0.7417	2.2181	0.5295	
6.35	-0.7193	0.7699	2.2905	1.0801	
6.36	-0.9184	0.6171	2.2638	0.9344	
6.37	-0.8828	0.511	2.1147	0.5302	
6.38	-0.8778	0.3732	2.2577	0.318	
6.39	-0.7186	0.321	2.1605	0.6487	
6.4	-0.5297	0.2586	1.7782	1.5924	
6.41	-0.2686	0.1999	1.9378	2.388	
6.42	0.0644	0.2015	1.6078	2.9335	
6.43	0.4074	0.1924	1.5241	2.3401	
6.44	0.6991	0.2283	1.5573	1.0513	
6.45	0.9669	0.3088	1.2161	-0.2334	
6.46	1.0373	0.4399	1.268	-0.8484	
6.47	0.9643	0.5722	1.0484	-0.6101	
6.48	0.8631	0.7717	0.9421	0.2946	
6.49	0.7019	0.8234	0.8209	1.1257	
6.5	0.391	1.1359	0.7032	1.5772	
6.51	-0.0161	1.2181	0.5102	1.3756	
6.52	-0.4217	1.472	0.4478	0.843	
6.53	-0.8205	1.591	0.4021	0.8582	
6.54	-1.1762	1.9752	0.3358	1.3877	
6.55	-1.7653	1.952	0.2743	2.1306	
6.56	-2.0395	2.1133	0.2494	2.5418	
6.57	-2.1567	2.5735	0.2499	2.0215	
6.58	-1.9682	2.7073	0.2925	1.1091	
6.59	-1.8545	2.673	0.383	-0.2258	
6.6	-1.9369	2.5954	0.461	-0.9934	
6.61	-1.472	2.9323	0.4978	-0.8234	
6.62	-1.3851	2.7312	0.5771	0.1712	
6.63	-1.216	2.8731	0.7731	1.2135	
6.64	-1.0105	2.842	0.8192	2.0499	
6.65	-0.9535	2.4778	1.0205	1.9475	
6.66	-0.8421	2.2605	1.219	1.4222	
6.67	-1.0261	1.9351	1.1556	0.9532	
6.68	-1.226	2.1073	1.5312	0.9652	
6.69	-1.4899	1.6478	1.3831	1.5167	
6.7	-1.6527	1.5315	1.5622	1.8132	
6.71	-2.1103	1.2005	1.9074	1.7539	
6.72	-2.3531	1.1811	1.7869	0.9449	
6.73	-2.6195	0.9728	1.7995	-0.068	
6.74	-2.4638	0.7805	2.1251	-0.9083	
6.75	-2.7653	0.5871	1.8778	-0.736	
6.76	-2.8816	0.4211	2.0249	0.0978	
6.77	-2.2525	0.2991	1.994	1.3964	
6.78	-1.9764	0.2538	2.0032	2.41	
6.79	-1.7438	0.1935	2.0972	2.4153	
6.8	-1.2452	0.1699	1.9898	2.1199	
6.81	-0.9002	0.2118	1.8864	1.1407	
6.82	-0.433	0.2559	1.6233	0.8107	
6.83	-0.1073	0.2866	1.5798	0.948	
6.84	0.1676	0.394	1.3683	1.3522	
6.85	0.3425	0.5561	1.1375	1.4304	
6.86	0.3289	0.6443	1.1077	0.9139	
6.87	0.3132	0.8328	0.9358	0.1552	
6.88	0.1659	0.9754	0.6422	-0.6295	
6.89	-0.0629	0.9574	0.5242	-0.6373	
6.9	-0.332	1.0296	0.3182	0.0939	
6.91	-0.5852	1.3289	0.1788	1.3045	
6.92	-0.8507	1.2538	0.0455	2.6646	
6.93	-0.8744	1.3452	-0.0837	3.0084	
6.94	-0.915	1.3784	-0.1908	2.4426	
6.95	-0.923	1.3601	-0.3192	1.3902	
6.96	-0.911	1.4004	-0.3577	0.5217	
6.97	-0.601	1.1416	-0.4197	0.3061	
6.98	-0.3777	1.2187	-0.4365	0.6383	
6.99	-0.0817	0.9377	-0.4106	1.0161	
7.0	0.1802	0.8505	-0.4116	0.8825	
7.01	0.4102	0.6183	-0.4051	0.4826	
7.02	0.5296	0.4286	-0.3332	-0.151	
7.03	0.652	0.2704	-0.2856	-0.3829	
7.04	0.6271	0.042	-0.1623	0.183	
7.05	0.3721	-0.1501	-0.074	1.3557	
7.06	0.1181	-0.3808	0.0475	2.287	
7.07	-0.2258	-0.562	0.1557	2.9192	
7.08	-0.6567	-0.7594	0.3145	2.3493	
7.09	-1.1906	-0.7893	0.4049	1.3922	
7.1	-1.6958	-0.9496	0.5351	0.2616	
7.11	-1.7418	-1.1006	0.6282	-0.2752	
7.12	-1.9956	-1.0958	0.7489	-0.101	
7.13	-2.4965	-1.057	0.9711	0.4464	
7.14	-2.661	-0.9896	1.0175	0.9453	
7.15	-2.2893	-0.8509	1.0169	0.8545	
7.16	-2.2533	-0.8788	1.0243	0.3937	
7.17	-1.9031	-0.7293	1.0956	0.0768	
7.18	-1.8057	-0.5497	1.2025	0.3039	
7.19	-1.3104	-0.3673	1.2008	1.1051	
7.2	-1.2678	-0.154	1.0418	2.0233	
7.21	-0.9393	0.0526	0.9712	2.5159	
7.22	-0.7633	0.2688	0.868	2.4105	
7.23	-0.8704	0.5008	0.7873	1.4628	
7.24	-0.8964	0.6179	0.7463	0.0511	
7.25	-0.9275	0.8792	0.5366	-0.7776	
7.26	-1.1781	1.0217	0.4298	-0.665	
7.27	-1.4736	1.1256	0.2864	0.0207	
7.28	-1.5289	1.4128	0.1308	0.8673	
7.29	-1.9511	1.497	-0.026	1.2457	
7.3	-2.1783	1.5639	-0.182	0.9373	
7.31	-2.2069	1.353	-0.3401	0.6339	
7.32	-1.9327	1.4056	-0.4509	0.475	
7.33	-2.0146	1.3302	-0.6333	1.0784	
7.34	-1.5847	1.4129	-0.7438	1.8108	
7.35	-1.2033	1.3095	-0.7847	2.3024	
7.36	-0.8141	1.1675	-0.9058	2.1553	
7.37	-0.37	1.0083	-1.0065	1.2921	
7.38	0.1092	0.8717	-1.1221	-0.0715	
7.39	0.4953	0.6516	-1.0227	-0.9219	
7.4	0.821	0.6119	-1.0591	-1.162	
7.41	1.131	0.4448	-1.1364	-0.3518	
7.42	1.1001	0.3672	-0.9118	0.6822	
7.43	1.0625	0.2528	-0.8844	1.4272	
7.44	0.9946	0.1622	-0.7911	1.3967	
7.45	0.7597	0.1097	-0.6726	1.1773	
7.46	0.5212	0.1032	-0.5451	0.714	
7.47	0.2473	0.1023	-0.4248	0.6752	
7.48	-0.0328	0.1496	-0.3245	1.3387	
7.49	-0.2656	0.221	-0.1277	1.9163	
7.5	-0.4	0.3564	0.0211	1.7288	
7.51	-0.51	0.4345	0.1889	1.0435	
7.52	-0.5206	0.5936	0.3327	-0.1399	
7.53	-0.425	0.7045	0.4945	-1.0793	
7.54	-0.2279	0.8839	0.6074	-1.2629	
7.55	0.0059	1.0335	0.6929	-0.6908	
7.56	0.257	1.2685	0.9558	0.5006	
7.57	0.4424	1.5442	1.0217	1.5604	
7.58	0.6828	1.6513	0.9603	1.9908	
7.59	0.7331	1.9084	1.1508	1.4443	
7.6	0.8281	1.8881	1.1008	0.8508	
7.61	0.7085	1.8559	1.2157	0.4396	
7.62	0.4924	1.9173	1.2378	0.602	
7.63	0.1715	2.1586	1.085	1.0413	
7.64	-0.2041	2.2118	1.0761	1.3074	
7.65	-0.6916	1.9095	0.975	0.8734	
7.66	-1.093	1.9358	0.8908	-0.1171	
7.67	-1.4035	1.7222	0.7895	-0.9685	
7.68	-1.7275	1.7082	0.7292	-1.2503	
7.69	-1.7758	1.6617	0.5212	-0.7498	
7.7	-2.0556	1.4038	0.4141	0.4229	
7.71	-1.943	1.1998	0.3171	1.732	
7.72	-2.0042	0.9955	0.1966	2.0714	
7.73	-1.7756	0.7675	0.0773	1.7879	
7.74	-1.3636	0.4783	-0.0405	1.0063	
7.75	-0.9115	0.208	-0.1348	0.2054	
7.76	-0.6431	0.0026	-0.2129	-0.07	
7.77	-0.3116	-0.2067	-0.2795	0.1856	
7.78	-0.0421	-0.4185	-0.3461	0.48	
7.79	0.1383	-0.607	-0.3913	0.4947	
7.8	0.1816	-0.7137	-0.3593	-0.0404	
7.81	0.1915	-0.8097	-0.325	-0.7396	
7.82	0.0709	-0.9219	-0.3429	-1.21	
7.83	-0.0889	-0.9274	-0.2369	-0.8584	
7.84	-0.2703	-0.845	-0.1613	0.2597	
7.85	-0.4449	-0.8167	-0.0671	1.417	
7.86	-0.6458	-0.8096	0.0609	2.1197	
7.87	-0.7515	-0.81	0.2035	1.9938	
7.88	-0.7132	-0.6357	0.362	1.0418	
7.89	-0.6125	-0.5454	0.5015	-0.0498	
7.9	-0.4884	-0.4389	0.6929	-0.699	
7.91	-0.1653	-0.3902	0.9008	-0.5742	
7.92	0.1992	-0.2694	0.9759	-0.186	
7.93	0.6291	-0.1789	1.1795	0.1848	
7.94	0.9736	-0.1183	1.2886	0.0728	
7.95	1.6309	-0.0689	1.5659	-0.4202	
7.96	1.7907	-0.0457	1.7364	-0.9149	
7.97	2.0842	-0.0498	1.8934	-0.6541	
7.98	2.3715	-0.0834	1.9157	0.1032	
7.99	2.2694	-0.1477	2.0747	1.1881	
8.0	2.3214	-0.2479	2.1659	1.9185	
8.01	2.1119	-0.3463	2.3935	1.7625	
8.02	1.5945	-0.5665	2.196	0.9925	
8.03	1.387	-0.7262	2.3072	-0.299	
8.04	0.8583	-0.9397	2.2679	-1.1115	
8.05	0.6659	-1.0225	2.188	-1.266	
8.06	0.3478	-1.2173	2.2856	-0.8598	
8.07	0.1602	-1.4644	1.9472	-0.1289	
8.08	0.0487	-1.7739	1.9557	0.1809	
8.09	0.0425	-2.1326	1.7527	0.0017	
8.1	0.1357	-2.1803	1.7044	-0.3782	
8.11	0.322	-2.2648	1.6023	-0.4787	
8.12	0.4872	-2.7044	1.5883	-0.0393	
8.13	0.6851	-2.4632	1.3863	0.932	
8.14	1.006	-2.5206	1.4134	1.5303	
8.15	1.1296	-2.6198	1.1083	1.8196	
8.16	1.1245	-2.7599	1.1703	0.7984	
8.17	1.0343	-2.5585	0.9328	-0.4324	
8.18	0.9846	-2.8822	0.8761	-1.7156	
8.19	0.8122	-2.5138	0.7319	-2.025	
8.2	0.4911	-2.6408	0.7582	-1.5106	
8.21	0.1263	-2.1851	0.752	-0.4645	
8.22	-0.2876	-2.0665	0.7336	0.2783	
8.23	-0.5833	-1.9914	0.7046	0.4057	
8.24	-0.8729	-1.6562	0.7309	0.1118	
8.25	-1.2249	-1.6066	0.7354	-0.2521	
8.26	-1.397	-1.3866	0.8392	-0.1746	
8.27	-1.2886	-1.1662	1.0183	0.3859	
8.28	-1.1089	-0.9307	1.0449	1.0472	
8.29	-0.9533	-0.7658	1.1425	1.2569	
8.3	-0.6051	-0.5948	1.4591	0.5499	
8.31	-0.2454	-0.4924	1.483	-0.576	
8.32	0.1477	-0.4422	1.7862	-1.7444	
8.33	0.5253	-0.3702	1.8362	-2.3223	
8.34	0.9458	-0.3467	2.0267	-1.8903	
8.35	1.1434	-0.3756	2.0895	-0.6533	
8.36	1.4264	-0.4149	2.3196	0.3733	
8.37	1.2812	-0.4808	2.4421	0.8381	
8.38	1.4131	-0.536	2.4852	0.5317	
8.39	1.3729	-0.6691	2.4142	0.0224	
8.4	1.0368	-0.757	2.8579	-0.3117	
8.41	0.8647	-0.8169	2.7442	-0.1917	
8.42	0.671	-1.0868	2.6441	0.2531	
8.43	0.5927	-1.2105	2.9305	0.5413	
8.44	0.4984	-1.1698	3.004	0.2334	
8.45	0.457	-1.4041	2.9374	-0.682	
8.46	0.6091	-1.3618	2.6067	-1.8819	
8.47	0.7418	-1.3816	2.8303	-2.5612	
8.48	1.105	-1.6216	2.687	-1.9784	
8.49	1.3649	-1.4701	2.1779	-0.9836	
8.5	1.5947	-1.4437	2.2985	0.3602	
8.51	1.9759	-1.3465	2.0372	1.1518	
8.52	2.6669	-1.3709	2.1125	0.9438	
8.53	2.5636	-1.1908	1.8617	0.2568	
8.54	2.7791	-1.0069	1.6182	-0.5031	
8.55	2.6764	-0.7748	1.4679	-0.7626	
8.56	3.0163	-0.6491	1.204	-0.5061	
8.57	2.6987	-0.461	1.1245	-0.1728	
8.58	2.201	-0.214	1.0631	-0.1926	
8.59	2.0055	-0.0163	0.8422	-0.7664	
8.6	1.6577	0.176	0.7654	-1.6609	
8.61	1.0606	0.3626	0.5768	-2.3658	
8.62	0.7248	0.6168	0.4851	-2.211	
8.63	0.4121	0.6912	0.4905	-1.0475	
8.64	0.2443	0.8478	0.3867	0.2422	
8.65	0.1209	0.9702	0.4048	1.2489	
8.66	0.1091	0.98	0.3517	1.0893	
8.67	0.2002	0.9917	0.4128	0.485	
8.68	0.4083	0.9609	0.4404	-0.621	
8.69	0.6129	1.1092	0.5252	-1.1685	
8.7	0.8191	0.8834	0.5158	-1.1845	
8.71	1.0984	0.8903	0.6571	-0.9669	
8.72	1.2369	0.6666	0.7188	-0.6073	
8.73	1.2303	0.4997	0.8569	-0.7084	
8.74	1.1048	0.386	0.8827	-1.2595	
8.75	1.0672	0.1763	1.0085	-1.6963	
8.76	0.826	-0.0301	1.1892	-1.7682	
8.77	0.5704	-0.2226	1.202	-1.049	
8.78	0.1907	-0.436	1.4819	0.0669	
8.79	-0.1342	-0.6797	1.4144	1.1462	
8.8	-0.461	-0.8207	1.6097	1.1551	
8.81	-0.7324	-0.9869	1.4705	0.5373	
8.82	-0.8098	-1.1001	1.5695	-0.6372	
8.83	-0.8972	-1.2572	1.5539	-1.5445	
8.84	-0.8792	-1.2962	1.813	-1.9546	
8.85	-0.5832	-1.2058	1.5599	-1.6323	
8.86	-0.3228	-1.2704	1.5842	-1.0527	
8.87	0.0651	-1.2944	1.4047	-0.6867	
8.88	0.5233	-1.0881	1.5677	-0.9375	
8.89	0.8712	-1.0651	1.28	-1.2686	
8.9	1.2342	-0.9281	1.1862	-1.4132	
8.91	1.6818	-0.9181	1.0446	-1.1948	
8.92	2.0235	-0.6909	0.888	-0.1531	
8.93	2.2284	-0.6353	0.713	0.7422	
8.94	1.926	-0.4879	0.4871	1.0086	
8.95	1.8869	-0.3716	0.3329	0.4466	
8.96	2.0075	-0.2056	0.166	-0.739	
8.97	1.7514	-0.1069	-0.0395	-1.9519	
8.98	1.471	-0.0273	-0.2188	-2.4378	
8.99	1.117	0.0286	-0.4135	-2.0745	
9.0	0.9225	0.0622	-0.561	-1.3566	
9.01	0.8354	0.0534	-0.7343	-0.6647	
9.02	0.8114	0.0247	-0.8466	-0.5556	
9.03	0.8506	-0.0371	-1.0288	-0.814	
9.04	0.997	-0.1451	-1.0798	-1.0763	
9.05	1.2592	-0.2704	-1.2194	-0.9994	
9.06	1.719	-0.4165	-1.1087	-0.4411	
9.07	1.9735	-0.5956	-1.1413	0.3339	
9.08	2.0601	-0.7626	-1.0982	0.7464	
9.09	2.222	-0.8712	-1.2529	0.2539	
9.1	2.4736	-1.0249	-1.0467	-0.8891	
9.11	2.6679	-1.2868	-1.1265	-2.3138	
9.12	2.303	-1.4841	-1.0283	-2.9949	
9.13	2.127	-1.7328	-0.8542	-2.6435	
9.14	1.9867	-1.9897	-0.877	-1.7674	
9.15	1.532	-1.9525	-0.7802	-0.6149	
9.16	1.1915	-2.1907	-0.5755	-0.0946	
9.17	0.8629	-2.0785	-0.4482	-0.2178	
9.18	0.3405	-2.1889	-0.3419	-0.7201	
9.19	-0.0317	-2.2934	-0.2708	-1.053	
9.2	-0.3104	-2.2099	-0.1585	-0.7292	
9.21	-0.5674	-2.0865	-0.0534	-0.212	
9.22	-0.588	-2.0474	0.0275	0.1886	
9.23	-0.5803	-1.6128	0.0938	-0.0193	
9.24	-0.4723	-1.5981	0.1473	-0.9027	
9.25	-0.2274	-1.3632	0.1624	-2.1639	
9.26	-0.0037	-1.1832	0.1701	-2.6183	
9.27	0.2578	-0.9959	0.1533	-2.5855	
9.28	0.4348	-0.7607	0.1133	-1.7283	
9.29	0.6418	-0.4586	0.0465	-0.6864	
9.3	0.687	-0.2215	-0.0317	0.2387	
9.31	0.6811	-0.0334	-0.1385	0.3224	
9.32	0.555	0.1622	-0.2571	-0.2097	
9.33	0.3438	0.3566	-0.377	-0.7766	
9.34	0.0707	0.496	-0.4816	-1.0686	
9.35	-0.2321	0.5903	-0.6114	-0.7795	
9.36	-0.4767	0.6615	-0.8248	-0.4928	
9.37	-0.8155	0.7166	-0.9268	-0.3749	
9.38	-0.8862	0.739	-1.1794	-1.0009	
9.39	-0.9998	0.7642	-1.3858	-1.9418	
9.4	-1.0816	0.7458	-1.5801	-2.8144	
9.41	-0.9288	0.6284	-1.602	-2.7629	
9.42	-0.5407	0.5742	-1.7838	-2.0411	
9.43	-0.2498	0.4351	-1.9991	-0.563	
9.44	0.1604	0.3649	-2.0442	0.4177	
9.45	0.5688	0.2583	-1.9674	0.7001	
9.46	1.1206	0.1592	-1.9024	0.2211	
9.47	1.2894	0.0626	-2.1744	-0.6784	
9.48	1.7036	-0.0109	-2.2378	-1.4367	
9.49	1.9989	-0.0699	-1.9595	-1.5245	
9.5	1.9906	-0.0996	-2.2307	-1.1204	
9.51	2.1098	-0.1208	-1.9149	-0.7649	
9.52	1.9239	-0.0903	-1.8061	-1.0354	
9.53	1.432	-0.0356	-1.8919	-1.59	
9.54	1.1821	0.0485	-1.7122	-2.4377	
9.55	1.0261	0.1569	-1.6103	-2.6468	
9.56	0.7483	0.3026	-1.3424	-1.8854	
9.57	0.4441	0.518	-1.3733	-0.6729	
9.58	0.298	0.6491	-1.2002	0.5182	
9.59	0.2485	0.83	-0.9629	0.9712	
9.6	0.3159	1.1636	-0.8184	0.5296	
9.61	0.4068	1.4069	-0.7262	-0.5715	
9.62	0.5846	1.4451	-0.48	-1.5616	
9.63	0.8319	1.7303	-0.358	-1.9478	
9.64	1.0876	1.9282	-0.2833	-1.7337	
9.65	1.2436	2.06	-0.1957	-1.1445	
9.66	1.4965	2.4532	-0.0964	-0.9674	
9.67	1.3639	2.4681	-0.0479	-1.3072	
9.68	1.4688	2.4218	-0.0101	-1.837	
9.69	1.4192	2.6778	0.0045	-1.9548	
9.7	1.0395	2.7437	-0.0032	-1.7059	
9.71	0.7532	2.7916	-0.0321	-0.6499	
9.72	0.3063	2.5849	-0.0778	0.4526	
9.73	-0.164	2.6476	-0.1391	1.0581	
9.74	-0.6569	2.36	-0.259	0.6998	
9.75	-1.1373	2.2918	-0.3308	-0.4236	
9.76	-1.518	2.4365	-0.4569	-1.6575	
9.77	-1.6233	2.0875	-0.6206	-2.1851	
9.78	-1.9265	2.1485	-0.7024	-2.4861	
9.79	-1.9489	1.7578	-0.7575	-1.4804	
9.8	-1.7128	1.5145	-0.9884	-0.9374	
9.81	-1.3622	1.4758	-1.0447	-0.8159	
9.82	-1.224	1.2118	-1.2746	-0.9493	
9.83	-0.9499	0.9694	-1.292	-1.451	
9.84	-0.6154	0.9202	-1.477	-1.3257	
9.85	-0.3945	0.7367	-1.4234	-0.6591	
9.86	-0.2415	0.6636	-1.526	0.2585	
9.87	-0.1147	0.5491	-1.4446	0.7807	
9.88	-0.1087	0.5036	-1.5787	0.6895	
9.89	-0.226	0.4938	-1.4722	-0.3507	
9.9	-0.3887	0.5303	-1.5499	-1.7843	
9.91	-0.6273	0.6449	-1.4778	-2.5758	
9.92	-0.7944	0.6223	-1.4064	-2.7402	
9.93	-0.9917	0.7586	-1.3232	-1.8531	
9.94	-1.169	0.9204	-1.2053	-0.8969	
9.95	-1.3812	1.0322	-1.1599	-0.2684	
9.96	-1.3186	1.1205	-0.9551	-0.2662	
9.97	-1.4318	1.1788	-0.7981	-0.6737	
9.98	-1.1057	1.4084	-0.6321	-1.0186	
9.99	-0.9093	1.468	-0.5012	-0.6595	
10.0	-0.5327	1.4205	-0.2659	-0.0614	
10.01	-0.0983	1.638	-0.109	0.4695	
10.02	0.3006	1.546	0.0453	0.4537	
10.03	0.6654	1.5957	0.2184	-0.3163	
10.04	1.0183	1.7593	0.3795	-1.5639	
10.05	1.2074	1.7417	0.5025	-2.5829	
10.06	1.4147	1.5172	0.6388	-2.7883	
10.07	1.2838	1.442	0.6908	-2.1707	
10.08	1.2493	1.1727	0.8225	-0.8341	
10.09	1.0895	1.1372	0.8448	0.1254	
10.1	0.8102	0.9523	0.8253	0.4272	
10.11	0.436	0.7209	0.7984	0.0304	
10.12	0.057	0.4752	0.8239	-0.4635	
10.13	-0.2771	0.2466	0.7946	-0.6807	
10.14	-0.5699	0.0114	0.854	-0.4692	
10.15	-0.6926	-0.2146	0.6941	0.0288	
10.16	-0.8593	-0.4093	0.6636	0.1753	
10.17	-0.8626	-0.5586	0.5481	-0.3116	
10.18	-0.6805	-0.6959	0.358	-1.3268	
10.19	-0.5163	-0.918	0.2294	-2.198	
10.2	-0.354	-0.9812	0.1143	-2.4342	
10.21	-0.1258	-0.9867	-0.0269	-2.0729	
10.22	0.0373	-1.0858	-0.1738	-0.6303	
10.23	0.1393	-0.9773	-0.2928	0.4576	
10.24	0.1906	-0.9709	-0.3848	0.9827	
10.25	0.1	-0.9311	-0.5454	0.6979	
10.26	-0.0735	-0.8054	-0.633	-0.1064	
10.27	-0.3572	-0.6779	-0.672	-0.7316	
10.28	-0.7393	-0.5297	-0.7342	-0.7731	
10.29	-1.0728	-0.3172	-0.7721	-0.5005	
10.3	-1.4448	-0.1685	-0.9194	-0.2106	
10.31	-1.935	0.0357	-0.9507	-0.3089	
10.32	-2.2406	0.215	-0.8885	-1.0343	
10.33	-2.6018	0.3875	-0.8844	-1.9386	
10.34	-3.0108	0.6196	-0.7743	-2.4072	
10.35	-2.9374	0.8046	-0.7586	-1.6027	
10.36	-2.9494	0.8994	-0.6149	-0.5205	
10.37	-2.6391	1.0609	-0.4978	0.6653	
10.38	-2.1535	1.0007	-0.3825	1.4685	
10.39	-1.7865	1.0216	-0.2446	1.264	
10.4	-1.5595	1.0469	-0.0863	0.2729	
10.41	-1.1638	1.1408	0.053	-0.6413	
10.42	-0.8587	0.9521	0.1788	-1.149	
10.43	-0.6454	0.9417	0.3106	-1.1416	
10.44	-0.4906	0.8268	0.4485	-0.5435	
10.45	-0.5424	0.7232	0.5429	-0.3838	
10.46	-0.5434	0.6628	0.7724	-0.6028	
10.47	-0.7297	0.4597	0.7302	-1.2054	
10.48	-0.8516	0.3269	0.9252	-1.4674	
10.49	-1.1215	0.2195	0.9098	-1.3733	
10.5	-1.2544	0.1002	1.069	-0.4001	
10.51	-1.6239	-0.0185	0.9327	0.8262	
10.52	-1.721	-0.1146	1.0288	1.6677	
10.53	-1.5499	-0.1801	0.9162	1.3612	
10.54	-1.5753	-0.2405	0.9319	0.5804	
10.55	-1.2389	-0.223	0.8265	-0.6856	
10.56	-1.0011	-0.1978	0.6854	-1.3615	
10.57	-0.58	-0.1524	0.564	-1.6088	
10.58	-0.1659	-0.084	0.434	-1.0089	
