3.83	-1.0786	-1.4928	-0.7271	1.2899	-0.9654	0.2494	
3.84	-1.3325	-0.8003	-0.5328	1.091	-1.037	0.3311	
3.85	-1.4076	-0.105	-0.3225	1.0447	-1.0464	0.304	
3.86	-1.3366	0.2461	-0.0949	0.9798	-1.0811	0.3151	
3.87	-1.5168	0.1619	0.145	1.0021	-1.3853	0.3307	
3.88	-1.6552	-0.3222	0.3196	0.8601	-1.488	0.3561	
3.89	-1.618	-1.002	0.4924	0.9588	-1.5334	0.293	
3.9	-1.7973	-1.4045	0.5727	0.9925	-1.8943	0.2804	
3.91	-1.7852	-1.5274	0.6007	1.0645	-1.9007	0.2586	
3.92	-1.8933	-1.2811	0.4682	1.1638	-2.374	0.1992	
3.93	-1.7686	-0.7624	0.3203	1.2887	-2.4968	0.1461	
3.94	-1.8889	-0.0269	0.1363	1.4566	-2.2639	0.0594	
3.95	-1.7051	0.3957	-0.1443	1.5633	-2.7508	-0.012	
3.96	-1.9277	0.3445	-0.4506	1.7183	-2.94	-0.0956	
3.97	-1.7191	-0.0755	-0.6789	1.9395	-2.4544	-0.21	
3.98	-1.8695	-0.6862	-1.1427	1.9405	-2.4307	-0.2797	
3.99	-1.5483	-1.2467	-1.4012	1.9414	-2.7719	-0.4183	
4.0	-1.69	-1.3549	-1.4512	2.1813	-2.5164	-0.5114	
4.01	-1.5049	-1.2847	-1.6152	2.2666	-2.4999	-0.6066	
4.02	-1.5178	-0.5672	-1.7114	2.5904	-2.3577	-0.8104	
4.03	-1.3643	0.0894	-1.789	2.3539	-2.2465	-0.8271	
4.04	-1.3187	0.5286	-1.7133	2.5192	-1.6962	-0.9187	
4.05	-1.1611	0.6078	-1.8581	2.3399	-1.529	-1.1627	
4.06	-1.055	0.2381	-1.4106	2.4652	-1.4163	-1.2417	
4.07	-1.0639	-0.421	-1.1853	2.2645	-1.0917	-1.4296	
4.08	-0.8291	-0.9	-1.092	2.231	-0.8493	-1.6122	
4.09	-0.7374	-1.2454	-0.844	2.2658	-0.627	-1.4818	
4.1	-0.7115	-1.0501	-0.6542	1.7597	-0.5138	-1.6181	
4.11	-0.6426	-0.4075	-0.4528	1.6362	-0.2993	-1.9791	
4.12	-0.4742	0.2386	-0.3409	1.5164	-0.196	-1.7466	
4.13	-0.4148	0.7566	-0.2715	1.3473	-0.0877	-1.828	
4.14	-0.3637	0.8575	-0.326	1.1765	-0.0356	-2.0204	
4.15	-0.3153	0.584	-0.4109	0.9215	-0.0216	-2.0141	
4.16	-0.2787	-0.0374	-0.57	0.6845	-0.0444	-2.3896	
4.17	-0.1931	-0.5853	-0.8257	0.4478	-0.1032	-2.255	
4.18	-0.1833	-0.9266	-1.0596	0.2392	-0.2019	-2.2489	
4.19	-0.1547	-0.8089	-1.2405	0.0426	-0.3096	-2.5109	
4.2	-0.1335	-0.2529	-1.7587	-0.1187	-0.4207	-2.5332	
4.21	-0.1366	0.4958	-1.9607	-0.2489	-0.5406	-2.3192	
4.22	-0.1404	1.1135	-2.2993	-0.3729	-0.741	-2.6717	
4.23	-0.141	1.2519	-2.4391	-0.4417	-0.8613	-2.6477	
4.24	-0.161	0.9376	-2.4018	-0.4958	-1.061	-2.6032	
4.25	-0.2309	0.3602	-2.657	-0.5963	-1.2084	-2.4111	
4.26	-0.2567	-0.2339	-2.82	-0.5236	-1.2962	-2.2087	
4.27	-0.3162	-0.5628	-2.3744	-0.5631	-1.2128	-2.3242	
4.28	-0.3471	-0.5769	-2.3032	-0.4939	-1.1851	-2.2482	
4.29	-0.3963	-0.0287	-2.1026	-0.3519	-1.2823	-2.426	
4.3	-0.4946	0.7366	-1.7977	-0.3087	-1.16	-2.2288	
4.31	-0.6208	1.2718	-1.7182	-0.1962	-1.0307	-2.1614	
4.32	-0.6705	1.6497	-1.3023	-0.0689	-0.9359	-2.1803	
4.33	-0.6969	1.4408	-1.2359	0.0422	-0.7684	-2.0935	
4.34	-0.8082	0.7367	-0.9385	0.1444	-0.4812	-1.8514	
4.35	-0.9032	0.1482	-0.842	0.243	-0.2689	-1.8793	
4.36	-1.039	-0.2773	-0.9268	0.365	-0.0438	-1.643	
4.37	-1.1202	-0.2291	-0.8273	0.426	0.2197	-1.7532	
4.38	-1.1857	0.2185	-0.9396	0.4901	0.4431	-1.4839	
4.39	-1.1279	0.9469	-1.1027	0.5197	0.6778	-1.3792	
4.4	-1.2526	1.4215	-1.4893	0.5302	0.8843	-1.3245	
4.41	-1.1536	1.9862	-1.6451	0.527	0.9915	-1.32	
4.42	-1.3271	1.5686	-1.9508	0.465	1.3594	-1.1295	
4.43	-1.3996	1.2878	-2.1648	0.3619	1.5277	-1.1092	
4.44	-1.4437	0.5122	-2.18	0.2431	1.5342	-1.1158	
4.45	-1.2945	0.0916	-2.5548	0.133	1.5153	-1.0806	
4.46	-1.2811	0.0374	-3.0473	-0.0398	1.6045	-0.9698	
4.47	-1.2972	0.4014	-2.7161	-0.2315	1.5503	-0.8421	
4.48	-1.3954	1.0489	-3.1471	-0.4218	1.4323	-0.9427	
4.49	-1.4007	1.7163	-3.0656	-0.6217	1.2759	-0.8827	
4.5	-1.4008	2.242	-2.6521	-0.8268	1.202	-0.7754	
4.51	-1.1624	1.8707	-2.291	-1.1184	1.0714	-0.7895	
4.52	-1.077	1.6524	-2.0764	-1.195	0.8128	-0.8867	
4.53	-1.1124	0.8406	-1.7272	-1.4311	0.6985	-0.7859	
4.54	-1.0475	0.3982	-1.6033	-1.6999	0.5091	-0.9312	
4.55	-0.8267	0.2814	-1.2712	-1.8829	0.3256	-0.8928	
4.56	-0.7326	0.65	-1.1892	-1.9519	0.1867	-0.8696	
4.57	-0.6503	1.3897	-0.8495	-2.021	0.0536	-0.998	
4.58	-0.5897	1.9161	-0.7637	-2.0961	-0.0486	-1.1461	
4.59	-0.4498	2.179	-0.6657	-2.443	-0.1141	-1.1285	
4.6	-0.3388	2.4179	-0.7196	-2.2583	-0.1302	-1.1499	
4.61	-0.1875	1.7775	-0.7726	-2.4274	-0.1317	-1.2018	
4.62	-0.049	1.1562	-1.0222	-2.4706	-0.0796	-1.4603	
4.63	0.0773	0.6765	-1.1448	-2.0323	0.0132	-1.4451	
4.64	0.2087	0.5769	-1.3348	-2.1798	0.1432	-1.4334	
4.65	0.3547	0.8733	-1.7409	-1.8706	0.2806	-1.6659	
4.66	0.5201	1.3017	-1.8462	-2.0151	0.4279	-1.8926	
4.67	0.6328	2.0797	-1.9242	-1.9401	0.6934	-1.9486	
4.68	0.6582	2.3136	-2.4235	-1.6749	0.7512	-1.9463	
4.69	0.8959	2.4913	-2.1242	-1.4222	0.9875	-2.1554	
4.7	0.9771	2.063	-2.5296	-1.4198	1.1546	-2.0216	
4.71	1.063	1.4652	-2.374	-1.0735	1.4174	-2.1705	
4.72	1.189	0.903	-2.2279	-0.9952	1.4237	-2.1748	
4.73	1.1451	0.7216	-1.8227	-0.8441	1.79	-2.1966	
4.74	1.1122	0.9133	-1.5955	-0.8775	1.6963	-2.1965	
4.75	1.288	1.5174	-1.3671	-0.7587	1.7711	-2.5015	
4.76	1.3488	1.957	-1.1595	-0.6761	1.8315	-2.3757	
4.77	1.2992	2.9057	-0.8151	-0.6404	1.6671	-2.61	
4.78	1.3879	2.6987	-0.505	-0.705	1.7422	-2.5846	
4.79	1.392	2.3365	-0.2207	-0.6825	1.5144	-2.4636	
4.8	1.2119	1.6827	-0.0243	-0.7378	1.3168	-2.6209	
4.81	1.1432	1.1222	0.0977	-0.8504	1.0732	-2.7149	
4.82	1.1398	0.8858	0.1774	-0.8728	0.9745	-2.8154	
4.83	1.2265	1.0403	0.1425	-1.0022	0.769	-2.6034	
4.84	1.1419	1.3926	0.0666	-1.2427	0.5645	-2.4492	
4.85	1.0477	1.9903	-0.0821	-1.3494	0.2966	-2.5524	
4.86	0.8686	2.5364	-0.2671	-1.6455	0.0731	-2.3116	
4.87	0.8371	2.5845	-0.5424	-1.6825	-0.1324	-2.3662	
4.88	0.6346	2.6435	-0.74	-1.8896	-0.2827	-2.5419	
4.89	0.515	1.8365	-0.9786	-2.2064	-0.4514	-2.3159	
4.9	0.3997	1.3233	-1.1753	-2.2939	-0.6303	-2.0742	
4.91	0.3003	0.8267	-1.2608	-2.479	-0.6503	-2.1611	
4.92	0.1702	0.9218	-1.3758	-2.5613	-0.7504	-1.8835	
4.93	0.0539	1.2782	-1.4228	-2.3653	-0.6649	-2.0899	
4.94	-0.0707	2.2087	-1.2239	-2.6929	-0.6173	-2.0047	
4.95	-0.1859	2.7835	-1.0521	-2.2731	-0.587	-1.5446	
4.96	-0.34	2.901	-0.765	-2.2728	-0.488	-1.5573	
4.97	-0.4836	2.4054	-0.5343	-2.5196	-0.3087	-1.3332	
4.98	-0.5421	2.0363	-0.229	-2.337	-0.1579	-1.4151	
4.99	-0.7056	1.2545	0.0666	-2.4341	0.0111	-1.2994	
5.0	-0.7297	0.7971	0.387	-2.0443	0.1674	-1.1992	
5.01	-0.9181	0.8887	0.6383	-1.924	0.3717	-1.0056	
5.02	-1.0098	1.3172	0.9529	-1.666	0.4692	-0.8304	
5.03	-1.1698	2.0544	1.0895	-1.6989	0.6278	-0.7607	
5.04	-1.122	2.4284	1.2591	-1.3583	0.7257	-0.5643	
5.05	-1.2315	2.8582	1.3024	-1.2093	0.892	-0.4672	
5.06	-1.3129	2.4422	1.1419	-0.8907	0.8815	-0.4416	
5.07	-1.2047	1.8299	1.0491	-0.7203	0.8349	-0.2798	
5.08	-1.2903	1.2456	0.9481	-0.5994	0.7724	-0.2213	
5.09	-1.4842	0.7276	0.6061	-0.4274	0.7806	-0.1422	
5.1	-1.2564	0.7294	0.4331	-0.2757	0.667	-0.0653	
5.11	-1.2573	1.1185	0.1733	-0.1541	0.4922	-0.0053	
5.12	-1.3338	1.6637	-0.0349	-0.0629	0.3036	0.0504	
5.13	-1.4485	2.1477	-0.2114	0.006	0.1362	0.0888	
5.14	-1.3809	2.6959	-0.3227	0.044	-0.0615	0.1262	
5.15	-1.2491	2.5906	-0.3714	0.0587	-0.2625	0.1354	
5.16	-1.2111	1.751	-0.3889	0.0309	-0.4865	0.1552	
5.17	-1.2533	1.2849	-0.3004	-0.0139	-0.7412	0.1566	
5.18	-1.1283	0.5592	-0.1183	-0.0834	-0.9157	0.1672	
5.19	-1.0739	0.4589	0.0934	-0.1947	-0.9796	0.161	
5.2	-1.0284	0.7269	0.3655	-0.2625	-1.2111	0.1185	
5.21	-0.9928	1.236	0.6731	-0.3939	-1.2959	0.0869	
5.22	-0.8172	1.9022	0.9206	-0.5404	-1.1851	0.0546	
5.23	-0.8814	2.4061	1.246	-0.6841	-1.2059	0.0109	
5.24	-0.8007	2.0376	1.3557	-0.8637	-1.327	-0.0384	
5.25	-0.6834	1.5388	1.6966	-0.9457	-1.1806	-0.0913	
5.26	-0.601	0.9366	1.7186	-0.9527	-1.0547	-0.1626	
5.27	-0.6126	0.3605	1.8957	-1.2474	-0.9274	-0.2338	
5.28	-0.5505	0.1437	1.827	-1.2684	-0.7522	-0.3019	
5.29	-0.5614	0.3517	1.6767	-1.346	-0.555	-0.3694	
5.3	-0.4755	0.8575	1.5717	-1.1877	-0.3919	-0.4415	
5.31	-0.5433	1.6366	1.415	-1.262	-0.1825	-0.4745	
5.32	-0.5247	1.9107	1.0802	-1.3323	0.0368	-0.5921	
5.33	-0.4907	1.8964	0.8651	-1.2234	0.2548	-0.5805	
5.34	-0.5404	1.5411	0.4995	-1.157	0.3946	-0.5981	
5.35	-0.5415	0.8309	0.2898	-1.0269	0.6456	-0.6471	
5.36	-0.5985	0.1178	0.117	-0.9105	0.7356	-0.8277	
5.37	-0.5849	-0.1812	-0.0294	-0.7583	0.8693	-0.8429	
5.38	-0.7264	-0.0533	-0.0836	-0.5135	0.9504	-0.7658	
5.39	-0.7911	0.4776	-0.0748	-0.3149	1.0046	-0.8521	
5.4	-0.7425	1.1443	0.0012	-0.1203	0.8677	-0.8184	
5.41	-0.919	1.6266	0.1638	0.089	0.8991	-0.8475	
5.42	-1.0039	1.6327	0.3293	0.2717	0.8333	-0.9314	
5.43	-1.047	1.0861	0.6402	0.4876	0.6138	-0.9108	
5.44	-1.2606	0.4321	0.8692	0.7048	0.5537	-0.809	
5.45	-1.3184	-0.2098	1.2276	0.8916	0.3686	-0.8142	
5.46	-1.3973	-0.556	1.2594	0.9991	0.2103	-0.8112	
5.47	-1.6011	-0.5379	1.524	1.0795	0.0567	-0.6733	
5.48	-1.6652	-0.031	1.7454	1.156	-0.1027	-0.617	
5.49	-1.8351	0.6455	1.8798	1.3025	-0.2189	-0.6286	
5.5	-1.7926	0.9985	1.7552	1.3084	-0.3722	-0.5269	
5.51	-1.8693	1.2718	1.7712	1.3581	-0.4446	-0.4289	
5.52	-2.2981	0.7914	1.4454	1.3176	-0.5081	-0.3229	
5.53	-2.1126	0.1775	1.3076	1.1143	-0.4612	-0.2412	
5.54	-2.2843	-0.5427	1.1156	0.9596	-0.5218	-0.129	
5.55	-2.2874	-0.8698	0.7213	0.9805	-0.4229	-0.0153	
5.56	-2.6018	-1.0348	0.4524	0.8032	-0.3095	0.1021	
5.57	-2.7278	-0.526	0.1703	0.6994	-0.1659	0.2355	
5.58	-2.6424	0.1087	-0.0643	0.4982	0.0197	0.3652	
5.59	-2.5664	0.5751	-0.2747	0.3504	0.2088	0.4547	
5.6	-3.1288	0.7237	-0.4146	0.1772	0.4813	0.6457	
5.61	-3.1684	0.4519	-0.4582	0.0369	0.6485	0.8068	
5.62	-2.8736	-0.1286	-0.4471	-0.0982	0.8598	0.9352	
5.63	-3.1774	-0.8078	-0.3805	-0.2235	1.2457	0.9107	
5.64	-2.6715	-1.292	-0.2192	-0.3126	1.5446	1.1103	
5.65	-3.0766	-1.4745	-0.0159	-0.405	1.4978	1.3077	
5.66	-3.0692	-0.9463	0.2389	-0.522	1.9976	1.2683	
5.67	-2.9955	-0.3888	0.4576	-0.4853	1.8341	1.3541	
5.68	-2.8279	0.1555	0.7326	-0.5546	2.33	1.4803	
5.69	-2.8084	0.3551	0.8879	-0.4519	2.417	1.6382	
5.7	-2.7872	0.1691	0.9824	-0.4026	2.0722	1.9385	
5.71	-2.6361	-0.4144	1.1117	-0.3656	2.4129	1.7743	
5.72	-2.4274	-1.1266	1.2144	-0.2164	2.185	1.8813	
5.73	-2.4167	-1.6958	1.26	-0.0996	1.9822	2.1291	
5.74	-2.4374	-1.8966	1.0827	0.034	2.2319	2.0613	
5.75	-2.131	-1.4092	0.8251	0.2135	1.9634	2.0183	
5.76	-1.9649	-0.9148	0.5978	0.3372	1.8312	1.9829	
5.77	-1.7829	-0.2723	0.4046	0.5344	1.5876	2.2901	
5.78	-1.7697	0.0103	0.0646	0.7068	1.4593	1.9466	
5.79	-1.4355	-0.1513	-0.2373	0.9155	1.2337	1.9897	
5.8	-1.5668	-0.7396	-0.5526	0.9467	1.2475	2.3232	
5.81	-1.3465	-1.385	-0.7018	1.1221	1.1006	2.1333	
5.82	-1.2673	-2.0182	-0.976	1.1159	0.9475	1.9645	
5.83	-0.9932	-2.0853	-1.0788	1.3291	0.813	1.8646	
5.84	-0.901	-1.8935	-0.9965	1.4476	0.801	2.1561	
5.85	-0.7767	-1.2958	-1.0671	1.2645	0.9056	1.9257	
5.86	-0.6954	-0.6415	-0.8528	1.3881	0.8222	2.0019	
5.87	-0.4823	-0.299	-0.7366	1.406	0.8875	1.7274	
5.88	-0.4367	-0.375	-0.4675	1.2045	1.013	1.6052	
5.89	-0.331	-0.9561	-0.2567	1.1649	1.1026	1.7392	
5.9	-0.2133	-1.5915	0.0007	1.112	1.4454	1.5087	
5.91	-0.1372	-2.1979	0.2483	0.8755	1.6967	1.4416	
5.92	-0.0765	-2.4334	0.4363	0.7489	1.6079	1.4271	
5.93	-0.0264	-2.0552	0.5891	0.5982	2.1068	1.3692	
5.94	0.0153	-1.8076	0.7827	0.442	2.1018	1.1955	
5.95	0.0479	-1.1258	0.7722	0.2091	2.2208	1.0236	
5.96	0.0685	-0.5758	0.6542	0.0293	2.5284	0.9965	
5.97	0.0745	-0.6446	0.587	-0.1696	2.5684	0.9077	
5.98	0.0682	-0.962	0.4051	-0.2932	2.9753	0.887	
5.99	0.0618	-1.8102	0.1435	-0.5083	3.1027	0.7689	
6.0	0.0313	-2.1863	-0.1078	-0.6658	2.6975	0.726	
6.01	0.0008	-2.6116	-0.3769	-0.6651	2.9574	0.7492	
6.02	-0.0423	-2.2709	-0.6437	-0.8049	3.0386	0.6214	
6.03	-0.09	-1.989	-0.9059	-0.9228	2.9682	0.6344	
6.04	-0.1358	-1.2214	-1.0066	-0.7931	2.5487	0.5454	
6.05	-0.187	-0.8602	-1.2182	-0.9181	2.7781	0.6162	
6.06	-0.2892	-0.812	-1.3619	-0.8295	2.5459	0.575	
6.07	-0.3193	-1.2505	-1.3873	-0.8266	2.2439	0.5831	
6.08	-0.4413	-1.6922	-1.1095	-0.7202	1.9029	0.5815	
6.09	-0.515	-2.4927	-1.1048	-0.5902	1.8323	0.5607	
6.1	-0.6011	-2.6505	-0.8104	-0.4306	1.5068	0.6117	
6.11	-0.6729	-2.621	-0.4855	-0.2627	1.4365	0.6632	
6.12	-0.6613	-2.2916	-0.2686	-0.1213	1.0586	0.6727	
6.13	-0.755	-1.365	0.0394	0.0432	0.9182	0.7939	
6.14	-0.8241	-1.0515	0.3091	0.2117	0.8697	0.8787	
6.15	-0.7874	-0.8175	0.5501	0.3568	0.6776	0.9043	
6.16	-0.8362	-1.0511	0.6382	0.5434	0.651	0.9598	
6.17	-1.0169	-1.6854	0.7845	0.6371	0.605	1.1364	
6.18	-1.0584	-2.2381	0.9163	0.6813	0.533	1.2423	
6.19	-1.0478	-2.7183	0.7777	0.8254	0.6261	1.2333	
6.2	-0.9795	-2.8173	0.6334	0.8212	0.767	1.403	
6.21	-0.9841	-2.3771	0.5539	0.9313	0.8731	1.3366	
6.22	-1.0536	-1.6669	0.3246	0.8664	1.0049	1.6467	
6.23	-0.9037	-1.1343	0.0469	0.9	1.0133	1.7747	
6.24	-0.9222	-0.9068	-0.1787	0.7663	1.2801	1.5508	
6.25	-0.9976	-1.1745	-0.4377	0.7222	1.5139	1.7401	
6.26	-0.9421	-1.6279	-0.6774	0.5749	1.6409	1.7694	
6.27	-0.8143	-2.5591	-0.7581	0.4884	1.8171	2.0259	
6.28	-0.7708	-2.6065	-0.8901	0.3576	1.7499	1.9414	
6.29	-0.6209	-2.9898	-0.831	0.1573	1.7194	2.2673	
6.3	-0.6051	-2.4682	-0.8136	-0.01	1.9439	2.2906	
6.31	-0.475	-1.7592	-0.6018	-0.1994	1.7936	2.4595	
6.32	-0.455	-1.0115	-0.4325	-0.3485	1.8727	2.3332	
6.33	-0.355	-0.741	-0.1807	-0.558	1.8185	2.5909	
6.34	-0.23	-0.9063	0.1237	-0.6929	1.7451	2.5244	
6.35	-0.1272	-1.444	0.4053	-0.7796	1.6293	2.5941	
6.36	-0.0262	-2.0502	0.8266	-0.8359	1.2539	2.2495	
6.37	0.0766	-2.3861	1.1041	-0.9261	1.0438	2.2974	
6.38	0.1883	-2.6597	1.2736	-1.1169	0.8636	2.6329	
6.39	0.2737	-2.0665	1.3187	-1.0505	0.7301	2.4275	
6.4	0.3463	-1.7959	1.6331	-1.0218	0.4256	2.526	
6.41	0.4902	-1.0233	1.4317	-0.9943	0.1665	2.578	
6.42	0.4933	-0.6122	1.6174	-1.0161	-0.0707	2.3579	
6.43	0.552	-0.8146	1.3212	-0.9011	-0.2731	2.1923	
6.44	0.6357	-1.2568	1.3089	-0.8567	-0.5139	2.3137	
6.45	0.7739	-1.7608	1.0171	-0.6837	-0.6624	2.1074	
6.46	0.8378	-2.1853	0.7659	-0.507	-0.7238	2.148	
6.47	0.7617	-2.4508	0.5162	-0.3446	-0.9259	1.8838	
6.48	0.8849	-2.0173	0.3197	-0.1434	-0.8824	2.0727	
6.49	0.7809	-1.502	0.1861	0.0537	-0.8791	1.8383	
6.5	0.8566	-0.8797	0.0707	0.2293	-0.8693	1.6273	
6.51	0.7344	-0.4547	0.0256	0.4583	-0.8484	1.46	
6.52	0.8508	-0.4532	0.0537	0.6408	-0.8063	1.4697	
6.53	0.7386	-0.8829	0.1502	0.7934	-0.6621	1.2208	
6.54	0.7459	-1.6045	0.3682	0.8648	-0.4577	1.1035	
6.55	0.5636	-2.2146	0.5486	1.0135	-0.2993	1.1147	
6.56	0.486	-2.1622	0.849	1.0887	-0.1392	0.9048	
6.57	0.433	-1.8159	1.0956	1.0874	0.0243	0.9139	
6.58	0.369	-1.4889	1.3624	1.0936	0.1764	0.7321	
6.59	0.2559	-0.7505	1.6539	1.1528	0.3243	0.6836	
6.6	0.1309	-0.2074	2.1976	1.1679	0.4549	0.5584	
6.61	-0.0054	-0.1645	2.2667	1.0415	0.4947	0.4013	
6.62	-0.1366	-0.5372	2.4475	0.9336	0.5402	0.3129	
6.63	-0.2763	-1.3039	2.3397	1.0135	0.5366	0.2403	
6.64	-0.4462	-1.8127	2.3278	0.7906	0.5419	0.1943	
6.65	-0.6008	-1.9216	2.5094	0.6019	0.4797	0.1135	
6.66	-0.7471	-1.8473	2.2903	0.4726	0.3851	0.0538	
6.67	-0.8918	-1.2825	2.0481	0.3577	0.2127	0.0086	
6.68	-0.96	-0.5296	1.7839	0.2402	0.0469	-0.0289	
6.69	-1.0766	0.0398	1.5156	0.1005	-0.1457	-0.0558	
6.7	-1.2608	0.1539	1.2792	-0.0335	-0.3494	-0.0789	
6.71	-1.4357	-0.1693	1.0491	-0.1379	-0.5683	-0.0978	
6.72	-1.4884	-0.827	0.9904	-0.2249	-0.6774	-0.0993	
6.73	-1.6953	-1.4587	0.8534	-0.3005	-0.9998	-0.074	
6.74	-1.7102	-1.65	0.7306	-0.3607	-1.182	-0.0667	
6.75	-1.8156	-1.4677	0.7644	-0.3401	-1.2844	-0.0341	
6.76	-2.0419	-0.8758	0.9884	-0.3184	-1.3645	0.0038	
6.77	-2.2006	-0.2514	1.1757	-0.2782	-1.608	0.0451	
6.78	-2.0156	0.3306	1.4485	-0.2012	-1.5495	0.0956	
6.79	-2.3475	0.4413	1.5772	-0.0809	-1.5956	0.1625	
6.8	-1.9951	0.2003	1.78	0.0438	-1.5754	0.2046	
6.81	-2.278	-0.3996	2.3519	0.1954	-1.4709	0.2791	
6.82	-2.063	-0.9268	2.6572	0.3881	-1.4131	0.3683	
6.83	-2.2901	-1.3292	2.8719	0.6069	-1.169	0.4819	
6.84	-2.2897	-1.2384	2.6968	0.7088	-0.9366	0.5451	
6.85	-2.2289	-0.8109	2.948	0.9609	-0.8541	0.6185	
6.86	-2.0146	-0.0379	2.6803	1.0691	-0.5505	0.7068	
6.87	-2.2046	0.5691	3.1251	1.4686	-0.353	0.7807	
6.88	-2.1664	0.8008	3.0321	1.5073	-0.1584	0.8035	
6.89	-1.8746	0.6094	2.7743	1.8458	0.0603	0.935	
6.9	-1.8377	0.0259	2.2721	1.9973	0.2659	0.9379	
6.91	-1.8076	-0.6146	2.0172	2.0176	0.3943	0.9488	
6.92	-1.6878	-0.9678	1.7934	1.9834	0.5855	1.1842	
6.93	-1.8473	-0.9554	1.481	2.1838	0.6834	1.1071	
6.94	-1.7295	-0.4858	1.1721	2.3253	0.7646	1.2421	
6.95	-1.4782	0.1537	1.1101	1.9387	0.7095	1.2751	
6.96	-1.2753	0.7596	1.0246	2.0933	0.7765	1.1914	
6.97	-1.19	1.1261	0.9656	2.0767	0.6616	1.1756	
6.98	-1.1384	0.9751	0.9929	2.0179	0.6515	1.2221	
6.99	-1.0745	0.3899	1.0171	1.7355	0.4617	1.416	
7.0	-1.0377	-0.2205	1.2464	1.8149	0.3439	1.2077	
7.01	-0.9786	-0.7021	1.2928	1.6986	0.1941	1.2289	
7.02	-0.8622	-0.6667	1.8341	1.4922	0.0246	1.1834	
7.03	-0.8057	-0.3315	2.0529	1.2977	-0.1512	1.1827	
7.04	-0.7512	0.3213	2.0038	1.1911	-0.3259	1.0816	
7.05	-0.592	0.9863	2.3343	0.8764	-0.4116	1.1489	
7.06	-0.6097	1.4348	2.8039	0.7711	-0.5493	0.9793	
7.07	-0.5952	1.1873	2.4865	0.6767	-0.6393	0.9703	
7.08	-0.5562	0.6917	2.5035	0.5468	-0.7604	0.9542	
7.09	-0.5294	0.095	2.8052	0.488	-0.8453	0.8802	
7.1	-0.4507	-0.4298	2.3506	0.3818	-0.8476	0.6797	
7.11	-0.4689	-0.5485	2.1298	0.3413	-0.7081	0.639	
7.12	-0.508	-0.1701	1.9992	0.3591	-0.702	0.5467	
7.13	-0.4738	0.4347	1.8456	0.346	-0.5206	0.4074	
7.14	-0.548	1.0774	1.6353	0.3599	-0.3624	0.294	
7.15	-0.5397	1.5557	1.1596	0.4818	-0.1962	0.1674	
7.16	-0.5741	1.4597	0.8555	0.5618	0.0123	0.0558	
7.17	-0.5949	1.0014	0.6099	0.6457	0.214	-0.0489	
7.18	-0.7411	0.3792	0.449	0.8754	0.4889	-0.1587	
7.19	-0.7586	-0.1527	0.3394	1.0458	0.612	-0.2941	
7.2	-0.8669	-0.3685	0.2929	1.0318	0.885	-0.414	
7.21	-0.8872	-0.0772	0.3156	1.2986	0.9982	-0.4428	
7.22	-0.9041	0.4867	0.4034	1.4607	1.1879	-0.5856	
7.23	-0.972	1.3016	0.5197	1.5953	1.3151	-0.6898	
7.24	-1.2041	1.6186	0.7715	1.7797	1.3772	-0.7089	
7.25	-1.1508	1.7354	0.9437	1.7454	1.434	-0.7626	
7.26	-1.3347	1.33	1.2449	1.7781	1.4585	-0.9731	
7.27	-1.2374	0.5732	1.5491	2.081	1.5711	-1.0187	
7.28	-1.4806	0.0433	1.5786	2.2894	1.5713	-1.0992	
7.29	-1.405	-0.2287	1.8292	2.2544	1.4868	-0.9475	
7.3	-1.5248	-0.0168	1.7796	1.9701	1.2302	-1.0731	
7.31	-1.4883	0.5676	1.7298	2.1357	1.122	-1.1876	
7.32	-1.5264	1.2323	1.5561	2.1492	0.8245	-1.0839	
7.33	-1.5916	1.7957	1.6175	1.7291	0.6516	-1.08	
7.34	-1.7083	1.6365	1.221	1.6219	0.5402	-1.1217	
7.35	-1.4427	1.4972	0.9889	1.6521	0.2747	-1.0116	
7.36	-1.6279	0.8168	0.7038	1.379	0.0989	-0.9455	
7.37	-1.4288	0.1861	0.4356	1.1564	-0.0784	-1.0887	
7.38	-1.4602	-0.1419	0.1199	0.9724	-0.227	-1.0166	
7.39	-1.2854	-0.0071	-0.1732	0.7735	-0.3728	-0.8154	
7.4	-1.4646	0.5509	-0.4534	0.6193	-0.429	-0.8811	
7.41	-1.383	1.0701	-0.638	0.3281	-0.4665	-0.6823	
7.42	-1.0863	1.6781	-0.7337	0.1734	-0.4352	-0.6699	
7.43	-1.1852	1.7414	-0.7717	-0.0194	-0.4173	-0.5738	
7.44	-1.0086	1.6019	-0.7357	-0.1674	-0.3885	-0.5107	
7.45	-0.8799	0.9282	-0.5988	-0.2971	-0.2702	-0.4136	
7.46	-0.7777	0.2536	-0.425	-0.4121	-0.1754	-0.3091	
7.47	-0.6455	-0.0913	-0.1859	-0.5575	-0.0167	-0.1979	
7.48	-0.439	-0.0467	0.0525	-0.6203	0.1612	-0.0898	
7.49	-0.3017	0.4151	0.3044	-0.6413	0.2884	0.0181	
7.5	-0.1571	1.1241	0.47	-0.6476	0.4996	0.1133	
7.51	-0.017	1.7827	0.6143	-0.6112	0.6004	0.1955	
7.52	0.152	1.9219	0.7824	-0.5393	0.8371	0.2932	
7.53	0.2958	1.6834	0.8242	-0.4545	0.9549	0.4275	
7.54	0.412	1.0336	0.8196	-0.3737	1.0724	0.4345	
