4.43	2.6169	-1.9672	-2.6898	0.0554	-0.9098	
4.44	2.4989	-1.9512	-2.5533	-0.2286	-0.7409	
4.45	2.282	-1.6518	-2.0839	-0.4622	-0.779	
4.46	2.4623	-1.734	-1.9313	-0.7593	-0.724	
4.47	2.4334	-1.5349	-1.8834	-0.9582	-0.6126	
4.48	2.6075	-1.4642	-1.7893	-0.9578	-0.4972	
4.49	2.419	-1.3262	-1.6372	-1.0011	-0.3977	
4.5	2.4115	-1.0985	-1.3246	-1.1093	-0.2721	
4.51	2.0703	-0.9593	-1.2697	-1.1195	-0.147	
4.52	2.259	-0.9278	-0.9518	-0.8809	-0.0289	
4.53	2.0614	-0.8176	-0.8926	-0.8311	0.0979	
4.54	2.178	-0.7208	-0.6343	-0.6856	0.2129	
4.55	2.0371	-0.6396	-0.4421	-0.4035	0.3087	
4.56	1.8309	-0.6023	-0.3047	-0.2132	0.3964	
4.57	1.6571	-0.6878	-0.1412	-0.0547	0.4922	
4.58	1.5748	-0.6637	0.0178	0.0946	0.6026	
4.59	1.3458	-0.7048	0.1662	0.2097	0.6567	
4.6	1.1581	-0.7897	0.3162	0.21	0.7371	
4.61	1.1045	-0.7663	0.4045	0.1878	0.7586	
4.62	0.8559	-0.8396	0.5126	0.0982	0.7876	
4.63	0.6747	-0.941	0.5382	-0.0644	0.8472	
4.64	0.5724	-1.1713	0.7247	-0.2673	0.8709	
4.65	0.3968	-1.3914	0.7029	-0.5517	0.8598	
4.66	0.2376	-1.34	0.7773	-0.8612	0.8255	
4.67	0.0815	-1.5165	0.7748	-1.2314	0.738	
4.68	-0.051	-1.8234	0.7636	-1.4003	0.6491	
4.69	-0.1639	-2.0602	0.7952	-1.7212	0.5563	
4.7	-0.3112	-2.1625	0.7743	-2.2993	0.4344	
4.71	-0.3804	-2.3763	0.783	-2.1848	0.3162	
4.72	-0.4805	-2.4697	0.699	-2.5452	0.1647	
4.73	-0.6105	-2.3508	0.7535	-2.4786	0.0337	
4.74	-0.5901	-2.4397	0.6847	-2.749	-0.1256	
4.75	-0.6559	-2.3995	0.5363	-2.6282	-0.2473	
4.76	-0.7431	-2.8693	0.4891	-2.2982	-0.445	
4.77	-0.8484	-2.9904	0.4828	-2.3266	-0.5645	
4.78	-0.7501	-2.8887	0.4395	-2.2606	-0.7061	
4.79	-0.7792	-2.552	0.3808	-1.8331	-0.8501	
4.8	-0.7796	-2.5704	0.3654	-1.7855	-0.9891	
4.81	-0.8186	-2.7361	0.332	-1.4237	-1.1645	
4.82	-0.7653	-2.6801	0.2789	-1.3129	-1.0607	
4.83	-0.6466	-2.31	0.2353	-1.1025	-1.104	
4.84	-0.6862	-2.2459	0.2526	-1.0891	-1.3777	
4.85	-0.5616	-2.3596	0.2351	-0.8678	-1.4192	
4.86	-0.4686	-1.9586	0.2722	-1.0592	-1.3733	
4.87	-0.3932	-1.7909	0.2836	-1.137	-1.2065	
4.88	-0.3977	-1.6592	0.3161	-1.2221	-1.3319	
4.89	-0.2826	-1.4529	0.3429	-1.3568	-1.089	
4.9	-0.2286	-1.3023	0.428	-1.7323	-1.1771	
4.91	-0.1458	-1.2039	0.4736	-1.8034	-1.007	
4.92	-0.0677	-1.2135	0.6005	-2.1721	-0.9698	
4.93	0.0065	-1.0562	0.6458	-2.4457	-0.7094	
4.94	0.0642	-0.8119	0.8126	-2.2765	-0.6032	
4.95	0.1221	-0.7459	0.963	-2.3511	-0.3948	
4.96	0.1802	-0.7246	1.1094	-2.6557	-0.1917	
4.97	0.227	-0.6247	1.2097	-2.3264	-0.0059	
4.98	0.2653	-0.6615	1.2912	-2.4634	0.1838	
4.99	0.2744	-0.6299	1.5155	-2.1272	0.4147	
5.0	0.2546	-0.6645	1.4616	-1.856	0.6277	
5.01	0.2937	-0.7192	1.5753	-1.8008	0.8746	
5.02	0.2569	-0.8146	1.6187	-1.5554	1.0086	
5.03	0.2233	-0.9056	1.7883	-1.1012	1.298	
5.04	0.1947	-0.9089	2.1827	-0.7039	1.3996	
5.05	0.132	-0.947	2.2696	-0.4257	1.5039	
5.06	0.0622	-1.2051	2.2709	-0.1754	1.9239	
5.07	-0.0099	-1.38	2.45	0.0754	1.8297	
5.08	-0.0989	-1.3632	2.4445	0.2597	1.8511	
5.09	-0.1868	-1.4804	2.4958	0.3442	2.0422	
5.1	-0.3208	-1.7523	2.3934	0.4526	2.4343	
5.11	-0.4147	-1.9784	2.4113	0.4053	2.2509	
5.12	-0.5233	-1.9651	2.3209	0.2915	2.5674	
5.13	-0.5913	-1.8557	2.4941	0.1884	2.2032	
5.14	-0.7578	-2.2708	2.3609	0.0018	2.4458	
5.15	-0.9382	-2.3724	2.3626	-0.1791	2.2118	
5.16	-1.0074	-2.156	2.1275	-0.4227	2.096	
5.17	-1.1498	-2.1037	2.0926	-0.5766	2.4394	
5.18	-1.2129	-2.3962	1.9697	-0.7033	2.1751	
5.19	-1.3415	-2.0687	1.78	-0.8406	1.9018	
5.2	-1.4797	-2.3514	1.7755	-0.9421	1.8486	
5.21	-1.6251	-2.0631	1.7669	-0.8516	1.917	
5.22	-1.8653	-2.2715	1.5455	-0.809	1.6499	
5.23	-1.9737	-2.1296	1.3895	-0.6999	1.4087	
5.24	-1.7928	-1.7095	1.0842	-0.5348	1.3276	
5.25	-2.0189	-1.6554	1.0497	-0.267	1.3244	
5.26	-1.9427	-1.5337	0.8132	-0.0212	1.2512	
5.27	-1.9557	-1.428	0.6051	0.2346	0.9881	
5.28	-2.1136	-1.2077	0.4725	0.5386	0.9243	
5.29	-2.1257	-0.952	0.2844	0.7888	0.8193	
5.3	-2.1329	-0.8391	0.1365	1.0067	0.632	
5.31	-2.1067	-0.7704	-0.0243	1.0502	0.602	
5.32	-2.2221	-0.5498	-0.1624	1.2371	0.5075	
5.33	-1.8463	-0.3545	-0.3118	1.2649	0.4167	
5.34	-1.7685	-0.2619	-0.4311	1.1062	0.4028	
5.35	-2.0544	-0.1216	-0.463	1.0731	0.3264	
5.36	-1.768	-0.0367	-0.6322	0.7664	0.2893	
5.37	-1.8396	0.0422	-0.6125	0.5019	0.2869	
5.38	-1.6669	0.1065	-0.7188	0.2642	0.2889	
5.39	-1.3545	0.1313	-0.736	-0.0553	0.2572	
5.4	-1.4771	0.1522	-0.7649	-0.3583	0.3194	
5.41	-1.3127	0.1326	-0.7885	-0.6932	0.3368	
5.42	-1.1375	0.0766	-0.6894	-0.8433	0.3306	
5.43	-1.023	0.0233	-0.6896	-1.1076	0.369	
5.44	-0.886	-0.0493	-0.6069	-1.3711	0.4092	
5.45	-0.7027	-0.1505	-0.6258	-1.487	0.3851	
5.46	-0.6175	-0.2725	-0.5813	-1.3882	0.4493	
5.47	-0.5315	-0.384	-0.4428	-1.5079	0.4346	
5.48	-0.3581	-0.5255	-0.3831	-1.3177	0.5137	
5.49	-0.2555	-0.6756	-0.2731	-1.1368	0.4972	
5.5	-0.1499	-0.812	-0.1625	-1.0267	0.5037	
5.51	-0.0595	-0.8448	-0.0538	-0.7579	0.4885	
5.52	0.0223	-1.0438	0.0553	-0.5592	0.4362	
5.53	0.098	-1.2072	0.1708	-0.3961	0.3756	
5.54	0.1658	-1.3257	0.269	-0.2517	0.2761	
5.55	0.2175	-1.3166	0.3643	-0.1659	0.1955	
5.56	0.2227	-1.4778	0.4218	-0.1156	0.1066	
5.57	0.295	-1.4968	0.5708	-0.1466	-0.0084	
5.58	0.3083	-1.4038	0.6058	-0.2127	-0.1516	
5.59	0.2968	-1.5267	0.6977	-0.3495	-0.2803	
5.6	0.2459	-1.5542	0.7157	-0.6195	-0.4004	
5.61	0.259	-1.3791	0.7544	-0.8253	-0.6649	
5.62	0.2013	-1.3638	0.869	-1.1818	-0.8085	
5.63	0.1425	-1.1814	0.9033	-1.2466	-0.9278	
5.64	0.082	-1.1514	0.8656	-1.6861	-1.2446	
5.65	0.0221	-0.8934	0.7672	-1.9012	-1.4467	
5.66	-0.0506	-0.8582	0.7738	-1.9373	-1.5689	
5.67	-0.135	-0.6737	0.8117	-2.0928	-1.5816	
5.68	-0.2111	-0.4671	0.6902	-2.256	-2.0636	
5.69	-0.3128	-0.3138	0.6497	-2.3514	-1.9211	
5.7	-0.4271	-0.153	0.5594	-2.4623	-2.1215	
5.71	-0.4951	0.0196	0.5159	-2.4007	-2.5853	
5.72	-0.5417	0.1982	0.4328	-2.1113	-2.5094	
5.73	-0.6408	0.345	0.3367	-1.873	-2.4494	
5.74	-0.8434	0.4467	0.2801	-1.5988	-2.9172	
5.75	-0.8499	0.5994	0.1472	-1.3101	-2.5849	
5.76	-0.8866	0.715	0.0633	-0.9993	-2.6281	
5.77	-1.0562	0.8373	-0.0379	-0.6341	-2.9878	
5.78	-0.9618	0.9197	-0.1309	-0.398	-2.8038	
5.79	-1.0469	0.9653	-0.2346	-0.1736	-2.6841	
5.8	-1.1661	0.9027	-0.3299	-0.0186	-2.8591	
5.81	-1.279	0.8183	-0.4076	0.0795	-2.3541	
5.82	-1.2864	0.9303	-0.4262	0.1119	-2.4517	
5.83	-1.2384	0.8876	-0.5278	0.068	-2.4599	
5.84	-1.2589	0.7108	-0.5072	-0.0204	-2.2455	
5.85	-1.101	0.6489	-0.5431	-0.1588	-2.1505	
5.86	-1.0965	0.5565	-0.613	-0.3129	-1.7938	
5.87	-1.1343	0.3687	-0.5465	-0.51	-1.583	
5.88	-1.0626	0.2865	-0.5619	-0.6843	-1.5619	
5.89	-0.9086	0.1078	-0.5065	-0.8868	-1.1635	
5.9	-0.9143	-0.0279	-0.5132	-0.9521	-1.0595	
5.91	-0.8043	-0.1688	-0.4619	-1.0256	-0.7655	
5.92	-0.6676	-0.317	-0.3278	-1.1152	-0.5183	
5.93	-0.5958	-0.4632	-0.2585	-0.9981	-0.3863	
5.94	-0.4405	-0.6172	-0.1922	-0.8284	-0.1571	
5.95	-0.2921	-0.7341	-0.0653	-0.6855	0.0424	
5.96	-0.2152	-0.7174	0.0472	-0.4321	0.2172	
5.97	-0.0774	-0.849	0.1589	-0.1253	0.3525	
5.98	0.0402	-0.9514	0.2615	0.2102	0.5687	
5.99	0.1684	-0.9421	0.4553	0.5449	0.6572	
6.0	0.2671	-0.9813	0.5503	0.8598	0.7988	
6.01	0.3625	-0.8317	0.6584	1.1989	0.7838	
6.02	0.4817	-0.8126	0.8786	1.532	0.8725	
6.03	0.5912	-0.8069	1.0038	1.5345	0.9084	
6.04	0.7222	-0.6536	0.9488	1.7379	1.0802	
6.05	0.7819	-0.5854	1.1046	1.6951	0.9956	
6.06	0.9124	-0.5	1.2528	1.8424	0.916	
6.07	0.8824	-0.3497	1.2909	1.6452	0.9673	
6.08	0.9794	-0.24	1.2767	1.5448	0.9336	
6.09	0.9653	-0.0834	1.4308	1.5321	0.7688	
6.1	1.0177	0.069	1.4585	1.3258	0.8263	
6.11	0.9459	0.2055	1.5943	0.9975	0.7367	
6.12	1.0675	0.4097	1.4825	0.7409	0.548	
6.13	0.9344	0.5273	1.4307	0.4438	0.4684	
6.14	1.0125	0.6326	1.407	0.2937	0.3553	
6.15	0.819	0.6921	1.372	0.1374	0.2621	
6.16	0.849	0.8641	1.4115	0.0234	0.1606	
6.17	0.6766	0.8669	1.2866	-0.0162	0.042	
6.18	0.5962	1.0026	1.1352	0.0046	-0.0472	
6.19	0.5171	1.0888	0.893	0.0849	-0.1312	
6.2	0.4313	0.9595	0.8042	0.2031	-0.1943	
6.21	0.3049	1.1091	0.6596	0.4231	-0.252	
6.22	0.2039	0.9656	0.5484	0.6526	-0.3338	
6.23	0.0765	0.9228	0.4248	0.8231	-0.3486	
6.24	-0.0527	0.8607	0.2075	1.0782	-0.3541	
6.25	-0.1747	0.7077	0.0401	1.2395	-0.3506	
6.26	-0.3092	0.6033	-0.1293	1.2613	-0.3564	
6.27	-0.4051	0.5338	-0.3106	1.5577	-0.3117	
6.28	-0.5832	0.3345	-0.465	1.5177	-0.2865	
6.29	-0.7241	0.2008	-0.626	1.4131	-0.231	
6.3	-0.8676	0.0329	-0.7907	1.3117	-0.1897	
6.31	-0.8552	-0.1342	-0.9441	1.2498	-0.0902	
6.32	-0.9526	-0.3227	-1.1179	0.956	-0.0108	
6.33	-1.1281	-0.4212	-1.2082	0.6053	0.084	
6.34	-1.2184	-0.6482	-1.4162	0.346	0.1804	
6.35	-1.1289	-0.7661	-1.4732	0.0024	0.31	
6.36	-1.2129	-0.838	-1.8027	-0.2864	0.3645	
6.37	-1.3832	-0.8684	-1.8711	-0.663	0.4924	
6.38	-1.3808	-1.0007	-1.7774	-0.8897	0.6263	
6.39	-1.3587	-1.0088	-1.7555	-1.1343	0.6807	
6.4	-1.3261	-1.1312	-1.871	-1.2327	0.7873	
6.41	-1.4212	-1.0664	-1.8483	-1.225	0.7894	
6.42	-1.4057	-1.2031	-1.8269	-1.2234	0.8737	
6.43	-1.3452	-1.1058	-1.9863	-1.2568	0.9162	
6.44	-1.3302	-1.0424	-2.0675	-0.9843	0.9778	
6.45	-1.1125	-0.9707	-1.7675	-0.956	1.0081	
6.46	-1.046	-0.8669	-1.906	-0.7207	0.9621	
6.47	-1.0761	-0.7395	-1.7673	-0.4794	0.989	
6.48	-0.9859	-0.6251	-1.8665	-0.2369	0.8463	
6.49	-0.8767	-0.5923	-1.7237	-0.0052	0.8846	
6.5	-0.8057	-0.4428	-1.5002	0.1809	0.7389	
6.51	-0.6512	-0.2877	-1.5346	0.2968	0.7676	
6.52	-0.6304	-0.1409	-1.3581	0.3942	0.5741	
6.53	-0.5462	-0.001	-1.295	0.3919	0.5502	
6.54	-0.3799	0.1163	-1.2807	0.3614	0.3904	
6.55	-0.3382	0.2531	-1.1699	0.2793	0.3245	
6.56	-0.2121	0.329	-1.1031	0.139	0.2172	
6.57	-0.1555	0.4132	-1.1605	-0.058	0.0857	
6.58	-0.0638	0.4813	-1.1191	-0.2805	-0.0248	
6.59	-0.0042	0.4665	-0.9977	-0.4682	-0.1415	
6.6	0.0536	0.5758	-0.9641	-0.7276	-0.2382	
6.61	0.0984	0.5244	-0.9602	-0.9856	-0.317	
6.62	0.1432	0.4604	-0.981	-0.9622	-0.3644	
6.63	0.1421	0.4087	-0.9623	-1.1494	-0.4254	
6.64	0.1736	0.3731	-0.8432	-1.0701	-0.5308	
6.65	0.155	0.2599	-1.0023	-1.0378	-0.5866	
6.66	0.1423	0.1605	-1.0382	-0.9692	-0.5196	
6.67	0.1299	0.0185	-1.0568	-0.7776	-0.578	
6.68	0.0824	-0.1327	-1.079	-0.6017	-0.5834	
6.69	0.0389	-0.2724	-1.1489	-0.2421	-0.4717	
6.7	-0.0266	-0.4359	-1.2337	0.065	-0.4246	
6.71	-0.1056	-0.6802	-1.3999	0.3873	-0.3565	
6.72	-0.1788	-0.8309	-1.5233	0.7729	-0.2122	
6.73	-0.2559	-0.9274	-1.5797	1.1024	-0.1166	
6.74	-0.3783	-1.0475	-1.487	1.4513	0.026	
6.75	-0.4825	-1.1623	-1.7607	1.6861	0.1845	
6.76	-0.5646	-1.481	-1.7047	1.7648	0.3601	
6.77	-0.7696	-1.3954	-1.6643	1.8265	0.5456	
6.78	-0.7698	-1.5191	-2.0032	1.8204	0.7414	
6.79	-0.9525	-1.595	-1.8766	1.7062	0.8651	
6.8	-1.1409	-1.7571	-2.0734	1.8083	1.0213	
6.81	-1.2293	-1.7256	-2.1613	1.6847	1.2439	
6.82	-1.249	-1.8791	-2.12	1.3715	1.3598	
6.83	-1.3799	-1.9338	-2.3906	1.1249	1.7004	
6.84	-1.4309	-1.7226	-2.3013	1.0555	1.6745	
6.85	-1.4356	-1.6864	-2.2986	0.8695	2.0751	
6.86	-1.4793	-1.4913	-2.2949	0.634	2.1608	
6.87	-1.6461	-1.5675	-2.1751	0.645	1.9977	
6.88	-1.7241	-1.4101	-1.9265	0.5805	2.2899	
6.89	-1.9167	-1.2182	-2.0348	0.6694	2.2976	
6.9	-1.8585	-1.2031	-1.9539	0.6536	2.4469	
6.91	-2.0065	-1.0436	-1.6946	0.8304	2.3019	
6.92	-1.6827	-0.859	-1.7126	1.1537	2.2443	
6.93	-1.9052	-0.7694	-1.5338	1.2986	2.3644	
6.94	-1.7605	-0.5354	-1.4134	1.5081	2.3863	
6.95	-1.7394	-0.4073	-1.2044	1.7469	1.9848	
6.96	-1.6603	-0.3526	-1.1221	2.3127	2.2154	
6.97	-1.7903	-0.2479	-0.8421	2.2066	2.0164	
6.98	-1.5414	-0.161	-0.7171	2.7228	1.7208	
6.99	-1.5349	-0.0886	-0.5105	2.4103	1.7691	
7.0	-1.3138	-0.0576	-0.2658	2.9398	1.5756	
7.01	-1.234	-0.036	-0.0573	2.8013	1.2507	
7.02	-1.2153	-0.0495	0.1563	2.8161	0.9947	
7.03	-1.0521	-0.0739	0.3248	2.3171	0.7872	
7.04	-0.8485	-0.1348	0.5444	2.0716	0.6418	
7.05	-0.7223	-0.1978	0.7179	2.1298	0.4591	
7.06	-0.6171	-0.2964	0.9297	1.6311	0.2049	
7.07	-0.3975	-0.4384	1.1069	1.2831	0.0104	
7.08	-0.272	-0.5158	1.3211	1.0907	-0.18	
7.09	-0.1415	-0.7412	1.4667	0.7569	-0.3894	
7.1	-0.0144	-0.8775	1.4488	0.5339	-0.5727	
7.11	0.1077	-1.0575	1.4876	0.3802	-0.7152	
7.12	0.2221	-1.1322	1.8488	0.2016	-0.9111	
7.13	0.374	-1.3974	1.9486	0.1441	-0.9976	
7.14	0.5181	-1.4236	1.707	0.1292	-1.2576	
7.15	0.5488	-1.6215	1.73	0.1799	-1.2916	
7.16	0.6723	-1.5507	2.0716	0.2916	-1.505	
7.17	0.7353	-1.9079	2.1004	0.4663	-1.3788	
7.18	0.8388	-2.057	1.8228	0.6302	-1.3536	
7.19	0.7902	-1.9227	1.8934	0.8238	-1.4191	
7.2	0.9301	-1.8826	1.6836	1.0418	-1.4568	
7.21	0.8669	-2.2457	1.6957	1.2455	-1.4011	
7.22	0.9421	-2.0889	1.7983	1.36	-1.3886	
7.23	0.994	-2.1661	1.4781	1.4305	-1.5021	
7.24	0.9167	-1.8511	1.5463	1.4167	-1.4162	
7.25	0.8689	-1.8555	1.5759	1.2379	-1.29	
7.26	0.857	-1.7411	1.41	1.1061	-1.4129	
7.27	0.8975	-1.6369	1.2274	1.0593	-1.1826	
7.28	0.8758	-1.6373	1.145	0.8744	-1.2694	
7.29	0.6957	-1.5449	1.1295	0.5753	-1.1995	
7.3	0.7093	-1.5328	0.8889	0.2907	-1.0951	
7.31	0.5938	-1.1455	0.8331	-0.0284	-1.1197	
7.32	0.5566	-1.1655	0.756	-0.343	-1.1298	
7.33	0.4252	-0.9219	0.6581	-0.5773	-0.9942	
7.34	0.4194	-0.712	0.6007	-0.7279	-1.033	
7.35	0.3317	-0.5969	0.6142	-0.8605	-0.9297	
7.36	0.2341	-0.4943	0.5135	-0.9175	-0.9836	
7.37	0.2071	-0.3346	0.5242	-1.085	-1.0097	
7.38	0.1395	-0.2168	0.5388	-0.896	-0.9154	
7.39	0.0773	-0.114	0.4747	-0.8452	-1.0777	
7.4	0.0453	-0.0516	0.4537	-0.6689	-1.0624	
7.41	0.0083	0.0065	0.5393	-0.3781	-1.0283	
7.42	-0.0159	0.0367	0.4956	-0.1286	-1.12	
7.43	-0.0297	0.0402	0.6312	0.153	-1.2031	
7.44	-0.0315	0.0307	0.6507	0.4737	-1.3222	
7.45	-0.0179	-0.0098	0.7614	0.6479	-1.5673	
7.46	0.0056	-0.0705	0.7368	0.9965	-1.4352	
7.47	0.0454	-0.1506	0.8292	1.2123	-1.5753	
7.48	0.0863	-0.2379	0.924	1.3049	-1.5777	
7.49	0.1479	-0.3771	0.928	1.3775	-1.8423	
7.5	0.2096	-0.4928	1.0634	1.2486	-1.8441	
7.51	0.3278	-0.5787	1.2511	1.143	-1.7122	
7.52	0.3808	-0.6718	1.2844	1.1791	-1.9009	
7.53	0.5069	-0.8318	1.4665	1.0015	-1.8741	
7.54	0.6158	-1.0518	1.5478	0.7346	-1.945	
7.55	0.6902	-1.1973	1.5625	0.661	-1.8107	
7.56	0.9448	-1.1474	1.5496	0.408	-2.0468	
7.57	1.0214	-1.3645	1.6298	0.2704	-2.0276	
7.58	1.1332	-1.3894	1.5826	0.1569	-1.7427	
7.59	1.4538	-1.6402	1.579	0.1074	-1.9803	
7.6	1.5315	-1.6556	1.5134	0.1103	-1.5937	
7.61	1.5127	-1.536	1.7398	0.1582	-1.4794	
7.62	1.891	-1.6026	1.4997	0.2945	-1.5287	
7.63	2.0891	-1.6661	1.7332	0.5441	-1.4261	
7.64	1.841	-1.3857	1.4592	0.7077	-1.2175	
7.65	2.2256	-1.4827	1.6655	0.9902	-1.0164	
7.66	2.2655	-1.3446	1.3268	1.2944	-0.7578	
7.67	2.3064	-1.2058	1.2589	1.7182	-0.6003	
7.68	2.4112	-1.1108	1.2882	2.0305	-0.3613	
7.69	2.7784	-0.8859	1.1478	2.471	-0.1003	
7.7	2.4926	-0.8	1.0129	2.2977	0.1327	
7.71	2.9997	-0.634	0.9237	2.684	0.3841	
7.72	2.9294	-0.4513	0.6883	3.0387	0.538	
7.73	2.887	-0.293	0.5269	2.6581	0.7604	
7.74	2.9011	-0.111	0.4008	3.0677	1.068	
7.75	3.0851	0.069	0.2539	2.5383	1.2561	
7.76	3.0165	0.2442	0.091	2.5099	1.423	
7.77	2.7397	0.3763	-0.0674	2.2275	1.6383	
7.78	2.7855	0.4946	-0.2332	1.9925	1.8297	
7.79	3.0163	0.6813	-0.3622	1.6961	1.9122	
7.8	2.6687	0.7948	-0.4526	1.4835	2.0602	
7.81	2.4129	0.8193	-0.5944	1.3641	2.1992	
7.82	2.6776	0.8364	-0.8042	1.1573	1.9222	
7.83	2.5549	0.906	-0.8892	1.0365	2.0476	
7.84	2.3725	1.0561	-0.9951	0.9773	1.9697	
7.85	2.1885	0.9177	-1.0471	0.9034	1.9089	
7.86	1.9916	0.9956	-1.1525	0.9162	1.8785	
7.87	1.9043	0.9089	-1.1106	1.0055	2.1426	
7.88	1.8177	0.7812	-1.0532	1.2241	1.761	
7.89	1.6335	0.667	-1.138	1.3261	1.6095	
7.9	1.5918	0.6011	-1.1283	1.6685	1.8241	
7.91	1.4168	0.5615	-1.1221	1.5957	1.6721	
7.92	1.5467	0.4175	-0.9299	2.0814	1.3239	
7.93	1.3075	0.2997	-0.8594	2.0409	1.1121	
7.94	1.1611	0.1409	-0.9318	2.37	0.9618	
7.95	1.1113	0.0284	-0.7429	2.2622	0.8781	
7.96	0.9773	-0.082	-0.609	2.0987	0.7858	
7.97	0.8668	-0.1969	-0.5485	2.3978	0.5501	
7.98	0.9478	-0.2765	-0.4147	2.0668	0.3785	
7.99	0.901	-0.331	-0.2412	1.8259	0.2714	
8.0	0.8102	-0.3782	-0.123	1.5869	0.1077	
8.01	0.7756	-0.4345	0.0276	1.2266	-0.0188	
8.02	0.6962	-0.486	0.1676	0.9283	-0.1293	
8.03	0.7112	-0.4624	0.3001	0.6526	-0.214	
8.04	0.7777	-0.3775	0.4786	0.3154	-0.2897	
8.05	0.7513	-0.3082	0.5999	-0.0083	-0.3893	
8.06	0.8326	-0.2757	0.6905	-0.281	-0.4521	
8.07	0.7514	-0.1402	0.8968	-0.4242	-0.4034	
8.08	0.928	-0.0242	0.9539	-0.6444	-0.4366	
8.09	0.9616	0.1251	1.117	-0.6482	-0.4288	
8.1	0.9193	0.2498	1.2129	-0.7065	-0.3919	
8.11	1.0688	0.4105	1.3038	-0.6343	-0.3755	
8.12	1.2078	0.61	1.3672	-0.4634	-0.308	
8.13	1.125	0.772	1.4147	-0.2782	-0.2273	
8.14	1.3897	0.9855	1.4059	-0.0857	-0.1332	
8.15	1.4676	1.1911	1.4498	0.1199	-0.0363	
8.16	1.5391	1.232	1.2392	0.3329	0.0637	
8.17	1.4907	1.5547	1.3048	0.582	0.1624	
8.18	1.5393	1.7085	1.4358	0.6936	0.2766	
8.19	1.4786	1.6723	1.2772	0.7721	0.4157	
8.2	1.717	2.0939	1.3192	0.8946	0.543	
8.21	1.793	1.9947	1.0988	0.849	0.6157	
8.22	1.8305	2.166	0.9549	0.7409	0.7306	
8.23	1.7107	2.1409	0.9512	0.6177	0.8301	
8.24	1.7128	2.0273	0.8129	0.4122	0.8886	
8.25	1.7074	2.0578	0.6938	0.1934	0.9218	
8.26	1.682	2.0594	0.6399	-0.0471	0.8817	
8.27	1.8692	1.9726	0.5767	-0.2868	0.943	
8.28	1.7708	1.8648	0.4688	-0.5003	0.9779	
8.29	1.8466	2.0353	0.3299	-0.67	0.9828	
8.3	1.6106	1.8913	0.2016	-0.789	1.0871	
8.31	1.4144	1.6328	0.1188	-1.0329	0.8855	
8.32	1.4953	1.7403	0.0336	-1.0532	0.8901	
8.33	1.3539	1.6099	-0.0473	-0.8771	0.8133	
8.34	1.2132	1.2911	-0.125	-0.7868	0.8223	
8.35	1.196	1.2637	-0.1917	-0.6506	0.7325	
8.36	0.9978	1.0625	-0.2134	-0.3677	0.6183	
8.37	0.7666	0.9531	-0.2413	-0.0837	0.5125	
8.38	0.7362	0.8362	-0.2998	0.2545	0.4756	
8.39	0.4878	0.7353	-0.2931	0.5065	0.3194	
8.4	0.3429	0.7515	-0.3099	0.8428	0.2626	
8.41	0.2216	0.642	-0.2808	1.2139	0.1345	
8.42	0.0385	0.6809	-0.2303	1.4813	0.0541	
8.43	-0.1232	0.6072	-0.1883	1.7599	-0.0266	
8.44	-0.2966	0.663	-0.139	1.5931	-0.1007	
8.45	-0.4886	0.6841	-0.098	1.636	-0.1493	
8.46	-0.6167	0.7107	-0.0223	1.8475	-0.2289	
8.47	-0.7103	0.7724	0.0529	1.8592	-0.226	
8.48	-0.9575	0.9258	0.1366	1.4511	-0.2755	
8.49	-1.0074	1.0308	0.2016	1.464	-0.2433	
8.5	-1.0603	1.2289	0.2734	1.2543	-0.2658	
8.51	-1.1428	1.3766	0.3756	0.9746	-0.2378	
8.52	-1.3775	1.3915	0.4839	0.7348	-0.1892	
8.53	-1.3158	1.439	0.5788	0.6804	-0.1156	
8.54	-1.4003	1.7373	0.5862	0.5363	-0.0515	
8.55	-1.4709	2.1166	0.6264	0.3841	0.0359	
8.56	-1.5904	2.0738	0.6778	0.4108	0.1427	
8.57	-1.8065	2.3787	0.7456	0.419	0.2453	
8.58	-1.5334	2.4979	0.8629	0.4938	0.3708	
8.59	-1.822	2.362	0.7674	0.6706	0.4427	
8.6	-1.7042	2.7331	0.827	0.8187	0.6051	
8.61	-1.6384	2.797	0.7158	1.1701	0.6561	
8.62	-1.7463	2.5696	0.7155	1.3884	0.8403	
8.63	-1.6466	2.7996	0.6876	1.8124	0.8924	
8.64	-1.3993	2.712	0.6532	1.8309	1.0846	
8.65	-1.4178	2.8046	0.5757	2.0155	1.0589	
8.66	-1.4049	3.1265	0.4913	2.384	1.2545	
8.67	-1.239	2.739	0.3747	2.5549	1.4118	
8.68	-1.1204	2.5168	0.2166	2.2523	1.3028	
8.69	-1.148	2.4188	0.0799	2.3148	1.3267	
8.7	-1.0516	2.595	-0.0687	2.3797	1.3935	
8.71	-1.0147	2.5168	-0.2204	2.1019	1.3885	
8.72	-0.9413	2.4601	-0.4189	1.8677	1.3131	
8.73	-0.8806	2.0479	-0.6091	1.6457	1.224	
8.74	-0.7476	2.0881	-0.7196	1.2995	1.1964	
8.75	-0.7017	1.8716	-0.8749	0.8281	1.033	
8.76	-0.6563	1.5938	-1.242	0.6127	0.9872	
8.77	-0.5405	1.481	-1.2832	0.3121	0.787	
8.78	-0.5597	1.4958	-1.4649	0.0592	0.6559	
8.79	-0.541	1.17	-1.6948	-0.1409	0.5068	
8.8	-0.5094	1.1418	-1.8741	-0.266	0.2876	
