3.87	0.7871	-0.5119	-1.8772	-0.9687	-0.4207	-1.2944	
3.88	0.8065	-0.49	-1.9016	-2.2136	-0.4803	0.3531	
3.89	0.8618	-0.4088	-2.0618	-2.5969	-0.6597	-1.3015	
3.9	0.9416	-0.3672	-2.25	-2.3131	-0.9535	0.007	
3.91	0.9322	-0.2123	-2.2874	-1.6969	-1.215	-1.0908	
3.92	0.871	-0.0878	-1.995	-0.8882	-1.3782	-0.3546	
3.93	0.7557	0.0843	-2.1465	-0.4164	-1.6435	-0.9096	
3.94	0.6986	0.2506	-2.3784	-0.2796	-1.8185	-0.7417	
3.95	0.54	0.4455	-2.2553	-0.4626	-1.6931	-0.5168	
3.96	0.3553	0.6827	-2.2107	-0.8532	-1.871	-1.1592	
3.97	0.1845	0.8563	-2.3744	-0.8998	-1.6176	-0.2741	
3.98	-0.0316	0.9827	-2.0367	-0.7295	-1.2123	-1.5954	
3.99	-0.2508	1.1304	-2.2047	-0.2456	-0.9634	-0.068	
4.0	-0.4845	1.1525	-2.2496	0.1609	-0.5213	-1.6538	
4.01	-0.6819	1.2741	-2.1405	0.163	-0.1613	0.0681	
4.02	-0.9423	1.1793	-1.768	-0.4396	0.2055	-1.8329	
4.03	-1.0112	1.2552	-1.9187	-1.4547	0.5492	0.0985	
4.04	-1.3102	1.1704	-1.7688	-2.5669	0.6984	-1.8654	
4.05	-1.2661	0.9907	-1.4496	-3.0554	0.9542	0.0265	
4.06	-1.2664	0.8983	-1.5578	-2.5941	0.9644	-1.6465	
4.07	-1.4525	0.6713	-1.1987	-1.7311	0.7527	-0.1355	
4.08	-1.3796	0.4347	-1.0995	-0.7284	0.5903	-1.5803	
4.09	-1.257	0.224	-1.0258	0.2712	0.3436	-0.4009	
4.1	-0.9984	-0.0174	-0.9226	0.7606	0.0039	-1.0524	
4.11	-0.8752	-0.267	-0.7095	0.5055	-0.3298	-0.7234	
4.12	-0.5606	-0.4465	-0.5545	-0.1985	-0.6635	-0.7103	
4.13	-0.3032	-0.6966	-0.4024	-1.0335	-0.8716	-1.0439	
4.14	-0.0294	-0.8234	-0.2857	-1.3955	-1.0156	-0.327	
4.15	0.2871	-0.9483	-0.1639	-1.297	-1.1177	-1.1264	
4.16	0.651	-1.09	-0.0371	-1.2199	-1.019	0.0473	
4.17	0.951	-1.0957	0.0759	-0.8085	-0.8171	-1.3002	
4.18	1.0884	-1.0956	0.1489	-0.8593	-0.5901	0.3059	
4.19	1.3371	-1.2092	0.2279	-1.1877	-0.3741	-1.5697	
4.2	1.7958	-1.1182	0.2764	-1.7538	-0.1261	0.5329	
4.21	1.8731	-0.9512	0.3264	-2.3148	0.1034	-1.3198	
4.22	1.7711	-0.9079	0.3567	-1.9418	0.3162	0.63	
4.23	2.015	-0.7179	0.4386	-1.3729	0.3946	-1.2613	
4.24	1.7505	-0.5125	0.3887	-0.4558	0.403	0.5864	
4.25	1.7651	-0.3666	0.4177	0.579	0.2756	-0.897	
4.26	1.5045	-0.164	0.3934	1.0636	0.0586	0.3808	
4.27	1.3958	0.0091	0.3147	0.6555	-0.244	-0.6199	
4.28	1.1344	0.1447	0.3059	-0.1671	-0.6461	0.1797	
4.29	0.8672	0.283	0.2183	-1.3772	-1.0435	-0.1315	
4.3	0.4565	0.4147	0.1559	-2.0939	-1.3377	-0.0537	
4.31	0.1192	0.4086	0.0658	-2.4853	-1.8785	0.3133	
4.32	-0.2753	0.4476	-0.0201	-2.2605	-2.2761	-0.3029	
4.33	-0.5889	0.4335	-0.1263	-1.6476	-2.3265	0.7589	
4.34	-0.9978	0.3529	-0.2169	-1.043	-2.4753	-0.4457	
4.35	-1.1832	0.2626	-0.2868	-0.6568	-2.4264	0.9926	
4.36	-1.557	0.0982	-0.4345	-0.7545	-2.3534	-0.539	
4.37	-1.6765	-0.0775	-0.4957	-0.9606	-1.9273	1.2485	
4.38	-2.0686	-0.3019	-0.6436	-1.1745	-1.999	-0.5516	
4.39	-1.8631	-0.5213	-0.6676	-1.0777	-1.4488	1.3609	
4.4	-1.9609	-0.7514	-0.826	-0.5336	-1.3081	-0.4862	
4.41	-1.9521	-1.0473	-0.8648	0.0452	-1.0333	1.4848	
4.42	-1.9401	-1.2597	-1.0189	0.4226	-0.915	-0.2845	
4.43	-1.6612	-1.4955	-0.9233	0.2103	-0.8053	1.4046	
4.44	-1.4818	-1.6584	-1.0046	-0.6082	-0.851	0.0312	
4.45	-1.3307	-1.5847	-1.1441	-1.6729	-0.9494	1.0509	
4.46	-1.1739	-1.9173	-1.1739	-2.8075	-1.0105	0.404	
4.47	-0.775	-1.7564	-1.1277	-3.0813	-1.3499	0.7967	
4.48	-0.433	-2.0158	-1.0704	-2.6312	-1.6923	0.727	
4.49	-0.1438	-2.1354	-1.1252	-1.7144	-2.0226	0.4094	
4.5	0.1773	-1.7354	-1.0623	-0.6065	-2.0652	1.0798	
4.51	0.4218	-1.8328	-0.8936	0.2313	-2.0807	0.1468	
4.52	0.6791	-1.6277	-0.8303	0.4214	-2.2895	1.38	
4.53	0.8628	-1.415	-0.8671	0.1181	-2.3432	-0.1124	
4.54	1.041	-1.2524	-0.7511	-0.5367	-2.3351	1.6286	
4.55	1.1097	-1.1058	-0.6109	-0.9475	-2.0013	-0.272	
4.56	1.1776	-1.0172	-0.4993	-1.212	-1.4184	1.7902	
4.57	1.2499	-0.8556	-0.4214	-0.9584	-1.1693	-0.3132	
4.58	1.1788	-0.7159	-0.3178	-0.7612	-0.6607	1.6842	
4.59	1.1062	-0.5097	-0.1871	-0.6989	-0.2765	-0.2652	
4.6	0.9216	-0.4694	-0.0567	-0.8968	0.1284	1.4978	
4.61	0.6764	-0.3847	0.0667	-1.6378	0.4523	-0.1073	
4.62	0.5671	-0.3395	0.1864	-2.2698	0.5906	1.1111	
4.63	0.3289	-0.3612	0.3282	-2.6497	0.7712	0.1235	
4.64	0.1028	-0.3823	0.4417	-2.3043	0.781	0.6994	
4.65	-0.1242	-0.5286	0.5463	-1.3556	0.7003	0.3642	
4.66	-0.2992	-0.665	0.6912	-0.1697	0.4645	0.2671	
4.67	-0.5589	-0.7682	0.7135	0.8098	0.289	0.5817	
4.68	-0.6261	-1.0282	0.7223	1.0368	0.0538	-0.1411	
4.69	-0.7787	-1.2243	0.9025	0.6144	-0.1436	0.8034	
4.7	-0.8739	-1.5314	0.8806	-0.3443	-0.2746	-0.534	
4.71	-1.1084	-1.5843	0.9391	-1.3432	-0.3568	0.9117	
4.72	-1.003	-1.9204	0.9343	-2.0759	-0.3479	-0.8114	
4.73	-1.0815	-2.0571	1.0361	-2.1442	-0.2028	0.9193	
4.74	-1.1431	-2.1363	0.9836	-1.6693	0.0344	-0.9878	
4.75	-1.0877	-2.4838	0.861	-1.3754	0.3509	0.9714	
4.76	-1.0369	-2.7714	0.8749	-0.8438	0.6982	-1.1023	
4.77	-0.8105	-2.5441	0.8373	-0.7576	1.037	0.6329	
4.78	-0.8504	-2.6302	0.8187	-1.0205	1.4171	-1.1066	
4.79	-0.699	-2.4487	0.7195	-1.3832	1.5267	0.3765	
4.8	-0.6626	-2.4894	0.593	-1.3582	1.7998	-1.0066	
4.81	-0.5506	-2.4393	0.4287	-0.9246	1.8878	-0.0716	
4.82	-0.4446	-2.5765	0.3696	-0.1542	1.7913	-0.7704	
4.83	-0.4832	-2.2252	0.1959	0.498	2.0118	-0.5609	
4.84	-0.4296	-2.0357	0.0783	0.6999	1.5666	-0.5673	
4.85	-0.4568	-1.7482	-0.0469	0.3695	1.4183	-1.1203	
4.86	-0.4399	-1.8685	-0.2041	-0.5564	0.9829	-0.2978	
4.87	-0.4748	-1.5858	-0.3524	-1.6389	0.6171	-1.5368	
4.88	-0.6202	-1.4065	-0.4255	-2.344	0.2375	-0.1864	
4.89	-0.6833	-1.1639	-0.587	-2.8917	-0.0686	-1.9001	
4.9	-0.7523	-1.0174	-0.7969	-2.4397	-0.273	-0.0967	
4.91	-0.8091	-1.0506	-0.8761	-1.2999	-0.4262	-1.8581	
4.92	-0.8939	-0.8412	-1.0327	-0.291	-0.4057	-0.144	
4.93	-0.9862	-0.8367	-1.0237	0.2575	-0.3043	-2.1747	
4.94	-0.9714	-0.9434	-1.189	0.3362	-0.1826	-0.2862	
4.95	-0.9582	-0.8783	-1.209	-0.0658	0.058	-2.1773	
4.96	-0.9981	-1.136	-1.361	-0.5429	0.2979	-0.5346	
4.97	-1.0158	-1.2147	-1.2641	-0.8234	0.5239	-2.0006	
4.98	-0.8306	-1.3173	-1.3516	-0.7635	0.711	-0.8502	
4.99	-0.7121	-1.5802	-1.565	-0.4511	0.8981	-1.7098	
5.0	-0.5934	-1.6241	-1.5633	-0.1832	0.96	-1.2545	
5.01	-0.4929	-1.9368	-1.5412	-0.2738	0.9621	-1.6628	
5.02	-0.3314	-2.3142	-1.5884	-0.8754	0.7434	-1.7094	
5.03	-0.1577	-2.6209	-1.5628	-1.7559	0.5098	-1.3819	
5.04	0.011	-2.3775	-1.2989	-2.3319	0.2056	-2.1657	
5.05	0.1724	-2.7845	-1.3803	-2.5445	-0.1387	-0.9068	
5.06	0.334	-2.5813	-1.2367	-1.8511	-0.4727	-2.2728	
5.07	0.462	-2.8162	-1.1703	-0.8088	-0.8699	-0.8429	
5.08	0.614	-3.0391	-1.173	0.281	-1.1347	-2.6543	
5.09	0.6288	-2.8069	-0.9497	1.1559	-1.1238	-0.6791	
5.1	0.636	-2.8663	-0.9352	1.2319	-1.199	-2.8139	
5.11	0.6725	-2.7219	-0.9055	0.5639	-1.1727	-0.6142	
5.12	0.6145	-2.7805	-0.7364	-0.3022	-0.9391	-2.7296	
5.13	0.4179	-2.6794	-0.6854	-1.2929	-0.7894	-0.7181	
5.14	0.3145	-2.3507	-0.5031	-1.5822	-0.3909	-2.5398	
5.15	0.0942	-2.3482	-0.4749	-1.6685	-0.0442	-1.0343	
5.16	-0.1526	-1.9659	-0.3881	-1.2698	0.3603	-1.8975	
5.17	-0.4029	-1.8625	-0.2776	-0.711	0.6249	-1.2364	
5.18	-0.7285	-1.5574	-0.2104	-0.6095	1.0107	-1.661	
5.19	-1.061	-1.3434	-0.1502	-0.7615	1.2307	-1.465	
5.2	-1.3535	-1.3498	-0.1085	-1.2647	1.2346	-1.373	
5.21	-1.4821	-1.1928	-0.0781	-1.4252	1.174	-1.762	
5.22	-2.034	-1.0743	-0.0584	-1.1696	1.1735	-0.8822	
5.23	-2.1014	-0.9958	-0.0561	-0.4892	1.038	-2.0907	
5.24	-2.5366	-0.9847	-0.0643	0.3927	0.8306	-0.5444	
5.25	-2.4716	-0.9889	-0.0885	1.2034	0.5114	-2.3244	
5.26	-2.5178	-1.1239	-0.1085	1.2508	0.3167	-0.2671	
5.27	-2.7781	-1.2024	-0.1713	0.5892	0.1822	-1.9514	
5.28	-2.5955	-1.421	-0.2258	-0.4493	0.134	-0.134	
5.29	-2.59	-1.5514	-0.3163	-1.6092	0.1618	-2.0146	
5.3	-2.3247	-1.7419	-0.4359	-2.3529	0.275	-0.0976	
5.31	-2.0807	-1.8067	-0.5228	-2.2636	0.5624	-1.6707	
5.32	-1.6278	-2.1405	-0.5649	-1.7402	0.8589	-0.1481	
5.33	-1.5864	-2.3033	-0.6782	-0.8192	1.2266	-1.5196	
5.34	-1.0837	-2.3239	-0.8928	0.0558	1.4889	-0.3145	
5.35	-0.7396	-2.77	-1.0806	0.391	1.883	-1.1099	
5.36	-0.4423	-2.6147	-1.2347	0.2773	2.5166	-0.5774	
5.37	-0.0855	-2.9236	-1.2176	-0.0952	2.8547	-0.6673	
5.38	0.2605	-2.9301	-1.3007	-0.3727	2.9874	-0.7948	
5.39	0.5508	-2.9584	-1.4417	-0.3879	2.7536	-0.2093	
5.4	0.8432	-2.7061	-1.5805	-0.0799	3.1364	-1.0003	
5.41	0.8998	-2.637	-1.782	0.3059	2.4966	0.2069	
5.42	1.1903	-2.7535	-1.8065	0.4532	2.2329	-1.0619	
5.43	1.2902	-2.5269	-2.0608	0.1296	2.3381	0.4706	
5.44	1.1828	-2.3094	-2.2504	-0.6854	1.8714	-1.2532	
5.45	1.179	-2.0308	-2.2499	-1.4958	1.3868	0.7046	
5.46	0.9676	-1.6959	-2.0878	-2.0945	1.1039	-1.2302	
5.47	0.7586	-1.6035	-2.3079	-2.3021	1.0908	0.77	
5.48	0.595	-1.2473	-2.483	-1.4589	0.8665	-1.1564	
5.49	0.2814	-1.1337	-2.5427	-0.2867	0.9079	0.6969	
5.5	-0.0346	-1.0343	-2.2176	0.8628	0.9706	-0.8637	
5.51	-0.3888	-0.7664	-2.5474	1.3308	1.1307	0.6194	
5.52	-0.6584	-0.7434	-2.4186	1.2738	1.191	-0.459	
5.53	-1.0247	-0.6114	-2.4623	0.773	1.6284	0.3163	
5.54	-1.2901	-0.5899	-2.2647	-0.1476	1.8781	-0.1011	
5.55	-1.722	-0.6463	-2.3356	-0.7377	1.9121	0.0345	
5.56	-1.9629	-0.5991	-2.1698	-1.1005	2.2253	0.2929	
5.57	-2.2795	-0.7477	-2.2075	-0.8339	1.9459	-0.3024	
5.58	-2.3386	-0.8454	-1.8783	-0.4926	1.8556	0.6444	
5.59	-2.2784	-0.9115	-2.0653	-0.2419	1.9649	-0.5702	
5.6	-2.5837	-1.0589	-1.7667	-0.3663	1.5018	0.8789	
5.61	-2.2925	-1.3171	-1.5707	-0.6984	1.1558	-0.7501	
5.62	-2.4139	-1.4465	-1.537	-1.0524	0.8469	1.1313	
5.63	-2.2413	-1.838	-1.5227	-1.1372	0.321	-0.8976	
5.64	-1.9668	-1.7556	-1.307	-0.6935	-0.0568	1.12	
5.65	-2.0793	-1.8529	-1.0678	0.1555	-0.4221	-0.8643	
5.66	-1.8588	-2.1652	-1.025	1.1955	-0.7101	1.0469	
5.67	-1.6293	-2.4314	-0.8723	1.7929	-0.8717	-0.7488	
5.68	-1.3359	-2.398	-0.7857	1.6966	-1.0341	0.8073	
5.69	-1.0555	-2.2016	-0.6528	0.9318	-0.985	-0.6867	
5.7	-0.8446	-2.0266	-0.5415	-0.2604	-0.7411	0.4406	
5.71	-0.5426	-2.3118	-0.487	-1.3446	-0.5153	-0.3886	
5.72	-0.4362	-1.9239	-0.4347	-1.8273	-0.3065	0.0204	
5.73	-0.2336	-2.0024	-0.3536	-1.7162	-0.0099	-0.1203	
5.74	-0.1438	-1.8144	-0.2939	-0.9426	0.2336	-0.4284	
5.75	-0.0549	-1.3764	-0.2691	-0.1355	0.4106	0.1397	
5.76	-0.0144	-1.1687	-0.2448	0.4427	0.5255	-0.871	
5.77	-0.0108	-1.0779	-0.2046	0.5456	0.5262	0.3744	
5.78	-0.0456	-0.8528	-0.2235	0.3181	0.4921	-1.1708	
5.79	-0.1041	-0.5501	-0.2257	0.0116	0.2884	0.4126	
5.8	-0.1976	-0.3521	-0.2539	-0.0755	0.0311	-1.4613	
5.81	-0.2728	-0.1832	-0.3172	0.204	-0.2661	0.421	
5.82	-0.4261	-0.045	-0.398	0.6923	-0.5677	-1.4592	
5.83	-0.5753	0.0494	-0.4817	1.0434	-0.9008	0.3303	
5.84	-0.6779	0.1101	-0.512	1.025	-1.1571	-1.7592	
5.85	-0.7075	0.1431	-0.6376	0.5889	-1.198	0.0647	
5.86	-0.9627	0.1053	-0.6234	-0.374	-1.2953	-1.603	
5.87	-0.9834	0.0421	-0.8578	-1.4735	-1.1418	-0.2792	
5.88	-1.099	-0.0586	-0.9528	-1.8501	-1.0146	-1.3148	
5.89	-1.0683	-0.1868	-1.0543	-1.8331	-0.6706	-0.6679	
5.9	-1.1315	-0.3225	-1.1332	-0.8898	-0.3529	-1.1586	
5.91	-1.1444	-0.526	-1.1905	0.3261	-0.0029	-1.2988	
5.92	-1.0785	-0.6969	-1.2148	1.2321	0.3726	-0.9363	
5.93	-0.9454	-0.8143	-1.4249	1.8015	0.7057	-1.5647	
5.94	-1.0062	-1.1153	-1.4631	1.5218	1.0143	-0.8252	
5.95	-0.834	-1.2208	-1.3709	0.8075	1.2892	-1.9553	
5.96	-0.8517	-1.4108	-1.3735	0.1579	1.4044	-0.5725	
5.97	-0.7746	-1.2786	-1.5559	-0.2489	1.4117	-2.3241	
5.98	-0.7087	-1.3543	-1.3913	-0.2771	1.2299	-0.5363	
5.99	-0.715	-1.3637	-1.5338	0.0263	1.1536	-2.3586	
6.0	-0.707	-1.5743	-1.4418	0.2711	0.8475	-0.6264	
6.01	-0.7625	-1.2836	-1.5801	0.2741	0.5638	-2.5514	
6.02	-0.8467	-1.3315	-1.3669	-0.1105	0.2324	-0.8035	
6.03	-0.8126	-1.0012	-1.3514	-0.6634	0.0157	-2.5818	
6.04	-0.8846	-1.0112	-1.1871	-1.0845	-0.1527	-1.1189	
6.05	-1.0067	-0.7482	-1.0929	-0.9667	-0.25	-2.5023	
6.06	-1.3207	-0.4636	-1.0443	-0.1971	-0.2119	-1.4727	
6.07	-1.3321	-0.2951	-0.9443	0.8218	-0.105	-2.1874	
6.08	-1.4753	-0.0393	-0.8793	1.8381	0.1036	-1.7966	
6.09	-1.5027	0.1862	-0.6735	2.1736	0.3611	-1.7876	
6.1	-1.7647	0.3945	-0.571	1.8674	0.5928	-2.1479	
6.11	-1.8657	0.5472	-0.4628	1.1822	0.9523	-1.531	
6.12	-1.8561	0.7489	-0.2867	-0.019	1.2535	-2.5381	
6.13	-1.9325	0.7846	-0.1095	-0.8291	1.4705	-1.2695	
6.14	-2.2875	0.9855	0.0455	-1.1182	1.5986	-2.625	
6.15	-1.987	1.0214	0.1901	-0.8993	1.4936	-1.1683	
6.16	-2.0249	0.8542	0.3867	-0.2479	1.1909	-2.6677	
6.17	-1.9642	0.8258	0.5004	0.4302	1.1333	-0.912	
6.18	-1.6065	0.7467	0.6911	0.7242	0.7779	-2.9236	
6.19	-1.6325	0.6068	0.8491	0.6377	0.3452	-1.0048	
6.2	-1.2802	0.568	1.0247	0.3511	-0.1082	-3.1005	
6.21	-1.1099	0.3636	1.1102	0.1815	-0.568	-1.1297	
6.22	-0.8885	0.1786	1.2518	0.3555	-0.8664	-2.7274	
6.23	-0.5943	-0.015	1.4252	0.8345	-1.1694	-1.2086	
6.24	-0.3083	-0.1723	1.5096	1.459	-1.4553	-2.1968	
6.25	-0.0287	-0.3571	1.4771	1.9159	-1.5523	-1.499	
6.26	0.2057	-0.4564	1.5989	1.7322	-1.5515	-1.9188	
6.27	0.3958	-0.6103	1.4737	0.8985	-1.5729	-1.6981	
6.28	0.5353	-0.7313	1.6912	-0.2036	-1.3083	-1.5709	
6.29	0.6925	-0.7744	1.7061	-1.1479	-1.0813	-2.2512	
6.3	0.7037	-0.7463	1.4517	-1.518	-0.805	-1.1051	
6.31	0.8145	-0.6791	1.552	-1.1558	-0.6323	-2.2267	
6.32	0.6434	-0.5764	1.6209	-0.1573	-0.5283	-0.7059	
6.33	0.6102	-0.4583	1.5959	1.0025	-0.4853	-2.1603	
6.34	0.3663	-0.2618	1.3551	1.5983	-0.4681	-0.4384	
6.35	0.1363	-0.0742	1.418	2.1141	-0.613	-2.367	
6.36	-0.1224	0.1345	1.2849	1.5941	-0.7937	-0.3285	
6.37	-0.4091	0.3932	1.3327	0.9475	-1.2585	-2.2565	
6.38	-0.765	0.5838	1.1093	0.5522	-1.5125	-0.2817	
6.39	-1.1289	0.8755	0.9794	0.3203	-1.8182	-1.9596	
6.4	-1.5451	1.0843	0.9107	0.5728	-2.0698	-0.3998	
6.41	-1.7177	1.1374	0.9683	0.7751	-2.6738	-1.6625	
6.42	-1.9583	1.2175	0.8359	0.9251	-2.8534	-0.5992	
6.43	-2.2907	1.5288	0.7875	0.6222	-2.6108	-1.1486	
6.44	-2.4583	1.4247	0.6088	0.0244	-2.7752	-0.7427	
6.45	-2.551	1.5569	0.5727	-0.6518	-2.8493	-0.695	
6.46	-3.2002	1.6805	0.4917	-0.8181	-2.4312	-1.0688	
6.47	-2.7603	1.3998	0.4585	-0.5675	-2.1103	-0.2319	
6.48	-2.8672	1.4584	0.3844	0.3466	-1.8161	-1.2007	
6.49	-2.8328	1.3955	0.3921	1.4432	-1.6911	0.1647	
6.5	-2.559	1.1404	0.3618	2.5837	-1.1312	-1.2562	
6.51	-2.6449	0.9512	0.3617	2.5763	-0.8484	0.4227	
6.52	-2.3741	0.8246	0.3717	2.1128	-0.5916	-1.3181	
6.53	-2.1398	0.6259	0.4313	1.2992	-0.4913	0.6327	
6.54	-1.5497	0.3854	0.4313	0.2308	-0.4721	-1.2321	
6.55	-1.3383	0.2569	0.4749	-0.498	-0.489	0.6828	
6.56	-0.9332	0.0904	0.5013	-0.5176	-0.6841	-1.0461	
6.57	-0.6124	-0.0451	0.6764	-0.174	-0.7997	0.6763	
6.58	-0.2898	-0.1335	0.7643	0.393	-1.1706	-0.7782	
6.59	0.0351	-0.2157	0.895	0.8507	-1.3541	0.4684	
6.6	0.2957	-0.2186	0.9614	0.9082	-1.4675	-0.4513	
6.61	0.4571	-0.1819	1.0144	0.5738	-1.6562	0.1813	
6.62	0.6154	-0.1191	1.1751	0.3028	-1.5996	-0.0753	
6.63	0.6859	-0.0269	1.2847	0.321	-1.5601	-0.1252	
6.64	0.7737	0.1243	1.3717	0.7456	-1.4792	0.3347	
6.65	0.7014	0.262	1.633	1.613	-1.0373	-0.4624	
6.66	0.7467	0.4868	1.689	2.0983	-0.737	0.6787	
6.67	0.593	0.675	1.8659	2.4399	-0.3688	-0.6945	
6.68	0.3972	0.8432	1.8747	1.8317	0.0074	0.849	
6.69	0.1476	1.1906	2.0224	1.1172	0.3648	-0.8351	
6.7	-0.0983	1.2607	2.177	-0.1	0.7286	1.014	
6.71	-0.359	1.483	2.3299	-0.8855	0.9703	-0.974	
6.72	-0.6479	1.6396	2.5634	-1.2222	1.0573	0.9379	
6.73	-0.8222	1.8919	2.2624	-0.6141	0.9955	-0.9824	
6.74	-1.1	1.785	2.4542	0.387	0.8314	0.9119	
6.75	-1.3476	1.8203	2.3855	1.2628	0.6747	-0.8567	
6.76	-1.4544	1.9962	2.4532	1.9016	0.4204	0.6394	
6.77	-1.7719	1.6762	2.5942	1.8571	0.0667	-0.5346	
6.78	-1.8271	1.7804	2.6238	1.7074	-0.2464	0.2931	
6.79	-2.1374	1.6517	2.4333	1.1432	-0.5395	-0.3098	
6.8	-2.2386	1.5894	2.4454	0.7639	-0.8666	-0.0995	
6.81	-2.0492	1.3085	2.659	0.8447	-0.8897	-0.0272	
6.82	-1.995	1.1641	2.2907	1.172	-0.9323	-0.5754	
6.83	-1.9789	0.9135	2.5444	1.4093	-1.0156	0.207	
6.84	-1.7243	0.6403	2.5375	1.3912	-0.7765	-0.8455	
6.85	-1.7353	0.5053	2.2162	0.8363	-0.6848	0.4211	
6.86	-1.6175	0.2988	2.1048	0.013	-0.4134	-1.2917	
6.87	-1.4882	0.1262	2.1681	-0.6415	-0.1243	0.4871	
6.88	-1.2479	0.0158	2.076	-0.8165	0.1047	-1.5755	
6.89	-1.1444	-0.0714	1.71	-0.2893	0.2855	0.4651	
6.9	-0.8603	-0.1287	1.7395	0.7409	0.4045	-1.614	
6.91	-0.7643	-0.1319	1.6305	1.9429	0.3783	0.333	
6.92	-0.7914	-0.081	1.5025	2.52	0.2645	-1.6602	
6.93	-0.6598	-0.0044	1.2126	3.0259	0.0712	0.03	
6.94	-0.6176	0.12	1.1874	2.2223	-0.2126	-1.3903	
6.95	-0.5759	0.2511	0.971	1.3863	-0.5824	-0.3517	
6.96	-0.6386	0.4115	0.8112	0.4263	-0.9806	-1.3094	
6.97	-0.6162	0.6803	0.7114	-0.0464	-1.4637	-0.7099	
6.98	-0.7134	0.8504	0.6248	0.0205	-1.6485	-0.9354	
6.99	-0.6948	1.0968	0.5857	0.396	-1.9847	-1.1392	
7.0	-0.7103	1.2498	0.5118	0.8525	-2.2582	-0.7323	
7.01	-0.7588	1.4186	0.3709	0.9112	-2.183	-1.6543	
7.02	-0.8301	1.5315	0.3563	0.7636	-2.0116	-0.6139	
7.03	-0.8969	1.7881	0.3508	0.4129	-2.1878	-1.9721	
7.04	-0.9975	1.6597	0.2902	0.2121	-1.8386	-0.4587	
7.05	-1.0315	1.7667	0.3075	0.4565	-1.4562	-2.1679	
7.06	-0.8526	1.8395	0.3225	1.1311	-1.2593	-0.4037	
7.07	-0.8263	1.8387	0.3104	1.8896	-0.8377	-2.5837	
7.08	-0.7676	1.7939	0.365	2.4581	-0.5637	-0.5306	
7.09	-0.7071	1.5245	0.3663	2.7502	-0.3247	-2.5228	
7.1	-0.692	1.4411	0.4205	2.0495	-0.2134	-0.7058	
7.11	-0.4897	1.3137	0.5122	1.1	-0.1907	-2.317	
7.12	-0.3889	1.0312	0.6198	-0.1005	-0.2469	-1.0165	
7.13	-0.2863	0.7619	0.6736	-0.7328	-0.3808	-2.207	
7.14	-0.1793	0.6018	0.7502	-0.7606	-0.6626	-1.4546	
7.15	-0.0693	0.3809	0.9125	-0.1712	-0.8074	-2.0304	
7.16	0.0084	0.1555	1.0623	0.7012	-1.0763	-1.7092	
7.17	0.0665	-0.0177	1.0438	1.4762	-1.2837	-1.5751	
7.18	0.0788	-0.1571	1.1859	1.9699	-1.432	-2.0958	
7.19	0.0638	-0.2713	1.1483	1.6087	-1.4639	-1.3127	
7.2	0.0135	-0.372	1.4059	1.297	-1.3517	-2.5089	
7.21	-0.0718	-0.3639	1.3255	1.061	-1.1847	-0.9099	
7.22	-0.1887	-0.357	1.5989	0.9624	-0.8692	-2.7624	
7.23	-0.3519	-0.2999	1.5397	1.2789	-0.5529	-0.7755	
7.24	-0.5756	-0.2183	1.4988	1.9138	-0.111	-2.949	
7.25	-0.7817	-0.0771	1.6719	1.7451	0.3257	-0.6725	
7.26	-0.9422	0.0763	1.7743	1.5965	0.7923	-2.851	
7.27	-1.1656	0.2544	1.5393	0.7652	1.2677	-0.7791	
7.28	-1.5457	0.428	1.7246	-0.189	1.4402	-2.3402	
7.29	-1.6768	0.6747	1.6695	-0.7655	1.7931	-0.9339	
7.3	-2.07	0.8595	1.4639	-0.798	1.8999	-2.2935	
7.31	-2.0213	0.97	1.6514	-0.0719	1.8365	-0.9945	
7.32	-2.1307	1.2026	1.581	0.9853	1.4926	-1.8137	
7.33	-2.2464	1.4005	1.351	2.2277	1.3857	-1.3482	
7.34	-2.4657	1.3067	1.3724	2.6816	1.3199	-1.5076	
7.35	-2.0871	1.4452	1.2091	2.9277	0.9347	-1.4636	
7.36	-2.3193	1.3606	1.1294	2.0813	0.6931	-1.0436	
7.37	-1.8863	1.5038	1.0198	1.2284	0.5493	-1.7749	
7.38	-2.0426	1.39	0.8395	0.4451	0.4726	-0.5779	
7.39	-1.7298	1.2112	0.8134	0.2641	0.4488	-2.1182	
7.4	-1.3421	1.0124	0.6453	0.4125	0.6408	-0.2439	
7.41	-1.074	0.8401	0.5066	0.7857	0.7548	-1.9678	
7.42	-0.6845	0.7527	0.2965	1.0709	1.0692	-0.0049	
7.43	-0.4113	0.5183	0.1929	0.8732	1.3554	-2.0702	
7.44	-0.0602	0.2672	0.0364	0.4077	1.7376	0.115	
7.45	0.2756	0.0423	-0.1057	0.027	2.0163	-1.5906	
7.46	0.5319	-0.1688	-0.212	-0.0308	2.1987	0.0987	
7.47	0.7755	-0.3228	-0.3797	0.4664	2.5977	-1.3304	
7.48	0.994	-0.4543	-0.5035	1.4237	2.2842	-0.0029	
7.49	1.2971	-0.6248	-0.5683	2.2283	2.4465	-0.9194	
7.5	1.1896	-0.7726	-0.6735	2.9133	2.4744	-0.1758	
7.51	1.3714	-0.7973	-0.7515	2.4774	2.1674	-0.5096	
7.52	1.2779	-0.7449	-0.7644	2.0503	1.6195	-0.3778	
7.53	1.3338	-0.7162	-0.7655	0.8402	1.3747	-0.073	
