3.84	1.75	0.8555	0.4905	-2.41	-0.9998	-0.3738	
3.85	1.8704	0.6588	0.3382	-1.698	-0.7912	-0.2296	
3.86	1.9018	0.4945	0.1843	-0.4301	-0.8017	-0.0816	
3.87	2.089	0.2704	0.0943	0.4726	-1.0058	0.0065	
3.88	2.0564	0.0881	0.0388	0.4966	-1.2934	0.079	
3.89	2.1257	-0.0434	0.0405	-0.0974	-1.925	0.1179	
3.9	2.0399	-0.132	0.0942	-0.389	-2.111	0.1386	
3.91	2.2084	-0.2035	0.1878	-0.124	-2.6087	0.1269	
3.92	1.9731	-0.1705	0.3044	0.4218	-2.2046	0.099	
3.93	1.9114	-0.1497	0.4334	0.3203	-2.2053	0.0432	
3.94	2.2099	-0.0893	0.6568	-0.6197	-1.6299	-0.0395	
3.95	2.0805	-0.0164	0.77	-1.9314	-0.9348	-0.139	
3.96	2.0969	0.0521	1.0369	-2.4094	-0.4308	-0.2142	
3.97	1.8018	0.0943	1.1239	-1.5658	-0.0489	-0.3364	
3.98	1.8176	0.1085	1.3762	0.0729	0.1319	-0.4366	
3.99	1.8739	0.0883	1.3388	1.2095	0.0371	-0.644	
4.0	1.6532	0.0337	1.4662	1.2075	-0.235	-0.7485	
4.01	1.6473	-0.0694	1.3673	0.4431	-0.6125	-0.8535	
4.02	1.6376	-0.1663	1.5004	-0.4657	-0.9539	-0.9383	
4.03	1.3661	-0.3232	1.4433	-0.8012	-1.3842	-1.0431	
4.04	1.3498	-0.3956	1.3172	-0.3892	-1.2635	-0.9692	
4.05	1.1724	-0.5732	1.0375	-0.0708	-1.189	-1.1767	
4.06	0.9971	-0.6471	0.9581	-0.4223	-0.8045	-1.0478	
4.07	0.9216	-0.6531	0.7026	-1.2559	-0.181	-1.1635	
4.08	0.8037	-0.596	0.4305	-1.5597	0.3735	-1.0121	
4.09	0.628	-0.4092	0.1136	-0.8655	0.7952	-0.9841	
4.1	0.5257	-0.2786	-0.1313	0.4752	1.0215	-0.8182	
4.11	0.4803	-0.0507	-0.4062	1.5976	0.9442	-0.8427	
4.12	0.3595	0.1988	-0.6319	1.7925	0.6653	-0.6144	
4.13	0.2363	0.4942	-0.7646	0.6448	0.1826	-0.4987	
4.14	0.1391	0.7731	-1.0438	-0.6958	-0.3006	-0.2786	
4.15	0.0344	0.8995	-1.0747	-1.3094	-0.7372	-0.0867	
4.16	-0.0488	1.0664	-1.1672	-0.9218	-0.9409	0.116	
4.17	-0.1312	1.136	-1.1421	-0.2535	-0.9885	0.3505	
4.18	-0.2164	1.2458	-1.0358	0.0929	-0.6593	0.5251	
4.19	-0.2833	1.2331	-1.0326	-0.1864	-0.2414	0.7996	
4.2	-0.3068	0.9628	-0.9149	-0.5971	0.2227	0.9407	
4.21	-0.4078	0.6325	-0.8208	-0.2942	0.6471	1.098	
4.22	-0.4061	0.2756	-0.6572	0.7175	0.7273	1.2485	
4.23	-0.4829	-0.157	-0.418	1.5653	0.7675	1.489	
4.24	-0.4845	-0.6099	-0.2656	1.6518	0.4009	1.4505	
4.25	-0.4395	-1.098	-0.0987	0.612	-0.1131	1.738	
4.26	-0.477	-1.403	0.0681	-0.9232	-0.6416	1.6508	
4.27	-0.5082	-1.6412	0.174	-1.7235	-1.134	1.9054	
4.28	-0.4867	-1.7904	0.2995	-1.2842	-1.7227	1.8438	
4.29	-0.4013	-1.9024	0.2993	-0.1714	-1.7223	1.748	
4.3	-0.3807	-1.8947	0.3117	0.7449	-1.5311	1.5912	
4.31	-0.37	-1.7825	0.2391	0.8518	-1.3724	1.8739	
4.32	-0.3398	-1.2613	0.1593	0.4247	-0.9436	1.4651	
4.33	-0.2951	-0.9608	0.019	0.1807	-0.5566	1.6201	
4.34	-0.2391	-0.522	-0.1555	0.6042	-0.3467	1.4434	
4.35	-0.1909	0.005	-0.3504	1.1951	-0.3019	1.1825	
4.36	-0.1333	0.4838	-0.6191	1.3242	-0.5487	1.1103	
4.37	-0.0631	0.9885	-0.8785	0.4593	-1.0079	1.0269	
4.38	-0.0097	1.3111	-0.988	-0.9181	-1.5171	0.9265	
4.39	0.0497	1.5155	-1.2424	-1.5448	-1.9792	0.7165	
4.4	0.0956	1.7772	-1.5136	-1.2201	-2.3625	0.7471	
4.41	0.1713	1.846	-1.6462	0.2185	-2.8065	0.6449	
4.42	0.2115	1.5083	-1.6747	1.5977	-2.6399	0.4754	
4.43	0.264	1.3405	-1.9962	1.8386	-2.1941	0.5006	
4.44	0.2812	0.9442	-2.0031	1.2174	-1.8988	0.4669	
4.45	0.356	0.4486	-1.9619	0.4005	-1.4784	0.4436	
4.46	0.3609	-0.0885	-2.0676	0.1176	-1.2493	0.4392	
4.47	0.3892	-0.6216	-1.9788	0.456	-1.0341	0.5604	
4.48	0.4047	-1.0737	-1.8059	0.6949	-1.1147	0.5463	
4.49	0.4216	-1.5311	-1.415	0.4274	-1.4997	0.6517	
4.5	0.3713	-1.9547	-1.2584	-0.5079	-1.7275	0.8678	
4.51	0.3836	-2.1953	-1.1554	-1.0054	-2.1235	0.9749	
4.52	0.3237	-2.246	-0.8919	-0.7346	-2.943	1.163	
4.53	0.2989	-2.1852	-0.6971	0.5951	-3.0983	1.3011	
4.54	0.2766	-1.9914	-0.4047	2.1735	-3.0205	1.5539	
4.55	0.2084	-1.5066	-0.2758	2.6495	-2.3378	1.5201	
4.56	0.1404	-1.3828	-0.1248	1.7153	-1.901	1.9416	
4.57	0.0822	-0.8859	-0.0481	0.3435	-1.4125	2.1938	
4.58	0.0045	-0.4268	0.0003	-0.4478	-0.8799	2.1889	
4.59	-0.0806	0.0052	-0.0021	-0.2917	-0.5764	2.5431	
4.6	-0.1611	0.3544	-0.0497	0.3121	-0.4344	2.3353	
4.61	-0.2953	0.6131	-0.1383	0.6392	-0.5439	2.742	
4.62	-0.4219	0.8886	-0.2589	0.2582	-0.9474	2.6289	
4.63	-0.5507	1.0347	-0.4538	-0.1712	-1.2188	2.7484	
4.64	-0.6051	0.906	-0.6528	-0.0159	-1.8303	2.5571	
4.65	-0.6973	0.8816	-0.848	0.9023	-1.8315	2.782	
4.66	-0.7903	0.6764	-0.9804	2.0584	-1.8711	2.9395	
4.67	-1.0042	0.3581	-1.2706	2.4759	-1.4342	2.8371	
4.68	-1.1567	0.1049	-1.3275	1.6178	-0.9789	2.5865	
4.69	-1.372	-0.2	-1.6484	0.1425	-0.4592	2.4735	
4.7	-1.4748	-0.5168	-1.7994	-1.0068	0.108	2.2044	
4.71	-1.4779	-0.7941	-1.7565	-0.7659	0.5399	2.1511	
4.72	-1.6123	-0.9765	-1.7486	0.1101	0.6852	2.0883	
4.73	-1.7079	-1.0668	-1.7495	1.1188	0.5813	1.85	
4.74	-1.8751	-1.2155	-1.6815	1.3518	0.2881	1.6933	
4.75	-1.8052	-1.1918	-1.4543	0.8375	-0.1633	1.6169	
4.76	-2.0312	-1.1662	-1.2736	0.6049	-0.5532	1.5966	
4.77	-2.2844	-0.9955	-1.1074	1.0422	-0.888	1.4481	
4.78	-2.3485	-0.9854	-0.9079	1.9106	-0.9641	1.2901	
4.79	-2.4714	-0.8436	-0.6443	2.0948	-0.8166	1.0956	
4.8	-2.2155	-0.7228	-0.363	1.4073	-0.472	0.8908	
4.81	-2.4601	-0.6174	-0.1522	0.0052	0.0069	0.9025	
4.82	-2.6748	-0.5404	0.0847	-0.9702	0.5405	0.7934	
4.83	-2.6569	-0.4589	0.285	-1.0156	0.8571	0.8233	
4.84	-2.6736	-0.4861	0.4699	0.2349	1.0344	0.6919	
4.85	-2.5617	-0.4976	0.5814	1.5707	0.8359	0.7906	
4.86	-2.6542	-0.6589	0.6595	2.2346	0.5331	0.7441	
4.87	-2.6673	-0.7266	0.7064	1.9256	0.0565	0.9359	
4.88	-2.2803	-0.7719	0.6604	1.0121	-0.5146	0.9729	
4.89	-2.2015	-0.9155	0.5677	0.8077	-1.0374	1.0498	
4.9	-2.6009	-0.8246	0.5206	0.9942	-1.2399	1.1116	
4.91	-2.3446	-0.8234	0.3604	1.5393	-1.1576	1.2671	
4.92	-2.3787	-0.8439	0.1927	1.1212	-0.9796	1.3899	
4.93	-1.969	-0.6835	-0.0055	0.1335	-0.6442	1.6533	
4.94	-2.0325	-0.5416	-0.1855	-0.7376	-0.282	1.6218	
4.95	-2.0392	-0.3332	-0.4107	-0.6783	0.0934	1.9217	
4.96	-1.8637	-0.1311	-0.5448	0.6206	0.2685	2.0151	
4.97	-1.9435	0.0615	-0.6422	2.0058	0.1517	2.0934	
4.98	-1.7654	0.2274	-0.7912	2.8696	-0.1889	2.1905	
4.99	-1.7391	0.289	-0.8498	2.4924	-0.7487	2.4477	
5.0	-1.6045	0.3164	-0.964	1.1704	-1.2016	2.4925	
5.01	-1.3451	0.3038	-0.7917	0.2651	-1.9886	2.4558	
5.02	-1.2569	0.182	-0.8102	0.2118	-2.1028	2.1359	
5.03	-1.2364	-0.0287	-0.7246	0.7038	-2.1967	2.4741	
5.04	-1.0527	-0.3294	-0.5626	0.9662	-2.0957	2.0525	
5.05	-0.8359	-0.6673	-0.3041	0.6208	-1.8267	1.992	
5.06	-0.7901	-0.9691	-0.1019	-0.0215	-1.541	2.1376	
5.07	-0.7481	-1.2584	0.1341	-0.0162	-0.9756	2.1295	
5.08	-0.6641	-1.5632	0.4064	0.9412	-0.7106	1.7844	
5.09	-0.5598	-1.9081	0.6699	2.4233	-0.7583	1.6591	
5.1	-0.4258	-2.0761	0.9099	2.6959	-0.8463	1.4269	
5.11	-0.3622	-2.2682	1.0921	2.2243	-1.3649	1.2453	
5.12	-0.3209	-2.445	1.2019	0.8616	-1.6286	0.9785	
5.13	-0.3047	-2.1074	1.4205	-0.33	-2.2913	0.9383	
5.14	-0.2505	-1.8073	1.3165	-0.518	-2.7918	0.6828	
5.15	-0.2084	-1.6552	1.3465	0.232	-2.7755	0.4745	
5.16	-0.1729	-1.1587	1.4561	1.1049	-2.8003	0.3031	
5.17	-0.1558	-0.6673	1.2053	1.3309	-2.1731	0.1696	
5.18	-0.1322	-0.1915	1.1125	0.8705	-1.7823	0.0295	
5.19	-0.1418	0.2485	0.9885	0.7501	-1.1214	-0.0846	
5.2	-0.1365	0.6835	0.7771	1.1732	-0.7662	-0.1638	
5.21	-0.1798	0.9591	0.5643	2.021	-0.5101	-0.2162	
5.22	-0.1992	1.2176	0.4195	2.4351	-0.5167	-0.2381	
5.23	-0.2345	1.1669	0.1644	1.9844	-0.7496	-0.2877	
5.24	-0.262	1.043	-0.0269	0.6829	-1.1137	-0.2513	
5.25	-0.2885	0.9157	-0.2255	-0.6344	-1.7299	-0.1947	
5.26	-0.3528	0.4854	-0.3644	-0.972	-2.0986	-0.1252	
5.27	-0.4565	0.0292	-0.4307	0.027	-2.0749	-0.0321	
5.28	-0.5264	-0.4852	-0.524	1.3302	-1.8527	0.0797	
5.29	-0.5842	-1.0993	-0.5014	1.895	-1.5739	0.1991	
5.3	-0.5915	-1.6777	-0.4975	1.9429	-0.9228	0.3108	
5.31	-0.6656	-1.9141	-0.4395	1.1937	-0.3429	0.4838	
5.32	-0.831	-2.1978	-0.3586	1.0321	0.1746	0.5754	
5.33	-0.8265	-2.7148	-0.1702	1.4579	0.4813	0.6616	
5.34	-0.8629	-2.6406	-0.0038	1.894	0.591	0.9121	
5.35	-0.9857	-2.6754	0.1821	1.6475	0.4988	0.8671	
5.36	-1.0553	-2.6099	0.4378	0.5355	0.1372	0.9482	
5.37	-1.189	-2.1816	0.5477	-0.6803	-0.2779	1.0706	
5.38	-1.0605	-1.7964	0.7866	-0.8342	-0.5782	1.1314	
5.39	-1.1337	-1.4098	1.0343	0.1382	-0.8936	1.1502	
5.4	-1.1352	-0.9133	1.064	1.7146	-0.7783	1.056	
5.41	-1.2544	-0.5267	1.2304	2.6953	-0.5062	1.2182	
5.42	-1.173	-0.0775	1.2862	2.3677	-0.0835	1.137	
5.43	-1.3022	0.2742	1.1269	1.398	0.4977	0.9495	
5.44	-1.2996	0.5261	1.125	0.5259	1.017	0.9442	
5.45	-1.3198	0.6748	1.0649	0.488	1.4343	0.7264	
5.46	-1.1761	0.7251	0.9394	0.8397	1.5692	0.6336	
5.47	-1.353	0.6884	0.745	1.0511	1.4129	0.4302	
5.48	-1.2827	0.5185	0.462	0.5869	1.0368	0.2576	
5.49	-1.3127	0.2144	0.2285	-0.161	0.4968	0.0607	
5.5	-1.2138	-0.108	-0.0303	-0.4061	-0.0397	-0.1364	
5.51	-1.0127	-0.4957	-0.2755	0.4811	-0.4315	-0.308	
5.52	-0.9925	-0.8175	-0.5165	1.8341	-0.5843	-0.506	
5.53	-1.0414	-1.3354	-0.8015	3.0265	-0.4424	-0.6165	
5.54	-0.9458	-1.5612	-0.9781	2.558	-0.1872	-0.8105	
5.55	-0.8079	-1.6527	-1.1137	1.3259	0.2623	-0.9943	
5.56	-0.7096	-1.8532	-1.2982	-0.0102	0.6418	-1.0181	
5.57	-0.6461	-1.7731	-1.2267	-0.4614	0.9457	-1.1932	
5.58	-0.5103	-1.8298	-1.1836	0.0244	1.1596	-1.3392	
5.59	-0.3808	-1.7109	-1.3666	0.69	1.0273	-1.3436	
5.6	-0.2767	-1.701	-1.2195	0.922	0.6104	-1.4383	
5.61	-0.1554	-1.522	-1.0563	0.5744	0.0327	-1.1908	
5.62	-0.0458	-1.3387	-0.9617	0.3114	-0.5555	-1.2564	
5.63	0.0628	-1.0575	-0.685	0.6772	-0.9712	-1.1236	
5.64	0.1923	-0.8137	-0.5746	1.7775	-1.2358	-1.1175	
5.65	0.2985	-0.7175	-0.353	2.4572	-1.5093	-1.0754	
5.66	0.3954	-0.7052	-0.2356	2.1384	-1.2035	-0.9155	
5.67	0.4983	-0.5477	-0.069	0.8987	-0.7963	-0.7616	
5.68	0.5942	-0.5825	0.0445	-0.5434	-0.4296	-0.5786	
5.69	0.7183	-0.6952	0.1097	-1.2144	-0.0519	-0.3979	
5.7	0.816	-0.7748	0.1439	-0.4646	0.133	-0.2758	
5.71	0.8061	-0.7713	0.1399	0.7753	0.0744	-0.1134	
5.72	0.8878	-0.9087	0.0735	1.6533	-0.2298	0.0377	
5.73	0.9919	-0.9849	-0.042	1.568	-0.6631	0.1551	
5.74	1.0334	-0.8943	-0.1821	0.9424	-1.2165	0.2784	
5.75	0.9996	-0.8798	-0.3625	0.757	-1.7313	0.3724	
5.76	1.0295	-0.9346	-0.6786	1.087	-1.9532	0.4707	
5.77	1.1385	-0.8025	-0.8263	1.5386	-2.1935	0.4419	
5.78	1.0757	-0.7415	-1.2064	1.7355	-1.8429	0.4597	
5.79	1.0484	-0.5834	-1.2867	0.5302	-1.7364	0.4658	
5.8	1.0862	-0.5309	-1.5091	-0.7785	-0.9936	0.4346	
5.81	0.9331	-0.4387	-2.0043	-1.3237	-0.5885	0.4433	
5.82	0.8678	-0.355	-2.002	-0.6473	-0.2633	0.3097	
5.83	0.8471	-0.3474	-2.0455	0.8383	-0.1663	0.231	
5.84	0.8856	-0.411	-2.1901	2.1831	-0.2762	0.0863	
5.85	0.7924	-0.5185	-2.4605	2.2501	-0.5715	-0.0436	
5.86	0.6676	-0.6238	-2.5028	1.3611	-1.062	-0.1997	
5.87	0.5554	-0.9611	-2.3374	0.4103	-1.393	-0.3812	
5.88	0.4352	-1.2358	-2.1788	0.2598	-1.6468	-0.5429	
5.89	0.3291	-1.3483	-2.0307	0.5944	-1.6887	-0.7273	
5.9	0.2663	-1.6705	-2.0667	0.8572	-1.5142	-0.8975	
5.91	0.1367	-1.9796	-1.8641	0.3488	-1.3006	-0.9126	
5.92	0.0063	-2.3167	-1.813	-0.5547	-0.587	-1.0188	
5.93	-0.1245	-2.4266	-1.3463	-0.9637	-0.03	-1.2498	
5.94	-0.234	-2.3799	-1.1986	-0.4762	0.447	-1.2837	
5.95	-0.377	-2.2498	-1.0951	0.9947	0.7182	-1.2426	
5.96	-0.5318	-2.0856	-1.0188	2.1733	0.7806	-1.5162	
5.97	-0.6347	-1.7297	-0.8228	2.1837	0.5806	-1.346	
5.98	-0.7819	-1.4294	-0.8938	1.21	0.1836	-1.4757	
5.99	-0.8084	-1.1118	-0.7781	-0.0542	-0.2068	-1.2552	
6.0	-0.9336	-0.5365	-0.9055	-0.7225	-0.4856	-1.3522	
6.01	-1.0642	-0.1508	-0.8821	-0.3785	-0.5915	-1.1819	
6.02	-1.1921	0.2341	-1.0593	0.2195	-0.5174	-1.1375	
6.03	-1.1906	0.5394	-1.1208	0.3806	-0.1147	-0.9336	
6.04	-1.4042	0.7876	-1.4909	-0.0567	0.4418	-0.7286	
6.05	-1.4555	0.7977	-1.7239	-0.5016	0.9548	-0.6357	
6.06	-1.4517	0.692	-1.6802	-0.1252	1.3875	-0.4381	
6.07	-1.5071	0.5859	-1.9595	0.9277	1.6539	-0.288	
6.08	-1.7143	0.2808	-2.4802	1.8932	2.0571	-0.081	
6.09	-1.7704	-0.1112	-2.4688	2.0701	1.7897	0.0905	
6.1	-1.5991	-0.604	-2.4704	0.8654	1.3741	0.232	
6.11	-1.8889	-1.0919	-2.7468	-0.6037	0.8639	0.4144	
6.12	-1.7024	-1.5573	-2.8894	-1.5676	0.4844	0.5311	
6.13	-1.6494	-2.0024	-2.7798	-1.0728	0.2052	0.7033	
6.14	-1.723	-2.3372	-2.6888	-0.1377	0.1719	0.8001	
6.15	-1.7263	-2.7812	-2.8874	0.6519	0.3489	0.8433	
6.16	-1.6228	-2.8235	-2.4682	0.6303	0.7572	0.8486	
6.17	-1.8463	-3.1991	-2.5409	0.229	1.1615	0.8317	
6.18	-1.5584	-3.1347	-2.5425	0.0748	1.5397	0.8945	
6.19	-1.7188	-2.6079	-2.001	0.5282	1.863	0.7815	
6.2	-1.4769	-2.0565	-1.7615	1.2128	2.1282	0.7029	
6.21	-1.5723	-1.7143	-1.6484	1.4783	1.9898	0.5549	
6.22	-1.5201	-1.2541	-1.5406	0.4164	1.2984	0.498	
6.23	-1.3078	-0.7741	-1.1857	-0.9445	0.848	0.355	
6.24	-1.2327	-0.2467	-1.0856	-2.0237	0.3102	0.2201	
6.25	-1.2886	0.1965	-0.9175	-1.6015	-0.098	0.0837	
6.26	-1.0902	0.5689	-0.8118	-0.2031	-0.2915	-0.0624	
6.27	-1.1266	0.7681	-0.8024	0.9928	-0.2913	-0.2272	
6.28	-1.002	0.7879	-0.662	1.3104	-0.0135	-0.3675	
6.29	-1.0579	0.8923	-0.7248	0.7194	0.3536	-0.4848	
6.3	-1.0058	0.7112	-0.897	0.0283	0.8707	-0.5995	
6.31	-0.8191	0.3494	-0.9733	-0.1319	1.0045	-0.6692	
6.32	-0.7832	0.0081	-1.0737	0.2392	1.1553	-0.7579	
6.33	-0.7314	-0.4505	-1.3336	0.4271	0.9971	-0.8394	
6.34	-0.7241	-0.8084	-1.3367	-0.0382	0.6755	-0.9276	
6.35	-0.6677	-1.344	-1.5757	-1.1934	0.0866	-0.9826	
6.36	-0.6904	-1.8424	-1.779	-1.8393	-0.4453	-0.9603	
6.37	-0.658	-1.9617	-2.1801	-1.5685	-0.9488	-0.7546	
6.38	-0.729	-2.4297	-2.2067	-0.1291	-1.1233	-0.7373	
6.39	-0.6936	-2.1545	-2.1805	1.395	-1.1674	-0.696	
6.4	-0.6442	-2.2485	-2.1879	1.8107	-1.0799	-0.4975	
6.41	-0.661	-2.3201	-2.1742	0.9955	-0.5988	-0.3774	
6.42	-0.7132	-2.0558	-2.255	-0.2696	-0.1815	-0.2832	
6.43	-0.8618	-2.0172	-2.04	-1.0585	0.2029	-0.1011	
6.44	-0.8187	-1.5576	-1.9	-0.8609	0.4076	0.0825	
6.45	-0.9241	-1.2168	-2.0543	-0.3651	0.4415	0.2459	
6.46	-1.0547	-1.0039	-1.6646	-0.2837	0.2081	0.4043	
6.47	-0.9313	-0.6924	-1.3166	-0.7534	-0.1962	0.6425	
6.48	-1.103	-0.485	-1.2469	-1.4266	-0.7387	0.748	
6.49	-1.1538	-0.3234	-0.8472	-1.0373	-1.1344	0.9484	
6.5	-1.3485	-0.2796	-0.6386	-0.06	-1.3679	0.9633	
6.51	-1.2716	-0.2601	-0.4189	1.2184	-1.5149	1.1853	
6.52	-1.4008	-0.3171	-0.2459	1.4821	-1.0773	1.1926	
6.53	-1.4331	-0.349	-0.0432	0.7031	-0.6502	1.3275	
6.54	-1.8255	-0.4779	0.0864	-0.7399	-0.1451	1.1635	
6.55	-1.8276	-0.7017	0.1772	-1.7344	0.4025	1.1304	
6.56	-2.062	-0.7821	0.2196	-1.8585	0.8362	1.1231	
6.57	-2.1395	-0.8468	0.2281	-1.0256	1.0325	1.234	
6.58	-2.0673	-0.9351	0.1719	-0.2415	0.8963	1.1373	
6.59	-2.3977	-0.9179	0.0773	-0.1572	0.6178	1.0012	
6.6	-2.1764	-0.951	-0.0481	-0.5695	0.2167	0.7631	
6.61	-2.6164	-0.9534	-0.2048	-0.7911	-0.1512	0.6075	
6.62	-2.3777	-0.8462	-0.3591	-0.2043	-0.4435	0.5456	
6.63	-2.8189	-0.8345	-0.5268	0.6917	-0.4801	0.3349	
6.64	-2.6244	-0.8145	-0.7195	1.0891	-0.208	0.1667	
6.65	-2.7717	-0.7331	-1.0287	0.2463	0.2011	-0.0103	
6.66	-2.6239	-0.7133	-1.1087	-1.1491	0.813	-0.1654	
6.67	-3.073	-0.6109	-1.2779	-2.5919	1.51	-0.3271	
6.68	-2.6831	-0.7746	-1.2998	-2.3171	1.7784	-0.4319	
6.69	-2.81	-0.9081	-1.3012	-1.1397	1.9989	-0.5993	
6.7	-2.8175	-1.0135	-1.201	0.0163	2.0837	-0.6902	
6.71	-3.0481	-1.0899	-1.1663	0.4943	2.0667	-0.8209	
6.72	-2.694	-1.2866	-1.1304	0.1334	1.6721	-0.8557	
6.73	-2.6483	-1.4194	-0.9561	-0.4713	1.2163	-0.7925	
6.74	-2.9723	-1.5372	-0.7621	-0.6191	0.7257	-0.8223	
6.75	-2.8577	-1.9685	-0.5887	-0.1871	0.6033	-0.9087	
6.76	-2.4612	-1.9373	-0.3501	0.1252	0.706	-0.7691	
6.77	-2.7593	-1.8438	-0.0836	-0.2789	1.0424	-0.7197	
6.78	-2.5865	-1.5689	0.141	-1.4408	1.5048	-0.6421	
6.79	-2.3375	-1.5098	0.3631	-2.5697	2.1521	-0.4858	
6.8	-2.2894	-1.3014	0.5506	-2.322	2.3851	-0.4016	
6.81	-2.3482	-0.989	0.7862	-1.2494	2.5082	-0.2639	
6.82	-2.0966	-0.6475	0.8046	0.3009	2.8203	-0.1031	
6.83	-1.8724	-0.2197	0.8906	1.0458	2.3006	0.0431	
6.84	-2.0791	0.1033	0.9955	0.5695	1.8879	0.1837	
6.85	-1.7882	0.4332	0.9493	-0.4733	1.3509	0.3421	
6.86	-1.7662	0.5713	0.8659	-1.2695	0.9826	0.4837	
6.87	-1.6427	0.7375	0.8375	-1.3252	0.6418	0.5502	
6.88	-1.5444	0.8055	0.6538	-0.7576	0.5784	0.6355	
6.89	-1.3636	0.5999	0.4188	-0.7036	0.6839	0.7759	
6.9	-1.0831	0.3905	0.2246	-1.2449	1.0465	0.7133	
6.91	-1.0654	0.0681	-0.0069	-1.7952	1.5179	0.7908	
6.92	-0.9599	-0.3409	-0.2389	-2.116	1.7755	0.848	
6.93	-0.7766	-0.7395	-0.481	-1.0287	2.0705	0.7236	
6.94	-0.7148	-1.2566	-0.574	0.4251	1.9469	0.6752	
6.95	-0.5204	-1.8905	-0.8226	1.0856	1.8603	0.5982	
6.96	-0.451	-2.2144	-0.9968	0.6609	1.5069	0.4574	
6.97	-0.3852	-2.4955	-1.0661	-0.7131	0.8315	0.3833	
6.98	-0.2437	-2.6724	-0.9485	-1.9143	0.2658	0.1835	
6.99	-0.1835	-2.9272	-1.0549	-2.0365	-0.2153	0.0253	
7.0	-0.1023	-2.7211	-0.9846	-1.635	-0.4258	-0.1499	
7.01	-0.0367	-2.3547	-0.8407	-0.9489	-0.3731	-0.3719	
7.02	0.0196	-1.9985	-0.6774	-0.7602	-0.1484	-0.5512	
7.03	0.0686	-1.7788	-0.4788	-1.1797	0.267	-0.7363	
7.04	0.1101	-1.194	-0.3094	-1.358	0.7291	-0.938	
7.05	0.1351	-0.589	-0.1174	-0.8319	1.0402	-1.1924	
7.06	0.1597	-0.1133	0.0856	0.1627	1.1369	-1.2594	
7.07	0.155	0.3575	0.2781	0.8344	1.0873	-1.3043	
7.08	0.1479	0.7134	0.4239	0.2916	0.712	-1.4663	
7.09	0.1448	1.0961	0.5569	-1.1342	0.144	-1.538	
7.1	0.1214	1.1461	0.6684	-2.2664	-0.3685	-1.6141	
7.11	0.0863	1.2599	0.6904	-3.002	-0.8623	-1.8699	
7.12	0.0614	1.0424	0.7339	-1.8964	-1.0696	-1.739	
7.13	0.018	0.7766	0.7329	-0.7124	-0.9456	-1.7637	
7.14	-0.0304	0.4492	0.5919	-0.119	-0.69	-1.5888	
7.15	-0.0791	0.0353	0.4677	-0.342	-0.3164	-1.5127	
7.16	-0.1412	-0.4674	0.2504	-0.8141	0.2368	-1.6225	
7.17	-0.1883	-0.8659	0.0315	-0.9481	0.7315	-1.3852	
7.18	-0.2373	-1.3932	-0.2023	-0.4587	0.8987	-1.463	
7.19	-0.3103	-1.8651	-0.4918	0.0567	1.106	-1.2431	
7.2	-0.4054	-2.221	-0.6951	-0.223	0.9531	-1.0008	
7.21	-0.4363	-2.2894	-0.9423	-1.262	0.5472	-0.9928	
7.22	-0.4673	-2.4878	-1.2498	-2.7696	0.0927	-0.8125	
7.23	-0.6167	-2.276	-1.4027	-2.9489	-0.2891	-0.7018	
7.24	-0.5784	-2.2361	-1.4418	-1.9379	-0.47	-0.5187	
7.25	-0.7262	-1.6646	-1.4878	-0.3935	-0.4408	-0.4639	
7.26	-0.7369	-1.575	-1.5857	0.5039	-0.193	-0.3365	
7.27	-0.7515	-1.0305	-1.8645	0.4145	0.2777	-0.2998	
7.28	-0.8425	-0.6846	-1.7144	-0.5432	0.8463	-0.2247	
7.29	-0.8111	-0.3855	-1.4966	-1.2525	1.5676	-0.2289	
7.3	-0.8748	-0.0432	-1.5207	-1.3541	1.9941	-0.2344	
7.31	-0.9237	0.2059	-1.3853	-0.8882	1.9938	-0.2838	
7.32	-0.9046	0.3884	-1.1769	-0.786	1.8514	-0.3343	
7.33	-0.8483	0.5021	-1.1082	-1.3616	1.784	-0.4449	
7.34	-0.9059	0.4643	-0.8178	-2.0959	1.3292	-0.5208	
7.35	-0.8284	0.3754	-0.6561	-2.2713	0.9977	-0.7103	
7.36	-0.8353	0.2246	-0.4657	-1.6407	0.7199	-0.7966	
7.37	-0.7273	0.0424	-0.3683	-0.1558	0.6217	-1.0902	
7.38	-0.683	-0.177	-0.2648	0.9585	0.822	-1.2635	
7.39	-0.577	-0.4036	-0.2256	0.7416	1.0881	-1.479	
7.4	-0.5587	-0.5406	-0.1999	-0.4523	1.5992	-1.6216	
7.41	-0.4997	-0.6545	-0.2574	-1.6104	2.3786	-1.6369	
7.42	-0.4041	-0.7801	-0.3713	-2.0554	2.8046	-1.8347	
7.43	-0.271	-0.8981	-0.5206	-1.6374	2.6881	-2.002	
7.44	-0.2058	-0.8935	-0.6425	-1.0179	3.0658	-2.3949	
7.45	-0.108	-0.8076	-0.95	-1.0822	2.4975	-2.3587	
7.46	0.0018	-0.8146	-1.0635	-1.326	2.0557	-2.5059	
7.47	0.1005	-0.6528	-1.2222	-1.5896	1.6805	-2.4956	
7.48	0.2156	-0.6379	-1.6931	-1.3514	1.1335	-2.5667	
7.49	0.3474	-0.5814	-1.8967	-0.0799	1.0731	-2.7379	
7.5	0.464	-0.5004	-2.2494	0.7641	1.001	-2.7664	
7.51	0.5685	-0.486	-2.1246	0.6552	1.1839	-2.4266	
