8.87	-0.63	0.3263	
8.88	-0.601	-0.4779	
8.89	-0.6899	-0.6243	
8.9	-0.7235	0.5092	
8.91	-0.7241	1.6805	
8.92	-0.8329	1.661	
8.93	-0.8131	0.7647	
8.94	-0.8537	0.179	
8.95	-0.936	0.8172	
8.96	-0.9772	1.7372	
8.97	-0.9389	1.7362	
8.98	-1.0236	0.373	
8.99	-0.9811	-0.739	
9.0	-1.0653	-0.4025	
9.01	-0.8996	0.5274	
9.02	-0.9184	0.597	
9.03	-0.9285	-0.5731	
9.04	-0.9328	-1.5109	
9.05	-0.8577	-1.0508	
9.06	-0.7925	0.1278	
9.07	-0.878	0.7819	
9.08	-0.8704	0.1231	
9.09	-0.7345	-0.5968	
9.1	-0.7446	-0.1615	
9.11	-0.6294	1.2382	
9.12	-0.6309	2.1245	
9.13	-0.5734	1.7686	
9.14	-0.4896	0.729	
9.15	-0.4003	0.7801	
9.16	-0.3269	1.9761	
9.17	-0.2751	2.616	
9.18	-0.1887	2.1529	
9.19	-0.1263	0.6345	
9.2	-0.0398	0.1962	
9.21	0.0333	0.8997	
9.22	0.1066	1.672	
9.23	0.1967	1.0442	
9.24	0.2698	-0.372	
9.25	0.2983	-0.9204	
9.26	0.3861	-0.2077	
9.27	0.4989	0.7663	
9.28	0.5561	0.7334	
9.29	0.6568	-0.2343	
9.3	0.7074	-0.6454	
9.31	0.7205	0.2793	
9.32	0.7434	1.6654	
9.33	0.7304	2.077	
9.34	0.8267	1.2469	
9.35	0.9666	0.6861	
9.36	0.9077	1.266	
9.37	0.9378	2.597	
9.38	0.8718	3.0884	
9.39	1.0813	1.8038	
9.4	0.8985	0.8779	
9.41	1.093	1.0532	
9.42	1.0472	1.9492	
9.43	1.0158	2.0709	
9.44	0.9475	0.9854	
9.45	1.0034	-0.338	
9.46	0.9672	-0.4296	
9.47	0.9491	0.5556	
9.48	0.9813	1.126	
9.49	0.9293	0.3094	
9.5	0.7934	-0.7496	
9.51	0.855	-0.6443	
9.52	0.8345	0.567	
9.53	0.7283	1.6304	
9.54	0.716	1.2773	
9.55	0.6339	0.4661	
9.56	0.6107	0.4023	
9.57	0.5004	1.753	
9.58	0.5036	2.5846	
9.59	0.4453	2.6782	
9.6	0.396	1.2766	
9.61	0.298	0.916	
9.62	0.2751	1.6985	
9.63	0.2303	2.5316	
9.64	0.157	2.0114	
9.65	0.0899	0.5719	
9.66	0.0283	-0.3027	
9.67	-0.0342	0.0714	
9.68	-0.1005	0.8779	
9.69	-0.1686	0.7094	
9.7	-0.1993	-0.4181	
9.71	-0.2649	-1.2377	
9.72	-0.3215	-0.6992	
9.73	-0.3927	0.493	
9.74	-0.4445	0.8529	
9.75	-0.4954	0.1518	
9.76	-0.5459	-0.5639	
9.77	-0.6503	0.022	
9.78	-0.6995	1.4999	
9.79	-0.7162	2.1787	
9.8	-0.7728	1.4621	
9.81	-0.8389	0.5062	
9.82	-0.8371	0.6964	
9.83	-0.8393	1.9148	
9.84	-0.9116	2.2088	
9.85	-1.0075	1.4669	
9.86	-0.9455	0.0685	
9.87	-0.9345	-0.2901	
9.88	-1.0891	0.3848	
9.89	-0.9297	0.8647	
9.9	-1.0887	0.1514	
9.91	-0.963	-1.1942	
9.92	-1.0383	-1.5737	
9.93	-1.0935	-0.7854	
9.94	-0.9585	0.0853	
9.95	-1.1322	-0.1548	
9.96	-1.0341	-1.1535	
9.97	-0.9519	-1.4151	
9.98	-0.899	-0.4175	
9.99	-0.8478	0.8815	
10.0	-0.9732	1.0775	
10.01	-0.8628	0.1421	
10.02	-0.7589	-0.3051	
10.03	-0.7297	0.4809	
10.04	-0.7119	1.4509	
10.05	-0.6479	1.601	
10.06	-0.5581	0.4809	
10.07	-0.4792	-0.5003	
10.08	-0.3842	-0.2525	
10.09	-0.3009	0.5654	
10.1	-0.2567	0.6401	
10.11	-0.1567	-0.6683	
10.12	-0.0626	-1.7251	
10.13	0.021	-1.9111	
10.14	0.1074	-0.8206	
10.15	0.2224	-0.4113	
10.16	0.2816	-1.3092	
10.17	0.4145	-2.282	
10.18	0.4478	-1.9194	
10.19	0.6064	-0.8259	
10.2	0.5887	0.1213	
10.21	0.7747	-0.2805	
10.22	0.8858	-1.0317	
10.23	0.8358	-1.0523	
10.24	1.0395	0.2255	
10.25	1.0479	1.1635	
10.26	0.9655	0.7475	
10.27	1.1282	-0.3332	
10.28	1.1498	-0.6864	
10.29	1.2876	0.0101	
10.3	1.3444	0.765	
10.31	1.2174	0.2089	
10.32	1.1539	-1.3228	
10.33	1.3624	-2.168	
10.34	1.1704	-1.5437	
10.35	1.1715	-0.6737	
10.36	1.153	-0.8866	
10.37	1.2178	-2.1116	
10.38	1.1445	-2.866	
10.39	1.1519	-2.3783	
10.4	1.1046	-1.0372	
10.41	1.1201	-0.6948	
10.42	0.8966	-1.5076	
10.43	0.8623	-1.8546	
10.44	0.8523	-1.2201	
10.45	0.7833	0.1216	
10.46	0.732	0.68	
10.47	0.5675	-0.0808	
10.48	0.5346	-0.9316	
10.49	0.4414	-0.6562	
10.5	0.3206	0.4556	
10.51	0.2047	0.795	
10.52	0.1322	-0.182	
10.53	0.0343	-1.5375	
10.54	-0.0504	-1.629	
10.55	-0.1466	-0.8231	
10.56	-0.2358	-0.4786	
10.57	-0.2873	-1.323	
10.58	-0.4183	-2.5501	
10.59	-0.4687	-2.8369	
10.6	-0.5634	-1.9639	
10.61	-0.6557	-1.0289	
10.62	-0.659	-1.2979	
10.63	-0.7984	-2.1424	
10.64	-0.8283	-2.1614	
10.65	-0.8849	-1.0265	
10.66	-0.7901	0.1249	
10.67	-0.839	0.1472	
10.68	-0.9133	-0.7242	
10.69	-0.9808	-1.1186	
10.7	-0.9396	-0.1598	
10.71	-1.0257	1.0245	
10.72	-0.8726	0.9255	
10.73	-0.8826	-0.2939	
10.74	-0.9208	-1.0749	
10.75	-0.864	-0.7745	
10.76	-0.835	0.095	
10.77	-0.8757	-0.0261	
10.78	-0.8741	-1.3837	
10.79	-0.7867	-2.1916	
10.8	-0.6957	-1.9996	
10.81	-0.6596	-1.0148	
10.82	-0.6045	-0.7557	
10.83	-0.6232	-1.5246	
10.84	-0.6213	-2.2702	
10.85	-0.5248	-1.8075	
10.86	-0.5133	-0.6317	
10.87	-0.4314	0.1898	
10.88	-0.416	-0.267	
10.89	-0.3457	-0.9403	
10.9	-0.3573	-0.707	
10.91	-0.2731	0.6595	
10.92	-0.2375	1.4883	
10.93	-0.2238	1.0115	
10.94	-0.1928	-0.1815	
10.95	-0.176	-0.4312	
10.96	-0.1431	0.4985	
10.97	-0.1277	1.1287	
10.98	-0.0955	0.4776	
10.99	-0.0921	-0.9842	
11.0	-0.0643	-1.4931	
11.01	-0.0556	-0.9615	
11.02	-0.0376	-0.0731	
11.03	-0.0285	-0.436	
11.04	-0.0152	-1.6727	
11.05	-0.0055	-2.1691	
11.06	0.0062	-1.2363	
11.07	0.0176	0.0374	
11.08	0.0324	0.2687	
11.09	0.0444	-0.5764	
11.1	0.0616	-0.9936	
11.11	0.0696	-0.0412	
11.12	0.0914	1.4144	
11.13	0.1235	1.719	
11.14	0.1414	0.8847	
11.15	0.1833	0.189	
11.16	0.1953	0.6381	
11.17	0.2193	1.85	
11.18	0.2635	2.0861	
11.19	0.332	0.9394	
11.2	0.3245	-0.3464	
11.21	0.4068	-0.3775	
11.22	0.4414	0.4738	
11.23	0.4769	0.7681	
11.24	0.5483	-0.1148	
11.25	0.6063	-1.3995	
11.26	0.6613	-1.3109	
11.27	0.6712	-0.246	
11.28	0.7391	0.5743	
11.29	0.7031	0.1562	
11.3	0.9103	-0.7721	
11.31	0.8526	-0.6594	
11.32	0.8734	0.6866	
11.33	1.0414	1.8826	
11.34	0.9892	1.5649	
11.35	1.0932	0.7708	
11.36	1.1137	0.6333	
11.37	1.0553	1.5395	
11.38	0.975	2.8422	
11.39	1.0532	2.4701	
11.4	1.12	1.0924	
11.41	1.1435	0.3318	
11.42	1.0599	0.8213	
11.43	1.1042	1.7996	
11.44	0.9784	1.4604	
11.45	0.9309	0.0783	
11.46	0.8749	-0.8443	
11.47	0.7855	-0.433	
11.48	0.7571	0.6695	
11.49	0.7172	0.8696	
11.5	0.5827	-0.1225	
11.51	0.4884	-0.8531	
11.52	0.4007	-0.2302	
11.53	0.2843	1.2538	
11.54	0.1815	1.9308	
11.55	0.0624	1.2695	
11.56	-0.0586	0.5014	
11.57	-0.1822	0.9324	
11.58	-0.3285	2.1755	
11.59	-0.3913	2.8132	
11.6	-0.569	2.3557	
11.61	-0.7087	1.2075	
11.62	-0.8657	1.0792	
11.63	-0.9836	1.979	
11.64	-1.0169	2.3431	
11.65	-1.0429	1.4782	
11.66	-1.3475	0.1089	
11.67	-1.3769	-0.3689	
11.68	-1.3324	0.3975	
11.69	-1.4585	1.1215	
11.7	-1.6236	0.621	
11.71	-1.6069	-0.6157	
11.72	-1.787	-0.8788	
11.73	-1.5535	0.0524	
11.74	-1.8105	1.1352	
11.75	-1.8036	1.3295	
11.76	-1.7468	0.3735	
11.77	-1.7217	0.0848	
11.78	-1.5043	1.1345	
11.79	-1.6232	2.6088	
11.8	-1.4656	2.4922	
11.81	-1.4913	1.5701	
11.82	-1.467	0.8916	
11.83	-1.3795	1.3564	
11.84	-1.2186	2.2049	
11.85	-1.1392	2.3762	
11.86	-0.9589	1.2961	
11.87	-0.8119	0.0099	
11.88	-0.7042	0.0994	
11.89	-0.5854	1.026	
11.9	-0.4312	1.1501	
11.91	-0.2222	0.015	
11.92	-0.0922	-1.1757	
11.93	0.0671	-0.9882	
11.94	0.2183	0.114	
11.95	0.3419	0.7505	
11.96	0.4957	0.2406	
11.97	0.6259	-0.623	
11.98	0.7478	-0.4572	
11.99	0.8661	0.8446	
12.0	0.9801	1.9125	
12.01	1.0366	1.5521	
12.02	1.1596	0.5908	
12.03	1.3274	0.496	
12.04	1.2493	1.5704	
12.05	1.5661	2.2007	
12.06	1.5289	1.6852	
12.07	1.5319	0.573	
12.08	1.65	-0.1525	
12.09	1.6544	0.4011	
12.1	1.4255	1.012	
12.11	1.6234	0.6525	
12.12	1.6195	-0.7583	
12.13	1.4258	-1.4426	
12.14	1.5201	-0.9483	
12.15	1.3867	-0.0384	
12.16	1.1911	-0.0228	
12.17	1.1677	-0.9502	
12.18	1.1809	-1.7545	
12.19	1.0422	-0.9219	
12.2	0.9935	0.4455	
12.21	0.7652	0.9622	
12.22	0.7041	0.2253	
12.23	0.5885	-0.5085	
12.24	0.4463	0.0741	
12.25	0.4153	1.3479	
12.26	0.2805	1.8245	
12.27	0.1654	0.9233	
12.28	0.0571	-0.212	
12.29	-0.033	-0.204	
12.3	-0.1203	0.7046	
12.31	-0.203	0.9703	
12.32	-0.272	-0.0376	
12.33	-0.4016	-1.4371	
12.34	-0.3924	-1.8995	
12.35	-0.4967	-0.974	
12.36	-0.4993	-0.3575	
12.37	-0.5479	-0.8914	
12.38	-0.5934	-2.0552	
12.39	-0.654	-2.5194	
12.4	-0.683	-1.2652	
12.41	-0.6678	-0.135	
12.42	-0.5934	-0.2401	
12.43	-0.6363	-1.1876	
12.44	-0.5945	-1.2734	
12.45	-0.6132	-0.2668	
12.46	-0.4979	0.9341	
12.47	-0.542	0.8659	
12.48	-0.4217	-0.0962	
12.49	-0.4402	-0.733	
12.5	-0.3888	-0.1131	
12.51	-0.3296	0.7555	
12.52	-0.3031	0.631	
12.53	-0.2483	-0.7517	
12.54	-0.1745	-1.6177	
12.55	-0.1559	-1.398	
12.56	-0.1034	-0.7071	
12.57	-0.0649	-0.6173	
12.58	-0.0433	-1.7656	
12.59	-0.0173	-3.0433	
12.6	0.0017	-2.7222	
12.61	0.0126	-1.2358	
12.62	0.0186	-0.7185	
12.63	0.0145	-1.4945	
12.64	0.0059	-2.3764	
12.65	-0.0103	-1.8068	
12.66	-0.0304	-0.4072	
12.67	-0.0628	0.5116	
12.68	-0.1018	0.0313	
12.69	-0.1538	-0.8862	
12.7	-0.1933	-0.8184	
12.71	-0.2291	0.2275	
12.72	-0.3193	1.0202	
12.73	-0.3852	0.2662	
12.74	-0.3906	-1.051	
12.75	-0.4794	-1.6415	
12.76	-0.5323	-0.8124	
12.77	-0.6505	-0.2498	
12.78	-0.6224	-0.7635	
12.79	-0.6813	-2.3575	
12.8	-0.7404	-3.0877	
12.81	-0.7843	-2.0731	
12.82	-0.9597	-1.0378	
12.83	-0.962	-1.1434	
12.84	-1.0184	-2.0671	
12.85	-1.0102	-2.6162	
12.86	-1.009	-1.692	
12.87	-0.9702	-0.2706	
12.88	-1.0223	0.0609	
12.89	-0.9474	-0.7014	
12.9	-0.8223	-1.3153	
12.91	-0.8644	-0.4997	
12.92	-0.7435	0.7918	
12.93	-0.6961	1.0537	
12.94	-0.6148	0.0686	
12.95	-0.5713	-0.9319	
12.96	-0.4379	-0.7705	
12.97	-0.3608	0.1235	
12.98	-0.2136	0.3332	
12.99	-0.0953	-0.7552	
13.0	0.04	-1.9322	
13.01	0.1741	-2.251	
13.02	0.3291	-1.1996	
13.03	0.4629	-0.711	
13.04	0.5825	-1.3313	
13.05	0.7599	-2.4251	
13.06	0.8402	-2.2776	
13.07	0.95	-1.2172	
13.08	1.1535	-0.0767	
13.09	1.2242	-0.3111	
13.1	1.3941	-1.103	
13.11	1.4772	-1.023	
13.12	1.5912	0.1123	
13.13	1.6386	1.2457	
13.14	1.9542	1.0312	
13.15	2.063	0.0425	
13.16	2.0453	-0.4664	
13.17	2.0129	0.2824	
13.18	2.0295	1.1973	
13.19	2.1008	0.8648	
13.2	2.0667	-0.434	
13.21	2.0483	-1.4899	
13.22	1.9473	-0.9981	
13.23	1.8685	-0.0619	
13.24	1.7062	-0.1472	
13.25	1.6984	-1.2628	
13.26	1.5997	-2.141	
13.27	1.4218	-1.6667	
13.28	1.2315	-0.3277	
13.29	0.9733	0.1537	
13.3	0.9333	-0.5208	
13.31	0.7696	-1.2991	
13.32	0.5206	-0.6333	
13.33	0.3729	0.9149	
13.34	0.1357	1.6354	
13.35	-0.0518	1.0543	
13.36	-0.2503	0.1872	
13.37	-0.4246	0.4231	
13.38	-0.5886	1.6292	
13.39	-0.7916	2.1904	
13.4	-1.0422	1.2031	
13.41	-1.1964	0.0323	
13.42	-1.2168	-0.2922	
13.43	-1.5593	0.4658	
13.44	-1.7513	1.0989	
13.45	-1.9249	0.3547	
13.46	-1.9293	-0.955	
13.47	-1.8155	-1.511	
13.48	-2.2102	-0.5688	
13.49	-1.9393	0.4045	
13.5	-1.9751	0.2451	
13.51	-2.0498	-0.7857	
13.52	-2.2169	-0.9194	
13.53	-2.1438	0.097	
13.54	-2.1944	1.3538	
13.55	-1.8801	1.5444	
13.56	-1.908	0.8279	
13.57	-1.7738	0.4016	
13.58	-1.761	1.2354	
13.59	-1.6236	2.4717	
13.6	-1.4394	2.6087	
13.61	-1.4355	1.396	
13.62	-1.2385	0.5707	
13.63	-1.1451	0.9145	
13.64	-0.8592	1.8631	
13.65	-0.7286	1.9209	
13.66	-0.6384	0.5964	
13.67	-0.3789	-0.5917	
13.68	-0.207	-0.5515	
13.69	-0.0462	0.5104	
13.7	0.1284	0.8098	
13.71	0.2825	0.0894	
13.72	0.4419	-0.8654	
13.73	0.5891	-0.5909	
13.74	0.7878	0.6546	
13.75	0.9229	1.5956	
13.76	1.0754	1.1609	
13.77	1.1423	0.4154	
13.78	1.2691	0.5345	
13.79	1.2619	2.0049	
13.8	1.4302	2.987	
13.81	1.2979	2.3746	
13.82	1.4477	1.3571	
13.83	1.3541	0.931	
13.84	1.5521	1.7493	
13.85	1.4811	2.4136	
13.86	1.3315	2.2228	
13.87	1.3573	0.623	
13.88	1.4033	-0.1727	
13.89	1.1657	0.3416	
13.9	1.241	1.2025	
13.91	1.1514	0.8353	
13.92	0.9375	-0.2832	
13.93	0.8666	-0.9867	
13.94	0.8109	-0.3116	
13.95	0.6105	0.8964	
13.96	0.5552	1.3071	
13.97	0.4183	0.4248	
13.98	0.2937	-0.143	
13.99	0.2017	0.558	
14.0	0.0944	1.8886	
14.01	-0.0048	2.3626	
14.02	-0.1052	1.6391	
14.03	-0.1734	0.9338	
14.04	-0.2788	1.2401	
14.05	-0.3052	2.2671	
14.06	-0.3647	2.5188	
14.07	-0.4003	1.6044	
14.08	-0.5077	0.4013	
14.09	-0.4982	0.1674	
14.1	-0.526	1.0394	
14.11	-0.4844	1.2862	
14.12	-0.4387	0.488	
14.13	-0.4867	-0.8704	
14.14	-0.4568	-1.1735	
14.15	-0.3901	-0.1687	
14.16	-0.2898	0.7419	
14.17	-0.2558	0.3174	
14.18	-0.1957	-0.6281	
14.19	-0.102	-0.8079	
14.2	-0.0226	0.3839	
14.21	0.0664	1.5891	
14.22	0.1426	1.6082	
14.23	0.2589	0.7337	
14.24	0.3503	0.3277	
14.25	0.4162	1.2115	
