8.92	-0.5972	0.5941	
8.93	-0.5426	0.5981	
8.94	-0.3954	0.4677	
8.95	-0.2642	0.3675	
8.96	-0.1675	0.338	
8.97	-0.0232	0.2238	
8.98	0.1076	0.173	
8.99	0.2705	0.1366	
9.0	0.403	0.0894	
9.01	0.5353	0.0547	
9.02	0.6797	0.0485	
9.03	0.7705	0.0494	
9.04	1.0135	0.0766	
9.05	1.0545	0.0998	
9.06	1.1448	0.1541	
9.07	1.3958	0.2248	
9.08	1.2586	0.3241	
9.09	1.4302	0.4822	
9.1	1.3931	0.5537	
9.11	1.6838	0.7588	
9.12	1.4864	0.8741	
9.13	1.7925	1.0772	
9.14	1.6272	1.1286	
9.15	1.7786	1.3298	
9.16	1.619	1.3826	
9.17	1.5566	1.7946	
9.18	1.5194	1.8137	
9.19	1.5205	2.1049	
9.2	1.2922	2.0311	
9.21	1.481	2.3119	
9.22	1.3347	2.5923	
9.23	1.1259	2.6922	
9.24	1.1412	2.5606	
9.25	0.9463	2.6545	
9.26	0.8102	2.574	
9.27	0.7214	2.3464	
9.28	0.5669	2.6716	
9.29	0.5365	2.5097	
9.3	0.4071	2.2375	
9.31	0.2783	2.5129	
9.32	0.1758	2.1923	
9.33	0.0821	1.8373	
9.34	0.0081	1.7694	
9.35	-0.0586	1.6664	
9.36	-0.1357	1.2548	
9.37	-0.1895	1.1828	
9.38	-0.2128	0.8558	
9.39	-0.2289	0.7293	
9.4	-0.2232	0.4591	
9.41	-0.2369	0.1949	
9.42	-0.2248	-0.025	
9.43	-0.2078	-0.2199	
9.44	-0.1544	-0.4561	
9.45	-0.0934	-0.664	
9.46	-0.0283	-0.7532	
9.47	0.044	-1.0157	
9.48	0.1375	-1.1447	
9.49	0.2007	-1.0633	
9.5	0.3244	-1.2338	
9.51	0.422	-1.1256	
9.52	0.4908	-1.2469	
9.53	0.5848	-1.1399	
9.54	0.7993	-1.2726	
9.55	0.901	-1.0877	
9.56	0.9818	-1.0454	
9.57	1.1504	-0.9074	
9.58	1.1239	-0.6198	
9.59	1.3212	-0.5171	
9.6	1.4019	-0.3179	
9.61	1.2711	-0.1026	
9.62	1.4464	0.1098	
9.63	1.593	0.3189	
9.64	1.6099	0.5497	
9.65	1.4679	0.74	
9.66	1.4698	0.9956	
9.67	1.6152	1.1475	
9.68	1.3923	1.349	
9.69	1.2959	1.5315	
9.7	1.2521	1.556	
9.71	1.1981	1.7242	
9.72	1.1775	2.0712	
9.73	1.0721	1.8975	
9.74	1.0297	2.0216	
9.75	0.8162	2.0317	
9.76	0.7543	2.3135	
9.77	0.6302	2.1568	
9.78	0.5316	2.0464	
9.79	0.3771	2.0877	
9.8	0.2181	2.0214	
9.81	0.1183	1.8131	
9.82	-0.0184	1.722	
9.83	-0.1432	1.7187	
9.84	-0.2838	1.4971	
9.85	-0.3499	1.2551	
9.86	-0.4656	1.2185	
9.87	-0.5229	0.9531	
9.88	-0.5923	0.9294	
9.89	-0.6659	0.7667	
9.9	-0.8341	0.5309	
9.91	-0.8278	0.3974	
9.92	-0.8373	0.2693	
9.93	-0.9536	0.1492	
9.94	-0.9533	0.0506	
9.95	-0.8495	-0.0373	
9.96	-0.9141	-0.1149	
9.97	-0.8201	-0.1906	
9.98	-0.7493	-0.2037	
9.99	-0.6282	-0.2518	
10.0	-0.6076	-0.2376	
10.01	-0.4682	-0.2556	
10.02	-0.3855	-0.2478	
10.03	-0.3328	-0.2108	
10.04	-0.1914	-0.2038	
10.05	-0.091	-0.1407	
10.06	0.0117	-0.1001	
10.07	0.1263	-0.0434	
10.08	0.2426	0.0077	
10.09	0.3431	0.0561	
10.1	0.4361	0.1005	
10.11	0.5601	0.1445	
10.12	0.6982	0.2037	
10.13	0.6933	0.2427	
10.14	0.8029	0.2195	
10.15	0.8571	0.2688	
10.16	0.9725	0.2389	
10.17	1.0388	0.261	
10.18	0.9126	0.2177	
10.19	1.0439	0.1912	
10.2	0.9513	0.1504	
10.21	0.9229	0.079	
10.22	0.8845	0.0239	
10.23	0.8615	-0.0397	
10.24	0.7944	-0.1175	
10.25	0.8124	-0.1786	
10.26	0.6502	-0.2405	
10.27	0.6334	-0.354	
10.28	0.5389	-0.434	
10.29	0.4061	-0.4655	
10.3	0.3143	-0.5367	
10.31	0.2241	-0.5468	
10.32	0.1013	-0.569	
10.33	-0.0175	-0.6185	
10.34	-0.1413	-0.6424	
10.35	-0.2576	-0.553	
10.36	-0.3575	-0.6014	
10.37	-0.4017	-0.5164	
10.38	-0.5403	-0.4595	
10.39	-0.6588	-0.3734	
10.4	-0.6636	-0.336	
10.41	-0.7882	-0.1815	
10.42	-0.8561	-0.074	
10.43	-0.7733	0.0521	
10.44	-0.9034	0.1695	
10.45	-0.8314	0.3579	
10.46	-0.8637	0.4947	
10.47	-0.8529	0.6351	
10.48	-0.7795	0.7013	
10.49	-0.7799	0.9485	
10.5	-0.6503	1.0128	
10.51	-0.5934	1.1712	
10.52	-0.5035	1.1891	
10.53	-0.4375	1.3669	
10.54	-0.363	1.2922	
10.55	-0.2382	1.3881	
10.56	-0.0925	1.6452	
10.57	0.0211	1.4132	
10.58	0.1623	1.3966	
10.59	0.2974	1.3382	
10.6	0.4058	1.4412	
10.61	0.5576	1.3305	
10.62	0.6457	1.0704	
10.63	0.7163	0.9758	
10.64	0.8575	0.8441	
10.65	1.0121	0.6431	
10.66	1.1646	0.4069	
10.67	1.2142	0.1868	
10.68	1.2754	-0.0368	
10.69	1.3779	-0.2513	
10.7	1.2501	-0.4711	
10.71	1.3327	-0.6748	
10.72	1.4056	-0.888	
10.73	1.3382	-1.2228	
10.74	1.5009	-1.3319	
10.75	1.5337	-1.7538	
10.76	1.3208	-1.9169	
10.77	1.1804	-1.9343	
10.78	1.2838	-2.2193	
10.79	1.1601	-2.2742	
10.8	1.1739	-2.3703	
10.81	0.9959	-2.4754	
10.82	0.8913	-2.1089	
10.83	0.8376	-2.1954	
10.84	0.6614	-2.5021	
10.85	0.5699	-2.1694	
10.86	0.4345	-2.2677	
10.87	0.3284	-2.1631	
10.88	0.2538	-1.9342	
10.89	0.1369	-1.6116	
10.9	0.0235	-1.5661	
10.91	-0.0695	-1.4208	
10.92	-0.1638	-1.0886	
10.93	-0.2378	-0.7798	
10.94	-0.3302	-0.5897	
10.95	-0.3359	-0.4043	
10.96	-0.3765	-0.204	
10.97	-0.4816	0.0256	
10.98	-0.4708	0.2217	
10.99	-0.4255	0.3972	
11.0	-0.4467	0.6027	
11.01	-0.426	0.7275	
11.02	-0.3802	0.8055	
11.03	-0.3217	0.9371	
11.04	-0.2688	1.0408	
11.05	-0.2377	1.1989	
11.06	-0.1628	1.0819	
11.07	-0.0583	1.1508	
11.08	0.0341	1.2312	
11.09	0.1372	1.1385	
11.1	0.2332	0.9682	
11.11	0.3486	0.979	
11.12	0.4925	0.773	
11.13	0.5124	0.6238	
11.14	0.643	0.5146	
11.15	0.7173	0.3783	
11.16	0.9294	0.2316	
11.17	1.0381	0.0413	
11.18	1.0077	-0.1293	
11.19	1.1264	-0.3042	
11.2	1.2571	-0.4414	
11.21	1.2942	-0.6586	
11.22	1.1336	-0.8162	
11.23	1.3806	-1.0454	
11.24	1.3879	-1.153	
11.25	1.3678	-1.1009	
11.26	1.1591	-1.2268	
11.27	1.1646	-1.3482	
11.28	1.2066	-1.55	
11.29	1.129	-1.3601	
11.3	1.001	-1.6078	
11.31	0.9002	-1.4419	
11.32	0.7502	-1.5902	
11.33	0.6319	-1.6424	
11.34	0.6023	-1.6087	
11.35	0.4651	-1.4112	
11.36	0.2877	-1.3139	
11.37	0.1612	-1.4061	
11.38	0.0301	-1.2479	
11.39	-0.1161	-1.2785	
11.4	-0.2585	-1.0673	
11.41	-0.3712	-1.0838	
11.42	-0.5307	-0.9952	
11.43	-0.663	-1.049	
11.44	-0.8021	-0.9923	
11.45	-0.946	-0.8944	
11.46	-1.1109	-0.85	
11.47	-1.0043	-0.8612	
11.48	-1.1178	-0.7209	
11.49	-1.255	-0.7795	
11.5	-1.3801	-0.8096	
11.51	-1.2645	-0.8976	
11.52	-1.3797	-0.7917	
11.53	-1.2963	-0.9578	
11.54	-1.4334	-0.9986	
11.55	-1.5266	-1.0575	
11.56	-1.3662	-1.1097	
11.57	-1.4428	-1.0078	
11.58	-1.3106	-1.1596	
11.59	-1.1967	-1.3171	
11.6	-1.288	-1.2052	
11.61	-1.1902	-1.3211	
11.62	-1.0762	-1.2739	
11.63	-0.88	-1.4426	
11.64	-0.7966	-1.2627	
11.65	-0.6907	-1.3298	
11.66	-0.6496	-1.4906	
11.67	-0.6008	-1.2635	
11.68	-0.5071	-1.337	
11.69	-0.4339	-1.2528	
11.7	-0.3503	-1.1733	
11.71	-0.2776	-1.1047	
11.72	-0.2133	-1.041	
11.73	-0.1742	-1.0128	
11.74	-0.1108	-0.8821	
11.75	-0.0899	-0.7189	
11.76	-0.0768	-0.5596	
11.77	-0.0912	-0.3829	
11.78	-0.0974	-0.2657	
11.79	-0.1288	-0.1459	
11.8	-0.1707	-0.0232	
11.81	-0.2177	0.1043	
11.82	-0.267	0.2175	
11.83	-0.3675	0.3187	
11.84	-0.4594	0.415	
11.85	-0.5524	0.4138	
11.86	-0.6812	0.5007	
11.87	-0.8169	0.5101	
11.88	-0.9696	0.4816	
11.89	-0.9439	0.4489	
11.9	-1.1376	0.4388	
11.91	-1.2281	0.3634	
11.92	-1.4574	0.2646	
11.93	-1.6672	0.143	
11.94	-1.6003	-0.0046	
11.95	-1.8965	-0.179	
11.96	-1.8643	-0.3282	
11.97	-2.1028	-0.5211	
11.98	-2.3097	-0.785	
11.99	-2.3867	-0.9767	
12.0	-2.2011	-1.1748	
12.01	-2.5237	-1.2676	
12.02	-2.433	-1.5612	
12.03	-2.4199	-1.8642	
12.04	-2.3375	-2.0175	
12.05	-2.584	-2.2912	
12.06	-2.4712	-2.624	
12.07	-2.4719	-2.6691	
12.08	-2.5712	-2.4565	
12.09	-2.3412	-2.8152	
12.1	-2.3157	-2.6603	
12.11	-2.2961	-2.7365	
12.12	-2.1742	-2.6829	
12.13	-1.7935	-2.7196	
12.14	-1.7481	-3.005	
12.15	-1.896	-2.5947	
12.16	-1.6408	-2.6368	
12.17	-1.4094	-2.5133	
12.18	-1.2872	-2.5572	
12.19	-1.1702	-2.2271	
12.2	-1.2115	-1.9696	
12.21	-1.0374	-2.0676	
12.22	-0.9427	-1.7702	
12.23	-0.7567	-1.4259	
12.24	-0.6958	-1.1835	
12.25	-0.5648	-0.9535	
12.26	-0.4766	-0.8256	
12.27	-0.368	-0.5485	
12.28	-0.3272	-0.3839	
12.29	-0.265	-0.1378	
12.3	-0.186	0.0566	
12.31	-0.162	0.2641	
12.32	-0.1448	0.4019	
12.33	-0.1439	0.5358	
12.34	-0.1338	0.6	
12.35	-0.176	0.7486	
12.36	-0.2071	0.7136	
12.37	-0.2306	0.7674	
12.38	-0.2978	0.833	
12.39	-0.338	0.8407	
12.4	-0.4504	0.7797	
12.41	-0.5168	0.6518	
12.42	-0.5493	0.5334	
12.43	-0.6669	0.4837	
12.44	-0.7635	0.3171	
12.45	-0.8689	0.1697	
12.46	-0.8108	-0.0063	
12.47	-1.0402	-0.1695	
12.48	-1.0805	-0.3347	
12.49	-1.0383	-0.4928	
12.5	-1.1393	-0.7491	
12.51	-1.265	-0.8509	
12.52	-1.2794	-1.0643	
12.53	-1.3503	-1.1373	
12.54	-1.2516	-1.2869	
12.55	-1.2927	-1.6342	
12.56	-1.331	-1.7918	
12.57	-1.3346	-1.6897	
12.58	-1.3273	-1.9742	
12.59	-1.1915	-2.0233	
12.6	-1.2083	-1.9112	
12.61	-0.9358	-2.1457	
12.62	-0.9458	-2.0566	
12.63	-0.8912	-1.8491	
12.64	-0.6694	-1.7799	
12.65	-0.5402	-1.901	
12.66	-0.4125	-1.7723	
12.67	-0.2577	-1.7513	
12.68	-0.1264	-1.8106	
12.69	0.0345	-1.5541	
12.7	0.1946	-1.6111	
12.71	0.3981	-1.3146	
12.72	0.5687	-1.2973	
12.73	0.6345	-1.2634	
12.74	0.8335	-1.1306	
12.75	1.027	-1.0217	
12.76	1.1045	-1.0155	
12.77	1.2856	-0.8752	
12.78	1.4872	-0.8004	
12.79	1.379	-0.7045	
12.8	1.5021	-0.7665	
12.81	1.5942	-0.684	
12.82	1.646	-0.7091	
12.83	2.0227	-0.7595	
12.84	2.1002	-0.7443	
12.85	2.0365	-0.7592	
12.86	2.0223	-0.8418	
12.87	2.0796	-0.8552	
12.88	1.9404	-0.9255	
12.89	1.7661	-0.9193	
12.9	1.8013	-0.9721	
12.91	2.0028	-1.0295	
12.92	1.8312	-1.1254	
12.93	1.7629	-0.9746	
12.94	1.7271	-1.1399	
12.95	1.6836	-1.0045	
12.96	1.3895	-1.0922	
12.97	1.3458	-1.001	
12.98	1.3605	-1.1568	
12.99	1.3443	-1.0415	
13.0	1.1978	-0.9794	
13.01	1.0976	-0.988	
13.02	1.0615	-0.8049	
13.03	1.0376	-0.8002	
13.04	0.9198	-0.6733	
13.05	0.9444	-0.5801	
13.06	0.829	-0.405	
13.07	0.7694	-0.3267	
13.08	0.7197	-0.19	
13.09	0.7354	-0.0586	
13.1	0.8014	0.0598	
13.11	0.8595	0.1921	
13.12	0.758	0.3201	
13.13	0.8637	0.4071	
13.14	0.9947	0.4788	
13.15	1.0454	0.5575	
13.16	1.1082	0.6594	
13.17	1.1186	0.6568	
13.18	1.3918	0.7023	
13.19	1.5088	0.7292	
13.2	1.3779	0.6546	
13.21	1.7618	0.5592	
13.22	1.8422	0.5909	
13.23	1.869	0.4502	
13.24	1.9577	0.3317	
13.25	2.2062	0.2101	
13.26	2.3617	0.0869	
13.27	2.1842	-0.074	
13.28	2.4931	-0.2338	
13.29	2.3073	-0.4147	
13.3	2.4956	-0.6594	
13.31	2.8565	-0.7983	
13.32	2.934	-0.9948	
13.33	2.8607	-1.1434	
13.34	2.8149	-1.5571	
13.35	2.8706	-1.5932	
13.36	3.1325	-1.6373	
13.37	2.874	-1.8097	
13.38	2.6576	-2.179	
13.39	2.6837	-2.057	
13.4	2.7785	-2.2702	
13.41	2.8338	-2.4714	
13.42	2.8614	-2.5654	
13.43	2.565	-2.3305	
13.44	2.4197	-2.4583	
13.45	2.3601	-2.3497	
13.46	2.0682	-2.3945	
13.47	2.2356	-2.0392	
13.48	1.8241	-1.7675	
13.49	1.8942	-1.8309	
13.5	1.6532	-1.4759	
13.51	1.6224	-1.4531	
13.52	1.5078	-1.1048	
13.53	1.2217	-0.9371	
13.54	1.0296	-0.6971	
13.55	0.8864	-0.4586	
13.56	0.7767	-0.2265	
13.57	0.7662	0.0336	
13.58	0.6657	0.273	
13.59	0.5324	0.5004	
13.6	0.4449	0.7125	
13.61	0.3834	0.8594	
13.62	0.2757	1.118	
13.63	0.2492	1.1733	
13.64	0.189	1.4416	
13.65	0.1605	1.6491	
13.66	0.1661	1.7186	
13.67	0.1501	1.5677	
13.68	0.1794	1.7787	
13.69	0.1771	1.5933	
13.7	0.2154	1.54	
13.71	0.2687	1.6846	
13.72	0.2865	1.3693	
13.73	0.339	1.4735	
13.74	0.4764	1.1683	
13.75	0.5485	1.2205	
13.76	0.5405	1.0342	
13.77	0.6489	0.8062	
13.78	0.7671	0.5409	
13.79	0.834	0.424	
13.8	0.7972	0.2314	
13.81	0.8943	0.0202	
13.82	1.0013	-0.1803	
13.83	1.1042	-0.3347	
13.84	1.0874	-0.5186	
13.85	1.1353	-0.6867	
13.86	1.0052	-0.7656	
13.87	1.0063	-0.8641	
13.88	1.0602	-0.9262	
13.89	1.0733	-1.0657	
13.9	1.0618	-1.1041	
13.91	0.8797	-1.1379	
13.92	0.9176	-1.1159	
13.93	0.7564	-1.1418	
13.94	0.6239	-1.1362	
13.95	0.585	-1.0731	
13.96	0.4554	-1.1208	
13.97	0.2848	-1.0024	
13.98	0.1781	-0.9409	
13.99	0.0233	-0.8403	
14.0	-0.1315	-0.7324	
14.01	-0.2839	-0.6334	
14.02	-0.4545	-0.488	
14.03	-0.662	-0.3614	
14.04	-0.8025	-0.233	
14.05	-1.0393	-0.1403	
14.06	-1.1212	-0.0235	
14.07	-1.1626	0.085	
14.08	-1.3557	0.1704	
14.09	-1.6678	0.2665	
14.1	-1.6792	0.3313	
14.11	-1.7522	0.3988	
14.12	-1.8296	0.4276	
14.13	-1.933	0.4719	
14.14	-1.994	0.4822	
14.15	-1.9575	0.4671	
14.16	-2.0875	0.467	
14.17	-2.2263	0.4338	
14.18	-2.27	0.41	
14.19	-2.1357	0.3896	
14.2	-2.1287	0.3648	
14.21	-2.0995	0.3146	
14.22	-2.3537	0.2695	
14.23	-2.0141	0.2562	
14.24	-2.0734	0.2217	
14.25	-2.1174	0.1633	
14.26	-2.0827	0.1609	
14.27	-1.7532	0.1543	
14.28	-1.6297	0.1415	
14.29	-1.8305	0.1499	
14.3	-1.4267	0.1762	
14.31	-1.5739	0.194	
14.32	-1.3574	0.243	
14.33	-1.3974	0.308	
14.34	-1.1784	0.3655	
14.35	-1.1964	0.4508	
14.36	-1.0496	0.5978	
14.37	-0.9394	0.6858	
14.38	-0.9936	0.7644	
14.39	-0.9097	0.8505	
14.4	-0.7939	1.0375	
14.41	-0.8668	1.1143	
14.42	-0.7645	1.0959	
14.43	-0.8644	1.1526	
14.44	-0.9039	1.2802	
14.45	-0.7973	1.5624	
14.46	-0.8383	1.5895	
14.47	-0.9948	1.4277	
14.48	-1.1014	1.6303	
14.49	-1.0558	1.4616	
14.5	-1.2046	1.7022	
14.51	-1.1581	1.6468	
14.52	-1.4802	1.6755	
14.53	-1.623	1.3765	
14.54	-1.5657	1.4881	
14.55	-1.6982	1.4205	
14.56	-1.8708	1.0765	
14.57	-2.1027	1.1373	
14.58	-2.2118	0.9255	
14.59	-1.9224	0.6975	
14.6	-2.0249	0.5033	
14.61	-2.2835	0.3739	
14.62	-2.3765	0.1842	
14.63	-2.6433	-0.0099	
14.64	-2.642	-0.1822	
14.65	-2.4216	-0.3864	
14.66	-2.6908	-0.4919	
14.67	-2.8919	-0.6479	
14.68	-2.7411	-0.8466	
14.69	-2.7066	-0.9586	
14.7	-2.8056	-1.0477	
14.71	-2.502	-1.0954	
14.72	-2.3856	-1.1475	
14.73	-2.3598	-1.2205	
14.74	-2.5305	-1.166	
14.75	-2.444	-1.2462	
14.76	-1.9762	-1.0907	
14.77	-1.9763	-1.0451	
14.78	-1.8044	-0.9372	
14.79	-1.8558	-0.6949	
14.8	-1.8161	-0.5892	
14.81	-1.5115	-0.3373	
14.82	-1.5015	-0.1729	
14.83	-1.2931	0.059	
14.84	-1.0106	0.271	
14.85	-0.9	0.5246	
14.86	-0.8059	0.7286	
14.87	-0.6	0.9516	
14.88	-0.5367	1.3615	
14.89	-0.3746	1.4912	
14.9	-0.2537	1.7329	
14.91	-0.15	1.8801	
14.92	-0.0499	1.916	
14.93	0.0315	2.3647	
14.94	0.1068	2.2939	
14.95	0.1677	2.4737	
14.96	0.1992	2.8228	
14.97	0.2599	2.9074	
14.98	0.2491	2.6347	
14.99	0.2671	2.5284	
15.0	0.2379	2.5399	
15.01	0.2475	2.8507	
15.02	0.1745	2.6602	
15.03	0.1442	2.5721	
15.04	0.0941	2.4532	
15.05	0.0361	2.0767	
15.06	-0.0359	2.281	
15.07	-0.1097	2.0328	
15.08	-0.1763	1.656	
15.09	-0.2675	1.516	
15.1	-0.3065	1.28	
15.11	-0.4259	1.0877	
15.12	-0.5291	0.9111	
15.13	-0.5521	0.6101	
15.14	-0.6043	0.5233	
15.15	-0.6373	0.3217	
15.16	-0.6629	0.1301	
15.17	-0.8067	-0.0176	
15.18	-0.8162	-0.146	
15.19	-0.7809	-0.2842	
15.2	-0.8106	-0.3186	
15.21	-0.7903	-0.4474	
15.22	-0.7249	-0.4338	
15.23	-0.7335	-0.4403	
15.24	-0.6613	-0.4345	
15.25	-0.6463	-0.4725	
15.26	-0.551	-0.4311	
15.27	-0.4682	-0.3273	
15.28	-0.3221	-0.2377	
15.29	-0.2403	-0.1563	
15.3	-0.124	-0.0327	
15.31	0.0152	0.0911	
15.32	0.1463	0.2307	
15.33	0.298	0.3712	
15.34	0.439	0.4941	
15.35	0.6388	0.5539	
15.36	0.71	0.7457	
15.37	0.8884	0.8842	
15.38	1.1112	0.9989	
15.39	1.0578	1.163	
15.4	1.1736	1.0529	
15.41	1.526	1.2758	
15.42	1.5638	1.2353	
15.43	1.7744	1.2383	
15.44	1.6469	1.3761	
15.45	1.8123	1.4757	
15.46	1.7852	1.5466	
15.47	1.975	1.4448	
15.48	2.0936	1.2851	
15.49	1.7944	1.2409	
15.5	2.1124	1.3842	
15.51	1.8377	1.1683	
15.52	2.0587	1.3151	
15.53	1.7717	1.2854	
15.54	1.9278	1.1281	
15.55	1.7023	1.0307	
15.56	1.634	1.0231	
15.57	1.5874	1.0641	
15.58	1.649	0.9609	
15.59	1.4204	0.9862	
15.6	1.3378	0.988	
15.61	1.2166	0.8571	
15.62	1.1348	0.8649	
15.63	1.0321	0.9544	
15.64	0.8675	1.0558	
15.65	0.8349	1.1209	
15.66	0.6905	1.0473	
15.67	0.5835	1.0868	
15.68	0.507	1.2281	
15.69	0.4654	1.3813	
15.7	0.3384	1.3602	
15.71	0.2929	1.3759	
15.72	0.2274	1.6531	
15.73	0.218	1.5542	
15.74	0.1785	1.7413	
15.75	0.1533	1.8915	
15.76	0.151	1.8947	
15.77	0.1591	1.8926	
15.78	0.1832	1.854	
15.79	0.2375	2.0876	
15.8	0.2933	1.8524	
15.81	0.3614	1.9339	
15.82	0.4135	1.8291	
15.83	0.4397	1.9596	
15.84	0.5819	1.8713	
15.85	0.6998	1.6003	
15.86	0.7261	1.4614	
15.87	0.9059	1.3437	
15.88	0.9366	1.3028	
15.89	0.9726	1.0562	
15.9	1.1363	1.0264	
15.91	1.4058	0.9039	
15.92	1.4122	0.6477	
15.93	1.362	0.5196	
15.94	1.6039	0.3	
15.95	1.7624	0.1288	
15.96	1.6219	-0.044	
15.97	1.9079	-0.2158	
15.98	1.9459	-0.3141	
15.99	1.7801	-0.451	
16.0	1.9208	-0.647	
16.01	1.9557	-0.6289	
16.02	1.7587	-0.8196	
16.03	1.869	-0.7629	
16.04	1.5896	-0.7452	
16.05	1.5758	-0.8637	
16.06	1.4567	-0.7378	
16.07	1.5039	-0.7158	
16.08	1.4559	-0.587	
16.09	1.4347	-0.5467	
16.1	1.2321	-0.3366	
16.11	1.0011	-0.2012	
16.12	1.0126	-0.0168	
16.13	0.8486	0.1689	
16.14	0.7103	0.3803	
16.15	0.57	0.624	
16.16	0.3986	0.7671	
16.17	0.2723	1.0326	
16.18	0.1255	1.2394	
16.19	-0.0111	1.6517	
16.2	-0.1403	1.7312	
16.21	-0.2653	1.9365	
16.22	-0.3902	2.0668	
16.23	-0.4909	2.3037	
16.24	-0.5259	2.448	
16.25	-0.5521	2.4156	
16.26	-0.6551	2.831	
16.27	-0.7012	2.5119	
16.28	-0.7053	2.6591	
16.29	-0.7901	2.9331	
16.3	-0.7035	3.017	
16.31	-0.777	2.6836	
16.32	-0.7001	2.7739	
16.33	-0.6209	2.3959	
16.34	-0.5903	2.5035	
16.35	-0.585	2.5005	
16.36	-0.5534	2.1341	
16.37	-0.4642	2.0135	
16.38	-0.3424	1.7022	
16.39	-0.2549	1.3895	
16.4	-0.148	1.3634	
16.41	-0.0424	1.0812	
16.42	0.0674	0.8708	
16.43	0.1616	0.5533	
16.44	0.2422	0.4138	
16.45	0.3762	0.173	
16.46	0.4745	-0.0147	
16.47	0.5331	-0.2069	
16.48	0.6744	-0.3412	
16.49	0.7234	-0.475	
16.5	0.7783	-0.5631	
16.51	0.7932	-0.7402	
16.52	0.7929	-0.7696	
16.53	0.8245	-0.778	
16.54	0.8847	-0.8902	
16.55	0.9208	-0.8369	
16.56	0.7522	-0.7387	
16.57	0.8064	-0.7467	
16.58	0.8004	-0.745	
16.59	0.6403	-0.5905	
16.6	0.5745	-0.4929	
16.61	0.511	-0.3694	
16.62	0.4302	-0.2691	
16.63	0.3513	-0.125	
16.64	0.2243	0.0067	
16.65	0.1193	0.1388	
16.66	0.0103	0.2815	
16.67	-0.1103	0.456	
