5.35	-2.1651	-0.1362	-1.8335	1.3509	
5.36	-2.2284	-0.4497	-2.3957	1.1534	
5.37	-2.4839	-0.8188	-2.3792	1.1514	
5.38	-2.4611	-1.1039	-2.9242	1.2499	
5.39	-2.6565	-1.6827	-2.8151	1.1633	
5.4	-2.4708	-1.8465	-2.8561	0.9941	
5.41	-2.5797	-2.0728	-3.019	0.9398	
5.42	-2.4828	-2.001	-2.8844	0.7742	
5.43	-2.3103	-1.9491	-2.3651	0.6498	
5.44	-2.5379	-2.0258	-1.9881	0.5144	
5.45	-2.3041	-1.565	-2.0163	0.3863	
5.46	-2.2812	-1.1495	-1.4435	0.2236	
5.47	-2.145	-0.8623	-1.3097	0.0528	
5.48	-2.0752	-0.482	-0.9971	-0.0875	
5.49	-1.8736	-0.3049	-0.7601	-0.2451	
5.5	-1.6719	-0.3179	-0.7916	-0.3567	
5.51	-1.6405	-0.4328	-0.6832	-0.5839	
5.52	-1.4114	-0.6127	-0.75	-0.6773	
5.53	-1.2896	-0.9393	-0.9624	-0.771	
5.54	-1.1328	-1.3163	-1.1526	-0.8982	
5.55	-1.1033	-1.672	-1.3477	-0.9865	
5.56	-0.9429	-2.2576	-1.7091	-1.1675	
5.57	-0.8741	-2.1851	-1.7452	-1.2208	
5.58	-0.8719	-2.4485	-2.0366	-1.2735	
5.59	-0.684	-2.1759	-2.571	-1.4101	
5.6	-0.6337	-1.9279	-2.6143	-1.274	
5.61	-0.6448	-1.6636	-2.6044	-1.5383	
5.62	-0.655	-1.462	-2.573	-1.4984	
5.63	-0.5398	-0.9294	-2.378	-1.369	
5.64	-0.639	-0.681	-2.2505	-1.4776	
5.65	-0.6029	-0.4393	-1.8563	-1.5586	
5.66	-0.6458	-0.4047	-1.6505	-1.3956	
5.67	-0.6616	-0.4783	-1.2765	-1.3922	
5.68	-0.8047	-0.7339	-0.8488	-1.258	
5.69	-0.8946	-0.983	-0.6157	-1.1925	
5.7	-0.9089	-1.3603	-0.4336	-1.2332	
5.71	-0.9916	-1.8149	-0.2757	-1.1941	
5.72	-1.0473	-2.1496	-0.2775	-1.0199	
5.73	-1.1763	-2.3007	-0.366	-0.973	
5.74	-1.3869	-2.3442	-0.5075	-1.0219	
5.75	-1.4058	-2.4052	-0.6264	-0.8845	
5.76	-1.545	-2.0943	-0.962	-0.8691	
5.77	-1.5779	-1.6037	-1.2177	-0.8253	
5.78	-1.4526	-1.2943	-1.3473	-0.6607	
5.79	-1.5479	-0.8778	-1.7042	-0.6999	
5.8	-1.83	-0.5998	-1.7348	-0.5951	
5.81	-1.5408	-0.3293	-1.8218	-0.6367	
5.82	-1.7862	-0.2484	-2.0594	-0.6578	
5.83	-1.7841	-0.3457	-2.1427	-0.641	
5.84	-1.5192	-0.5306	-1.8329	-0.6446	
5.85	-1.4683	-0.9401	-1.6418	-0.6637	
5.86	-1.5227	-1.1307	-1.414	-0.7138	
5.87	-1.4126	-1.5821	-0.9605	-0.7318	
5.88	-1.3185	-1.9748	-0.6965	-0.797	
5.89	-1.2757	-2.0758	-0.3681	-0.9051	
5.9	-1.1158	-2.3034	-0.0971	-0.9339	
5.91	-0.9138	-1.8791	0.0958	-0.9577	
5.92	-0.6959	-1.9019	0.2382	-1.0747	
5.93	-0.551	-1.38	0.2338	-1.2798	
5.94	-0.3	-0.9694	0.189	-1.4554	
5.95	-0.114	-0.535	0.0519	-1.3898	
5.96	0.0944	-0.2337	-0.1393	-1.5486	
5.97	0.3337	0.0161	-0.3613	-1.6286	
5.98	0.5086	0.1073	-0.6367	-1.9759	
5.99	0.7675	0.0705	-0.885	-2.0142	
6.0	0.9537	-0.1214	-1.2858	-2.1789	
6.01	1.1318	-0.3808	-1.223	-2.2883	
6.02	1.3786	-0.8352	-1.3946	-2.135	
6.03	1.2743	-1.061	-1.3496	-2.4106	
6.04	1.5856	-1.4771	-1.3394	-2.7418	
6.05	1.5599	-1.4555	-1.1422	-2.7301	
6.06	1.6286	-1.5269	-1.0112	-2.6486	
6.07	1.8184	-1.3603	-0.7547	-2.8614	
6.08	1.781	-1.182	-0.423	-2.983	
6.09	2.1385	-0.879	-0.1163	-2.943	
6.1	2.0926	-0.4646	0.196	-2.6129	
6.11	2.1399	-0.0353	0.4652	-2.5318	
6.12	2.134	0.3346	0.7072	-2.6541	
6.13	1.8804	0.5943	0.816	-2.6247	
6.14	1.7909	0.6751	0.7194	-2.7976	
6.15	1.9091	0.6739	0.7073	-2.8025	
6.16	1.7276	0.4886	0.6357	-2.4465	
6.17	1.8159	0.2149	0.3906	-2.3512	
6.18	1.658	-0.1306	0.1293	-2.1906	
6.19	1.6591	-0.455	-0.1417	-2.3419	
6.2	1.5229	-0.7449	-0.4563	-1.9306	
6.21	1.3041	-0.9825	-0.6682	-1.8189	
6.22	1.2754	-0.8696	-0.7563	-1.6597	
6.23	1.2378	-0.9061	-1.0024	-1.5982	
6.24	1.0916	-0.5376	-1.0	-1.2801	
6.25	0.9912	-0.2398	-0.8662	-1.2275	
6.26	0.9491	0.2156	-0.7575	-1.0748	
6.27	0.8707	0.6612	-0.5341	-0.7811	
6.28	1.0143	0.9287	-0.2625	-0.6695	
6.29	0.8883	1.3291	0.0743	-0.594	
6.3	0.8226	1.3675	0.4131	-0.4358	
6.31	0.9626	1.3634	0.6339	-0.2642	
6.32	0.9449	1.2378	1.0303	-0.1307	
6.33	1.0174	0.9184	1.0475	-0.0172	
6.34	1.1436	0.5667	1.1962	0.0858	
6.35	1.1732	0.2723	1.3386	0.1643	
6.36	1.3365	-0.0269	1.2918	0.2648	
6.37	1.4039	-0.2172	0.9469	0.3031	
6.38	1.4144	-0.2357	0.7711	0.3453	
6.39	1.5531	-0.1449	0.5594	0.3892	
6.4	1.6302	0.102	0.2546	0.4055	
6.41	1.7752	0.4911	0.0012	0.3626	
6.42	2.0587	0.9487	-0.2613	0.3843	
6.43	2.2024	1.3271	-0.4552	0.331	
6.44	2.2574	1.8073	-0.5481	0.3439	
6.45	2.2111	2.1224	-0.5522	0.2624	
6.46	2.462	2.2196	-0.4778	0.191	
6.47	2.2222	2.2041	-0.3844	0.1362	
6.48	2.5958	1.972	-0.1405	0.0455	
6.49	2.3712	1.6943	0.1386	-0.0364	
6.5	2.8084	1.3041	0.434	-0.1169	
6.51	2.7914	1.001	0.7768	-0.2349	
6.52	2.5769	0.6658	1.1368	-0.3079	
6.53	2.8203	0.4383	1.3721	-0.3756	
6.54	2.8116	0.3888	1.6014	-0.513	
6.55	2.2735	0.4102	1.5461	-0.5577	
6.56	2.5496	0.6806	1.4702	-0.6618	
6.57	2.4113	1.115	1.3427	-0.7254	
6.58	2.4298	1.4314	1.428	-0.8724	
6.59	2.0057	2.0306	1.0679	-0.8879	
6.6	1.9002	2.15	0.8037	-0.9444	
6.61	1.7985	2.2339	0.5926	-0.8898	
6.62	1.5372	2.7636	0.2552	-0.9492	
6.63	1.3603	2.6708	0.014	-0.9285	
6.64	1.1311	2.3351	-0.1921	-1.0606	
6.65	0.9315	1.9856	-0.3088	-0.9733	
6.66	0.8243	1.7592	-0.3348	-0.9993	
6.67	0.5973	1.3134	-0.2902	-1.0011	
6.68	0.3785	1.1473	-0.138	-0.8137	
6.69	0.2113	0.8152	0.0706	-0.8466	
6.7	0.0195	0.7109	0.3569	-0.7795	
6.71	-0.1612	0.9246	0.598	-0.7037	
6.72	-0.3334	1.1089	0.9107	-0.6552	
6.73	-0.4374	1.4943	1.3313	-0.485	
6.74	-0.5892	1.687	1.3435	-0.4883	
6.75	-0.7493	2.296	1.4813	-0.3545	
6.76	-0.8536	2.4764	1.5486	-0.2607	
6.77	-0.8585	2.7303	1.7736	-0.1721	
6.78	-0.8806	2.8357	1.608	-0.0842	
6.79	-0.9987	3.1194	1.5602	-0.0068	
6.8	-0.9267	2.7707	1.301	0.0721	
6.81	-0.9542	2.4524	1.0022	0.1326	
6.82	-1.0489	2.1072	0.6446	0.1946	
6.83	-0.9376	1.7272	0.3252	0.2531	
6.84	-0.9257	1.3599	0.0888	0.2789	
6.85	-0.8685	0.9996	-0.1115	0.3306	
6.86	-0.7649	0.9675	-0.2318	0.35	
6.87	-0.7338	1.0351	-0.3083	0.336	
6.88	-0.7163	1.0334	-0.2328	0.3317	
6.89	-0.6407	1.3101	-0.1093	0.2884	
6.9	-0.5673	1.8206	0.097	0.2132	
6.91	-0.4642	2.2084	0.3438	0.1631	
6.92	-0.3989	2.5334	0.6401	0.0901	
6.93	-0.4002	2.6086	1.0115	-0.0053	
6.94	-0.3633	3.1339	1.1763	-0.0987	
6.95	-0.3106	2.6516	1.3465	-0.2269	
6.96	-0.289	2.5395	1.7313	-0.3246	
6.97	-0.2845	2.2782	1.5756	-0.5011	
6.98	-0.2997	1.7824	1.6528	-0.5886	
6.99	-0.3677	1.5613	1.5491	-0.8589	
7.0	-0.4295	1.0459	1.5004	-0.9593	
7.01	-0.471	0.8498	1.2213	-1.1086	
7.02	-0.5253	0.6849	0.8108	-1.3435	
7.03	-0.7165	0.7565	0.5543	-1.3968	
7.04	-0.8204	0.8437	0.264	-1.5008	
7.05	-0.8448	1.1965	-0.0218	-1.8116	
7.06	-1.0845	1.568	-0.2279	-1.8963	
7.07	-1.2968	1.985	-0.3249	-2.0427	
7.08	-1.3791	2.1624	-0.3778	-2.1482	
7.09	-1.6239	2.6655	-0.3222	-2.084	
7.1	-1.8072	2.6401	-0.2494	-2.5638	
7.11	-1.7849	2.4622	-0.0269	-2.325	
7.12	-1.9448	2.3091	0.2098	-2.5347	
7.13	-2.2198	1.8309	0.5168	-2.793	
7.14	-2.0917	1.4648	0.7589	-2.7208	
7.15	-2.6825	1.0972	1.0481	-2.496	
7.16	-2.7814	0.7895	1.3632	-2.7116	
7.17	-2.7519	0.4055	1.3241	-2.5192	
7.18	-2.4994	0.2685	1.5834	-2.7637	
7.19	-2.966	0.2343	1.5927	-2.703	
7.2	-2.9742	0.3798	1.4784	-2.8674	
7.21	-2.845	0.655	1.0959	-2.4457	
7.22	-2.8505	0.9558	0.9966	-2.7251	
7.23	-3.2209	1.4234	0.6335	-2.6014	
7.24	-2.7509	1.6103	0.3213	-2.1726	
7.25	-3.0197	1.8912	0.0218	-2.3589	
7.26	-2.5209	1.981	-0.2418	-2.0127	
7.27	-2.8907	1.9606	-0.4373	-2.0431	
7.28	-2.7497	1.5746	-0.5544	-2.0567	
7.29	-2.5277	1.2859	-0.638	-1.811	
7.3	-2.5678	0.8817	-0.5707	-1.7668	
7.31	-2.1889	0.4249	-0.4531	-1.6074	
7.32	-2.2415	0.0672	-0.2492	-1.4864	
7.33	-1.9031	-0.2226	-0.0115	-1.326	
7.34	-1.7418	-0.4419	0.2644	-1.0113	
7.35	-1.6246	-0.4811	0.5339	-1.0796	
7.36	-1.2418	-0.3747	0.7769	-0.8556	
7.37	-1.1451	-0.1222	1.0118	-0.8527	
7.38	-1.0553	0.1891	1.2699	-0.7724	
7.39	-0.8231	0.5058	1.1622	-0.672	
7.4	-0.765	0.9295	1.2395	-0.5718	
7.41	-0.6072	1.0468	1.109	-0.469	
7.42	-0.4679	1.238	0.9898	-0.4537	
7.43	-0.3737	1.1589	0.6223	-0.423	
7.44	-0.2889	0.8646	0.3888	-0.4554	
7.45	-0.1934	0.5352	0.0479	-0.4167	
7.46	-0.1439	0.1279	-0.2365	-0.4656	
7.47	-0.1111	-0.3312	-0.4659	-0.4509	
7.48	-0.1081	-0.7736	-0.7121	-0.465	
7.49	-0.0984	-0.9964	-0.7743	-0.5267	
7.5	-0.0983	-1.296	-0.9391	-0.6169	
7.51	-0.1282	-1.2969	-0.8232	-0.6794	
7.52	-0.177	-1.1397	-0.7311	-0.669	
7.53	-0.2202	-0.8786	-0.5665	-0.7496	
7.54	-0.2919	-0.5721	-0.283	-0.7971	
7.55	-0.3466	-0.2548	0.015	-0.9307	
7.56	-0.4069	0.0295	0.2838	-0.9072	
7.57	-0.4562	0.2717	0.5848	-1.0739	
7.58	-0.5732	0.3492	0.698	-0.9643	
7.59	-0.6708	0.2704	0.8392	-1.0631	
7.6	-0.7021	0.1059	0.9747	-1.2724	
7.61	-0.7322	-0.2093	0.8735	-1.1253	
7.62	-0.7104	-0.6881	0.8005	-1.2548	
7.63	-0.7179	-1.0109	0.7058	-1.3182	
7.64	-0.8112	-1.5791	0.3732	-1.1664	
7.65	-0.8587	-1.7945	0.1022	-1.2927	
7.66	-0.7784	-2.002	-0.201	-1.1058	
7.67	-0.706	-1.922	-0.5344	-1.085	
7.68	-0.7251	-1.833	-0.7483	-1.166	
7.69	-0.6009	-1.6726	-0.989	-1.0499	
7.7	-0.5013	-1.3613	-0.9898	-1.0916	
7.71	-0.4056	-1.0108	-1.2044	-0.8558	
7.72	-0.2958	-0.6933	-1.1471	-0.8655	
7.73	-0.1725	-0.4228	-0.8672	-0.7554	
7.74	-0.0357	-0.3545	-0.7699	-0.6482	
7.75	0.1289	-0.3949	-0.4572	-0.4719	
7.76	0.2946	-0.5403	-0.1885	-0.3178	
7.77	0.5059	-0.9119	0.1227	-0.1864	
7.78	0.6489	-1.3658	0.354	-0.0435	
7.79	0.857	-1.6389	0.6005	0.0969	
7.8	0.9667	-2.209	0.7629	0.2289	
7.81	1.1352	-2.4068	0.7386	0.3734	
7.82	1.5486	-2.4756	0.8129	0.5855	
7.83	1.6314	-2.4198	0.6397	0.6362	
7.84	1.8843	-2.3331	0.4564	0.8407	
7.85	2.0822	-2.4577	0.254	0.8669	
7.86	2.0061	-2.0096	-0.039	1.1267	
7.87	2.3149	-1.495	-0.3321	1.1762	
7.88	2.1115	-1.1673	-0.6348	1.3186	
7.89	2.4342	-0.9238	-0.8025	1.3809	
7.9	2.5587	-0.8401	-1.1119	1.428	
7.91	2.4614	-0.8314	-1.2274	1.5501	
7.92	2.4978	-1.0242	-1.171	1.4072	
7.93	2.4824	-1.133	-1.1706	1.31	
7.94	2.7061	-1.5027	-0.9154	1.4029	
7.95	2.6534	-2.1942	-0.7594	1.3708	
7.96	2.3975	-2.506	-0.5073	1.4485	
7.97	2.1915	-2.8892	-0.2408	1.3031	
7.98	2.2821	-2.674	0.0581	1.3298	
7.99	2.0454	-2.8695	0.3075	1.1467	
8.0	1.9899	-2.6895	0.5175	0.9946	
8.01	2.0425	-2.6839	0.6495	1.0234	
8.02	1.5728	-2.0196	0.7537	0.8849	
8.03	1.586	-1.9053	0.6899	0.6644	
8.04	1.6003	-1.5606	0.6025	0.5866	
8.05	1.4667	-1.053	0.5233	0.4519	
8.06	1.1941	-1.0538	0.2438	0.2774	
8.07	1.1841	-0.8879	-0.041	0.1131	
8.08	0.9655	-1.0507	-0.3583	-0.0389	
8.09	0.8691	-1.3559	-0.5858	-0.1864	
8.1	0.7288	-1.5198	-0.7825	-0.3377	
8.11	0.6666	-1.8675	-1.0424	-0.5205	
8.12	0.6435	-2.2003	-1.2029	-0.6377	
8.13	0.5713	-2.4853	-1.1709	-0.8094	
8.14	0.5212	-2.89	-0.9989	-0.8242	
8.15	0.5091	-2.6748	-1.0022	-0.9045	
8.16	0.4934	-2.7915	-0.6713	-0.9965	
8.17	0.5623	-2.3651	-0.4784	-1.2554	
8.18	0.5282	-2.238	-0.1352	-1.2923	
8.19	0.5587	-1.7947	0.1771	-1.3605	
8.2	0.7176	-1.3925	0.4859	-1.3984	
8.21	0.7253	-0.9786	0.7096	-1.4417	
8.22	0.7501	-0.8607	0.9164	-1.3936	
8.23	0.8258	-0.7339	0.9567	-1.4421	
8.24	1.0301	-0.9293	0.8967	-1.4599	
8.25	1.0927	-1.0269	0.8087	-1.3838	
8.26	1.095	-1.5417	0.6466	-1.2901	
8.27	1.1563	-1.7447	0.3691	-1.2465	
8.28	1.3713	-1.9293	0.1386	-1.2429	
8.29	1.3109	-2.2203	-0.1705	-1.1992	
8.3	1.5698	-2.638	-0.4535	-1.054	
8.31	1.486	-2.3667	-0.6808	-1.0525	
8.32	1.756	-2.5746	-0.8115	-0.9556	
8.33	1.805	-2.0342	-0.8627	-0.7942	
8.34	1.626	-1.6679	-1.0013	-0.6828	
8.35	1.6643	-1.2937	-0.94	-0.5936	
8.36	1.5051	-0.906	-0.6852	-0.5096	
8.37	1.6193	-0.6344	-0.4254	-0.513	
8.38	1.6074	-0.3399	-0.1806	-0.3897	
8.39	1.4145	-0.2833	0.1356	-0.2985	
8.4	1.4145	-0.3666	0.4511	-0.289	
8.41	1.3522	-0.5631	0.661	-0.2358	
8.42	1.1567	-0.8773	1.0113	-0.1938	
8.43	0.9632	-1.2439	1.1895	-0.1579	
8.44	0.8356	-1.439	1.1447	-0.1304	
8.45	0.6393	-1.7589	1.2787	-0.1301	
8.46	0.464	-1.9726	1.1326	-0.1319	
8.47	0.3133	-1.9545	1.0082	-0.1567	
8.48	0.108	-1.9618	0.7619	-0.1938	
8.49	-0.0776	-1.683	0.4516	-0.2357	
8.5	-0.2598	-1.0569	0.1559	-0.2969	
8.51	-0.4803	-0.6686	-0.1081	-0.3363	
8.52	-0.582	-0.2984	-0.3067	-0.427	
8.53	-0.763	0.032	-0.4913	-0.5098	
8.54	-1.0251	0.259	-0.5845	-0.6029	
8.55	-1.0642	0.383	-0.6178	-0.7173	
8.56	-1.2872	0.2619	-0.4603	-0.7869	
8.57	-1.4509	0.0954	-0.3179	-0.8621	
8.58	-1.4986	-0.2027	-0.0867	-0.8995	
8.59	-1.5546	-0.5314	0.2141	-1.1485	
8.6	-1.6397	-0.8943	0.5041	-1.2416	
8.61	-1.462	-1.1636	0.9158	-1.2634	
8.62	-1.5583	-1.307	1.0258	-1.4231	
8.63	-1.5076	-1.3066	1.4591	-1.4062	
8.64	-1.6782	-1.1506	1.6627	-1.4165	
8.65	-1.6197	-0.7879	1.4832	-1.3859	
8.66	-1.3653	-0.4544	1.6022	-1.6513	
8.67	-1.4761	-0.0458	1.4543	-1.4696	
8.68	-1.3045	0.4012	1.2317	-1.7456	
8.69	-1.2112	0.7753	1.0931	-1.475	
8.7	-1.0207	0.8828	0.8637	-1.5943	
8.71	-1.0651	1.1079	0.5968	-1.3951	
8.72	-0.8232	1.0281	0.304	-1.3974	
8.73	-0.7769	0.7532	0.1006	-1.5235	
8.74	-0.6357	0.5636	-0.0661	-1.3114	
8.75	-0.5776	0.1711	-0.1543	-1.175	
8.76	-0.418	-0.1595	-0.1437	-1.0775	
8.77	-0.3636	-0.4002	-0.0497	-1.0311	
8.78	-0.2847	-0.6107	0.1226	-0.8547	
8.79	-0.2212	-0.5459	0.3311	-0.8274	
8.8	-0.1581	-0.4924	0.6094	-0.541	
8.81	-0.1313	-0.1946	1.0588	-0.4333	
8.82	-0.1084	0.1845	1.2802	-0.2444	
8.83	-0.0946	0.6229	1.44	-0.0901	
8.84	-0.108	1.0476	1.8352	0.0842	
8.85	-0.1431	1.4746	1.7854	0.2791	
8.86	-0.1906	1.5081	2.0609	0.4102	
8.87	-0.2493	1.8197	2.0558	0.594	
8.88	-0.2974	1.5201	1.9431	0.7929	
8.89	-0.4372	1.4468	1.9436	0.856	
8.9	-0.5334	1.2672	1.4677	1.203	
8.91	-0.6204	0.885	1.3405	1.1764	
8.92	-0.7721	0.4426	1.1169	1.4046	
8.93	-0.8864	0.2075	0.7403	1.3634	
8.94	-1.0922	0.0228	0.5089	1.5503	
8.95	-1.219	-0.0096	0.3894	1.6713	
8.96	-1.1531	0.1174	0.266	1.6782	
8.97	-1.4277	0.3711	0.2678	1.7646	
8.98	-1.3963	0.696	0.4158	1.8036	
8.99	-1.6488	1.164	0.5974	1.8049	
9.0	-1.4983	1.3883	0.8752	1.7427	
9.01	-1.7998	1.7038	1.1168	1.7563	
9.02	-1.6161	2.0127	1.3301	2.0698	
9.03	-1.664	2.1622	1.6197	1.6911	
9.04	-1.8361	2.1494	1.8701	1.714	
9.05	-1.9896	2.1074	2.4338	1.797	
9.06	-1.7771	1.6106	2.3006	1.679	
9.07	-1.8846	1.1856	2.664	1.6474	
9.08	-1.7397	0.8432	2.5451	1.5614	
9.09	-1.5776	0.6672	2.509	1.3639	
9.1	-1.6418	0.3814	2.2603	1.4532	
9.11	-1.4455	0.3552	1.9861	1.2732	
9.12	-1.3308	0.4446	1.5609	1.0351	
9.13	-1.269	0.6563	1.3164	1.0135	
9.14	-1.1031	1.0971	1.1222	1.0034	
9.15	-0.9546	1.4865	0.861	0.7849	
9.16	-0.722	1.8585	0.6722	0.6687	
9.17	-0.5009	2.0549	0.6041	0.6717	
9.18	-0.3854	2.1813	0.5885	0.5593	
9.19	-0.1931	2.5354	0.6619	0.4498	
9.2	-0.0537	2.4569	0.8911	0.3882	
9.21	0.0982	2.3561	1.1936	0.37	
9.22	0.2644	1.8072	1.3589	0.3408	
9.23	0.3813	1.4578	1.8178	0.3016	
9.24	0.4989	1.1354	2.1087	0.305	
9.25	0.6786	0.8432	2.5046	0.2608	
9.26	0.7384	0.5821	2.4628	0.2768	
9.27	0.8349	0.4817	2.7874	0.2733	
9.28	0.8068	0.5633	2.8976	0.3073	
9.29	0.8174	0.7071	2.8332	0.3893	
9.3	0.8263	1.038	2.6574	0.4067	
9.31	0.8221	1.5787	2.4371	0.5306	
9.32	0.8991	1.7227	2.2424	0.5685	
9.33	0.7773	1.9733	1.7036	0.5669	
9.34	0.7107	2.1698	1.4543	0.6514	
9.35	0.7511	2.3112	1.3315	0.7535	
9.36	0.6477	2.5232	1.0096	0.8726	
9.37	0.5013	2.2215	0.8861	1.0072	
9.38	0.4656	1.6877	0.7891	1.104	
9.39	0.3422	1.4174	0.8385	1.1158	
9.4	0.2147	1.1109	0.9544	1.2621	
9.41	0.0918	0.6232	0.9543	1.1463	
9.42	-0.0244	0.4206	1.163	1.2134	
9.43	-0.1368	0.3511	1.489	1.2524	
9.44	-0.2385	0.355	1.6666	1.3574	
9.45	-0.3372	0.5867	2.0128	1.2864	
9.46	-0.3968	0.8261	2.4714	1.4025	
9.47	-0.5258	1.3014	2.5101	1.4733	
9.48	-0.5204	1.6446	2.8784	1.3884	
9.49	-0.5913	1.8265	2.9767	1.4916	
9.5	-0.5728	1.9067	2.8391	1.2924	
9.51	-0.6513	2.2206	2.6306	1.231	
9.52	-0.6572	1.9509	2.5199	1.2927	
9.53	-0.5643	1.8694	2.2237	1.0488	
9.54	-0.5326	1.5181	1.9365	1.1437	
9.55	-0.5389	1.1057	1.58	0.9588	
9.56	-0.407	0.6986	1.2942	0.8502	
9.57	-0.3686	0.3466	1.0608	0.7102	
9.58	-0.2411	0.1147	0.8202	0.563	
9.59	-0.1279	-0.0127	0.695	0.475	
9.6	-0.0134	0.017	0.7969	0.2657	
9.61	0.1206	0.2019	0.7927	0.129	
9.62	0.2363	0.4868	0.9089	-0.0097	
9.63	0.4179	0.8545	1.1348	-0.1583	
9.64	0.5147	1.1149	1.3703	-0.3141	
9.65	0.6577	1.566	1.6846	-0.4701	
9.66	0.7408	1.6999	1.9279	-0.5843	
9.67	0.92	1.8686	2.4283	-0.6591	
9.68	1.0257	1.6813	2.6269	-0.8049	
9.69	1.058	1.4684	2.5057	-0.9518	
9.7	1.2665	1.0494	2.6232	-1.0299	
9.71	1.2062	0.733	2.8471	-1.073	
9.72	1.2925	0.3078	2.5567	-1.1595	
9.73	1.2362	-0.0657	2.235	-1.2789	
9.74	1.3045	-0.3256	2.114	-1.1869	
9.75	1.2899	-0.4881	1.7311	-1.2667	
9.76	1.2689	-0.468	1.4171	-1.1698	
9.77	1.3001	-0.2813	1.1727	-1.2659	
9.78	1.2371	-0.0071	0.8219	-1.1789	
9.79	1.0954	0.309	0.6797	-1.295	
9.8	1.0366	0.7471	0.5496	-1.1628	
9.81	1.0255	0.966	0.4625	-0.9613	
9.82	0.7698	1.1443	0.5009	-0.9495	
9.83	0.6378	1.2046	0.6881	-0.9383	
9.84	0.5322	1.2412	0.974	-0.6912	
9.85	0.3875	1.019	1.2233	-0.6573	
9.86	0.2461	0.6058	1.4432	-0.5098	
9.87	0.1116	0.2442	1.6833	-0.3419	
9.88	-0.0262	-0.1428	2.0863	-0.1783	
9.89	-0.1724	-0.4883	2.141	-0.0407	
9.9	-0.3016	-0.8395	2.2098	0.1002	
9.91	-0.4694	-0.9108	2.4642	0.2616	
9.92	-0.5887	-0.9262	2.4384	0.4002	
9.93	-0.6357	-0.8029	2.0737	0.5038	
9.94	-0.7608	-0.4363	1.8989	0.7666	
9.95	-0.8758	-0.1303	1.4177	0.806	
9.96	-0.7825	0.2192	1.1587	0.9701	
9.97	-0.8911	0.5976	0.8669	1.1107	
9.98	-0.9578	0.8313	0.6436	1.2724	
9.99	-0.9141	0.8836	0.3796	1.3486	
10.0	-0.9343	0.8652	0.1592	1.3687	
10.01	-0.8366	0.6292	0.0537	1.3747	
10.02	-0.7705	0.2449	0.0303	1.3473	
10.03	-0.6407	-0.1169	0.0895	1.548	
10.04	-0.6486	-0.5139	0.2336	1.4806	
10.05	-0.4832	-0.9258	0.4534	1.4207	
10.06	-0.3755	-1.1924	0.6563	1.6151	
10.07	-0.2572	-1.4374	0.8547	1.4485	
10.08	-0.1378	-1.1846	1.2143	1.5312	
10.09	0.001	-1.0862	1.4229	1.3868	
10.1	0.1357	-0.9448	1.4676	1.5716	
10.11	0.249	-0.5461	1.7854	1.3367	
10.12	0.3717	-0.1519	1.7151	1.3588	
10.13	0.5182	0.2029	1.5792	1.1349	
10.14	0.6021	0.4146	1.6582	1.1939	
10.15	0.7579	0.5738	1.2301	1.0774	
10.16	0.7537	0.5381	0.9411	1.1439	
10.17	0.9682	0.3294	0.7202	1.0415	
10.18	0.9297	-0.0048	0.3439	0.8871	
10.19	0.9969	-0.4168	0.056	0.8681	
10.2	0.9124	-0.7375	-0.1985	0.7528	
10.21	1.0597	-1.2199	-0.3915	0.7142	
10.22	1.0485	-1.3902	-0.5303	0.7352	
10.23	0.8885	-1.6238	-0.5898	0.6894	
10.24	0.8601	-1.6094	-0.4809	0.7282	
10.25	0.7768	-1.3297	-0.4003	0.7075	
10.26	0.7238	-1.1284	-0.1567	0.7291	
10.27	0.6535	-0.7584	0.0857	0.7357	
10.28	0.6072	-0.3885	0.3639	0.7876	
10.29	0.5025	-0.0133	0.5752	0.7792	
10.3	0.3397	0.2531	0.8021	0.8832	
10.31	0.1938	0.4016	0.9232	0.9358	
10.32	0.0825	0.3356	1.0066	1.0491	
10.33	-0.0422	0.1715	1.2017	1.1098	
10.34	-0.164	-0.1275	0.9798	1.2185	
10.35	-0.3031	-0.4938	0.8944	1.3385	
10.36	-0.3778	-0.9164	0.6809	1.4786	
10.37	-0.5384	-1.3327	0.4123	1.4472	
10.38	-0.6054	-1.6331	0.0562	1.7195	
10.39	-0.6291	-1.7447	-0.2484	1.6446	
10.4	-0.7274	-1.4981	-0.5781	1.8819	
10.41	-0.742	-1.4285	-0.8706	2.0287	
10.42	-0.7882	-1.2128	-1.0196	2.0421	
10.43	-0.7705	-0.7985	-1.062	2.1747	
10.44	-0.8097	-0.4503	-1.2575	2.3829	
10.45	-0.718	-0.0481	-1.1219	2.5819	
10.46	-0.6805	0.2245	-1.0273	2.361	
10.47	-0.6078	0.3738	-0.8158	2.7846	
10.48	-0.5738	0.3435	-0.5315	2.5799	
10.49	-0.4726	0.1856	-0.2479	2.4658	
10.5	-0.3488	-0.0818	-0.0025	2.6174	
10.51	-0.1847	-0.4547	0.2249	2.8322	
10.52	-0.0598	-0.8077	0.3696	2.8564	
10.53	0.069	-1.1338	0.46	2.8615	
10.54	0.2107	-1.4929	0.563	2.7658	
10.55	0.3923	-1.412	0.4594	2.8201	
10.56	0.5547	-1.5492	0.2929	2.5031	
10.57	0.6766	-1.5136	0.0556	2.4547	
10.58	0.8715	-1.0888	-0.2409	2.5461	
10.59	0.9896	-0.7492	-0.5448	2.5204	
