4.47	-2.4353	-0.177	-0.6802	0.3957	-0.6404	
4.48	-2.6274	0.1037	0.2132	0.2706	-0.9193	
4.49	-2.3778	0.4072	-0.5201	0.19	-1.0638	
4.5	-2.603	0.5646	-1.5067	0.0997	-1.3714	
4.51	-2.694	0.7415	-1.0813	-0.0234	-1.6288	
4.52	-2.9159	1.0032	0.3105	-0.141	-1.7813	
4.53	-2.7637	1.1305	0.5245	-0.3168	-2.0421	
4.54	-2.8528	1.1128	-0.6563	-0.4717	-1.9694	
4.55	-2.9779	1.0222	-1.2172	-0.5396	-2.1964	
4.56	-2.8152	0.9505	-0.0221	-0.7827	-1.9243	
4.57	-2.6927	0.699	1.0405	-0.9385	-1.7676	
4.58	-2.78	0.5445	0.4711	-1.058	-1.791	
4.59	-2.8519	0.2749	-0.6526	-1.1937	-1.5238	
4.6	-2.7634	-0.0482	-0.3173	-1.3961	-1.5718	
4.61	-2.4239	-0.3577	1.0763	-1.6103	-1.3696	
4.62	-2.3397	-0.7001	1.3027	-1.6959	-1.046	
4.63	-2.3029	-1.1658	0.3492	-1.8912	-0.7867	
4.64	-2.2628	-1.5184	-0.3491	-1.8063	-0.4231	
4.65	-2.068	-1.6434	0.5978	-1.842	-0.1741	
4.66	-1.8519	-1.8033	1.8609	-1.8752	0.0919	
4.67	-1.5644	-2.1645	1.4958	-2.2217	0.3372	
4.68	-1.6868	-2.498	0.2144	-2.3205	0.5695	
4.69	-1.4903	-2.6321	0.2564	-2.003	0.7741	
4.7	-1.2033	-2.3716	1.5867	-2.0352	0.9701	
4.71	-1.1053	-2.4013	2.3273	-2.1143	0.933	
4.72	-1.0378	-2.4051	1.2229	-1.9942	1.1096	
4.73	-0.8561	-2.3755	0.2864	-2.2461	1.1291	
4.74	-0.6885	-2.1191	0.9319	-2.2488	1.1069	
4.75	-0.6547	-2.0559	2.4391	-1.9371	0.996	
4.76	-0.5782	-1.615	1.9774	-1.9233	0.9059	
4.77	-0.545	-1.5856	0.8321	-1.7131	0.8689	
4.78	-0.4661	-1.422	0.5428	-1.6864	0.7502	
4.79	-0.442	-1.1279	1.5905	-1.4262	0.5242	
4.8	-0.4068	-0.9062	2.5879	-1.3249	0.3626	
4.81	-0.4388	-0.7997	1.4809	-1.3574	0.241	
4.82	-0.5199	-0.6242	0.4783	-1.0676	0.1031	
4.83	-0.5479	-0.578	1.058	-1.1315	-0.0235	
4.84	-0.5416	-0.4674	2.4045	-0.9932	-0.1151	
4.85	-0.6596	-0.4346	2.0054	-0.7264	-0.1978	
4.86	-0.7197	-0.4343	0.9879	-0.6052	-0.2479	
4.87	-0.7604	-0.4767	0.4971	-0.6111	-0.2601	
4.88	-0.9466	-0.5586	1.6411	-0.4118	-0.219	
4.89	-0.9344	-0.5899	2.2653	-0.3799	-0.1738	
4.9	-1.0454	-0.6834	1.5176	-0.304	-0.1121	
4.91	-1.1155	-0.7106	0.3936	-0.2384	-0.004	
4.92	-1.2286	-0.7039	0.7115	-0.1764	0.1214	
4.93	-1.2111	-0.8682	1.9131	-0.1431	0.2286	
4.94	-1.4072	-0.7475	2.057	-0.1235	0.3698	
4.95	-1.3378	-0.7017	0.6973	-0.1441	0.5499	
4.96	-1.4375	-0.7215	0.0985	-0.1405	0.669	
4.97	-1.5171	-0.5068	0.9904	-0.1923	0.6777	
4.98	-1.5948	-0.4114	2.0771	-0.2246	0.8048	
4.99	-1.4679	-0.1836	1.2144	-0.3146	0.9094	
5.0	-1.4982	0.0285	0.04	-0.3814	0.8782	
5.01	-1.5305	0.2588	0.1006	-0.455	0.7755	
5.02	-1.3168	0.4731	1.2941	-0.5358	0.7368	
5.03	-1.4018	0.7418	1.6421	-0.6388	0.6137	
5.04	-1.3418	0.9814	0.3993	-0.6922	0.4748	
5.05	-1.2575	1.2803	-0.3913	-0.8777	0.2297	
5.06	-1.1439	1.3495	0.3762	-1.011	0.0121	
5.07	-0.9435	1.3834	1.276	-1.0822	-0.2531	
5.08	-0.8213	1.5729	1.0074	-1.1279	-0.5508	
5.09	-0.6703	1.6445	-0.3258	-1.1993	-0.7912	
5.1	-0.4708	1.7529	-0.4546	-1.4158	-1.1314	
5.11	-0.3443	1.5124	0.7072	-1.4108	-1.4612	
5.12	-0.167	1.3739	1.2067	-1.3126	-1.6418	
5.13	0.0225	1.1589	0.1748	-1.3963	-1.6815	
5.14	0.1942	0.9691	-0.7624	-1.5861	-2.2146	
5.15	0.3994	0.6964	-0.2215	-1.614	-2.0354	
5.16	0.5579	0.382	0.8897	-1.6975	-2.3627	
5.17	0.6687	0.0991	0.7214	-1.5816	-2.653	
5.18	0.8585	-0.2125	-0.5996	-1.5697	-2.2339	
5.19	1.023	-0.4734	-0.9411	-1.4236	-2.3427	
5.2	1.1884	-0.8061	0.2514	-1.283	-2.1812	
5.21	1.2777	-0.9035	1.095	-1.2884	-2.1091	
5.22	1.3551	-1.216	0.1159	-1.2506	-2.2558	
5.23	1.2465	-1.2733	-1.0099	-0.9976	-2.0495	
5.24	1.3256	-1.2885	-0.5187	-1.0231	-1.5837	
5.25	1.5959	-1.4571	0.7579	-0.847	-1.3709	
5.26	1.4716	-1.1948	0.7809	-0.7094	-1.1931	
5.27	1.4941	-1.1452	-0.4244	-0.5487	-0.98	
5.28	1.4772	-1.0101	-0.934	-0.4188	-0.7281	
5.29	1.3799	-0.6862	0.153	-0.2484	-0.4941	
5.3	1.4337	-0.4469	1.0164	-0.099	-0.2729	
5.31	1.2646	-0.1407	0.3947	0.0688	-0.1021	
5.32	1.2722	0.214	-0.7749	0.216	0.0356	
5.33	1.1801	0.5043	-0.4938	0.3685	0.1366	
5.34	0.9763	0.7984	0.8134	0.4899	0.2051	
5.35	0.9627	1.1139	1.1608	0.6055	0.2317	
5.36	0.7154	1.3734	-0.0143	0.6851	0.1986	
5.37	0.5943	1.6374	-0.7162	0.8006	0.1529	
5.38	0.5062	1.9057	0.2958	0.9919	0.0708	
5.39	0.4485	2.0468	1.4008	1.0657	-0.0258	
5.4	0.3082	1.8454	0.9566	1.0011	-0.1462	
5.41	0.1959	2.2053	-0.2899	1.0494	-0.2348	
5.42	0.1125	1.8834	-0.1556	1.1868	-0.3629	
5.43	0.0222	1.8083	1.1494	1.2166	-0.4793	
5.44	-0.0497	1.8963	1.7133	1.1966	-0.5446	
5.45	-0.1175	1.7041	0.5401	1.1244	-0.6213	
5.46	-0.1557	1.5641	-0.2258	0.9654	-0.7448	
5.47	-0.1837	1.5653	0.5751	0.859	-0.8266	
5.48	-0.1892	1.4467	1.9282	0.8933	-0.8057	
5.49	-0.1913	1.1315	1.4074	0.699	-0.7717	
5.5	-0.1526	1.172	0.2814	0.611	-0.6172	
5.51	-0.1073	1.1285	0.1705	0.5774	-0.5767	
5.52	-0.0633	0.9156	1.5288	0.465	-0.3627	
5.53	0.0123	0.9402	2.2368	0.2851	-0.2504	
5.54	0.0915	1.0278	1.2399	0.1672	-0.0793	
5.55	0.1868	1.0215	0.1957	0.0516	0.1052	
5.56	0.2709	1.1378	0.748	-0.0683	0.2809	
5.57	0.3888	1.1624	1.8676	-0.1893	0.4636	
5.58	0.5324	1.253	2.0996	-0.2875	0.6211	
5.59	0.6528	1.3131	0.7518	-0.4285	0.7601	
5.6	0.75	1.4442	0.3801	-0.4642	0.7426	
5.61	0.8321	1.4776	1.5687	-0.5847	0.8871	
5.62	1.0255	1.4624	2.536	-0.6756	0.8496	
5.63	1.1841	1.7516	1.6121	-0.7872	0.8022	
5.64	1.2723	1.6091	0.3925	-0.7573	0.8166	
5.65	1.389	1.4737	0.7831	-0.8484	0.7184	
5.66	1.4559	1.3876	1.9261	-0.7688	0.4853	
5.67	1.5344	1.2287	1.9056	-0.7871	0.3353	
5.68	1.3265	1.0439	0.9018	-0.7642	0.0944	
5.69	1.3704	0.8472	0.2408	-0.7784	-0.1648	
5.7	1.5487	0.5895	1.2932	-0.7721	-0.4504	
5.71	1.4954	0.3207	2.289	-0.6989	-0.737	
5.72	1.5907	0.0402	1.4943	-0.6218	-1.015	
5.73	1.3147	-0.2703	0.1954	-0.4521	-1.3195	
5.74	1.3995	-0.4939	0.3594	-0.4226	-1.7852	
5.75	1.2548	-0.7318	1.5252	-0.2944	-1.8194	
5.76	1.2146	-0.9641	1.7121	-0.1863	-2.2004	
5.77	1.0438	-1.274	0.5149	-0.1002	-2.4059	
5.78	1.0134	-1.3221	-0.2636	0.0078	-2.4577	
5.79	0.7608	-1.469	0.5291	0.1174	-2.476	
5.8	0.6381	-1.2925	1.5212	0.2191	-2.827	
5.81	0.5281	-1.2971	1.0321	0.285	-2.3746	
5.82	0.381	-1.2707	-0.3231	0.4106	-2.3918	
5.83	0.1804	-1.0041	-0.4599	0.4213	-2.6166	
5.84	0.0219	-0.7748	0.7233	0.5381	-2.2501	
5.85	-0.1393	-0.6366	1.1954	0.5786	-2.1033	
5.86	-0.2999	-0.2666	-0.0023	0.5982	-1.863	
5.87	-0.461	0.02	-1.0649	0.5711	-1.7854	
5.88	-0.561	0.3294	-0.3569	0.6008	-1.4854	
5.89	-0.7658	0.6924	0.6911	0.6112	-1.2993	
5.9	-0.8588	0.9011	0.3614	0.5562	-1.262	
5.91	-0.9786	1.2788	-0.9597	0.5816	-0.9405	
5.92	-1.0356	1.511	-1.4054	0.443	-0.8174	
5.93	-1.0224	1.6664	-0.2667	0.3819	-0.7845	
5.94	-1.0427	1.7659	0.3567	0.2902	-0.6838	
5.95	-1.1445	1.8044	-0.6814	0.1521	-0.5564	
5.96	-1.0791	1.5136	-1.7527	0.0438	-0.5832	
5.97	-1.171	1.4041	-1.2467	-0.1043	-0.5679	
5.98	-1.1348	1.3483	-0.1973	-0.2597	-0.5218	
5.99	-1.1176	1.1894	-0.3503	-0.4218	-0.6521	
6.0	-1.0008	0.9136	-1.5299	-0.5681	-0.652	
6.01	-0.9161	0.6973	-2.348	-0.6845	-0.7694	
6.02	-0.8606	0.4314	-1.2244	-0.8352	-1.0107	
6.03	-0.7614	0.1262	-0.4206	-1.1561	-0.9748	
6.04	-0.5395	-0.1686	-1.3243	-1.2779	-1.0838	
6.05	-0.4919	-0.4148	-2.6061	-1.4162	-1.3706	
6.06	-0.3758	-0.6292	-2.1501	-1.7038	-1.2046	
6.07	-0.2579	-0.8981	-0.8657	-1.5539	-1.2953	
6.08	-0.1112	-1.0187	-0.8048	-1.919	-1.4847	
6.09	0.0037	-1.1147	-2.2271	-1.8835	-1.264	
6.1	0.1173	-1.3841	-2.641	-2.2274	-1.2066	
6.11	0.204	-1.2632	-1.9282	-2.1703	-1.2981	
6.12	0.2951	-1.4247	-0.8485	-2.2255	-1.2114	
6.13	0.4159	-1.3272	-1.3635	-2.1804	-0.9723	
6.14	0.4406	-1.3374	-2.438	-2.1212	-0.7466	
6.15	0.5894	-1.3069	-2.6642	-2.241	-0.5327	
6.16	0.5351	-1.2034	-1.2902	-2.4784	-0.3788	
6.17	0.6172	-1.1001	-1.0134	-2.4936	-0.1407	
6.18	0.6595	-0.9345	-2.2608	-2.4429	0.0947	
6.19	0.5595	-0.974	-2.9998	-2.472	0.3232	
6.2	0.5598	-0.926	-2.0427	-2.1468	0.4817	
6.21	0.5136	-0.7666	-0.9168	-2.2118	0.6412	
6.22	0.4991	-0.9286	-1.2189	-2.2572	0.7523	
6.23	0.4189	-0.951	-2.631	-1.8652	0.923	
6.24	0.3613	-0.9979	-2.3959	-1.9362	0.9466	
6.25	0.2326	-1.2026	-1.359	-1.9136	0.8987	
6.26	0.1561	-1.3282	-0.6663	-1.661	0.9276	
6.27	0.043	-1.3826	-1.5763	-1.5376	0.8078	
6.28	-0.0722	-1.54	-2.5449	-1.3324	0.742	
6.29	-0.1769	-1.5865	-1.8056	-1.3647	0.461	
6.3	-0.3283	-1.9837	-0.5391	-1.3703	0.2684	
6.31	-0.3901	-1.9572	-0.7202	-1.2639	0.0226	
6.32	-0.5332	-2.1876	-2.0249	-1.1268	-0.2689	
6.33	-0.6287	-2.328	-2.1818	-1.1224	-0.4974	
6.34	-0.7225	-2.3366	-0.9468	-1.0071	-0.7685	
6.35	-0.8552	-2.2458	-0.0906	-0.9087	-1.0291	
6.36	-0.8839	-1.8921	-0.8499	-1.0021	-1.5042	
6.37	-0.8961	-2.0679	-1.8618	-0.8872	-1.5093	
6.38	-0.8992	-1.6724	-1.3906	-1.0273	-2.0088	
6.39	-1.0745	-1.5266	-0.049	-0.9635	-2.0341	
6.4	-0.9232	-1.2212	0.0355	-1.1027	-2.2045	
6.41	-1.0	-0.8798	-1.159	-1.0107	-2.1715	
6.42	-0.919	-0.5947	-1.5756	-1.1164	-2.2475	
6.43	-0.9141	-0.2479	-0.3963	-1.1115	-2.38	
6.44	-0.7459	0.065	0.4785	-1.2342	-2.6169	
6.45	-0.7893	0.3951	-0.1201	-1.508	-2.3109	
6.46	-0.5582	0.5832	-1.2495	-1.4695	-2.2651	
6.47	-0.4721	0.8649	-0.9502	-1.683	-2.0271	
6.48	-0.3571	0.9486	0.4325	-1.8926	-1.9081	
6.49	-0.2117	1.1008	0.7342	-2.0014	-1.737	
6.5	-0.0544	1.2013	-0.4554	-1.8968	-1.5499	
6.51	0.1025	1.2401	-0.9502	-2.1007	-1.5143	
6.52	0.2564	1.1407	-0.0748	-2.4136	-1.296	
6.53	0.4824	0.8354	0.9692	-2.166	-1.2176	
6.54	0.6001	0.6815	0.5178	-2.3851	-1.2039	
6.55	0.8543	0.5019	-0.6666	-2.3241	-1.009	
6.56	1.0241	0.2006	-0.6567	-2.591	-0.9003	
6.57	1.08	-0.0974	0.6356	-2.9438	-0.8969	
6.58	1.2024	-0.4115	1.1554	-2.8128	-0.8911	
6.59	1.386	-0.6758	0.056	-2.7617	-0.9438	
6.6	1.6511	-0.9519	-0.7782	-2.6161	-1.1648	
6.61	1.8091	-1.1565	0.0073	-3.0232	-1.1534	
6.62	1.8623	-1.4519	1.2066	-2.9756	-1.1595	
6.63	1.6861	-1.6267	0.8638	-3.003	-1.4588	
6.64	1.8378	-1.7711	-0.4061	-2.9797	-1.5342	
6.65	1.9955	-1.9437	-0.5687	-2.5407	-1.6121	
6.66	1.8851	-2.0456	0.5554	-2.4788	-1.7555	
6.67	2.17	-1.7682	1.1037	-2.5528	-2.022	
6.68	1.9074	-1.5826	0.2055	-2.5901	-1.9697	
6.69	2.1382	-1.4693	-0.8062	-2.2566	-1.9294	
6.7	1.8841	-1.5222	-0.2235	-2.2941	-2.1113	
6.71	1.7739	-1.2098	1.0098	-2.1154	-1.8233	
6.72	1.8782	-0.984	0.7743	-1.83	-1.9227	
6.73	1.7224	-0.7539	-0.5106	-1.7954	-1.7524	
6.74	1.5694	-0.4929	-0.9569	-1.4225	-1.4577	
6.75	1.6725	-0.2531	0.2162	-1.28	-1.2615	
6.76	1.4212	-0.0522	0.9549	-1.113	-1.1304	
6.77	1.3695	0.1232	0.0847	-0.9834	-0.9645	
6.78	1.2609	0.2801	-0.9669	-0.9458	-0.6227	
6.79	1.1931	0.3735	-0.6499	-0.7259	-0.3914	
6.8	0.9576	0.4152	0.5507	-0.5663	-0.1378	
6.81	1.0464	0.4088	0.5284	-0.4941	0.1153	
6.82	0.8738	0.4176	-0.6813	-0.4158	0.3301	
6.83	0.9133	0.3986	-1.2962	-0.2978	0.5732	
6.84	0.8443	0.352	-0.3289	-0.2078	0.6882	
6.85	0.8161	0.2995	0.618	-0.1524	0.9481	
6.86	0.785	0.2338	-0.1295	-0.106	0.9654	
6.87	0.7868	0.195	-1.4591	-0.0854	1.022	
6.88	0.8177	0.1607	-1.1194	-0.0683	1.0074	
6.89	0.7545	0.1537	0.0381	-0.0806	1.0016	
6.9	0.8358	0.1619	0.2614	-0.0948	0.8969	
6.91	1.0088	0.2029	-0.988	-0.1427	0.6169	
6.92	0.9438	0.2747	-1.7652	-0.1875	0.4675	
6.93	1.0346	0.45	-0.7941	-0.261	0.285	
6.94	1.2161	0.6115	0.261	-0.3118	0.0279	
6.95	1.4535	0.7749	-0.2249	-0.3737	-0.2458	
6.96	1.4114	1.0786	-1.6074	-0.4744	-0.4965	
6.97	1.4996	1.3528	-1.4684	-0.5565	-0.7287	
6.98	1.8285	1.5559	-0.2948	-0.6769	-0.9883	
6.99	1.9348	1.7769	0.2033	-0.6971	-1.2021	
7.0	2.0902	1.86	-0.8896	-0.907	-1.4053	
7.01	2.3553	2.233	-1.7316	-0.8817	-1.7713	
7.02	2.3759	2.2134	-1.0895	-1.0812	-1.8279	
7.03	2.195	2.3694	0.1633	-1.0805	-1.8278	
7.04	2.3564	2.4401	-0.074	-1.2596	-2.1167	
7.05	2.497	2.2674	-1.3841	-1.2484	-2.0644	
7.06	2.6093	2.261	-1.4623	-1.3456	-1.8038	
7.07	2.6501	2.4946	-0.2995	-1.2166	-1.7528	
7.08	3.0878	1.9846	0.4594	-1.1681	-1.9772	
7.09	2.9887	1.9447	-0.4195	-1.2094	-1.811	
7.1	2.7575	1.5786	-1.3587	-1.3378	-1.5478	
7.11	2.997	1.2323	-0.8285	-1.2021	-1.4592	
7.12	2.8087	0.9563	0.4271	-1.2133	-1.4209	
7.13	2.636	0.6595	0.3974	-1.1792	-1.1506	
7.14	3.0422	0.2993	-0.7167	-0.9127	-1.0474	
7.15	2.626	-0.0098	-1.0751	-0.8462	-1.0224	
7.16	2.6142	-0.2729	0.0546	-0.8703	-1.0407	
7.17	2.8286	-0.5691	1.0159	-0.6539	-0.9028	
7.18	2.6949	-0.8012	0.2542	-0.5384	-0.9777	
7.19	2.1361	-0.7994	-0.7629	-0.4076	-0.9062	
7.2	2.25	-0.9695	-0.4013	-0.2516	-0.9893	
7.21	1.8843	-0.9141	0.9421	-0.1191	-1.0899	
7.22	1.7713	-0.9801	1.1257	0.0213	-1.0995	
7.23	1.9045	-0.8191	0.0766	0.1627	-1.3505	
7.24	1.4411	-0.6488	-0.4775	0.2959	-1.4909	
7.25	1.388	-0.4239	0.555	0.4296	-1.6917	
7.26	1.2043	-0.17	1.5833	0.6062	-2.0085	
7.27	1.1633	0.0953	1.0825	0.7232	-1.9835	
7.28	1.0594	0.3501	0.0392	0.8556	-2.2201	
7.29	0.9225	0.6722	0.2447	0.9361	-2.0207	
7.3	0.7733	1.021	1.7281	0.9554	-2.438	
7.31	0.6637	1.2313	2.2258	1.0877	-2.42	
7.32	0.4955	1.5789	0.975	1.1826	-2.5864	
7.33	0.4251	1.526	0.3053	1.1124	-2.4819	
7.34	0.4163	1.6941	1.1623	1.143	-2.0579	
7.35	0.3798	1.8287	2.3996	1.2168	-1.9855	
7.36	0.3808	1.7663	1.8864	1.0106	-1.995	
7.37	0.3274	2.0278	0.7971	1.0843	-1.7569	
7.38	0.3747	1.745	0.8341	1.0309	-1.5431	
7.39	0.4104	1.7657	1.9439	0.8628	-1.1685	
7.4	0.4637	1.4357	2.8717	0.8727	-0.8789	
7.41	0.4552	1.4884	1.6008	0.7492	-0.6751	
7.42	0.5665	1.154	0.7946	0.6375	-0.3603	
7.43	0.6052	1.0183	1.6086	0.5144	-0.0769	
7.44	0.684	0.9417	2.9677	0.3596	0.1832	
7.45	0.7284	0.7522	2.6312	0.2399	0.4189	
7.46	0.8254	0.6272	1.2631	0.0812	0.6104	
7.47	0.9237	0.4896	1.0622	-0.0603	0.7793	
7.48	1.0388	0.4712	2.1412	-0.1814	0.9451	
7.49	1.1324	0.3626	3.0816	-0.3648	0.9228	
7.5	1.1679	0.4039	2.1488	-0.4735	1.1063	
7.51	1.2386	0.4342	1.022	-0.5663	1.0934	
7.52	1.2577	0.4519	1.5986	-0.7583	1.0462	
7.53	1.4497	0.5504	2.5377	-0.7518	0.8145	
7.54	1.3584	0.5943	2.9834	-0.8891	0.7497	
7.55	1.5746	0.7058	1.5087	-0.9958	0.5463	
7.56	1.3339	0.7427	0.876	-1.1621	0.3439	
7.57	1.5152	0.8114	2.0155	-1.1801	0.0933	
7.58	1.3763	0.9008	2.665	-1.2228	-0.1172	
7.59	1.4301	0.8087	2.2011	-1.1163	-0.3652	
7.6	1.3301	0.8459	0.8471	-1.1516	-0.566	
7.61	1.2792	0.6361	1.0562	-1.127	-0.7839	
7.62	1.1467	0.6085	2.2106	-1.1736	-0.8996	
7.63	0.9549	0.3706	2.2895	-0.9828	-1.0361	
7.64	0.9187	0.1798	1.206	-1.0253	-1.2172	
7.65	0.6543	-0.0743	0.4333	-1.0075	-1.2241	
7.66	0.5097	-0.3698	1.3895	-0.9539	-1.2678	
7.67	0.4241	-0.7203	2.1272	-0.7623	-1.3818	
7.68	0.216	-0.962	1.5092	-0.7151	-1.1509	
7.69	0.0632	-1.3045	0.3404	-0.6615	-1.1834	
7.7	-0.102	-1.4403	0.318	-0.5398	-1.0488	
7.71	-0.2622	-1.7953	1.3389	-0.438	-1.023	
7.72	-0.4195	-2.0318	1.7246	-0.3134	-0.9686	
7.73	-0.5315	-2.4215	0.669	-0.2094	-0.8464	
7.74	-0.7675	-2.4346	-0.2878	-0.1218	-0.7075	
7.75	-0.7845	-2.5422	0.3931	-0.0508	-0.6173	
7.76	-0.9728	-2.3827	1.3551	0.0152	-0.4929	
7.77	-1.1613	-2.2852	0.9318	0.0666	-0.4206	
7.78	-1.2157	-2.0401	-0.3407	0.1131	-0.4405	
7.79	-1.3787	-1.9296	-0.5845	0.1408	-0.4148	
7.8	-1.2203	-1.8068	0.5698	0.1638	-0.5242	
7.81	-1.2848	-1.5504	1.212	0.1657	-0.5078	
7.82	-1.4519	-1.2384	0.054	0.1549	-0.7244	
7.83	-1.2497	-0.7495	-0.9441	0.0985	-0.7626	
7.84	-1.4244	-0.524	-0.5196	0.0521	-0.9352	
7.85	-1.1738	-0.1733	0.6192	-0.0121	-1.1368	
7.86	-1.2039	0.1129	0.4322	-0.0874	-1.2429	
7.87	-1.2344	0.3946	-0.8102	-0.1856	-1.4112	
7.88	-1.1568	0.6366	-1.3245	-0.311	-1.9127	
7.89	-0.9355	0.7079	-0.176	-0.407	-2.1044	
7.9	-0.8336	0.9031	0.5827	-0.5242	-1.9554	
7.91	-0.762	0.8515	-0.3756	-0.6843	-2.3927	
7.92	-0.652	0.9148	-1.5613	-0.9128	-2.5951	
7.93	-0.473	0.7589	-1.201	-0.9964	-2.2613	
7.94	-0.3544	0.6056	0.1045	-1.1547	-2.4969	
7.95	-0.2146	0.5202	0.1587	-1.2623	-2.2345	
7.96	-0.0772	0.2848	-1.1034	-1.3105	-2.2011	
7.97	0.0398	0.0158	-1.7207	-1.6486	-2.2865	
7.98	0.1483	-0.238	-0.6979	-1.6133	-2.2573	
7.99	0.2526	-0.5084	0.267	-1.8086	-1.7559	
8.0	0.3417	-0.8064	-0.4345	-1.9525	-1.5026	
8.01	0.4587	-0.9398	-1.4553	-1.9014	-1.346	
8.02	0.4815	-1.2517	-1.4863	-2.2613	-1.125	
8.03	0.5589	-1.4105	-0.1249	-2.0454	-0.8131	
8.04	0.5735	-1.3967	0.1632	-2.1125	-0.4717	
8.05	0.5324	-1.7351	-0.9735	-2.1617	-0.2147	
8.06	0.5325	-1.7365	-1.7585	-2.4839	0.0634	
8.07	0.4918	-1.667	-0.7966	-2.4318	0.3226	
8.08	0.4541	-1.5198	0.2852	-2.2924	0.5555	
8.09	0.4301	-1.4761	-0.1578	-2.2344	0.7686	
8.1	0.4099	-1.4638	-1.2957	-2.4549	0.917	
8.11	0.3271	-1.2911	-1.2551	-2.0956	0.9977	
8.12	0.2053	-1.2917	-0.0469	-2.2001	1.0472	
8.13	0.106	-1.2027	0.4532	-2.0578	1.1334	
8.14	0.0078	-1.0524	-0.5992	-2.0543	1.107	
8.15	-0.1084	-0.9347	-1.3282	-1.9873	0.9085	
8.16	-0.2239	-0.7732	-0.6463	-1.7682	0.838	
8.17	-0.3279	-0.7756	0.6189	-1.6907	0.7283	
8.18	-0.4388	-0.7751	0.3167	-1.4803	0.5013	
8.19	-0.4945	-0.8323	-0.9481	-1.3358	0.3402	
8.2	-0.631	-0.9144	-0.9758	-1.1612	0.1781	
8.21	-0.6574	-0.9027	0.1656	-1.035	0.014	
8.22	-0.7279	-1.105	0.9328	-0.9412	-0.1359	
8.23	-0.8111	-1.2036	-0.0187	-0.8109	-0.2784	
8.24	-0.8282	-1.4925	-1.0653	-0.636	-0.4446	
8.25	-1.0199	-1.4038	-0.3886	-0.6253	-0.4682	
8.26	-0.9855	-1.7355	0.8259	-0.5032	-0.5679	
8.27	-0.9983	-1.8364	0.8653	-0.4434	-0.6493	
8.28	-1.0104	-1.7724	-0.3895	-0.3381	-0.5623	
8.29	-0.9685	-1.7135	-0.8262	-0.2785	-0.5878	
8.3	-0.9216	-1.6082	0.3599	-0.2315	-0.5492	
8.31	-0.7616	-1.5048	1.2304	-0.2134	-0.389	
8.32	-0.7369	-1.5057	0.4389	-0.2361	-0.3482	
8.33	-0.5819	-1.4311	-0.705	-0.2443	-0.1841	
8.34	-0.4576	-1.1223	-0.3358	-0.2831	-0.075	
8.35	-0.336	-0.8716	0.9579	-0.314	0.0478	
8.36	-0.2075	-0.4655	1.0023	-0.395	0.1695	
8.37	-0.0497	-0.1762	-0.1188	-0.4434	0.2594	
8.38	0.1065	0.1785	-0.7216	-0.4802	0.3075	
8.39	0.2782	0.5438	0.2482	-0.5476	0.3351	
8.4	0.4168	0.887	1.2334	-0.6591	0.3832	
8.41	0.6321	1.2421	0.5335	-0.7921	0.3111	
8.42	0.7851	1.4642	-0.6964	-0.8217	0.2629	
8.43	0.8806	1.5301	-0.5565	-1.0119	0.1596	
8.44	1.0196	2.0328	0.6836	-1.1616	0.0016	
8.45	1.2036	1.8664	1.0386	-1.0407	-0.1838	
8.46	1.2356	1.9356	-0.1421	-1.3136	-0.3889	
8.47	1.3614	2.0951	-1.0106	-1.285	-0.6047	
8.48	1.3791	2.0192	-0.1802	-1.4655	-0.7762	
8.49	1.455	1.7258	0.8023	-1.4047	-1.084	
8.5	1.5609	1.4295	0.3902	-1.548	-1.287	
8.51	1.6328	1.2633	-0.836	-1.3884	-1.5593	
8.52	1.7466	0.9659	-0.9203	-1.4779	-1.6819	
8.53	1.4748	0.8003	0.1695	-1.3961	-1.7752	
8.54	1.4738	0.4822	0.6747	-1.4862	-1.8939	
8.55	1.4813	0.1598	-0.4729	-1.3576	-2.165	
8.56	1.3584	-0.1034	-1.4733	-1.2987	-2.0871	
8.57	1.4609	-0.3883	-0.842	-1.3229	-2.0528	
8.58	1.3856	-0.588	0.2761	-1.0742	-2.427	
8.59	1.1938	-0.7753	-0.0159	-1.0007	-2.2039	
8.6	1.1012	-0.7885	-1.3835	-0.9207	-1.956	
8.61	0.8919	-0.9234	-1.801	-0.8736	-1.7224	
8.62	0.7759	-0.8217	-0.5675	-0.6149	-1.5008	
8.63	0.6834	-0.8676	0.0385	-0.4919	-1.307	
8.64	0.4935	-0.7616	-0.9951	-0.3373	-0.9875	
8.65	0.3701	-0.5826	-2.0756	-0.1838	-0.799	
8.66	0.2731	-0.4385	-1.7348	0.0052	-0.552	
8.67	0.1565	-0.2306	-0.4121	0.1612	-0.2552	
8.68	0.0466	0.0049	-0.4889	0.3363	0.0309	
8.69	-0.059	0.2092	-1.9337	0.5002	0.2525	
8.7	-0.1656	0.4477	-2.1898	0.6921	0.4583	
8.71	-0.2262	0.6065	-1.3147	0.9116	0.6556	
8.72	-0.2895	0.7771	-0.5576	1.0487	0.7829	
8.73	-0.3359	0.9887	-1.3635	1.2089	0.883	
8.74	-0.3491	1.1263	-2.3925	1.1354	0.9732	
8.75	-0.4166	1.0462	-2.2856	1.3863	1.0681	
8.76	-0.3993	1.0877	-1.1584	1.3451	0.9493	
8.77	-0.3663	1.2754	-0.956	1.6222	0.9599	
8.78	-0.3143	1.2113	-2.2744	1.5534	0.9191	
