4.51	0.2585	1.8653	0.1441	-2.0717	-1.0041	
4.52	0.6408	2.0939	-0.1181	-2.0011	-0.9773	
4.53	0.9271	1.8866	-0.3618	-2.1171	-0.7561	
4.54	1.0664	1.7399	-0.5809	-1.954	-0.6421	
4.55	1.0061	1.2476	-0.825	-1.6766	-0.5199	
4.56	0.6543	0.8928	-1.036	-1.3868	-0.4443	
4.57	0.2523	0.469	-1.0862	-1.2939	-0.4105	
4.58	-0.2008	0.0138	-1.1034	-1.0532	-0.3323	
4.59	-0.6777	-0.3806	-1.3166	-0.8599	-0.2794	
4.6	-1.0168	-0.6958	-1.2969	-0.5607	-0.2777	
4.61	-1.2424	-0.8576	-1.2575	-0.2328	-0.244	
4.62	-1.0768	-1.0247	-1.2001	0.0434	-0.2628	
4.63	-0.8516	-0.8916	-1.0267	0.34	-0.2897	
4.64	-0.5573	-0.7337	-0.9287	0.5982	-0.3383	
4.65	-0.1983	-0.5614	-0.7796	0.7884	-0.3733	
4.66	0.2011	-0.2177	-0.6835	0.9753	-0.5171	
4.67	0.5421	0.0856	-0.539	1.2871	-0.5975	
4.68	0.6838	0.3809	-0.3991	1.2647	-0.739	
4.69	0.4987	0.6018	-0.2117	1.4143	-0.8155	
4.7	0.3018	0.8214	-0.113	1.6099	-0.9001	
4.71	-0.0948	0.8298	-0.0344	1.5131	-1.0894	
4.72	-0.551	0.7137	0.022	1.5833	-1.325	
4.73	-1.078	0.5279	0.0454	1.4899	-1.3809	
4.74	-1.401	0.2924	0.0209	1.3549	-1.6432	
4.75	-1.6811	0.0225	-0.0375	1.042	-1.797	
4.76	-1.5117	-0.2699	-0.1381	0.9148	-1.6879	
4.77	-1.3494	-0.4773	-0.2556	0.7337	-1.8741	
4.78	-0.9152	-0.6754	-0.4655	0.6022	-2.0902	
4.79	-0.6288	-0.6543	-0.6765	0.3522	-2.2486	
4.8	-0.1806	-0.6362	-0.8514	0.1779	-2.2351	
4.81	0.1056	-0.439	-1.2121	-0.0219	-2.5504	
4.82	0.2342	-0.1011	-1.429	-0.1864	-2.6688	
4.83	0.1921	0.2772	-1.6153	-0.3429	-2.4333	
4.84	-0.0352	0.7646	-1.765	-0.494	-2.5068	
4.85	-0.3828	1.162	-2.1411	-0.5787	-2.6599	
4.86	-0.7922	1.4501	-2.3044	-0.71	-2.7498	
4.87	-1.3825	1.7145	-2.2037	-0.6728	-2.3531	
4.88	-1.7312	2.1848	-2.5918	-0.7002	-2.5827	
4.89	-1.8285	2.3071	-2.3678	-0.7585	-2.5729	
4.9	-1.8507	2.2521	-2.7207	-0.6761	-2.1697	
4.91	-1.6061	1.803	-2.8246	-0.6115	-2.2956	
4.92	-1.4083	1.5657	-2.4084	-0.6242	-2.224	
4.93	-0.9808	1.236	-2.2947	-0.4843	-2.0339	
4.94	-0.5735	0.9385	-2.59	-0.4826	-1.8115	
4.95	-0.2151	0.6798	-2.1814	-0.3545	-1.6469	
4.96	-0.0783	0.4459	-2.1187	-0.3321	-1.7151	
4.97	-0.114	0.3799	-1.9382	-0.2597	-1.5608	
4.98	-0.3572	0.3433	-1.7036	-0.2216	-1.3548	
4.99	-0.6342	0.4469	-1.4451	-0.1839	-1.2759	
5.0	-1.2373	0.5865	-1.27	-0.2072	-1.2017	
5.01	-1.5427	0.8604	-1.223	-0.2253	-1.0053	
5.02	-1.8805	1.1315	-1.1689	-0.2852	-0.8454	
5.03	-2.2921	1.4383	-0.9393	-0.4001	-0.7825	
5.04	-2.0708	1.6166	-0.908	-0.4762	-0.7502	
5.05	-2.0785	1.8257	-0.8631	-0.6134	-0.7412	
5.06	-1.7581	1.9143	-0.9832	-0.8148	-0.6306	
5.07	-1.3312	1.848	-0.9474	-0.9808	-0.7003	
5.08	-0.9227	1.4753	-1.0295	-1.0024	-0.7267	
5.09	-0.5717	1.132	-1.2547	-1.1944	-0.728	
5.1	-0.3758	0.7516	-1.507	-1.3082	-0.7154	
5.11	-0.3499	0.2451	-1.4537	-1.4514	-0.863	
5.12	-0.5854	-0.2362	-1.8688	-1.8244	-0.8779	
5.13	-0.8897	-0.7004	-1.8653	-1.9289	-1.0551	
5.14	-1.3422	-0.964	-2.2163	-1.9924	-1.0034	
5.15	-1.9436	-1.1039	-2.2979	-1.8674	-1.2198	
5.16	-2.1576	-1.2155	-2.7486	-1.8273	-1.4542	
5.17	-2.5365	-1.2832	-2.8119	-1.7926	-1.5053	
5.18	-2.3227	-1.2435	-2.9838	-1.8229	-1.5336	
5.19	-2.1605	-0.9531	-2.6721	-1.8505	-1.6345	
5.2	-1.8191	-0.7467	-2.9312	-1.3894	-1.8825	
5.21	-1.4146	-0.4659	-3.0558	-1.4804	-1.8969	
5.22	-1.0644	-0.2454	-3.1194	-1.134	-2.0603	
5.23	-0.7368	-0.1399	-2.6886	-0.8627	-2.3679	
5.24	-0.5233	-0.0891	-2.9308	-0.6804	-2.0755	
5.25	-0.4816	-0.1522	-2.3041	-0.376	-2.1416	
5.26	-0.6983	-0.3375	-2.4995	-0.0802	-2.2856	
5.27	-1.0692	-0.6283	-2.0735	0.1854	-2.5668	
5.28	-1.4771	-0.9917	-1.7207	0.4285	-2.2689	
5.29	-1.9318	-1.2561	-1.6821	0.6858	-2.7565	
5.3	-2.4867	-1.5466	-1.3267	0.9483	-2.3269	
5.31	-2.2987	-1.7206	-1.2746	0.9966	-2.4271	
5.32	-2.3871	-1.9488	-0.9982	1.1975	-2.3769	
5.33	-2.3308	-2.1109	-0.7919	1.442	-2.306	
5.34	-2.2484	-1.9255	-0.7057	1.285	-2.1299	
5.35	-1.8123	-1.953	-0.6432	1.3923	-2.1335	
5.36	-1.166	-1.6322	-0.4981	1.3196	-2.034	
5.37	-0.9109	-1.1039	-0.521	1.3149	-1.9953	
5.38	-0.5913	-0.7368	-0.4946	1.102	-1.6124	
5.39	-0.6472	-0.3385	-0.6037	1.0318	-1.5093	
5.4	-0.8229	-0.0019	-0.6458	0.7823	-1.4135	
5.41	-1.1136	0.3163	-0.7816	0.477	-1.2362	
5.42	-1.6045	0.476	-0.8177	0.2826	-1.2422	
5.43	-2.0828	0.5548	-1.1418	-0.011	-0.9546	
5.44	-2.255	0.4978	-1.2587	-0.2729	-0.8577	
5.45	-2.5224	0.3391	-1.3639	-0.5858	-0.6533	
5.46	-2.6881	0.0969	-1.628	-0.7619	-0.6089	
5.47	-2.4329	-0.1586	-1.7296	-1.0167	-0.4096	
5.48	-2.1783	-0.4048	-1.6387	-1.339	-0.3513	
5.49	-1.804	-0.6446	-1.8624	-1.5157	-0.2367	
5.5	-1.2661	-0.7224	-1.845	-1.727	-0.1821	
5.51	-0.9117	-0.7773	-2.0009	-1.7211	-0.1446	
5.52	-0.6917	-0.7828	-1.8144	-1.7266	-0.0986	
5.53	-0.5839	-0.6036	-1.8152	-2.0223	-0.0919	
5.54	-0.7116	-0.2619	-1.5472	-1.8979	-0.1018	
5.55	-1.1367	0.0463	-1.6429	-1.8747	-0.1234	
5.56	-1.4928	0.372	-1.3017	-1.8841	-0.1703	
5.57	-1.978	0.7645	-1.0062	-1.8527	-0.2317	
5.58	-2.3869	1.0087	-0.941	-1.8	-0.2667	
5.59	-2.7539	1.3068	-0.5917	-1.6616	-0.3726	
5.6	-2.3403	1.1764	-0.3874	-1.5412	-0.4812	
5.61	-2.5596	1.1491	-0.1098	-1.2009	-0.5291	
5.62	-2.1585	1.0271	0.1247	-1.0954	-0.6498	
5.63	-1.6442	0.6271	0.3249	-1.09	-0.7995	
5.64	-1.2203	0.2737	0.5942	-0.8922	-0.8749	
5.65	-0.8596	-0.1552	0.7367	-0.7749	-1.0418	
5.66	-0.5985	-0.5866	0.7886	-0.7655	-1.2279	
5.67	-0.5472	-0.9536	0.8811	-0.7396	-1.3124	
5.68	-0.6856	-1.3138	1.0888	-0.6733	-1.4054	
5.69	-0.9648	-1.3055	1.0163	-0.6963	-1.4125	
5.7	-1.1987	-1.3798	0.9892	-0.6677	-1.3361	
5.71	-1.5886	-1.3853	0.9868	-0.7484	-1.4019	
5.72	-1.963	-1.2659	0.7742	-0.7381	-1.3973	
5.73	-2.4155	-1.0302	0.6551	-0.8142	-1.5422	
5.74	-2.268	-0.911	0.6074	-0.8973	-1.4305	
5.75	-2.2753	-0.637	0.4409	-1.0937	-1.5794	
5.76	-2.1536	-0.4824	0.2388	-1.1005	-1.5032	
5.77	-1.5533	-0.3856	0.1133	-1.1433	-1.25	
5.78	-1.2031	-0.3897	-0.01	-1.4565	-1.169	
5.79	-0.7358	-0.5647	-0.1105	-1.2594	-1.2329	
5.8	-0.4835	-0.7868	-0.2163	-1.352	-1.122	
5.81	-0.3646	-1.0274	-0.2341	-1.4975	-0.9467	
5.82	-0.4761	-1.6578	-0.2613	-1.5139	-0.8399	
5.83	-0.7375	-2.0247	-0.2288	-1.2562	-0.6526	
5.84	-1.1428	-2.3944	-0.1662	-1.1997	-0.4684	
5.85	-1.6139	-2.8961	-0.0603	-1.2249	-0.301	
5.86	-1.8188	-2.6298	0.0898	-1.0277	-0.1177	
5.87	-2.0613	-2.9101	0.2692	-0.946	0.0493	
5.88	-2.1342	-2.9609	0.4659	-0.7737	0.2144	
5.89	-2.0545	-2.8115	0.6452	-0.4843	0.3603	
5.9	-2.0424	-2.5136	0.9776	-0.2853	0.5223	
5.91	-1.3329	-2.1135	1.2206	-0.089	0.6915	
5.92	-1.056	-1.5949	1.5384	0.117	0.7365	
5.93	-0.5399	-1.3733	1.6549	0.3123	0.9767	
5.94	-0.2791	-1.148	1.8731	0.4449	0.9353	
5.95	-0.1774	-0.8465	2.0195	0.5952	1.1001	
5.96	-0.2615	-0.6514	1.9966	0.7363	1.2718	
5.97	-0.4488	-0.6598	2.1007	0.8314	1.101	
5.98	-0.8799	-0.7033	2.2276	0.911	1.2361	
5.99	-1.4075	-0.8186	2.4361	0.8971	1.2195	
6.0	-1.7298	-1.1689	2.2527	0.9274	1.2093	
6.01	-1.8235	-1.336	2.4478	0.7882	1.2261	
6.02	-1.8464	-1.7131	2.1611	0.6467	1.1243	
6.03	-1.9187	-1.8584	2.2565	0.4777	0.9923	
6.04	-1.6115	-1.9461	1.9437	0.2491	1.0367	
6.05	-1.3448	-1.6821	1.8418	0.0121	0.9536	
6.06	-0.8554	-1.54	1.6401	-0.2735	0.8181	
6.07	-0.3723	-1.3955	1.5541	-0.5846	0.6709	
6.08	-0.064	-1.0857	1.1949	-0.8668	0.5937	
6.09	0.0667	-0.5415	1.1584	-1.2056	0.5042	
6.1	0.0148	-0.163	0.9494	-1.3992	0.4033	
6.11	-0.2134	0.2436	0.8501	-1.73	0.2971	
6.12	-0.6072	0.5648	0.7302	-1.9757	0.1722	
6.13	-0.9505	0.768	0.6785	-2.1398	0.0927	
6.14	-1.4519	0.9993	0.6979	-2.5518	0.0161	
6.15	-1.7014	0.9725	0.7019	-2.5366	-0.0454	
6.16	-1.6744	0.7771	0.7138	-2.863	-0.0875	
6.17	-1.7488	0.5789	0.8284	-2.8868	-0.1256	
6.18	-1.334	0.2096	0.9205	-2.9105	-0.1333	
6.19	-0.9496	-0.1265	1.1499	-3.0434	-0.1142	
6.2	-0.5993	-0.5158	1.2271	-2.6033	-0.1069	
6.21	-0.1578	-0.8182	1.5315	-2.6226	-0.0574	
6.22	0.1604	-0.9798	1.8687	-2.4264	0.0106	
6.23	0.3029	-0.9784	2.0136	-2.4531	0.0921	
6.24	0.2682	-1.0715	2.1521	-2.0072	0.201	
6.25	0.0576	-0.9652	2.2729	-2.0176	0.2977	
6.26	-0.3032	-0.7171	2.6187	-1.5436	0.4683	
6.27	-0.769	-0.4502	2.4211	-1.4486	0.5621	
6.28	-1.1989	-0.1895	2.5601	-1.1831	0.7158	
6.29	-1.3991	0.0386	2.8933	-1.0741	0.9067	
6.3	-1.5349	0.2212	2.845	-0.8586	1.069	
6.31	-1.4385	0.2911	2.5445	-0.6694	1.1556	
6.32	-1.2248	0.2522	2.3912	-0.4479	1.3472	
6.33	-0.8203	0.0979	2.4681	-0.3613	1.5809	
6.34	-0.3859	-0.1849	2.0823	-0.2502	1.8229	
6.35	0.0503	-0.5345	2.016	-0.2307	1.6516	
6.36	0.3579	-1.0195	1.7906	-0.1899	2.0902	
6.37	0.5103	-1.4	1.5106	-0.2037	2.128	
6.38	0.5129	-1.7805	1.2948	-0.2225	2.0149	
6.39	0.2996	-1.9643	1.1505	-0.3111	2.3303	
6.4	-0.0379	-2.2428	0.978	-0.3835	2.5613	
6.41	-0.4676	-2.2632	0.792	-0.4413	2.531	
6.42	-0.8309	-2.4197	0.5805	-0.5921	2.6026	
6.43	-1.1102	-2.4663	0.4509	-0.6481	2.6589	
6.44	-1.3817	-1.9358	0.3455	-0.6704	2.4898	
6.45	-1.1945	-1.7128	0.3087	-0.8269	2.3328	
6.46	-1.0861	-1.5357	0.2833	-0.9799	2.4205	
6.47	-0.7189	-1.1848	0.2946	-0.9878	2.3385	
6.48	-0.2163	-0.9262	0.4147	-0.9057	2.2833	
6.49	0.2157	-0.6953	0.5089	-0.9602	2.1037	
6.5	0.5886	-0.64	0.6191	-1.0407	2.1885	
6.51	0.7239	-0.611	0.7832	-0.9945	2.01	
6.52	0.674	-0.7654	0.9271	-0.9428	1.9495	
6.53	0.4943	-0.9847	1.1637	-0.7505	1.5578	
6.54	0.1981	-1.2886	1.2903	-0.7847	1.6455	
6.55	-0.2187	-1.6211	1.3394	-0.6011	1.311	
6.56	-0.6663	-1.7425	1.6825	-0.4987	1.4274	
6.57	-0.9827	-1.7747	1.6549	-0.3299	1.2226	
6.58	-1.0562	-2.1227	1.8646	-0.2379	1.0356	
6.59	-1.032	-1.9441	1.8192	-0.1153	1.0305	
6.6	-0.8556	-1.7151	1.7093	-0.0322	0.8566	
6.61	-0.482	-1.3542	1.8629	0.0436	0.9451	
6.62	-0.085	-0.9995	1.6022	0.099	0.7564	
6.63	0.3461	-0.6141	1.4321	0.1	0.7724	
6.64	0.6816	-0.1139	1.3846	0.0988	0.85	
6.65	0.9464	0.3208	1.201	0.0437	0.7291	
6.66	0.8177	0.7438	1.1021	-0.0414	0.826	
6.67	0.6539	0.8719	0.7693	-0.152	0.9385	
6.68	0.3374	1.2139	0.5833	-0.3368	0.8787	
6.69	-0.0731	1.2156	0.357	-0.4842	1.0309	
6.7	-0.5243	1.068	0.1249	-0.7601	0.9988	
6.71	-0.7924	0.8467	-0.1021	-0.9793	1.2621	
6.72	-1.041	0.6408	-0.3204	-1.2092	1.3983	
6.73	-1.0408	0.3237	-0.4386	-1.4482	1.4502	
6.74	-0.8641	0.0793	-0.6662	-1.7252	1.5002	
6.75	-0.4618	-0.1187	-0.7222	-2.0383	1.8375	
6.76	-0.0319	-0.2059	-0.7981	-2.0235	2.0282	
6.77	0.3658	-0.2227	-0.8588	-2.5529	2.0223	
6.78	0.7001	-0.0934	-0.7776	-2.3714	1.9314	
6.79	0.9181	0.108	-0.6886	-2.7487	2.292	
6.8	1.0566	0.442	-0.6299	-3.063	2.6275	
6.81	0.7309	0.7971	-0.537	-3.1085	2.605	
6.82	0.4597	1.0551	-0.4325	-3.0199	2.7471	
6.83	0.0345	1.4084	-0.2511	-2.7669	2.4636	
6.84	-0.3754	1.6359	-0.0843	-3.0097	2.5738	
6.85	-0.695	1.8282	0.0749	-2.7892	2.7332	
6.86	-1.044	1.516	0.2327	-2.4498	2.5625	
6.87	-0.8833	1.5752	0.3875	-2.2467	3.134	
6.88	-0.7713	1.1229	0.5025	-2.2272	2.7585	
6.89	-0.4842	0.7842	0.6294	-1.8751	2.8818	
6.9	-0.0441	0.4782	0.6731	-1.4748	2.8929	
6.91	0.4325	0.0212	0.6987	-1.2235	2.648	
6.92	0.8153	-0.352	0.7275	-1.071	2.6559	
6.93	0.9703	-0.6586	0.5949	-0.7337	2.3737	
6.94	1.0511	-0.9389	0.573	-0.467	2.4397	
6.95	0.8085	-1.0933	0.3807	-0.2047	2.2815	
6.96	0.4506	-0.9492	0.2539	0.0176	1.9759	
6.97	0.0554	-0.9047	0.0409	0.2255	2.0626	
6.98	-0.4166	-0.7278	-0.1726	0.3601	1.7342	
6.99	-0.6918	-0.4299	-0.3663	0.5206	1.6278	
7.0	-0.8809	-0.1483	-0.6572	0.5591	1.6556	
7.01	-1.031	0.1132	-0.8385	0.5955	1.3505	
7.02	-0.9359	0.3022	-0.9297	0.6304	1.3637	
7.03	-0.4967	0.4086	-1.2278	0.4975	1.0532	
7.04	-0.1202	0.3591	-1.4402	0.4827	0.9556	
7.05	0.3217	0.2766	-1.3549	0.3474	0.9288	
7.06	0.7023	0.0301	-1.5464	0.2185	0.8207	
7.07	0.818	-0.2873	-1.7809	0.0628	0.7757	
7.08	0.9914	-0.5589	-1.522	-0.1125	0.7399	
7.09	0.7237	-0.9021	-1.5457	-0.2653	0.6738	
7.1	0.4108	-1.1025	-1.6772	-0.4625	0.7231	
7.11	0.0144	-1.4528	-1.4305	-0.665	0.6257	
7.12	-0.4652	-1.4937	-1.3297	-0.7828	0.7214	
7.13	-0.7741	-1.3664	-1.0528	-0.9305	0.7505	
7.14	-1.1054	-1.1724	-0.8967	-1.0894	0.7289	
7.15	-1.1484	-0.9828	-0.75	-1.0772	0.846	
7.16	-1.0523	-0.624	-0.6084	-1.168	0.8645	
7.17	-0.6241	-0.1779	-0.3562	-1.3619	1.0765	
7.18	-0.2911	0.26	-0.1948	-1.3703	1.1054	
7.19	0.1571	0.7114	-0.0388	-1.357	1.1457	
7.2	0.489	1.0563	0.0863	-1.3111	1.3054	
7.21	0.8114	1.2027	0.1829	-1.1624	1.6016	
7.22	0.838	1.3159	0.2498	-1.0635	1.5267	
7.23	0.6382	1.3265	0.2465	-0.902	1.7535	
7.24	0.3064	1.3273	0.2137	-0.9281	1.957	
7.25	-0.0985	1.0936	0.1499	-0.8448	1.8193	
7.26	-0.5673	0.8465	0.0711	-0.715	2.0937	
7.27	-0.9781	0.7258	-0.0636	-0.7461	1.961	
7.28	-1.3025	0.4941	-0.2246	-0.6153	2.3987	
7.29	-1.3441	0.3663	-0.3627	-0.5643	2.0116	
7.3	-1.2611	0.3076	-0.5989	-0.5675	2.4534	
7.31	-0.8405	0.4512	-0.7474	-0.6001	2.4347	
7.32	-0.4394	0.5803	-1.0043	-0.6602	2.2883	
7.33	-0.0575	0.8235	-1.2297	-0.7482	2.1948	
7.34	0.3063	1.2279	-1.4374	-0.9416	2.2162	
7.35	0.6091	1.7036	-1.5811	-0.9595	1.9928	
7.36	0.6789	2.0293	-1.4107	-1.1044	2.0401	
7.37	0.5084	2.5044	-1.6812	-1.3279	1.9875	
7.38	0.189	2.4094	-1.8053	-1.4441	1.9835	
7.39	-0.2547	2.8865	-1.5494	-1.7881	1.6669	
7.4	-0.6345	2.9195	-1.5521	-1.7031	1.4268	
7.41	-1.1321	2.539	-1.3521	-2.1654	1.5295	
7.42	-1.4995	2.6218	-1.4639	-2.3312	1.358	
7.43	-1.6222	2.2832	-1.1057	-2.4587	1.2019	
7.44	-1.5191	1.6356	-1.0037	-2.5111	0.9008	
7.45	-1.2182	1.341	-0.8309	-2.4808	0.8339	
7.46	-0.7739	0.8662	-0.5916	-2.3372	0.616	
7.47	-0.326	0.6662	-0.3905	-2.4719	0.5096	
7.48	0.0772	0.4625	-0.1816	-2.1398	0.3501	
7.49	0.351	0.371	0.0235	-2.2652	0.2158	
7.5	0.3808	0.3762	0.1897	-1.8691	0.08	
7.51	0.2819	0.5726	0.3552	-2.0306	-0.0254	
7.52	-0.0139	0.7142	0.4404	-1.5346	-0.1135	
7.53	-0.4001	1.0575	0.5503	-1.3589	-0.1607	
7.54	-0.9039	1.3038	0.6131	-1.1578	-0.2158	
7.55	-1.2334	1.4339	0.5187	-0.8161	-0.2307	
7.56	-1.4362	1.5526	0.5541	-0.5279	-0.2442	
7.57	-1.6384	1.7407	0.4402	-0.2386	-0.2593	
7.58	-1.7106	1.5532	0.334	0.0426	-0.2131	
7.59	-1.4964	1.3989	0.1675	0.3016	-0.1943	
7.6	-0.9575	0.9902	0.0113	0.5585	-0.1311	
7.61	-0.5265	0.6461	-0.1587	0.7028	-0.0454	
7.62	-0.1653	0.1691	-0.3526	0.9533	0.0372	
7.63	0.0927	-0.2104	-0.5343	1.112	0.1274	
7.64	0.1794	-0.5806	-0.6963	1.2608	0.2362	
7.65	0.0649	-0.8342	-0.8099	1.1405	0.3254	
7.66	-0.2065	-0.9174	-0.9264	1.1108	0.4757	
7.67	-0.6137	-0.9439	-1.0206	1.0614	0.5526	
7.68	-1.0286	-0.8251	-1.0817	0.9521	0.645	
7.69	-1.3884	-0.6098	-1.2655	0.9523	0.7886	
7.7	-1.7466	-0.317	-1.1543	0.7325	0.8314	
7.71	-1.9465	0.0581	-1.1643	0.5118	0.929	
7.72	-1.9593	0.4662	-1.0485	0.2959	1.1609	
7.73	-1.5469	0.7536	-0.952	0.0641	1.0321	
7.74	-1.3425	1.0926	-0.8195	-0.1814	1.0711	
7.75	-0.8708	1.2072	-0.5526	-0.4632	1.1618	
7.76	-0.4458	1.3116	-0.3944	-0.6895	1.2454	
7.77	-0.1543	1.1741	-0.17	-0.8563	1.3167	
7.78	-0.0456	1.007	0.0489	-1.0952	1.2877	
7.79	-0.1191	0.8313	0.2423	-1.3893	1.2373	
7.8	-0.3957	0.5099	0.4466	-1.4218	1.111	
7.81	-0.7604	0.2925	0.5721	-1.7309	0.9953	
7.82	-1.2092	0.1204	0.7244	-1.708	0.8343	
7.83	-1.7082	0.0126	0.8986	-1.693	0.7701	
7.84	-1.8207	0.0114	0.9594	-1.8702	0.7283	
7.85	-2.2605	0.1201	0.8988	-1.8151	0.52	
7.86	-2.2331	0.399	0.9637	-1.6284	0.3557	
7.87	-2.0356	0.7153	0.9581	-1.7855	0.2434	
7.88	-1.5612	1.0188	0.8537	-1.675	0.0689	
7.89	-1.1604	1.5512	0.7223	-1.5083	-0.0777	
7.9	-0.7147	2.1498	0.5852	-1.4106	-0.2514	
7.91	-0.3694	2.3325	0.3389	-1.1378	-0.3808	
7.92	-0.2482	2.5434	0.1651	-1.0892	-0.5539	
7.93	-0.321	2.6317	-0.0343	-0.9508	-0.6569	
7.94	-0.5034	2.7638	-0.2406	-0.9219	-0.8592	
7.95	-0.9499	2.6396	-0.3965	-0.7517	-0.8339	
7.96	-1.5073	2.2191	-0.5891	-0.6493	-0.9729	
7.97	-1.9003	1.9554	-0.7464	-0.5944	-1.17	
7.98	-1.9688	1.8709	-0.9419	-0.5488	-1.1452	
7.99	-2.3419	1.4002	-0.9512	-0.5884	-1.0847	
8.0	-2.3228	1.2611	-1.0732	-0.6089	-1.2985	
8.01	-1.8414	0.9096	-1.085	-0.6665	-1.2301	
8.02	-1.7127	0.7763	-0.9008	-0.6444	-1.1271	
8.03	-1.2333	0.7507	-0.8345	-0.8012	-1.1915	
8.04	-0.8019	0.9186	-0.846	-0.9256	-1.1091	
8.05	-0.5602	1.1749	-0.6444	-0.8502	-1.0599	
8.06	-0.3473	1.2634	-0.4862	-0.9568	-1.0538	
8.07	-0.4269	1.5393	-0.3532	-1.0963	-0.8343	
8.08	-0.6604	1.6759	-0.1226	-1.2508	-0.8136	
8.09	-1.0649	1.9107	0.0545	-1.3443	-0.685	
8.1	-1.436	1.9951	0.2263	-1.2338	-0.5509	
8.11	-1.8835	2.0764	0.4382	-1.2358	-0.4159	
8.12	-2.4027	1.8028	0.5415	-1.2682	-0.2687	
8.13	-2.2378	1.7916	0.6858	-1.201	-0.1498	
8.14	-2.4888	1.3401	0.8018	-1.0482	-0.0307	
8.15	-2.2001	0.8785	0.7948	-1.0813	0.0771	
8.16	-1.6192	0.4489	0.8075	-0.8174	0.1949	
8.17	-1.3867	-0.0334	0.7912	-0.7088	0.2781	
8.18	-0.8481	-0.4215	0.7907	-0.507	0.3568	
8.19	-0.657	-0.7424	0.7068	-0.2646	0.4155	
8.2	-0.4473	-0.9275	0.4716	-0.0323	0.474	
8.21	-0.4796	-0.884	0.3408	0.2088	0.5134	
8.22	-0.6438	-0.824	0.1541	0.4201	0.4915	
8.23	-0.9877	-0.7148	-0.0484	0.6301	0.497	
8.24	-1.3502	-0.5168	-0.247	0.8187	0.4286	
8.25	-1.7291	-0.1991	-0.4578	1.0625	0.3693	
8.26	-2.0798	0.0938	-0.6204	1.2749	0.3132	
8.27	-2.4204	0.3521	-0.8923	1.4112	0.2818	
8.28	-2.4995	0.4774	-1.0318	1.512	0.1718	
8.29	-2.062	0.5858	-1.2687	1.4514	0.0512	
8.3	-1.7126	0.4568	-1.2354	1.2985	-0.0751	
8.31	-1.3058	0.3262	-1.4135	1.3786	-0.2083	
8.32	-0.911	0.0883	-1.3897	1.2188	-0.3087	
8.33	-0.5733	-0.2014	-1.2848	1.2203	-0.5001	
8.34	-0.4429	-0.5116	-1.1839	0.9884	-0.6618	
8.35	-0.4392	-0.7574	-1.2805	0.7372	-0.7127	
8.36	-0.5722	-0.967	-0.9842	0.4442	-0.9615	
8.37	-0.9868	-1.0714	-0.8578	0.2342	-1.0073	
8.38	-1.446	-1.209	-0.6989	-0.0682	-1.131	
8.39	-1.9774	-1.0685	-0.5889	-0.3444	-1.2056	
8.4	-2.0424	-0.7901	-0.4242	-0.6352	-1.4946	
8.41	-2.1884	-0.4525	-0.2365	-1.0063	-1.4694	
8.42	-2.2773	-0.0978	-0.0531	-1.2482	-1.4798	
8.43	-2.294	0.3423	0.1102	-1.4853	-1.6773	
8.44	-1.9153	0.7535	0.2339	-1.795	-1.6801	
8.45	-1.3978	1.0656	0.2892	-1.7514	-1.4432	
8.46	-0.94	1.413	0.3382	-1.8659	-1.5578	
8.47	-0.4979	1.5944	0.3804	-1.9659	-1.6646	
8.48	-0.3234	1.4387	0.3974	-2.2035	-1.584	
8.49	-0.2819	1.4506	0.2778	-2.0516	-1.3601	
8.5	-0.4569	1.2204	0.2227	-2.0806	-1.4259	
8.51	-0.8127	0.9513	0.0625	-1.8681	-1.2811	
8.52	-1.1784	0.7227	-0.0891	-1.737	-1.1927	
8.53	-1.7878	0.4291	-0.2716	-1.499	-0.9756	
8.54	-2.138	0.2201	-0.523	-1.3993	-0.8011	
8.55	-2.0965	0.0755	-0.7649	-1.1874	-0.777	
8.56	-1.974	0.0296	-0.8217	-1.087	-0.6032	
8.57	-2.1394	0.093	-1.1207	-0.776	-0.4962	
8.58	-1.7081	0.2835	-1.1731	-0.5895	-0.3127	
8.59	-1.0907	0.5166	-1.3273	-0.3862	-0.1613	
8.6	-0.8144	0.8502	-1.733	-0.1793	-0.0488	
8.61	-0.3404	1.1401	-1.5953	-0.009	0.0813	
8.62	-0.1499	1.4874	-1.8648	0.1458	0.1874	
8.63	-0.1035	1.624	-1.8724	0.2644	0.2786	
8.64	-0.2285	1.9114	-1.8489	0.4056	0.3588	
8.65	-0.5956	1.8098	-1.7568	0.4465	0.3874	
8.66	-0.988	1.5295	-1.476	0.5328	0.4238	
8.67	-1.2759	1.2729	-1.2925	0.4984	0.4456	
8.68	-1.6826	0.9581	-1.3611	0.4981	0.4766	
8.69	-1.9222	0.5188	-1.0927	0.428	0.478	
8.7	-1.8725	0.0822	-0.8401	0.3651	0.4604	
8.71	-1.5995	-0.3582	-0.6443	0.2862	0.4115	
8.72	-1.3575	-0.6879	-0.4331	0.2144	0.3397	
8.73	-0.9672	-1.0786	-0.2621	0.1415	0.2527	
8.74	-0.5253	-1.1267	-0.1086	0.0566	0.1405	
8.75	-0.127	-1.204	0.0423	-0.0147	0.0427	
8.76	0.1054	-1.1274	0.1515	-0.0733	-0.0753	
8.77	0.19	-0.9812	0.2339	-0.1204	-0.1919	
8.78	0.0492	-0.8736	0.2604	-0.1239	-0.3352	
8.79	-0.2276	-0.6159	0.2592	-0.1248	-0.449	
