4.53	-0.3154	0.2067	-1.2471	1.4029	-0.5013	
4.54	-0.0871	0.3845	-1.3232	1.3625	-0.228	
4.55	-0.0688	0.169	-1.4846	1.0294	-0.1406	
4.56	-0.2382	-0.2595	-1.7949	1.0507	-0.2773	
4.57	-0.5735	-0.7968	-1.7077	0.8124	-0.5603	
4.58	-0.8549	-1.1852	-1.8114	0.6067	-0.9715	
4.59	-1.2554	-1.6899	-1.7805	0.347	-1.6057	
4.6	-1.9479	-1.3985	-1.9104	0.1184	-2.0445	
4.61	-2.1019	-1.0163	-1.8969	-0.0564	-2.1967	
4.62	-2.2368	-0.5637	-2.0146	-0.2125	-2.1193	
4.63	-2.1889	0.0254	-1.7167	-0.3437	-2.0948	
4.64	-1.9521	0.4099	-1.9657	-0.4545	-1.8165	
4.65	-1.3906	0.4707	-1.8474	-0.493	-1.2673	
4.66	-1.1633	0.2323	-1.5796	-0.4482	-0.9147	
4.67	-0.7349	-0.2458	-1.46	-0.3302	-0.5046	
4.68	-0.4103	-0.8612	-1.3583	-0.2333	-0.3333	
4.69	-0.2851	-1.3262	-1.1649	-0.0976	-0.379	
4.7	-0.3324	-1.4452	-0.9007	0.1046	-0.6681	
4.71	-0.5521	-1.3534	-0.7005	0.3044	-1.0536	
4.72	-0.9168	-0.722	-0.4563	0.5316	-1.5726	
4.73	-1.2179	-0.2003	-0.2434	0.8231	-2.0654	
4.74	-1.8158	0.3693	-0.0412	0.8898	-2.2519	
4.75	-2.0994	0.6294	0.162	1.163	-2.2879	
4.76	-2.1883	0.5984	0.3671	1.3366	-2.3292	
4.77	-2.3305	0.3072	0.5634	1.3867	-1.9654	
4.78	-2.2408	-0.1846	0.6839	1.5647	-1.5789	
4.79	-1.7169	-0.731	0.9912	1.4314	-0.9362	
4.8	-1.494	-1.1722	1.0384	1.4831	-0.5494	
4.81	-1.059	-1.1124	1.1331	1.3631	-0.3066	
4.82	-0.6436	-0.9923	1.251	1.3	-0.3165	
4.83	-0.5136	-0.4682	1.2507	1.1333	-0.4649	
4.84	-0.4406	0.1507	1.5349	0.9991	-0.7696	
4.85	-0.5135	0.7081	1.571	0.7397	-1.3223	
4.86	-0.8002	0.8132	1.5867	0.4657	-1.5703	
4.87	-1.1251	0.8066	1.3175	0.2371	-2.1771	
4.88	-1.7574	0.4006	1.2788	-0.0058	-2.2235	
4.89	-2.0419	-0.1069	1.33	-0.2223	-1.9604	
4.9	-2.3522	-0.6971	1.3382	-0.3847	-1.9143	
4.91	-2.5847	-1.0444	1.0233	-0.4854	-1.4368	
4.92	-2.4345	-1.0393	0.9951	-0.6051	-0.912	
4.93	-2.2404	-0.6079	0.8191	-0.6777	-0.4174	
4.94	-1.7093	-0.0879	0.717	-0.685	-0.1436	
4.95	-1.4956	0.4666	0.5416	-0.6215	-0.0328	
4.96	-0.99	0.9566	0.422	-0.4539	-0.1474	
4.97	-0.7113	1.0429	0.266	-0.3593	-0.4685	
4.98	-0.4775	0.8954	0.1315	-0.1684	-0.8837	
4.99	-0.4737	0.5237	-0.0075	0.0155	-1.3818	
5.0	-0.7681	-0.06	-0.1492	0.2037	-1.5921	
5.01	-1.1599	-0.4963	-0.2537	0.4046	-1.7477	
5.02	-1.5943	-0.8465	-0.3466	0.5599	-1.9271	
5.03	-2.0791	-0.7506	-0.5211	0.706	-1.5133	
5.04	-2.2636	-0.3149	-0.5652	0.9135	-1.2792	
5.05	-2.2365	0.2259	-0.6535	1.077	-0.7049	
5.06	-2.5509	0.8645	-0.6192	0.9395	-0.1912	
5.07	-2.2798	1.2857	-0.6733	0.9127	0.1666	
5.08	-2.1415	1.2703	-0.7085	0.9762	0.3342	
5.09	-1.4852	0.9854	-0.6627	0.9222	0.305	
5.1	-1.2682	0.5576	-0.6639	0.6402	0.0583	
5.11	-0.8677	-0.0398	-0.6211	0.5358	-0.3105	
5.12	-0.599	-0.4498	-0.6397	0.2579	-0.8387	
5.13	-0.4301	-0.6796	-0.5998	0.0148	-1.102	
5.14	-0.5223	-0.4476	-0.5524	-0.2253	-1.2999	
5.15	-0.7957	-0.0406	-0.4823	-0.494	-1.3577	
5.16	-1.1367	0.5519	-0.4005	-0.6985	-1.2368	
5.17	-1.5256	1.1301	-0.3495	-0.9063	-0.8832	
5.18	-2.1374	1.2681	-0.2968	-1.1414	-0.4497	
5.19	-2.4386	1.4866	-0.253	-1.3644	0.0744	
5.2	-2.5406	1.0115	-0.211	-1.32	0.505	
5.21	-2.136	0.5296	-0.178	-1.4976	0.7533	
5.22	-1.8974	-0.0552	-0.1583	-1.3743	0.7724	
5.23	-1.7605	-0.418	-0.1462	-1.4664	0.504	
5.24	-1.3989	-0.5673	-0.147	-1.3813	0.1833	
5.25	-0.8848	-0.2776	-0.1924	-1.1754	-0.2735	
5.26	-0.559	0.1753	-0.2432	-1.03	-0.6847	
5.27	-0.347	0.7067	-0.3172	-0.795	-0.998	
5.28	-0.3477	1.3444	-0.397	-0.5308	-1.0351	
5.29	-0.545	1.5669	-0.4434	-0.365	-0.8727	
5.3	-0.8248	1.4655	-0.5867	-0.2149	-0.671	
5.31	-1.2978	0.9933	-0.7072	-0.0722	-0.2301	
5.32	-1.7401	0.4264	-0.7717	0.0321	0.2834	
5.33	-2.0225	-0.1425	-1.0189	0.0985	0.6769	
5.34	-2.2043	-0.4509	-1.0571	0.1312	1.0246	
5.35	-2.2741	-0.516	-1.3031	0.0972	1.0449	
5.36	-2.04	-0.1618	-1.3215	0.019	0.8194	
5.37	-1.9267	0.3744	-1.4583	-0.1071	0.5935	
5.38	-1.4596	0.8801	-1.5758	-0.2668	0.1497	
5.39	-0.8648	1.345	-1.8205	-0.4612	-0.3341	
5.4	-0.4983	1.5073	-2.0345	-0.6625	-0.6185	
5.41	-0.1988	1.2808	-2.1996	-0.9895	-0.8669	
5.42	-0.0998	0.7671	-2.1811	-1.2874	-0.7886	
5.43	-0.1405	0.2393	-2.109	-1.4922	-0.6203	
5.44	-0.3877	-0.2562	-2.1986	-1.6419	-0.1718	
5.45	-0.6873	-0.5338	-2.2273	-1.9593	0.3063	
5.46	-1.1429	-0.4552	-2.1625	-2.0233	0.7935	
5.47	-1.4536	-0.0904	-2.2762	-2.0861	1.0324	
5.48	-1.7923	0.4968	-2.1215	-2.2802	1.1057	
5.49	-2.0351	0.9932	-1.89	-2.1236	1.1537	
5.5	-2.0224	1.3901	-2.0224	-2.4366	0.8241	
5.51	-1.4968	1.4201	-1.8111	-2.3319	0.3488	
5.52	-1.2284	1.1818	-1.7994	-2.0039	-0.1117	
5.53	-0.8428	0.5653	-1.338	-2.0793	-0.5257	
5.54	-0.3682	-0.0063	-1.2592	-1.6935	-0.7266	
5.55	-0.0313	-0.464	-1.1672	-1.634	-0.8328	
5.56	0.1853	-0.612	-0.8986	-1.4352	-0.7137	
5.57	0.2464	-0.4861	-0.7165	-1.2595	-0.3095	
5.58	0.1004	-0.0924	-0.4308	-1.1421	0.1214	
5.59	-0.2014	0.4586	-0.2502	-0.9468	0.5469	
5.6	-0.5909	0.9917	-0.036	-0.74	0.9623	
5.61	-0.9613	1.1928	0.1553	-0.7127	1.0597	
5.62	-1.3472	1.1751	0.3493	-0.6649	0.9612	
5.63	-1.6199	0.7953	0.5311	-0.7744	0.7258	
5.64	-1.4958	0.2496	0.7266	-0.7515	0.3571	
5.65	-1.3244	-0.3155	0.8839	-0.8667	-0.1556	
5.66	-1.0692	-0.7881	0.9123	-1.0021	-0.633	
5.67	-0.6945	-0.8126	1.1796	-1.2021	-1.0067	
5.68	-0.233	-0.5659	1.1474	-1.4559	-1.0435	
5.69	0.1731	-0.1527	1.1171	-1.914	-1.0009	
5.7	0.4718	0.3984	1.1343	-2.1401	-0.7382	
5.71	0.5707	0.8239	1.1058	-2.4273	-0.2685	
5.72	0.5911	1.119	1.1093	-2.3236	0.1525	
5.73	0.4142	0.8963	1.1242	-2.7385	0.5402	
5.74	0.055	0.476	1.0178	-2.9342	0.7915	
5.75	-0.3794	-0.1247	0.9106	-3.1217	0.6677	
5.76	-0.6619	-0.6617	0.7741	-2.7095	0.4967	
5.77	-1.0013	-1.0679	0.6606	-3.027	0.107	
5.78	-1.0896	-1.0672	0.5028	-2.7675	-0.3467	
5.79	-1.1398	-0.8272	0.2932	-2.9935	-0.8657	
5.8	-0.878	-0.2478	0.1459	-2.7975	-1.3444	
5.81	-0.4677	0.3051	-0.0438	-2.3754	-1.3747	
5.82	-0.0663	0.6102	-0.2469	-2.0474	-1.3952	
5.83	0.4029	0.7571	-0.3809	-2.2033	-1.1462	
5.84	0.8174	0.5021	-0.5631	-1.8146	-0.8053	
5.85	0.9603	0.0613	-0.7302	-1.6947	-0.4266	
5.86	1.137	-0.5434	-0.8994	-1.2995	-0.0079	
5.87	0.9056	-1.133	-1.1656	-1.1548	0.2275	
5.88	0.7585	-1.3445	-1.1714	-1.0639	0.3093	
5.89	0.2936	-1.379	-1.2576	-1.0286	0.1164	
5.9	-0.0752	-0.9903	-1.4312	-0.9258	-0.2219	
5.91	-0.4297	-0.4205	-1.6176	-0.902	-0.7488	
5.92	-0.6082	0.1151	-1.5573	-0.9465	-1.2659	
5.93	-0.6494	0.4552	-1.5268	-1.1323	-1.6787	
5.94	-0.5221	0.4854	-1.5963	-1.2526	-1.7559	
5.95	-0.3059	0.1317	-1.6945	-1.3673	-1.8917	
5.96	0.1443	-0.4129	-1.5624	-1.6768	-1.8384	
5.97	0.5352	-1.0842	-1.6008	-1.8251	-1.4984	
5.98	0.9994	-1.347	-1.4579	-2.0075	-1.0508	
5.99	1.4241	-1.5276	-1.5766	-2.4171	-0.5864	
6.0	1.5542	-1.6777	-1.4497	-2.7084	-0.3258	
6.01	1.5205	-1.0709	-1.2848	-2.6864	-0.1998	
6.02	1.1982	-0.5302	-1.2823	-2.74	-0.3302	
6.03	1.0787	-0.1031	-1.1419	-2.8208	-0.6714	
6.04	0.5492	0.1409	-1.2819	-2.9044	-1.186	
6.05	0.1953	0.081	-1.2201	-2.739	-1.4477	
6.06	-0.0898	-0.2815	-1.0979	-2.6153	-2.0603	
6.07	-0.2585	-0.8489	-1.071	-2.3698	-2.156	
6.08	-0.2275	-1.5017	-1.0255	-2.2813	-2.2567	
6.09	-0.0104	-1.8991	-0.9793	-2.3129	-2.3079	
6.1	0.3443	-2.0049	-0.9192	-2.0897	-1.9329	
6.11	0.8057	-1.669	-0.8495	-1.7782	-1.6919	
6.12	1.1289	-1.3095	-0.9044	-1.5698	-1.1759	
6.13	1.669	-0.702	-0.9413	-1.1691	-0.8645	
6.14	1.802	-0.2996	-0.9603	-1.1125	-0.7402	
6.15	1.8558	-0.1622	-0.8897	-0.8935	-0.7393	
6.16	2.0408	-0.3275	-1.0695	-0.6482	-0.8739	
6.17	1.5834	-0.7026	-1.1918	-0.5902	-1.5047	
6.18	1.2607	-1.2144	-1.1635	-0.537	-1.7091	
6.19	0.8558	-2.0058	-1.2451	-0.5591	-2.1559	
6.2	0.4527	-2.0622	-1.3761	-0.6288	-2.8543	
6.21	0.2209	-2.0945	-1.4484	-0.6607	-2.9019	
6.22	0.1795	-2.129	-1.6223	-0.7922	-3.0108	
6.23	0.2892	-1.5285	-1.5343	-1.0665	-2.737	
6.24	0.5796	-0.9826	-1.9245	-1.244	-2.0686	
6.25	0.9115	-0.4917	-1.7553	-1.4531	-1.6763	
6.26	1.4727	-0.4619	-1.8027	-1.5261	-1.2971	
6.27	1.9168	-0.743	-1.9884	-1.7878	-1.0002	
6.28	2.1441	-1.0994	-1.8603	-2.0079	-0.9491	
6.29	2.3097	-1.7393	-2.0292	-2.089	-1.2159	
6.3	2.2566	-2.3122	-2.1245	-2.2164	-1.4755	
6.31	2.304	-2.6616	-2.0627	-2.1893	-1.8975	
6.32	1.6798	-2.316	-1.9185	-2.054	-2.5659	
6.33	1.5056	-2.0604	-1.9414	-2.2511	-2.8191	
6.34	1.1123	-1.7067	-1.8673	-1.9229	-3.0563	
6.35	0.6525	-1.0434	-1.969	-1.656	-3.0407	
6.36	0.5847	-0.6721	-1.8505	-1.781	-2.9307	
6.37	0.5826	-0.6494	-1.681	-1.4894	-2.4419	
6.38	0.7144	-1.0949	-1.4801	-1.2396	-1.6918	
6.39	1.1002	-1.448	-1.3539	-0.8297	-1.462	
6.4	1.3852	-2.293	-1.0882	-0.6475	-1.1483	
6.41	1.8208	-2.849	-0.823	-0.4453	-1.0814	
6.42	2.3804	-2.9188	-0.7561	-0.1843	-1.0481	
6.43	2.7487	-2.7962	-0.4933	-0.0121	-1.4715	
6.44	2.5796	-2.2126	-0.2777	0.1166	-1.8367	
6.45	2.4142	-1.7117	-0.1054	0.2369	-2.1217	
6.46	2.4717	-1.1182	0.0733	0.2434	-2.6205	
6.47	2.1391	-0.8744	0.2514	0.2508	-3.1341	
6.48	1.5431	-0.8638	0.4136	0.1864	-3.0443	
6.49	1.1653	-1.1779	0.6002	0.0924	-2.8509	
6.5	0.8049	-1.9611	0.683	-0.0575	-2.4031	
6.51	0.7377	-2.5229	0.87	-0.2085	-1.6942	
6.52	0.8541	-2.7062	0.8604	-0.4498	-1.4506	
6.53	1.0158	-2.7862	0.9549	-0.6607	-0.9644	
6.54	1.6103	-2.5245	0.9174	-0.8094	-0.7812	
6.55	1.9302	-2.1273	0.9776	-0.9937	-0.7744	
6.56	2.5203	-1.5539	1.0335	-1.2002	-1.0771	
6.57	2.6795	-1.2244	0.9079	-1.1802	-1.3444	
6.58	3.0464	-0.9439	0.8085	-1.3053	-1.6882	
6.59	2.7872	-1.1401	0.8342	-1.4616	-2.1217	
6.6	2.6607	-1.4693	0.634	-1.3395	-2.42	
6.61	2.4029	-2.2697	0.5393	-1.2039	-2.3796	
6.62	2.0322	-2.7656	0.3365	-1.0901	-2.2593	
6.63	1.445	-2.6695	0.1625	-0.8903	-2.1621	
6.64	1.2746	-3.1923	-0.0352	-0.7786	-1.5535	
6.65	0.9828	-2.6189	-0.238	-0.5268	-1.2442	
6.66	0.9402	-1.9767	-0.4872	-0.3337	-0.6729	
6.67	1.0647	-1.6184	-0.6898	-0.0712	-0.4521	
6.68	1.4675	-1.1038	-0.7938	0.1714	-0.3855	
6.69	1.6691	-1.0305	-1.118	0.4258	-0.5272	
6.7	2.05	-1.2919	-1.1662	0.5812	-0.8884	
6.71	2.3437	-1.6216	-1.6132	0.7575	-1.3916	
6.72	2.9484	-2.4173	-1.5295	0.9235	-1.6154	
6.73	3.1219	-2.5933	-1.7836	0.9837	-1.9228	
6.74	2.794	-2.8991	-1.9515	0.8662	-1.9456	
6.75	2.842	-3.063	-2.0312	0.8916	-1.9401	
6.76	2.0307	-2.4805	-2.2754	0.7708	-1.7712	
6.77	1.7597	-1.8364	-2.3491	0.762	-1.3489	
6.78	1.4005	-1.3815	-2.4119	0.5332	-0.831	
6.79	1.0595	-0.9594	-2.3796	0.3249	-0.3068	
6.8	0.9084	-0.8794	-2.5852	0.1381	-0.0026	
6.81	1.0476	-1.1647	-2.5708	-0.0688	0.1306	
6.82	1.2546	-1.5986	-2.3631	-0.2981	0.0307	
6.83	1.4147	-2.5008	-2.2149	-0.473	-0.2504	
6.84	1.8719	-2.6858	-2.2641	-0.6319	-0.6582	
6.85	2.3943	-2.7057	-2.1529	-0.7674	-1.1154	
6.86	2.947	-2.5473	-1.9737	-0.915	-1.4597	
6.87	2.9073	-2.3927	-1.9183	-0.8162	-1.4726	
6.88	2.7111	-1.7206	-1.9026	-0.8165	-1.4416	
6.89	2.7762	-1.0797	-1.7398	-0.8813	-1.348	
6.9	2.282	-0.8683	-1.6551	-0.7145	-0.9002	
6.91	2.0191	-0.9276	-1.4867	-0.563	-0.4221	
6.92	1.5506	-1.1339	-1.4843	-0.3303	0.0576	
6.93	1.1778	-1.779	-1.1857	-0.1377	0.4496	
6.94	1.0158	-2.0515	-1.2702	0.073	0.5668	
6.95	0.8578	-2.8549	-1.0994	0.3005	0.5963	
6.96	0.9028	-2.6696	-1.0284	0.5563	0.3403	
6.97	1.3866	-2.6026	-1.0463	0.7421	-0.0452	
6.98	1.5589	-1.6971	-0.8685	0.8797	-0.4688	
6.99	2.1671	-1.3521	-0.8218	0.9156	-0.9221	
7.0	2.4419	-0.7766	-0.9211	1.0552	-1.0825	
7.01	2.5773	-0.5778	-0.897	1.1826	-1.1551	
7.02	2.6096	-0.7049	-0.8397	1.1039	-0.9799	
7.03	2.7527	-1.0848	-1.0366	0.9996	-0.6538	
7.04	2.4763	-1.7317	-0.9225	0.839	-0.1358	
7.05	2.222	-1.9681	-1.1349	0.8126	0.3809	
7.06	1.6521	-2.4149	-1.1496	0.617	0.7288	
7.07	1.1715	-2.1908	-1.1101	0.3621	0.9865	
7.08	0.9104	-2.2283	-1.1403	0.1382	1.0486	
7.09	0.7612	-1.4749	-1.3835	-0.1102	0.856	
7.1	0.7354	-0.8968	-1.4621	-0.3529	0.3903	
7.11	0.9512	-0.423	-1.568	-0.5427	-0.0129	
7.12	1.337	-0.3134	-1.6718	-0.7789	-0.4411	
7.13	1.5629	-0.5669	-1.5974	-0.7973	-0.7196	
7.14	2.0043	-0.8982	-1.6496	-0.9528	-0.8578	
7.15	2.4548	-1.4627	-1.6918	-0.9996	-0.8247	
7.16	2.4219	-2.1396	-1.7131	-1.0276	-0.4943	
7.17	2.5473	-2.3044	-1.7326	-1.0178	-0.0254	
7.18	2.3453	-2.1819	-1.6727	-0.8495	0.4161	
7.19	2.1181	-1.567	-1.5114	-0.6673	0.8404	
7.2	1.6409	-0.9579	-1.4398	-0.5761	1.216	
7.21	1.2705	-0.5053	-1.3587	-0.3543	1.2858	
7.22	0.7727	-0.1099	-1.1602	-0.1388	0.9841	
7.23	0.5554	-0.0624	-1.1744	0.0738	0.6385	
7.24	0.3951	-0.3125	-0.9666	0.2708	0.26	
7.25	0.5258	-0.8008	-0.8623	0.476	-0.1971	
7.26	0.6802	-1.4152	-0.6882	0.5436	-0.5333	
7.27	0.9872	-1.6335	-0.5263	0.7114	-0.8077	
7.28	1.4414	-1.9945	-0.3401	0.8082	-0.7156	
7.29	1.8796	-1.5346	-0.2002	0.8067	-0.4644	
7.3	2.1368	-1.1276	-0.0189	0.7361	-0.1253	
7.31	2.1623	-0.6296	0.1445	0.5657	0.3187	
7.32	2.3004	-0.0614	0.3247	0.5039	0.7175	
7.33	1.7602	0.2316	0.4498	0.2912	1.1017	
7.34	1.6429	0.2125	0.5513	0.0636	1.1159	
7.35	0.9965	-0.1596	0.6696	-0.1591	1.0394	
7.36	0.5856	-0.6367	0.7806	-0.4279	0.7976	
7.37	0.3249	-1.3074	0.8878	-0.7088	0.3022	
7.38	0.0928	-1.5816	0.8834	-0.9305	-0.1941	
7.39	0.0702	-1.6896	0.9031	-1.2071	-0.5403	
7.4	0.2104	-1.3354	0.8756	-1.3141	-0.8683	
7.41	0.5245	-0.7226	0.9607	-1.4222	-0.9409	
7.42	0.9745	-0.1351	0.8837	-1.5639	-0.8175	
7.43	1.2895	0.3617	0.7255	-1.6863	-0.4037	
7.44	1.5487	0.5464	0.6939	-1.4306	0.0057	
7.45	1.9804	0.4453	0.4699	-1.3883	0.4429	
7.46	1.7979	0.0097	0.3382	-1.2972	0.8426	
7.47	1.5421	-0.5776	0.1947	-1.3397	0.9986	
7.48	1.4819	-1.0572	0.0006	-1.1336	0.7832	
7.49	0.933	-1.371	-0.1816	-0.9887	0.5606	
7.5	0.4555	-1.1523	-0.4271	-0.7675	0.1692	
7.51	0.0943	-0.8834	-0.6783	-0.454	-0.3122	
7.52	-0.2047	-0.3122	-0.7758	-0.2882	-0.7718	
7.53	-0.3529	0.2736	-1.0782	-0.1399	-1.2251	
7.54	-0.2829	0.7049	-1.2661	-0.0206	-1.2548	
7.55	-0.0496	0.8113	-1.406	0.0762	-1.1544	
7.56	0.2693	0.558	-1.7816	0.1085	-0.8714	
7.57	0.7581	0.1224	-2.0436	0.1136	-0.4856	
7.58	1.1453	-0.4775	-1.9763	0.0564	-0.0326	
7.59	1.4257	-0.8579	-2.1179	-0.0548	0.307	
7.6	1.5971	-1.2002	-2.3762	-0.1942	0.566	
7.61	1.3277	-0.996	-2.4431	-0.3609	0.5324	
7.62	1.1205	-0.5611	-2.6338	-0.6113	0.2743	
7.63	0.8368	0.0405	-2.5045	-0.7615	-0.0999	
7.64	0.3246	0.5935	-2.3938	-0.9875	-0.6023	
7.65	-0.0944	0.8513	-2.4099	-1.4395	-1.009	
7.66	-0.478	0.9246	-2.6741	-1.522	-1.509	
7.67	-0.6304	0.6623	-2.4849	-1.618	-1.5588	
7.68	-0.7386	0.1608	-2.2856	-2.0936	-1.6992	
7.69	-0.6174	-0.3499	-2.1426	-2.0919	-1.3809	
7.7	-0.3033	-0.8738	-2.0752	-2.2854	-0.9404	
7.71	0.0739	-0.8715	-1.9577	-2.2597	-0.5809	
7.72	0.4758	-0.7495	-1.8998	-1.9654	-0.1674	
7.73	0.817	-0.2668	-1.844	-1.9019	0.0962	
7.74	1.1187	0.361	-1.6951	-1.8654	0.1458	
7.75	1.0652	0.9251	-1.4579	-1.8373	-0.009	
7.76	0.8875	1.1357	-1.354	-1.5421	-0.3791	
7.77	0.6331	1.0755	-1.2428	-1.3342	-0.7603	
7.78	0.2289	0.7375	-1.0677	-1.1803	-1.3875	
7.79	-0.2215	0.1392	-0.899	-0.9456	-1.7114	
7.8	-0.648	-0.3955	-0.8146	-0.7693	-2.1598	
7.81	-0.8981	-0.7959	-0.6402	-0.5058	-2.1544	
7.82	-1.1723	-0.8384	-0.5459	-0.3753	-1.6425	
7.83	-1.0779	-0.5138	-0.4587	-0.3317	-1.4561	
7.84	-0.7995	-0.0082	-0.4201	-0.243	-1.1189	
7.85	-0.5553	0.5641	-0.3176	-0.2452	-0.5623	
7.86	-0.1165	1.0551	-0.2964	-0.305	-0.2594	
7.87	0.2766	1.0977	-0.2462	-0.4335	-0.1482	
7.88	0.52	1.1383	-0.2439	-0.576	-0.2431	
7.89	0.6662	0.6513	-0.2865	-0.7082	-0.5015	
7.9	0.7365	0.0519	-0.3068	-0.9147	-0.9329	
7.91	0.45	-0.48	-0.3073	-1.2605	-1.562	
7.92	0.1063	-0.7288	-0.3756	-1.469	-1.7254	
7.93	-0.3339	-0.7838	-0.463	-1.6049	-2.1125	
7.94	-0.8074	-0.3589	-0.4793	-1.884	-2.4694	
7.95	-1.2533	0.1684	-0.5974	-1.8878	-2.0069	
7.96	-1.5137	0.6702	-0.5603	-1.9295	-1.8009	
7.97	-1.5766	1.1561	-0.7305	-2.2584	-1.3111	
7.98	-1.37	1.2726	-0.7892	-2.2617	-0.8289	
7.99	-1.1304	1.0413	-0.8123	-2.4029	-0.4841	
8.0	-0.6824	0.427	-0.9016	-2.3556	-0.2917	
8.01	-0.2556	-0.1131	-0.8053	-1.9874	-0.3159	
8.02	0.1203	-0.5565	-0.8668	-1.9815	-0.5303	
8.03	0.3349	-0.7955	-0.936	-1.5461	-0.9608	
8.04	0.4426	-0.6876	-0.8497	-1.5196	-1.3185	
8.05	0.2777	-0.3272	-0.7853	-1.3523	-1.9409	
8.06	0.0276	0.2575	-0.7111	-1.0466	-2.0165	
8.07	-0.3698	0.7928	-0.7724	-0.736	-2.1194	
8.08	-0.8425	1.0186	-0.6552	-0.4957	-1.9877	
8.09	-1.297	0.9813	-0.4911	-0.3375	-1.9317	
8.1	-1.6369	0.787	-0.4592	-0.2067	-1.5331	
8.11	-1.8389	0.2299	-0.3301	-0.1022	-1.0053	
8.12	-1.6212	-0.3699	-0.2215	-0.0287	-0.5562	
8.13	-1.4416	-0.8679	-0.0693	-0.0204	-0.2621	
8.14	-1.1634	-0.8779	0.0571	-0.0571	-0.2022	
8.15	-0.6537	-0.7637	0.2014	-0.1538	-0.3626	
8.16	-0.2805	-0.3045	0.3056	-0.2577	-0.6861	
8.17	0.0083	0.2668	0.4333	-0.4388	-1.125	
8.18	0.1646	0.8126	0.587	-0.5579	-1.4489	
8.19	0.1851	0.937	0.6675	-0.8089	-1.718	
8.2	-0.0136	0.8692	0.8007	-0.9879	-1.9139	
8.21	-0.3726	0.5045	0.9021	-1.1982	-1.8677	
8.22	-0.7065	-0.0724	0.8646	-1.3653	-1.6927	
8.23	-1.2104	-0.6318	0.9289	-1.6338	-1.1974	
8.24	-1.4989	-1.0372	1.0288	-1.6082	-0.8136	
8.25	-1.6697	-0.9884	1.0155	-1.8224	-0.3578	
8.26	-1.9682	-0.7782	0.8469	-1.5649	-0.0052	
8.27	-1.915	-0.3195	0.7933	-1.7626	0.1318	
8.28	-1.5548	0.2449	0.758	-1.4087	0.0712	
8.29	-1.1703	0.7126	0.7028	-1.3554	-0.1982	
8.3	-0.6839	0.8876	0.5519	-1.2342	-0.5649	
8.31	-0.3199	0.6571	0.3983	-0.8919	-1.0839	
8.32	-0.0373	0.1829	0.2354	-0.8143	-1.4843	
8.33	0.0622	-0.4573	0.0614	-0.46	-1.5308	
8.34	-0.0161	-0.8922	-0.1264	-0.2245	-1.4409	
8.35	-0.2785	-1.3149	-0.3263	0.0176	-1.3226	
8.36	-0.6372	-1.1589	-0.4981	0.2654	-0.8893	
8.37	-0.9982	-0.9568	-0.7294	0.4617	-0.4527	
8.38	-1.6203	-0.3642	-0.9167	0.5657	0.0114	
8.39	-1.913	0.1654	-1.0764	0.7479	0.4387	
8.4	-1.908	0.5657	-1.3317	0.8213	0.6582	
8.41	-1.8012	0.5872	-1.6816	0.7284	0.6785	
8.42	-1.861	0.3119	-1.8209	0.8001	0.427	
8.43	-1.4598	-0.1764	-1.8617	0.7516	0.0695	
8.44	-1.0506	-0.8528	-2.0942	0.559	-0.3778	
8.45	-0.5744	-1.3251	-2.311	0.4019	-0.7358	
8.46	-0.2354	-1.4365	-2.4158	0.2643	-1.0416	
8.47	-0.0161	-1.3111	-2.1459	0.0561	-0.9951	
8.48	0.0084	-1.0101	-2.3715	-0.1172	-0.9637	
8.49	-0.1538	-0.475	-2.5932	-0.3199	-0.5258	
8.5	-0.47	0.0556	-2.5404	-0.5	-0.0585	
8.51	-0.843	0.3383	-2.1985	-0.5521	0.4253	
8.52	-1.2004	0.357	-2.0888	-0.698	0.8744	
8.53	-1.5727	0.0002	-2.2434	-0.6405	1.161	
8.54	-1.7063	-0.5375	-2.0318	-0.6465	1.1333	
8.55	-2.1474	-1.1286	-1.9521	-0.6335	1.0786	
8.56	-1.8755	-1.615	-1.656	-0.5483	0.7525	
8.57	-1.6009	-1.646	-1.5563	-0.3945	0.3253	
8.58	-1.2104	-1.4964	-1.4547	-0.1652	-0.0558	
8.59	-0.7695	-1.1598	-1.1297	0.0615	-0.3955	
8.6	-0.35	-0.5222	-0.926	0.3068	-0.4772	
8.61	-0.0797	-0.0414	-0.8168	0.5926	-0.4021	
8.62	0.0569	0.1678	-0.6069	0.8528	-0.0776	
8.63	0.0024	0.0778	-0.4125	1.0658	0.364	
8.64	-0.2429	-0.353	-0.2278	1.2549	0.8546	
8.65	-0.5865	-0.9446	-0.0625	1.4551	1.4618	
8.66	-0.912	-1.4402	0.1045	1.6784	1.8134	
8.67	-1.2787	-1.9472	0.2307	1.6106	1.8558	
8.68	-1.5556	-1.7522	0.4141	1.9669	1.7383	
8.69	-1.9252	-1.745	0.5503	1.8775	1.3844	
8.7	-1.9415	-1.2019	0.5465	1.9192	1.0116	
8.71	-1.6261	-0.606	0.6484	1.6831	0.5946	
8.72	-1.2869	-0.1296	0.708	1.4816	0.2174	
8.73	-0.87	0.0253	0.8226	1.3568	0.0207	
8.74	-0.4773	-0.1467	0.7025	1.2616	0.0418	
8.75	-0.1214	-0.5568	0.8116	0.9192	0.2684	
8.76	0.1101	-1.1034	0.7896	0.7845	0.7282	
8.77	0.1495	-1.7497	0.6887	0.6106	1.1222	
