5.27	-1.2354	-0.5049	0.0765	0.5247	
5.28	-1.0652	-0.4296	0.1246	0.3034	
5.29	-0.7835	-0.3971	0.172	0.1578	
5.3	-0.509	-0.2968	0.2123	0.0004	
5.31	-0.2249	-0.2116	0.196	-0.1653	
5.32	0.0337	-0.1297	0.2213	-0.3416	
5.33	0.2598	-0.053	0.2003	-0.4559	
5.34	0.3715	0.0119	0.1971	-0.6123	
5.35	0.5133	0.0695	0.1495	-0.7274	
5.36	0.4739	0.1094	0.1304	-0.7912	
5.37	0.4865	0.1547	0.1008	-0.9695	
5.38	0.4105	0.1549	0.0521	-1.1427	
5.39	0.3564	0.1665	0.0119	-1.2159	
5.4	0.27	0.1522	-0.0282	-1.294	
5.41	0.202	0.1299	-0.0727	-1.3255	
5.42	0.1793	0.0867	-0.1042	-1.5508	
5.43	0.1598	0.0242	-0.1456	-1.4499	
5.44	0.1837	-0.0483	-0.1641	-1.392	
5.45	0.258	-0.1266	-0.181	-1.4121	
5.46	0.3478	-0.2283	-0.1977	-1.5958	
5.47	0.5183	-0.3352	-0.184	-1.5945	
5.48	0.6411	-0.4376	-0.1781	-1.7378	
5.49	0.7527	-0.5988	-0.1587	-1.6865	
5.5	0.742	-0.7444	-0.1134	-1.666	
5.51	0.742	-0.8853	-0.0563	-1.6737	
5.52	0.7418	-0.9182	0.0023	-1.5079	
5.53	0.6192	-1.0166	0.0708	-1.524	
5.54	0.4982	-1.1145	0.1719	-1.6171	
5.55	0.327	-1.1384	0.2534	-1.4662	
5.56	0.0835	-1.2515	0.3391	-1.4723	
5.57	-0.1489	-1.3532	0.5098	-1.2787	
5.58	-0.3542	-1.3906	0.6275	-1.3445	
5.59	-0.5789	-1.3564	0.8384	-1.1564	
5.6	-0.6746	-1.347	0.8704	-1.3369	
5.61	-0.6083	-1.3905	0.9738	-1.1495	
5.62	-0.569	-1.2375	1.087	-1.0638	
5.63	-0.3811	-1.1091	1.2998	-1.0144	
5.64	-0.1343	-1.1807	1.4255	-1.0054	
5.65	0.1922	-0.9352	1.5824	-1.0065	
5.66	0.67	-0.8476	1.6391	-1.1022	
5.67	1.1369	-0.6036	2.0014	-1.0833	
5.68	1.6003	-0.427	2.1721	-0.9202	
5.69	1.7299	-0.2545	2.2938	-1.0622	
5.7	2.0789	-0.0207	2.4305	-0.9535	
5.71	2.3054	0.2233	2.2864	-0.8892	
5.72	2.6025	0.4452	2.7247	-1.0045	
5.73	2.6185	0.7214	2.6796	-0.8931	
5.74	2.1766	1.0392	2.8567	-0.9221	
5.75	1.9044	1.2952	2.4592	-0.9414	
5.76	1.5571	1.346	2.8927	-0.9496	
5.77	1.1631	1.7847	2.8853	-1.0428	
5.78	0.6674	1.9626	2.7566	-1.0877	
5.79	0.1386	1.98	2.775	-0.9751	
5.8	-0.2928	2.3237	2.775	-1.1996	
5.81	-0.7639	2.2506	2.6163	-1.1798	
5.82	-0.9927	2.3722	2.6102	-1.154	
5.83	-1.0316	2.9156	2.497	-1.2543	
5.84	-1.0925	2.6452	2.0646	-1.2246	
5.85	-0.9595	3.0318	2.0299	-1.0978	
5.86	-0.6352	2.7958	1.9869	-1.2373	
5.87	-0.1976	3.0636	1.8072	-1.198	
5.88	0.3393	3.0394	1.6482	-1.1874	
5.89	0.8024	2.7215	1.4701	-1.2892	
5.9	1.2729	2.626	1.1283	-1.3359	
5.91	1.7531	2.6068	0.959	-1.2134	
5.92	2.2572	2.2793	0.8995	-1.1117	
5.93	2.868	2.3655	0.6186	-1.1213	
5.94	3.0007	2.0066	0.471	-1.1291	
5.95	3.0574	2.0254	0.2787	-1.1356	
5.96	2.5524	1.9399	0.1136	-0.9427	
5.97	2.2742	1.5792	-0.0406	-0.9998	
5.98	2.1926	1.4228	-0.1887	-0.7962	
5.99	1.86	1.1735	-0.347	-0.741	
6.0	1.3165	1.0509	-0.4744	-0.6904	
6.01	0.9655	0.7519	-0.5597	-0.5953	
6.02	0.4239	0.6684	-0.7254	-0.4571	
6.03	0.0913	0.4027	-0.7089	-0.3677	
6.04	-0.1819	0.2963	-0.9129	-0.2187	
6.05	-0.347	0.1151	-0.8071	-0.1121	
6.06	-0.4081	-0.0209	-0.9602	0.0366	
6.07	-0.3336	-0.1385	-0.9409	0.1694	
6.08	-0.2029	-0.2633	-0.8841	0.3069	
6.09	0.0223	-0.3399	-0.9926	0.4512	
6.1	0.3181	-0.3733	-1.0115	0.6454	
6.11	0.5566	-0.4063	-0.9563	0.7101	
6.12	0.8829	-0.4489	-0.8889	1.0097	
6.13	1.0964	-0.4557	-0.9296	1.1197	
6.14	1.312	-0.4565	-0.8869	1.1522	
6.15	1.5027	-0.377	-0.7568	1.402	
6.16	1.5423	-0.3655	-0.7086	1.5441	
6.17	1.4981	-0.2768	-0.6959	1.5318	
6.18	1.7395	-0.2022	-0.6628	1.6049	
6.19	1.4617	-0.1224	-0.5173	1.7595	
6.2	1.2535	-0.0424	-0.5032	2.0114	
6.21	1.2386	0.0473	-0.5234	2.2352	
6.22	1.0334	0.1298	-0.4421	2.0863	
6.23	1.0228	0.2047	-0.3798	2.1216	
6.24	0.8514	0.3016	-0.3744	2.3209	
6.25	0.7462	0.3798	-0.3648	2.2034	
6.26	0.791	0.4623	-0.3911	2.4325	
6.27	0.7917	0.5272	-0.4187	2.4124	
6.28	0.9145	0.5497	-0.4084	2.633	
6.29	0.9285	0.5462	-0.4785	2.3098	
6.3	1.0559	0.6098	-0.4807	2.2696	
6.31	0.986	0.6314	-0.5843	2.227	
6.32	1.0077	0.5964	-0.6415	2.527	
6.33	0.9719	0.5672	-0.697	2.375	
6.34	1.0325	0.5111	-0.781	2.0649	
6.35	0.8204	0.4047	-0.8863	2.2386	
6.36	0.6589	0.4041	-0.9235	1.9979	
6.37	0.3613	0.2923	-1.0191	1.789	
6.38	0.1508	0.2183	-1.1548	1.7535	
6.39	-0.0669	0.1404	-1.2132	1.4823	
6.4	-0.2411	0.0647	-1.4014	1.5599	
6.41	-0.3517	-0.0239	-1.7159	1.2842	
6.42	-0.4521	-0.113	-1.6365	1.2523	
6.43	-0.3965	-0.2008	-1.8302	1.0686	
6.44	-0.2624	-0.2471	-2.0216	0.9066	
6.45	-0.0881	-0.3761	-2.1446	0.6902	
6.46	0.182	-0.3659	-2.1841	0.6154	
6.47	0.5113	-0.4905	-2.3107	0.3944	
6.48	0.8826	-0.4877	-2.1459	0.2552	
6.49	1.2493	-0.4671	-2.0647	0.0887	
6.5	1.6357	-0.5642	-2.3446	-0.0701	
6.51	1.71	-0.485	-2.3363	-0.2243	
6.52	2.0692	-0.484	-2.5246	-0.3497	
6.53	2.1851	-0.4642	-2.4837	-0.4741	
6.54	2.114	-0.3921	-2.4943	-0.5689	
6.55	1.8911	-0.3576	-2.13	-0.7519	
6.56	1.4691	-0.3201	-2.3415	-0.7758	
6.57	0.9532	-0.2316	-2.0306	-0.8601	
6.58	0.5442	-0.1263	-2.1495	-0.9851	
6.59	0.0031	-0.0348	-2.022	-1.1333	
6.6	-0.5337	0.0653	-1.7711	-1.2384	
6.61	-1.0375	0.1731	-1.6828	-1.1674	
6.62	-1.289	0.2426	-1.4871	-1.2088	
6.63	-1.806	0.3163	-1.3725	-1.1488	
6.64	-1.9874	0.4061	-1.027	-1.359	
6.65	-1.8272	0.5141	-0.8193	-1.2392	
6.66	-1.7635	0.5333	-0.6806	-1.2052	
6.67	-1.499	0.5753	-0.4701	-1.1229	
6.68	-0.9627	0.6158	-0.2942	-1.1586	
6.69	-0.5722	0.7068	-0.1255	-1.2275	
6.7	-0.0263	0.6965	0.0833	-1.004	
6.71	0.4473	0.5832	0.2699	-0.9762	
6.72	0.9989	0.6143	0.4703	-0.9084	
6.73	1.3297	0.5188	0.599	-0.8264	
6.74	1.6833	0.4019	0.7498	-0.6823	
6.75	1.7455	0.2813	0.8884	-0.6776	
6.76	1.7808	0.1788	1.0276	-0.5052	
6.77	1.5088	0.0093	1.1766	-0.3988	
6.78	1.3496	-0.1674	1.2461	-0.3174	
6.79	1.0495	-0.3642	1.3979	-0.1884	
6.8	0.4914	-0.496	1.557	-0.0773	
6.81	0.0413	-0.7203	1.4933	0.0234	
6.82	-0.5004	-1.067	1.5925	0.1234	
6.83	-0.941	-1.0968	1.7329	0.2347	
6.84	-1.3559	-1.3822	1.6576	0.3527	
6.85	-1.6252	-1.6402	1.6847	0.4072	
6.86	-1.7926	-1.8723	1.4817	0.4719	
6.87	-1.9149	-1.9048	1.5724	0.5933	
6.88	-1.7158	-2.4015	1.5832	0.5845	
6.89	-1.8409	-2.6384	1.6046	0.7367	
6.9	-1.5471	-2.761	1.3532	0.7473	
6.91	-1.193	-2.6023	1.3069	0.699	
6.92	-0.9336	-2.635	1.3875	0.8178	
6.93	-0.5327	-2.7053	1.133	0.8473	
6.94	-0.2757	-2.698	1.1877	0.8989	
6.95	-0.0217	-3.2487	1.0543	0.8641	
6.96	0.149	-2.7893	1.0659	0.8209	
6.97	0.2707	-3.1124	0.8901	0.7163	
6.98	0.2536	-2.7601	0.766	0.7121	
6.99	0.2163	-2.987	0.7534	0.6558	
7.0	0.0922	-2.929	0.7834	0.614	
7.01	-0.0739	-2.3155	0.6438	0.63	
7.02	-0.2795	-2.6034	0.6783	0.5528	
7.03	-0.4249	-2.3689	0.6094	0.4357	
7.04	-0.6648	-2.0093	0.5458	0.3673	
7.05	-0.7435	-1.7612	0.5574	0.2332	
7.06	-0.9313	-1.5065	0.5693	0.1762	
7.07	-0.8784	-1.2571	0.5406	0.0681	
7.08	-0.9179	-1.1383	0.5591	-0.0361	
7.09	-0.8371	-0.8783	0.5929	-0.1316	
7.1	-0.864	-0.5782	0.6327	-0.2528	
7.11	-0.7433	-0.3377	0.7106	-0.3571	
7.12	-0.722	-0.1315	0.8007	-0.4051	
7.13	-0.6477	0.0813	0.891	-0.5374	
7.14	-0.7584	0.2955	1.0154	-0.5923	
7.15	-0.801	0.4707	0.9838	-0.6387	
7.16	-0.8907	0.6525	1.2056	-0.8369	
7.17	-0.9559	0.7068	1.1968	-0.8339	
7.18	-1.208	0.9099	1.4078	-0.8978	
7.19	-1.2113	1.0315	1.342	-1.0967	
7.2	-1.4359	1.0985	1.3977	-1.0117	
7.21	-1.773	1.0583	1.5374	-1.1784	
7.22	-1.9259	1.1942	1.5249	-1.2248	
7.23	-1.9645	1.1796	1.5856	-1.2395	
7.24	-1.8962	1.1281	1.7279	-1.2368	
7.25	-1.56	1.1622	1.7505	-1.2093	
7.26	-1.5605	0.9996	1.807	-1.1017	
7.27	-1.1426	1.0075	1.7634	-1.0968	
7.28	-0.9815	0.9133	1.8201	-1.1486	
7.29	-0.5376	0.7516	1.8109	-1.1238	
7.3	-0.217	0.7243	1.7514	-1.2075	
7.31	0.0788	0.5493	1.5433	-1.1456	
7.32	0.2922	0.5109	1.5788	-1.0089	
7.33	0.5124	0.4233	1.406	-0.936	
7.34	0.5432	0.2805	1.3552	-0.9016	
7.35	0.4401	0.2022	1.2612	-0.8787	
7.36	0.3007	0.1055	1.246	-0.7922	
7.37	0.0082	0.0202	1.0746	-0.7503	
7.38	-0.3697	-0.0445	0.8427	-0.7019	
7.39	-0.8034	-0.0962	0.7636	-0.6238	
7.4	-1.2097	-0.1498	0.5367	-0.5781	
7.41	-1.6901	-0.1808	0.3681	-0.4589	
7.42	-2.3258	-0.1859	0.1647	-0.422	
7.43	-2.7147	-0.1713	-0.0068	-0.3958	
7.44	-2.9804	-0.1661	-0.1981	-0.2981	
7.45	-2.9813	-0.1387	-0.4155	-0.2534	
7.46	-2.9365	-0.0834	-0.5224	-0.1943	
7.47	-2.4947	-0.0228	-0.7885	-0.1655	
7.48	-2.4796	0.0439	-1.022	-0.1319	
7.49	-1.7883	0.123	-1.1548	-0.0894	
7.5	-1.3229	0.1808	-1.3437	-0.0582	
7.51	-0.8251	0.2572	-1.3657	-0.0444	
7.52	-0.3847	0.3713	-1.6296	-0.0265	
7.53	0.1473	0.4136	-1.6254	-0.0165	
7.54	0.5198	0.5601	-1.7722	-0.0161	
7.55	0.9111	0.6659	-1.915	-0.0194	
7.56	0.9806	0.6361	-1.9141	-0.032	
7.57	1.1304	0.8155	-2.1885	-0.0473	
7.58	0.8753	0.7183	-2.162	-0.0713	
7.59	0.6533	0.773	-2.0922	-0.0995	
7.6	0.3303	0.8455	-1.9345	-0.1399	
7.61	-0.1074	0.9474	-1.9685	-0.1575	
7.62	-0.5873	0.8125	-1.9624	-0.2232	
7.63	-1.0731	0.8857	-2.0821	-0.252	
7.64	-1.6455	0.8628	-2.1648	-0.2956	
7.65	-2.0273	0.7752	-2.0144	-0.3452	
7.66	-2.3467	0.7906	-1.8536	-0.3914	
7.67	-2.3153	0.6261	-1.8132	-0.4745	
7.68	-2.3769	0.5727	-1.809	-0.4474	
7.69	-2.2494	0.5593	-1.4527	-0.554	
7.7	-2.1793	0.3938	-1.5527	-0.5173	
7.71	-1.8683	0.3576	-1.2764	-0.6076	
7.72	-1.397	0.258	-1.2825	-0.6186	
7.73	-1.0314	0.1581	-1.1382	-0.5959	
7.74	-0.6238	0.0794	-0.9716	-0.6354	
7.75	-0.2995	0.0138	-0.8172	-0.6818	
7.76	0.0296	-0.0484	-0.8585	-0.6616	
7.77	0.2562	-0.1035	-0.7114	-0.672	
7.78	0.4052	-0.1377	-0.5675	-0.6832	
7.79	0.466	-0.1554	-0.4977	-0.6088	
7.8	0.4688	-0.1904	-0.5051	-0.5636	
7.81	0.379	-0.1538	-0.4449	-0.5322	
7.82	0.2316	-0.1435	-0.3581	-0.4512	
7.83	0.0467	-0.0833	-0.3261	-0.4237	
7.84	-0.1357	-0.0211	-0.3144	-0.306	
7.85	-0.3019	0.0612	-0.3197	-0.2633	
7.86	-0.466	0.1857	-0.3142	-0.1525	
7.87	-0.6076	0.269	-0.32	-0.0411	
7.88	-0.706	0.4226	-0.359	0.0791	
7.89	-0.6597	0.6252	-0.3844	0.2147	
7.9	-0.655	0.736	-0.4186	0.3496	
7.91	-0.5653	0.8778	-0.5297	0.5061	
7.92	-0.4547	1.1342	-0.6263	0.5595	
7.93	-0.3166	1.2989	-0.5978	0.7954	
7.94	-0.2396	1.4982	-0.6338	0.8659	
7.95	-0.1706	1.6449	-0.7437	1.071	
7.96	-0.1333	1.8635	-0.76	1.1687	
7.97	-0.1517	2.0075	-0.8758	1.2393	
7.98	-0.2298	2.0561	-0.9721	1.5803	
7.99	-0.3083	2.0893	-0.91	1.5978	
8.0	-0.4294	2.5111	-1.0207	1.711	
8.01	-0.488	2.6162	-0.9827	2.0126	
8.02	-0.6145	2.7171	-1.0248	1.9491	
8.03	-0.7518	2.5992	-1.0339	2.1763	
8.04	-0.7739	2.5645	-1.2084	2.0793	
8.05	-0.6145	2.7312	-1.1937	2.4335	
8.06	-0.4872	2.7009	-1.1728	2.4524	
8.07	-0.3374	2.4208	-0.9886	2.7501	
8.08	-0.0863	2.3458	-1.0959	2.3588	
8.09	0.2008	2.2105	-0.985	2.8172	
8.1	0.5681	2.3803	-0.8486	2.6619	
8.11	0.7885	1.9929	-0.8224	2.644	
8.12	1.0921	1.9051	-0.6278	2.8532	
8.13	1.3584	1.6045	-0.5136	2.9716	
8.14	1.4754	1.4825	-0.3559	2.8318	
8.15	1.5621	1.1969	-0.2285	2.6512	
8.16	1.7399	0.8956	-0.0898	2.6763	
8.17	1.5767	0.6804	0.0751	2.7738	
8.18	1.1312	0.3956	0.271	2.4113	
8.19	0.9292	0.1318	0.3897	2.3187	
8.2	0.4479	-0.1367	0.6144	2.2668	
8.21	0.0347	-0.3808	0.7231	2.2142	
8.22	-0.4078	-0.5617	1.0387	2.1338	
8.23	-0.8217	-0.7807	1.163	1.7609	
8.24	-1.0026	-1.1368	1.2626	1.657	
8.25	-1.2148	-1.1566	1.586	1.6439	
8.26	-1.2791	-1.3596	1.6868	1.2918	
8.27	-1.3122	-1.4924	1.6899	1.1185	
8.28	-1.0826	-1.6112	1.6797	0.9397	
8.29	-0.8484	-1.6571	2.0398	0.6974	
8.3	-0.3599	-1.853	2.1772	0.6018	
8.31	0.1546	-1.8638	2.1605	0.3722	
8.32	0.7745	-2.0606	2.1013	0.1646	
8.33	1.2533	-2.1153	2.261	-0.0372	
8.34	1.9186	-2.0074	2.4064	-0.2309	
8.35	2.3502	-1.8048	2.4332	-0.4135	
8.36	2.5763	-1.7855	2.536	-0.6134	
8.37	2.8972	-1.8537	2.4227	-0.8406	
8.38	2.8298	-1.5893	2.1427	-1.0371	
8.39	2.5965	-1.4295	2.3688	-1.0482	
8.4	2.1171	-1.4478	2.3382	-1.3345	
8.41	1.8026	-1.1499	2.0088	-1.5431	
8.42	1.4604	-1.0855	2.0161	-1.5103	
8.43	1.0543	-0.9683	2.0181	-1.7386	
8.44	0.4574	-0.7986	1.7481	-1.9707	
8.45	-0.003	-0.6616	1.4655	-1.8182	
8.46	-0.4171	-0.5357	1.4058	-2.1413	
8.47	-0.6691	-0.435	1.4248	-1.9932	
8.48	-0.929	-0.3721	1.2275	-2.2167	
8.49	-0.8731	-0.2482	1.0324	-2.3536	
8.5	-0.8165	-0.1953	0.8367	-2.0577	
8.51	-0.6182	-0.1173	0.818	-2.3042	
8.52	-0.2797	-0.0884	0.5812	-2.4541	
8.53	0.1247	-0.0526	0.489	-2.2864	
8.54	0.5676	-0.045	0.3973	-2.2859	
8.55	0.9612	-0.0553	0.258	-2.1346	
8.56	1.4509	-0.0779	0.184	-2.348	
8.57	1.7785	-0.1206	0.0844	-2.1116	
8.58	2.0555	-0.1574	0.0148	-1.915	
8.59	2.0091	-0.1994	-0.0487	-1.9107	
8.6	1.997	-0.269	-0.0921	-2.0827	
8.61	2.2456	-0.3409	-0.1427	-2.0285	
8.62	1.9425	-0.4079	-0.1491	-1.902	
8.63	1.8581	-0.5355	-0.17	-1.8256	
8.64	1.7014	-0.6081	-0.1613	-1.6317	
8.65	1.2426	-0.7078	-0.1469	-1.5216	
8.66	1.0896	-0.7141	-0.1267	-1.5482	
8.67	0.9573	-0.7712	-0.1159	-1.4085	
8.68	0.7716	-0.8804	-0.0632	-1.1508	
8.69	0.596	-0.8782	-0.022	-1.0621	
8.7	0.5448	-1.0041	0.0314	-0.9907	
8.71	0.5123	-0.8924	0.0962	-0.8926	
8.72	0.5685	-1.0234	0.1346	-0.7944	
8.73	0.6982	-1.0892	0.2216	-0.7258	
8.74	0.6841	-0.9417	0.2557	-0.6338	
8.75	0.8737	-1.0154	0.3286	-0.6132	
8.76	0.8484	-0.9275	0.3575	-0.587	
8.77	0.9741	-0.8431	0.4474	-0.5377	
8.78	0.9853	-0.7573	0.4517	-0.4545	
8.79	1.0333	-0.7279	0.5032	-0.4405	
8.8	0.9292	-0.5935	0.5143	-0.3587	
8.81	0.7111	-0.6175	0.5041	-0.321	
8.82	0.6726	-0.4457	0.5558	-0.3233	
8.83	0.5363	-0.3932	0.4959	-0.313	
8.84	0.4638	-0.2935	0.4558	-0.2931	
8.85	0.4268	-0.2432	0.4468	-0.29	
8.86	0.4441	-0.1385	0.3741	-0.2839	
8.87	0.4943	-0.076	0.33	-0.2536	
8.88	0.5951	-0.0257	0.2224	-0.2939	
8.89	0.7649	0.0156	0.1276	-0.2923	
8.9	1.0058	0.0471	0.0175	-0.3062	
8.91	1.1395	0.0613	-0.1097	-0.3037	
8.92	1.6324	0.0548	-0.2274	-0.3434	
8.93	1.691	0.0331	-0.3478	-0.3078	
8.94	1.8135	-0.0038	-0.4647	-0.3662	
8.95	1.9933	-0.0585	-0.6293	-0.3526	
8.96	1.9827	-0.131	-0.7357	-0.3881	
8.97	2.0303	-0.2315	-0.9336	-0.3532	
8.98	1.7366	-0.3228	-1.0974	-0.3611	
8.99	1.4646	-0.4318	-1.3506	-0.3841	
9.0	1.1761	-0.5488	-1.2823	-0.3538	
9.01	0.7654	-0.6317	-1.6331	-0.3486	
9.02	0.3382	-0.8941	-1.5913	-0.3164	
9.03	-0.0659	-0.9397	-1.672	-0.3022	
9.04	-0.4461	-1.1009	-1.9635	-0.2519	
9.05	-0.7803	-1.1667	-2.0	-0.2308	
9.06	-1.0159	-1.399	-2.0067	-0.1933	
9.07	-1.1843	-1.6693	-2.1109	-0.1263	
9.08	-1.0088	-1.6878	-2.2844	-0.0641	
9.09	-0.9602	-1.7692	-2.1158	-0.0049	
9.1	-0.66	-1.9202	-2.3928	0.0643	
9.11	-0.2411	-1.8445	-2.1013	0.1513	
9.12	0.2153	-1.9537	-2.4684	0.2144	
9.13	0.7816	-2.099	-2.013	0.3332	
9.14	1.2072	-1.9481	-2.3667	0.4269	
9.15	1.6578	-1.8422	-1.9358	0.5123	
9.16	2.2294	-1.946	-2.1292	0.6337	
9.17	2.4136	-1.8289	-1.9235	0.7704	
9.18	2.3286	-1.6104	-1.9963	0.8356	
9.19	2.5765	-1.5404	-1.8522	0.8788	
9.2	2.4132	-1.3663	-1.4183	1.0655	
9.21	1.9038	-1.1667	-1.4283	1.0636	
9.22	1.5105	-0.9915	-1.2717	1.2156	
9.23	1.0606	-0.7834	-1.136	1.3336	
9.24	0.4684	-0.5604	-0.9498	1.5157	
9.25	-0.1174	-0.3382	-0.8549	1.5931	
9.26	-0.6218	-0.0911	-0.6275	1.6724	
9.27	-1.0416	0.1608	-0.4951	1.5725	
9.28	-1.405	0.403	-0.3284	1.6597	
9.29	-1.4461	0.7392	-0.154	1.7545	
9.3	-1.6235	0.8813	-0.0267	1.8183	
9.31	-1.6496	1.109	0.1093	1.9732	
9.32	-1.4922	1.3927	0.2241	1.8552	
9.33	-1.0418	1.523	0.333	1.7775	
9.34	-0.7543	1.983	0.4293	1.7364	
9.35	-0.2482	1.915	0.5655	1.6561	
9.36	0.1624	2.3191	0.5541	1.8014	
9.37	0.5628	2.3346	0.6343	1.8285	
9.38	0.8582	2.463	0.652	1.6199	
9.39	1.1777	2.3711	0.8089	1.5833	
9.4	1.1794	2.6084	0.7478	1.6392	
9.41	1.3211	2.6436	0.8096	1.4283	
9.42	1.1469	2.4162	0.7856	1.4706	
9.43	1.0646	2.5716	0.7774	1.2555	
9.44	0.7517	2.5285	0.7015	1.1928	
9.45	0.5186	2.284	0.7129	1.084	
9.46	0.1969	2.4142	0.5952	0.9835	
9.47	-0.1188	2.222	0.5513	0.8652	
9.48	-0.3863	2.1588	0.5088	0.6813	
9.49	-0.6475	2.0023	0.3872	0.5773	
9.5	-0.8041	1.7446	0.3464	0.4982	
9.51	-0.9883	1.7587	0.2716	0.3558	
9.52	-1.012	1.4038	0.1934	0.1947	
9.53	-0.8937	1.2714	0.1444	0.0574	
9.54	-0.8839	1.1349	0.0961	-0.0755	
9.55	-0.7949	0.8297	0.0376	-0.1932	
9.56	-0.7446	0.7864	-0.0056	-0.3099	
9.57	-0.5657	0.5342	-0.0446	-0.4139	
9.58	-0.5051	0.4343	-0.0724	-0.6021	
9.59	-0.4981	0.3346	-0.0859	-0.6441	
9.6	-0.4764	0.2325	-0.0779	-0.8571	
9.61	-0.5121	0.1153	-0.0722	-0.8427	
9.62	-0.6323	0.0428	-0.0576	-0.9606	
9.63	-0.621	-0.0155	-0.0178	-0.9794	
9.64	-0.7181	-0.0478	0.0313	-1.0953	
9.65	-0.879	-0.0677	0.0944	-1.0905	
9.66	-0.8708	-0.0756	0.1738	-1.0801	
9.67	-0.9588	-0.0567	0.2574	-1.302	
9.68	-0.9583	-0.0303	0.3146	-1.1698	
9.69	-0.859	0.0111	0.4157	-1.1887	
9.7	-0.7165	0.0642	0.526	-1.0914	
9.71	-0.5887	0.1227	0.6511	-1.0943	
9.72	-0.3627	0.2154	0.7481	-1.1806	
9.73	-0.1733	0.2731	1.0003	-1.0848	
9.74	0.0238	0.346	0.9726	-1.0278	
9.75	0.1952	0.4357	1.2554	-0.9136	
9.76	0.3012	0.547	1.1814	-0.9072	
9.77	0.3199	0.5379	1.2957	-0.7721	
9.78	0.2594	0.6709	1.4288	-0.6654	
9.79	0.0821	0.7636	1.6428	-0.5027	
9.8	-0.1692	0.7837	1.5941	-0.4531	
9.81	-0.449	0.8662	1.8803	-0.301	
9.82	-0.8743	0.8581	1.7399	-0.1921	
9.83	-1.1957	0.8203	1.8744	-0.0511	
9.84	-1.5664	0.9064	1.9433	0.0634	
9.85	-1.9615	0.8697	1.8963	0.2061	
9.86	-2.2528	0.7531	1.8455	0.2979	
9.87	-2.313	0.811	1.9652	0.3974	
9.88	-2.7746	0.7345	1.9709	0.511	
9.89	-2.5885	0.6125	2.0112	0.7099	
9.9	-2.4091	0.5673	1.9591	0.8419	
9.91	-2.1459	0.5107	1.9418	0.7974	
9.92	-1.5438	0.3815	1.9016	0.9941	
9.93	-1.184	0.3262	1.5624	1.1133	
9.94	-0.7389	0.2088	1.5839	1.0194	
9.95	-0.2156	0.1368	1.501	1.147	
9.96	0.2099	0.049	1.3615	1.263	
9.97	0.6416	-0.0312	1.1828	1.2998	
9.98	0.918	-0.0958	0.9044	1.3843	
9.99	0.9523	-0.1686	0.7288	1.2051	
10.0	0.8682	-0.2035	0.623	1.3761	
10.01	0.8521	-0.2525	0.4621	1.2566	
10.02	0.4983	-0.2636	0.2849	1.2061	
10.03	0.076	-0.2759	0.1068	1.1644	
10.04	-0.4257	-0.2385	-0.0548	1.2089	
10.05	-0.9078	-0.2193	-0.2057	1.0309	
10.06	-1.6105	-0.1982	-0.4014	1.0258	
10.07	-1.9065	-0.1332	-0.4889	0.9375	
10.08	-2.3335	-0.0681	-0.6798	0.754	
10.09	-2.921	0.0126	-0.7991	0.7338	
10.1	-2.863	0.1013	-0.9316	0.5561	
10.11	-2.7794	0.1944	-1.0385	0.4591	
10.12	-2.7076	0.2928	-1.1787	0.3365	
10.13	-2.5375	0.448	-1.1738	0.2238	
10.14	-2.3522	0.5225	-1.1951	0.0653	
10.15	-1.8043	0.6879	-1.1687	-0.0741	
10.16	-1.2828	0.847	-1.3534	-0.2126	
10.17	-0.7166	0.8722	-1.2893	-0.3819	
10.18	-0.3076	0.9728	-1.3043	-0.4748	
10.19	0.0466	1.1472	-1.3156	-0.6693	
10.2	0.3275	1.0433	-1.3272	-0.7247	
10.21	0.4848	1.1452	-1.1621	-0.8473	
10.22	0.5674	1.1899	-1.0797	-0.9414	
10.23	0.5182	1.1918	-0.961	-1.2063	
10.24	0.3871	1.2005	-0.9674	-1.2648	
10.25	0.1228	1.2486	-0.829	-1.4242	
10.26	-0.1503	1.0566	-0.733	-1.5624	
10.27	-0.4771	1.0016	-0.7312	-1.653	
10.28	-0.7762	1.0021	-0.6562	-1.6773	
10.29	-1.1124	0.7755	-0.5533	-1.7225	
10.3	-1.2288	0.6172	-0.5158	-1.7852	
10.31	-1.5953	0.4386	-0.38	-1.7033	
10.32	-1.6246	0.2547	-0.3291	-1.937	
10.33	-1.471	0.0677	-0.2346	-1.9396	
10.34	-1.6352	-0.1468	-0.1756	-1.8062	
10.35	-1.3842	-0.4101	-0.1383	-1.7206	
10.36	-1.424	-0.5729	-0.1003	-1.7477	
10.37	-1.1857	-0.8522	-0.0802	-1.7448	
10.38	-0.8569	-1.2261	-0.0714	-1.7762	
10.39	-0.729	-1.442	-0.066	-1.697	
10.4	-0.6151	-1.5928	-0.0784	-1.793	
10.41	-0.6194	-1.6573	-0.1024	-1.6936	
10.42	-0.5052	-1.8889	-0.127	-1.5041	
10.43	-0.5181	-2.403	-0.2	-1.507	
10.44	-0.5983	-2.5546	-0.2465	-1.5252	
10.45	-0.5608	-2.545	-0.2983	-1.2694	
10.46	-0.6711	-2.7237	-0.4141	-1.1891	
10.47	-0.6634	-2.7037	-0.4676	-1.2243	
10.48	-0.7096	-2.7568	-0.5622	-0.9567	
10.49	-0.7679	-3.0493	-0.6133	-0.8572	
10.5	-0.596	-2.9657	-0.7935	-0.8688	
