 3.03900e-01  1.40671e+00  1.40573e+00  1.40513e+00  1.40593e+00  1.41000e+00  1.40718e+00  1.40289e+00
 3.04000e-01  1.40040e+00  1.39908e+00  1.39807e+00  1.40049e+00  1.39586e+00  1.39130e+00  1.39204e+00
 3.04100e-01  1.39085e+00  1.39086e+00  1.38722e+00  1.38908e+00  1.38725e+00  1.38760e+00  1.38523e+00
 3.04200e-01  1.38362e+00  1.37971e+00  1.38194e+00  1.38413e+00  1.38469e+00  1.38317e+00  1.38024e+00
 3.04300e-01  1.37929e+00  1.37780e+00  1.37469e+00  1.37400e+00  1.37182e+00  1.37566e+00  1.38034e+00
 3.04400e-01  1.37860e+00  1.38138e+00  1.37980e+00  1.38325e+00  1.38780e+00  1.38963e+00  1.38934e+00
 3.04500e-01  1.39333e+00  1.39365e+00  1.39571e+00  1.39162e+00  1.38806e+00  1.38353e+00  1.37961e+00
 3.04600e-01  1.37951e+00  1.37974e+00  1.37507e+00  1.37382e+00  1.37076e+00  1.37319e+00  1.36871e+00
 3.04700e-01  1.36836e+00  1.36394e+00  1.36022e+00  1.36469e+00  1.36919e+00  1.36935e+00  1.37141e+00
 3.04800e-01  1.37639e+00  1.38037e+00  1.37854e+00  1.37622e+00  1.37152e+00  1.37229e+00  1.36914e+00
 3.04900e-01  1.36727e+00  1.36648e+00  1.37052e+00  1.37362e+00  1.36927e+00  1.36981e+00  1.36589e+00
 3.05000e-01  1.36780e+00  1.36853e+00  1.36961e+00  1.36499e+00  1.36097e+00  1.35944e+00  1.35571e+00
 3.05100e-01  1.36055e+00  1.36350e+00  1.36679e+00  1.36326e+00  1.36322e+00  1.35896e+00  1.35397e+00
 3.05200e-01  1.35270e+00  1.35488e+00  1.35167e+00  1.34744e+00  1.35128e+00  1.35264e+00  1.35475e+00
 3.05300e-01  1.35922e+00  1.35796e+00  1.35446e+00  1.35044e+00  1.34839e+00  1.35120e+00  1.35133e+00
 3.05400e-01  1.35289e+00  1.35165e+00  1.35531e+00  1.35836e+00  1.36037e+00  1.35661e+00  1.35614e+00
 3.05500e-01  1.35722e+00  1.36103e+00  1.36029e+00  1.35697e+00  1.35560e+00  1.35849e+00  1.35400e+00
 3.05600e-01  1.35563e+00  1.35951e+00  1.36431e+00  1.36508e+00  1.36367e+00  1.36528e+00  1.36398e+00
 3.05700e-01  1.36457e+00  1.36913e+00  1.36792e+00  1.36730e+00  1.37060e+00  1.37510e+00  1.37881e+00
 3.05800e-01  1.37887e+00  1.38040e+00  1.37982e+00  1.37614e+00  1.37124e+00  1.37280e+00  1.37468e+00
 3.05900e-01  1.37595e+00  1.37860e+00  1.38244e+00  1.37794e+00  1.37448e+00  1.37122e+00  1.37611e+00
 3.06000e-01  1.37419e+00  1.36949e+00  1.36867e+00  1.36963e+00  1.36688e+00  1.36783e+00  1.36865e+00
 3.06100e-01  1.36650e+00  1.36757e+00  1.37058e+00  1.36701e+00  1.36517e+00  1.36807e+00  1.36790e+00
 3.06200e-01  1.36810e+00  1.36470e+00  1.36920e+00  1.36630e+00  1.36832e+00  1.36630e+00  1.37102e+00
 3.06300e-01  1.37388e+00  1.37391e+00  1.37061e+00  1.37337e+00  1.37696e+00  1.37867e+00  1.37631e+00
 3.06400e-01  1.37392e+00  1.37651e+00  1.37457e+00  1.37416e+00  1.37848e+00  1.38314e+00  1.38573e+00
 3.06500e-01  1.39056e+00  1.39212e+00  1.39282e+00  1.39723e+00  1.39717e+00  1.39556e+00  1.39748e+00
 3.06600e-01  1.39679e+00  1.39570e+00  1.40063e+00  1.40515e+00  1.40792e+00  1.40675e+00  1.40938e+00
 3.06700e-01  1.40716e+00  1.40485e+00  1.40773e+00  1.40589e+00  1.41060e+00  1.40921e+00  1.41060e+00
 3.06800e-01  1.40572e+00  1.40552e+00  1.40557e+00  1.40091e+00  1.40021e+00  1.39578e+00  1.39500e+00
 3.06900e-01  1.39215e+00  1.39367e+00  1.39679e+00  1.40064e+00  1.40554e+00  1.40909e+00  1.40604e+00
 3.07000e-01  1.40658e+00  1.40480e+00  1.40412e+00  1.40150e+00  1.40271e+00  1.40448e+00  1.40255e+00
 3.07100e-01  1.40136e+00  1.40009e+00  1.39929e+00  1.39701e+00  1.39393e+00  1.39889e+00  1.39471e+00
 3.07200e-01  1.39163e+00  1.39109e+00  1.39032e+00  1.38602e+00  1.38748e+00  1.39141e+00  1.38669e+00
 3.07300e-01  1.38184e+00  1.38286e+00  1.38317e+00  1.38497e+00  1.38598e+00  1.38983e+00  1.39354e+00
 3.07400e-01  1.39757e+00  1.40137e+00  1.40210e+00  1.40136e+00  1.39762e+00  1.39929e+00  1.39806e+00
 3.07500e-01  1.39416e+00  1.39589e+00  1.39952e+00  1.39503e+00  1.39913e+00  1.40291e+00  1.40699e+00
 3.07600e-01  1.40622e+00  1.40730e+00  1.40673e+00  1.41037e+00  1.41497e+00  1.41475e+00  1.41284e+00
 3.07700e-01  1.41479e+00  1.41305e+00  1.41161e+00  1.41526e+00  1.41787e+00  1.42256e+00  1.42201e+00
 3.07800e-01  1.42373e+00  1.42716e+00  1.42787e+00  1.42399e+00  1.42220e+00  1.41808e+00  1.42068e+00
 3.07900e-01  1.42476e+00  1.42368e+00  1.41963e+00  1.42359e+00  1.42543e+00  1.42896e+00  1.42577e+00
 3.08000e-01  1.42590e+00  1.42775e+00  1.42881e+00  1.42385e+00  1.42204e+00  1.42697e+00  1.42585e+00
 3.08100e-01  1.42912e+00  1.42657e+00  1.42700e+00  1.42837e+00  1.42424e+00  1.42127e+00  1.42540e+00
 3.08200e-01  1.42460e+00  1.42324e+00  1.42283e+00  1.42348e+00  1.42339e+00  1.42001e+00  1.42367e+00
 3.08300e-01  1.42332e+00  1.42469e+00  1.42066e+00  1.42560e+00  1.42592e+00  1.42643e+00  1.42887e+00
 3.08400e-01  1.42783e+00  1.42346e+00  1.42754e+00  1.43022e+00  1.42746e+00  1.42616e+00  1.42699e+00
 3.08500e-01  1.42638e+00  1.43060e+00  1.42926e+00  1.43228e+00  1.43566e+00  1.43598e+00  1.43237e+00
 3.08600e-01  1.43336e+00  1.42841e+00  1.42855e+00  1.42560e+00  1.42988e+00  1.43132e+00  1.42855e+00
 3.08700e-01  1.43323e+00  1.43497e+00  1.43102e+00  1.43569e+00  1.43628e+00  1.43440e+00  1.43066e+00
 3.08800e-01  1.42747e+00  1.42937e+00  1.43328e+00  1.43411e+00  1.43208e+00  1.43603e+00  1.43867e+00
 3.08900e-01  1.43831e+00  1.44308e+00  1.44493e+00  1.44284e+00  1.44407e+00  1.44460e+00  1.44792e+00
 3.09000e-01  1.44473e+00  1.44875e+00  1.44444e+00  1.44300e+00  1.44786e+00  1.44717e+00  1.45087e+00
 3.09100e-01  1.45245e+00  1.44928e+00  1.45052e+00  1.45222e+00  1.45184e+00  1.45658e+00  1.45231e+00
 3.09200e-01  1.44993e+00  1.45115e+00  1.44783e+00  1.44568e+00  1.44372e+00  1.44583e+00  1.44449e+00
 3.09300e-01  1.44894e+00  1.44488e+00  1.44226e+00  1.43949e+00  1.44401e+00  1.44500e+00  1.44633e+00
 3.09400e-01  1.44501e+00  1.44995e+00  1.45078e+00  1.44631e+00  1.45001e+00  1.44733e+00  1.44312e+00
 3.09500e-01  1.44105e+00  1.44437e+00  1.44840e+00  1.44869e+00  1.44493e+00  1.44843e+00  1.44736e+00
 3.09600e-01  1.44549e+00  1.44820e+00  1.45046e+00  1.45142e+00  1.45607e+00  1.45442e+00  1.45930e+00
 3.09700e-01  1.45521e+00  1.45250e+00  1.45228e+00  1.44864e+00  1.44539e+00  1.44285e+00  1.44217e+00
 3.09800e-01  1.44221e+00  1.43894e+00  1.44350e+00  1.44616e+00  1.44534e+00  1.44896e+00  1.45115e+00
 3.09900e-01  1.45278e+00  1.45335e+00  1.45039e+00  1.45106e+00  1.45146e+00  1.45137e+00  1.44713e+00
 3.10000e-01  1.45068e+00  1.45248e+00  1.45368e+00  1.45722e+00  1.45516e+00  1.45092e+00  1.45197e+00
 3.10100e-01  1.44936e+00  1.44715e+00  1.45006e+00  1.45177e+00  1.45253e+00  1.44845e+00  1.44452e+00
 3.10200e-01  1.44416e+00  1.44519e+00  1.44336e+00  1.44016e+00  1.43743e+00  1.43927e+00  1.44047e+00
 3.10300e-01  1.43947e+00  1.43686e+00  1.43239e+00  1.43616e+00  1.43582e+00  1.43188e+00  1.42977e+00
 3.10400e-01  1.43147e+00  1.42688e+00  1.43182e+00  1.42948e+00  1.42516e+00  1.42343e+00  1.42542e+00
 3.10500e-01  1.42676e+00  1.42600e+00  1.42545e+00  1.42345e+00  1.42562e+00  1.42373e+00  1.41974e+00
 3.10600e-01  1.42130e+00  1.41848e+00  1.41779e+00  1.42010e+00  1.41755e+00  1.41903e+00  1.42204e+00
 3.10700e-01  1.42708e+00  1.42592e+00  1.42428e+00  1.42005e+00  1.41980e+00  1.41503e+00  1.41986e+00
 3.10800e-01  1.41625e+00  1.41727e+00  1.41486e+00  1.41811e+00  1.42022e+00  1.42350e+00  1.42374e+00
 3.10900e-01  1.42514e+00  1.42545e+00  1.42376e+00  1.42636e+00  1.43005e+00  1.42717e+00  1.43110e+00
 3.11000e-01  1.43390e+00  1.42976e+00  1.42540e+00  1.42183e+00  1.42607e+00  1.42714e+00  1.42434e+00
 3.11100e-01  1.42923e+00  1.42970e+00  1.42563e+00  1.42445e+00  1.42404e+00  1.42508e+00  1.42112e+00
 3.11200e-01  1.41733e+00  1.41512e+00  1.41669e+00  1.42025e+00  1.42087e+00  1.42520e+00  1.42713e+00
 3.11300e-01  1.42381e+00  1.42340e+00  1.42165e+00  1.41674e+00  1.42159e+00  1.41925e+00  1.42060e+00
 3.11400e-01  1.41731e+00  1.42068e+00  1.41701e+00  1.41614e+00  1.41776e+00  1.42141e+00  1.42207e+00
 3.11500e-01  1.41969e+00  1.41885e+00  1.42243e+00  1.42729e+00  1.42566e+00  1.43032e+00  1.42746e+00
 3.11600e-01  1.43048e+00  1.43210e+00  1.42962e+00  1.42675e+00  1.43105e+00  1.43025e+00  1.42552e+00
 3.11700e-01  1.42861e+00  1.42669e+00  1.42978e+00  1.42881e+00  1.42436e+00  1.42254e+00  1.41875e+00
 3.11800e-01  1.41930e+00  1.41799e+00  1.41817e+00  1.41857e+00  1.41805e+00  1.41871e+00  1.42345e+00
 3.11900e-01  1.42300e+00  1.41919e+00  1.41870e+00  1.42307e+00  1.42034e+00  1.41700e+00  1.42097e+00
 3.12000e-01  1.41675e+00  1.41826e+00  1.41807e+00  1.42210e+00  1.42323e+00  1.42800e+00  1.42433e+00
 3.12100e-01  1.42608e+00  1.42584e+00  1.42475e+00  1.42316e+00  1.42417e+00  1.42635e+00  1.42959e+00
 3.12200e-01  1.42646e+00  1.42788e+00  1.42711e+00  1.42820e+00  1.43197e+00  1.42700e+00  1.42435e+00
 3.12300e-01  1.42642e+00  1.42250e+00  1.42125e+00  1.42093e+00  1.41963e+00  1.41575e+00  1.41276e+00
 3.12400e-01  1.40921e+00  1.40865e+00  1.41214e+00  1.41600e+00  1.41145e+00  1.41422e+00  1.41756e+00
 3.12500e-01  1.42211e+00  1.42299e+00  1.42689e+00  1.42358e+00  1.42086e+00  1.42035e+00  1.41843e+00
 3.12600e-01  1.42080e+00  1.42080e+00  1.41658e+00  1.42077e+00  1.42536e+00  1.42501e+00  1.42198e+00
 3.12700e-01  1.42540e+00  1.42480e+00  1.42656e+00  1.43153e+00  1.42908e+00  1.42563e+00  1.42914e+00
 3.12800e-01  1.43360e+00  1.43408e+00  1.43132e+00  1.43005e+00  1.43308e+00  1.43141e+00  1.42903e+00
 3.12900e-01  1.43177e+00  1.43403e+00  1.43468e+00  1.43287e+00  1.42796e+00  1.42909e+00  1.42985e+00
 3.13000e-01  1.42971e+00  1.43028e+00  1.42678e+00  1.42348e+00  1.41991e+00  1.41609e+00  1.41330e+00
 3.13100e-01  1.41162e+00  1.40919e+00  1.41262e+00  1.41732e+00  1.42060e+00  1.41564e+00  1.41826e+00
 3.13200e-01  1.42160e+00  1.42315e+00  1.42339e+00  1.42262e+00  1.41944e+00  1.41796e+00  1.42035e+00
 3.13300e-01  1.42482e+00  1.42277e+00  1.41982e+00  1.42357e+00  1.42288e+00  1.42256e+00  1.42618e+00
 3.13400e-01  1.42888e+00  1.42455e+00  1.42399e+00  1.42754e+00  1.42804e+00  1.42943e+00  1.42690e+00
 3.13500e-01  1.42228e+00  1.42629e+00  1.42914e+00  1.43193e+00  1.42897e+00  1.42627e+00  1.42980e+00
 3.13600e-01  1.43450e+00  1.43115e+00  1.42798e+00  1.43097e+00  1.42662e+00  1.43125e+00  1.43593e+00
 3.13700e-01  1.43834e+00  1.43934e+00  1.44354e+00  1.44610e+00  1.45016e+00  1.44584e+00  1.44106e+00
 3.13800e-01  1.44011e+00  1.43791e+00  1.44022e+00  1.44030e+00  1.43644e+00  1.43906e+00  1.43516e+00
 3.13900e-01  1.43032e+00  1.42637e+00  1.42668e+00  1.43113e+00  1.42615e+00  1.42425e+00  1.42552e+00
 3.14000e-01  1.42796e+00  1.42664e+00  1.42836e+00  1.42528e+00  1.42405e+00  1.42086e+00  1.42058e+00
 3.14100e-01  1.41838e+00  1.41950e+00  1.41952e+00  1.41641e+00  1.41917e+00  1.41557e+00  1.41307e+00
 3.14200e-01  1.41236e+00  1.40738e+00  1.40979e+00  1.40993e+00  1.41334e+00  1.40990e+00  1.40651e+00
 3.14300e-01  1.40575e+00  1.40690e+00  1.40326e+00  1.39979e+00  1.39703e+00  1.39512e+00  1.39308e+00
 3.14400e-01  1.39078e+00  1.39274e+00  1.39360e+00  1.39297e+00  1.39283e+00  1.39191e+00  1.39042e+00
 3.14500e-01  1.38665e+00  1.38711e+00  1.38988e+00  1.39299e+00  1.39293e+00  1.39629e+00  1.39894e+00
 3.14600e-01  1.40176e+00  1.39997e+00  1.40118e+00  1.40410e+00  1.40600e+00  1.40303e+00  1.40430e+00
 3.14700e-01  1.40516e+00  1.40759e+00  1.41185e+00  1.41541e+00  1.41045e+00  1.40822e+00  1.41006e+00
 3.14800e-01  1.41464e+00  1.41261e+00  1.41636e+00  1.41951e+00  1.42411e+00  1.41963e+00  1.41790e+00
 3.14900e-01  1.41762e+00  1.42038e+00  1.42003e+00  1.41846e+00  1.41729e+00  1.41555e+00  1.41397e+00
 3.15000e-01  1.41593e+00  1.41524e+00  1.41107e+00  1.40989e+00  1.41047e+00  1.41392e+00  1.41666e+00
 3.15100e-01  1.41232e+00  1.40737e+00  1.40896e+00  1.40876e+00  1.40957e+00  1.41281e+00  1.41072e+00
 3.15200e-01  1.40982e+00  1.40844e+00  1.40436e+00  1.40410e+00  1.40600e+00  1.40724e+00  1.40487e+00
 3.15300e-01  1.40781e+00  1.40809e+00  1.40567e+00  1.40313e+00  1.39940e+00  1.40285e+00  1.40258e+00
 3.15400e-01  1.40351e+00  1.40496e+00  1.40449e+00  1.40702e+00  1.40619e+00  1.40660e+00  1.40773e+00
 3.15500e-01  1.40633e+00  1.40138e+00  1.40519e+00  1.40351e+00  1.40739e+00  1.40567e+00  1.40382e+00
 3.15600e-01  1.40671e+00  1.40182e+00  1.39903e+00  1.40261e+00  1.39843e+00  1.40150e+00  1.40634e+00
 3.15700e-01  1.40428e+00  1.39977e+00  1.40040e+00  1.39871e+00  1.39450e+00  1.39643e+00  1.39460e+00
 3.15800e-01  1.39070e+00  1.39554e+00  1.39906e+00  1.39901e+00  1.39525e+00  1.39437e+00  1.38955e+00
 3.15900e-01  1.39455e+00  1.39622e+00  1.40093e+00  1.40474e+00  1.40860e+00  1.40414e+00  1.40685e+00
 3.16000e-01  1.40369e+00  1.39932e+00  1.40037e+00  1.40398e+00  1.40059e+00  1.40012e+00  1.39595e+00
 3.16100e-01  1.39442e+00  1.39308e+00  1.39438e+00  1.39673e+00  1.39278e+00  1.38991e+00  1.38928e+00
 3.16200e-01  1.38860e+00  1.38999e+00  1.39424e+00  1.39825e+00  1.40182e+00  1.40179e+00  1.39799e+00
 3.16300e-01  1.39456e+00  1.39142e+00  1.39252e+00  1.39357e+00  1.39014e+00  1.38566e+00  1.38630e+00
 3.16400e-01  1.38614e+00  1.38420e+00  1.38493e+00  1.38702e+00  1.38528e+00  1.38575e+00  1.38242e+00
 3.16500e-01  1.38426e+00  1.38356e+00  1.38442e+00  1.38149e+00  1.37710e+00  1.37979e+00  1.37567e+00
 3.16600e-01  1.37772e+00  1.37345e+00  1.37441e+00  1.37720e+00  1.37520e+00  1.37604e+00  1.37680e+00
 3.16700e-01  1.37625e+00  1.37232e+00  1.37131e+00  1.36683e+00  1.36248e+00  1.36543e+00  1.36854e+00
 3.16800e-01  1.36434e+00  1.36301e+00  1.36421e+00  1.36049e+00  1.36485e+00  1.36820e+00  1.36794e+00
 3.16900e-01  1.36895e+00  1.36981e+00  1.37306e+00  1.36846e+00  1.37164e+00  1.37446e+00  1.37716e+00
 3.17000e-01  1.37338e+00  1.37149e+00  1.37575e+00  1.37469e+00  1.37700e+00  1.38148e+00  1.38626e+00
 3.17100e-01  1.38682e+00  1.38390e+00  1.38648e+00  1.38946e+00  1.39167e+00  1.38773e+00  1.38608e+00
 3.17200e-01  1.38304e+00  1.38794e+00  1.38497e+00  1.38738e+00  1.38798e+00  1.39268e+00  1.39617e+00
 3.17300e-01  1.39570e+00  1.39430e+00  1.39880e+00  1.40303e+00  1.39831e+00  1.39802e+00  1.39877e+00
 3.17400e-01  1.40172e+00  1.40526e+00  1.40811e+00  1.40844e+00  1.40767e+00  1.41262e+00  1.41209e+00
 3.17500e-01  1.41281e+00  1.41391e+00  1.41887e+00  1.41944e+00  1.41696e+00  1.41293e+00  1.41170e+00
 3.17600e-01  1.41632e+00  1.41244e+00  1.41270e+00  1.41473e+00  1.41169e+00  1.41484e+00  1.41222e+00
 3.17700e-01  1.40749e+00  1.41097e+00  1.40921e+00  1.40806e+00  1.40535e+00  1.40890e+00  1.40589e+00
 3.17800e-01  1.40210e+00  1.39948e+00  1.39969e+00  1.39570e+00  1.39764e+00  1.39929e+00  1.40315e+00
 3.17900e-01  1.40027e+00  1.39759e+00  1.39717e+00  1.40023e+00  1.39965e+00  1.40017e+00  1.40131e+00
 3.18000e-01  1.40022e+00  1.39800e+00  1.39946e+00  1.40085e+00  1.40523e+00  1.40058e+00  1.40516e+00
 3.18100e-01  1.40558e+00  1.40437e+00  1.40182e+00  1.40374e+00  1.40183e+00  1.40215e+00  1.39728e+00
 3.18200e-01  1.40046e+00  1.40165e+00  1.40307e+00  1.40280e+00  1.40763e+00  1.40462e+00  1.40350e+00
 3.18300e-01  1.40369e+00  1.40817e+00  1.40836e+00  1.41152e+00  1.41464e+00  1.41701e+00  1.42037e+00
 3.18400e-01  1.42417e+00  1.42596e+00  1.42717e+00  1.42476e+00  1.42967e+00  1.43084e+00  1.43283e+00
 3.18500e-01  1.43689e+00  1.44017e+00  1.43537e+00  1.44016e+00  1.43526e+00  1.43410e+00  1.43233e+00
 3.18600e-01  1.43716e+00  1.43515e+00  1.43833e+00  1.44237e+00  1.44375e+00  1.43981e+00  1.43525e+00
 3.18700e-01  1.43299e+00  1.43271e+00  1.43000e+00  1.43469e+00  1.43147e+00  1.43299e+00  1.43447e+00
 3.18800e-01  1.43055e+00  1.42920e+00  1.42776e+00  1.42758e+00  1.42928e+00  1.43274e+00  1.42887e+00
 3.18900e-01  1.42426e+00  1.42634e+00  1.42842e+00  1.42910e+00  1.42818e+00  1.43259e+00  1.43016e+00
 3.19000e-01  1.42978e+00  1.42930e+00  1.43421e+00  1.43640e+00  1.43521e+00  1.43150e+00  1.43180e+00
 3.19100e-01  1.43518e+00  1.43942e+00  1.44018e+00  1.44110e+00  1.43781e+00  1.43295e+00  1.43510e+00
 3.19200e-01  1.43324e+00  1.42856e+00  1.43130e+00  1.43082e+00  1.43405e+00  1.43191e+00  1.42830e+00
 3.19300e-01  1.42531e+00  1.42635e+00  1.42426e+00  1.42138e+00  1.41821e+00  1.41547e+00  1.41508e+00
 3.19400e-01  1.41812e+00  1.42245e+00  1.41809e+00  1.41704e+00  1.41820e+00  1.42215e+00  1.42664e+00
 3.19500e-01  1.42562e+00  1.42326e+00  1.42803e+00  1.42867e+00  1.43348e+00  1.43644e+00  1.43600e+00
 3.19600e-01  1.43187e+00  1.42835e+00  1.42370e+00  1.42173e+00  1.42319e+00  1.42683e+00  1.42510e+00
 3.19700e-01  1.42567e+00  1.42221e+00  1.42466e+00  1.42961e+00  1.42646e+00  1.43104e+00  1.43553e+00
 3.19800e-01  1.43138e+00  1.43540e+00  1.44005e+00  1.43789e+00  1.43878e+00  1.44207e+00  1.43806e+00
 3.19900e-01  1.43498e+00  1.43431e+00  1.43580e+00  1.43651e+00  1.43734e+00  1.43832e+00  1.43644e+00
 3.20000e-01  1.43812e+00  1.44228e+00  1.44129e+00  1.43724e+00  1.43318e+00  1.43621e+00  1.43750e+00
 3.20100e-01  1.43619e+00  1.44088e+00  1.44432e+00  1.44617e+00  1.44948e+00  1.44564e+00  1.44962e+00
 3.20200e-01  1.45340e+00  1.45076e+00  1.44855e+00  1.45351e+00  1.45006e+00  1.45057e+00  1.44614e+00
 3.20300e-01  1.44363e+00  1.44198e+00  1.44427e+00  1.44925e+00  1.44979e+00  1.45446e+00  1.45653e+00
 3.20400e-01  1.45330e+00  1.45693e+00  1.45953e+00  1.45548e+00  1.45356e+00  1.45176e+00  1.45453e+00
 3.20500e-01  1.45739e+00  1.46016e+00  1.45799e+00  1.45750e+00  1.45970e+00  1.45581e+00  1.45853e+00
 3.20600e-01  1.45542e+00  1.45165e+00  1.44801e+00  1.45057e+00  1.44961e+00  1.45172e+00  1.44818e+00
 3.20700e-01  1.45124e+00  1.45093e+00  1.45212e+00  1.45561e+00  1.45623e+00  1.45429e+00  1.45148e+00
 3.20800e-01  1.45640e+00  1.45169e+00  1.44965e+00  1.45006e+00  1.44588e+00  1.44819e+00  1.44831e+00
 3.20900e-01  1.45336e+00  1.45587e+00  1.45180e+00  1.45090e+00  1.45215e+00  1.45223e+00  1.45301e+00
 3.21000e-01  1.45621e+00  1.45568e+00  1.45130e+00  1.44637e+00  1.44709e+00  1.44992e+00  1.45274e+00
 3.21100e-01  1.45508e+00  1.45230e+00  1.45651e+00  1.45195e+00  1.45426e+00  1.45535e+00  1.45120e+00
 3.21200e-01  1.45389e+00  1.44958e+00  1.44980e+00  1.45092e+00  1.44827e+00  1.44955e+00  1.44875e+00
 3.21300e-01  1.44962e+00  1.45244e+00  1.45467e+00  1.45808e+00  1.45971e+00  1.45726e+00  1.45993e+00
 3.21400e-01  1.45814e+00  1.46186e+00  1.46584e+00  1.47012e+00  1.47035e+00  1.47487e+00  1.46994e+00
 3.21500e-01  1.46690e+00  1.47186e+00  1.46987e+00  1.46753e+00  1.46752e+00  1.46969e+00  1.47262e+00
 3.21600e-01  1.47596e+00  1.47389e+00  1.47217e+00  1.46872e+00  1.46476e+00  1.46803e+00  1.46338e+00
 3.21700e-01  1.46551e+00  1.46309e+00  1.46542e+00  1.47024e+00  1.47320e+00  1.46841e+00  1.46781e+00
 3.21800e-01  1.46630e+00  1.46148e+00  1.45869e+00  1.45485e+00  1.45725e+00  1.45610e+00  1.45794e+00
 3.21900e-01  1.45309e+00  1.45707e+00  1.45955e+00  1.46421e+00  1.46364e+00  1.46549e+00  1.46082e+00
 3.22000e-01  1.46039e+00  1.45768e+00  1.45731e+00  1.46086e+00  1.46118e+00  1.45668e+00  1.45690e+00
 3.22100e-01  1.45433e+00  1.45729e+00  1.45762e+00  1.45678e+00  1.45271e+00  1.45541e+00  1.45199e+00
 3.22200e-01  1.45628e+00  1.45717e+00  1.46132e+00  1.45671e+00  1.45271e+00  1.44849e+00  1.44690e+00
 3.22300e-01  1.44981e+00  1.44633e+00  1.44800e+00  1.44827e+00  1.44772e+00  1.44978e+00  1.45373e+00
 3.22400e-01  1.45231e+00  1.45144e+00  1.45387e+00  1.45334e+00  1.45775e+00  1.45836e+00  1.45508e+00
 3.22500e-01  1.45132e+00  1.44645e+00  1.44968e+00  1.45003e+00  1.45014e+00  1.44959e+00  1.44713e+00
 3.22600e-01  1.45092e+00  1.45300e+00  1.45461e+00  1.45547e+00  1.45950e+00  1.45645e+00  1.46144e+00
 3.22700e-01  1.45894e+00  1.45536e+00  1.45552e+00  1.45533e+00  1.45515e+00  1.45575e+00  1.45398e+00
 3.22800e-01  1.45297e+00  1.45581e+00  1.45966e+00  1.45595e+00  1.45560e+00  1.45093e+00  1.44679e+00
 3.22900e-01  1.44318e+00  1.44600e+00  1.44252e+00  1.44452e+00  1.44682e+00  1.44929e+00  1.44541e+00
 3.23000e-01  1.44481e+00  1.44588e+00  1.44523e+00  1.44976e+00  1.44780e+00  1.44595e+00  1.44818e+00
 3.23100e-01  1.45062e+00  1.44745e+00  1.44464e+00  1.44014e+00  1.43858e+00  1.43474e+00  1.43747e+00
 3.23200e-01  1.43527e+00  1.43555e+00  1.43325e+00  1.43035e+00  1.43448e+00  1.43805e+00  1.44138e+00
 3.23300e-01  1.43787e+00  1.44138e+00  1.44614e+00  1.44449e+00  1.44092e+00  1.44079e+00  1.43627e+00
 3.23400e-01  1.43294e+00  1.42897e+00  1.43092e+00  1.43280e+00  1.43116e+00  1.43188e+00  1.42743e+00
 3.23500e-01  1.42851e+00  1.42597e+00  1.42280e+00  1.42568e+00  1.42685e+00  1.43079e+00  1.42692e+00
 3.23600e-01  1.43129e+00  1.43123e+00  1.42963e+00  1.43119e+00  1.43451e+00  1.43921e+00  1.43579e+00
 3.23700e-01  1.43939e+00  1.43455e+00  1.43384e+00  1.42930e+00  1.43285e+00  1.43603e+00  1.43315e+00
 3.23800e-01  1.43596e+00  1.43922e+00  1.43890e+00  1.44295e+00  1.43795e+00  1.43782e+00  1.43893e+00
 3.23900e-01  1.43965e+00  1.43952e+00  1.44024e+00  1.43782e+00  1.44228e+00  1.43803e+00  1.44140e+00
 3.24000e-01  1.44629e+00  1.44199e+00  1.43930e+00  1.43816e+00  1.44213e+00  1.44157e+00  1.43773e+00
 3.24100e-01  1.43419e+00  1.43690e+00  1.43463e+00  1.43481e+00  1.43099e+00  1.42809e+00  1.42702e+00
 3.24200e-01  1.42774e+00  1.42865e+00  1.42776e+00  1.42479e+00  1.42701e+00  1.42515e+00  1.42171e+00
 3.24300e-01  1.42409e+00  1.42248e+00  1.42691e+00  1.42768e+00  1.42922e+00  1.42793e+00  1.42398e+00
 3.24400e-01  1.42069e+00  1.41917e+00  1.42292e+00  1.42338e+00  1.42666e+00  1.42868e+00  1.42715e+00
 3.24500e-01  1.42854e+00  1.42901e+00  1.42423e+00  1.42678e+00  1.42613e+00  1.42253e+00  1.42464e+00
 3.24600e-01  1.42131e+00  1.42160e+00  1.41691e+00  1.41194e+00  1.40964e+00  1.41248e+00  1.40887e+00
 3.24700e-01  1.40606e+00  1.41026e+00  1.40574e+00  1.40417e+00  1.40280e+00  1.40236e+00  1.40051e+00
 3.24800e-01  1.40219e+00  1.39962e+00  1.40232e+00  1.40173e+00  1.40441e+00  1.40481e+00  1.40322e+00
 3.24900e-01  1.40507e+00  1.40819e+00  1.41085e+00  1.40881e+00  1.40807e+00  1.41173e+00  1.41588e+00
 3.25000e-01  1.41578e+00  1.41282e+00  1.41010e+00  1.40734e+00  1.40504e+00  1.40338e+00  1.40190e+00
 3.25100e-01  1.40296e+00  1.40653e+00  1.40336e+00  1.40283e+00  1.40458e+00  1.40253e+00  1.40172e+00
 3.25200e-01  1.40352e+00  1.40726e+00  1.40227e+00  1.39739e+00  1.40053e+00  1.40126e+00  1.40235e+00
 3.25300e-01  1.40220e+00  1.39884e+00  1.39593e+00  1.39501e+00  1.39197e+00  1.38721e+00  1.38432e+00
