 3.32200e-01  7.36568e-01  7.34086e-01  7.31735e-01  7.31309e-01
 3.32300e-01  7.31697e-01  7.32006e-01  7.32174e-01  7.29734e-01
 3.32400e-01  7.31682e-01  7.31998e-01  7.33086e-01  7.34329e-01
 3.32500e-01  7.38411e-01  7.41751e-01  7.43576e-01  7.41608e-01
 3.32600e-01  7.43080e-01  7.44202e-01  7.41982e-01  7.45293e-01
 3.32700e-01  7.44488e-01  7.48552e-01  7.47357e-01  7.47435e-01
 3.32800e-01  7.50761e-01  7.55677e-01  7.52527e-01  7.53703e-01
 3.32900e-01  7.56004e-01  7.52106e-01  7.56318e-01  7.52201e-01
 3.33000e-01  7.53169e-01  7.55853e-01  7.56453e-01  7.56543e-01
 3.33100e-01  7.57111e-01  7.53767e-01  7.56173e-01  7.53425e-01
 3.33200e-01  7.54571e-01  7.50692e-01  7.54462e-01  7.54741e-01
 3.33300e-01  7.51159e-01  7.53217e-01  7.50135e-01  7.52838e-01
 3.33400e-01  7.48482e-01  7.52708e-01  7.53994e-01  7.50355e-01
 3.33500e-01  7.51472e-01  7.51894e-01  7.47041e-01  7.46609e-01
 3.33600e-01  7.41730e-01  7.36826e-01  7.32031e-01  7.34454e-01
 3.33700e-01  7.39107e-01  7.41900e-01  7.42436e-01  7.44818e-01
 3.33800e-01  7.49429e-01  7.48419e-01  7.43805e-01  7.40638e-01
 3.33900e-01  7.45647e-01  7.44205e-01  7.41666e-01  7.36980e-01
 3.34000e-01  7.39354e-01  7.36171e-01  7.32675e-01  7.30635e-01
 3.34100e-01  7.28224e-01  7.26475e-01  7.25293e-01  7.29125e-01
 3.34200e-01  7.27147e-01  7.23360e-01  7.20153e-01  7.24876e-01
 3.34300e-01  7.22487e-01  7.25549e-01  7.21450e-01  7.24947e-01
 3.34400e-01  7.25821e-01  7.27797e-01  7.26250e-01  7.30823e-01
 3.34500e-01  7.33436e-01  7.32477e-01  7.35813e-01  7.31287e-01
 3.34600e-01  7.27089e-01  7.27918e-01  7.31300e-01  7.34851e-01
 3.34700e-01  7.37499e-01  7.36230e-01  7.38346e-01  7.34764e-01
 3.34800e-01  7.35042e-01  7.40039e-01  7.39208e-01  7.36579e-01
 3.34900e-01  7.33318e-01  7.31868e-01  7.33227e-01  7.33789e-01
 3.35000e-01  7.37617e-01  7.35815e-01  7.35841e-01  7.35258e-01
 3.35100e-01  7.35071e-01  7.38022e-01  7.41110e-01  7.36162e-01
 3.35200e-01  7.31803e-01  7.26940e-01  7.27551e-01  7.27840e-01
 3.35300e-01  7.25404e-01  7.29997e-01  7.28002e-01  7.29409e-01
 3.35400e-01  7.28061e-01  7.32453e-01  7.28976e-01  7.30769e-01
 3.35500e-01  7.32432e-01  7.30351e-01  7.29239e-01  7.32494e-01
 3.35600e-01  7.35894e-01  7.36619e-01  7.33524e-01  7.37524e-01
 3.35700e-01  7.34570e-01  7.33745e-01  7.35968e-01  7.32070e-01
 3.35800e-01  7.35314e-01  7.37840e-01  7.41551e-01  7.44794e-01
 3.35900e-01  7.42743e-01  7.39138e-01  7.35192e-01  7.37581e-01
 3.36000e-01  7.35099e-01  7.30896e-01  7.30557e-01  7.28682e-01
 3.36100e-01  7.30972e-01  7.26834e-01  7.25635e-01  7.27704e-01
 3.36200e-01  7.24827e-01  7.24799e-01  7.20722e-01  7.18547e-01
 3.36300e-01  7.21321e-01  7.24518e-01  7.25529e-01  7.22799e-01
 3.36400e-01  7.18319e-01  7.21150e-01  7.19025e-01  7.19403e-01
 3.36500e-01  7.23501e-01  7.24349e-01  7.23319e-01  7.19264e-01
 3.36600e-01  7.19872e-01  7.16837e-01  7.16326e-01  7.12924e-01
 3.36700e-01  7.17406e-01  7.14042e-01  7.14507e-01  7.12821e-01
 3.36800e-01  7.08988e-01  7.06226e-01  7.05146e-01  7.01129e-01
 3.36900e-01  7.01376e-01  6.99039e-01  7.00063e-01  6.97016e-01
 3.37000e-01  6.95094e-01  6.90912e-01  6.95521e-01  6.96446e-01
 3.37100e-01  7.00857e-01  6.98846e-01  6.97626e-01  6.96093e-01
 3.37200e-01  7.00790e-01  7.04665e-01  7.04737e-01  7.01227e-01
 3.37300e-01  7.06103e-01  7.06786e-01  7.09506e-01  7.07477e-01
 3.37400e-01  7.05926e-01  7.05566e-01  7.10050e-01  7.10340e-01
 3.37500e-01  7.14092e-01  7.11300e-01  7.10445e-01  7.11753e-01
 3.37600e-01  7.08775e-01  7.05419e-01  7.07545e-01  7.09751e-01
 3.37700e-01  7.13283e-01  7.14096e-01  7.18366e-01  7.21847e-01
 3.37800e-01  7.23174e-01  7.25859e-01  7.29817e-01  7.27589e-01
 3.37900e-01  7.29112e-01  7.30652e-01  7.32058e-01  7.30438e-01
 3.38000e-01  7.28270e-01  7.26937e-01  7.29858e-01  7.29920e-01
 3.38100e-01  7.32189e-01  7.29278e-01  7.24615e-01  7.27231e-01
 3.38200e-01  7.24079e-01  7.28572e-01  7.27836e-01  7.24274e-01
 3.38300e-01  7.25463e-01  7.21974e-01  7.22541e-01  7.22032e-01
 3.38400e-01  7.26256e-01  7.30515e-01  7.30239e-01  7.30239e-01
 3.38500e-01  7.34810e-01  7.32181e-01  7.28565e-01  7.28054e-01
 3.38600e-01  7.32347e-01  7.29297e-01  7.32383e-01  7.34724e-01
 3.38700e-01  7.36145e-01  7.31540e-01  7.30358e-01  7.32470e-01
 3.38800e-01  7.36438e-01  7.34935e-01  7.29943e-01  7.30974e-01
 3.38900e-01  7.26206e-01  7.29321e-01  7.32494e-01  7.32796e-01
 3.39000e-01  7.29211e-01  7.31449e-01  7.31664e-01  7.32668e-01
 3.39100e-01  7.31891e-01  7.34915e-01  7.34258e-01  7.34915e-01
 3.39200e-01  7.30047e-01  7.26668e-01  7.23638e-01  7.19891e-01
 3.39300e-01  7.20969e-01  7.18540e-01  7.18410e-01  7.21113e-01
 3.39400e-01  7.23772e-01  7.27196e-01  7.23748e-01  7.24337e-01
 3.39500e-01  7.26901e-01  7.30305e-01  7.26842e-01  7.30628e-01
 3.39600e-01  7.31799e-01  7.30542e-01  7.27655e-01  7.32312e-01
 3.39700e-01  7.35893e-01  7.32328e-01  7.34408e-01  7.31697e-01
 3.39800e-01  7.28418e-01  7.28145e-01  7.29929e-01  7.33395e-01
 3.39900e-01  7.32804e-01  7.32932e-01  7.28043e-01  7.28759e-01
 3.40000e-01  7.33763e-01  7.30958e-01  7.26566e-01  7.30438e-01
 3.40100e-01  7.30357e-01  7.27564e-01  7.24715e-01  7.23188e-01
 3.40200e-01  7.18809e-01  7.19162e-01  7.22859e-01  7.17969e-01
 3.40300e-01  7.20961e-01  7.19507e-01  7.22465e-01  7.19323e-01
 3.40400e-01  7.23905e-01  7.25256e-01  7.20467e-01  7.19287e-01
 3.40500e-01  7.21085e-01  7.21444e-01  7.19037e-01  7.16409e-01
 3.40600e-01  7.11581e-01  7.09621e-01  7.10128e-01  7.06162e-01
 3.40700e-01  7.05184e-01  7.06480e-01  7.10466e-01  7.08065e-01
 3.40800e-01  7.12943e-01  7.12182e-01  7.16899e-01  7.15541e-01
 3.40900e-01  7.17633e-01  7.14592e-01  7.10164e-01  7.12522e-01
 3.41000e-01  7.13267e-01  7.11454e-01  7.09704e-01  7.13880e-01
 3.41100e-01  7.14117e-01  7.10727e-01  7.07232e-01  7.03643e-01
 3.41200e-01  7.07828e-01  7.08007e-01  7.04871e-01  7.08718e-01
 3.41300e-01  7.13148e-01  7.09294e-01  7.05608e-01  7.04252e-01
 3.41400e-01  7.00221e-01  7.03650e-01  7.08589e-01  7.12907e-01
 3.41500e-01  7.13981e-01  7.18091e-01  7.15918e-01  7.16796e-01
 3.41600e-01  7.13005e-01  7.08791e-01  7.04631e-01  7.03423e-01
 3.41700e-01  7.00115e-01  6.95366e-01  6.91436e-01  6.88651e-01
 3.41800e-01  6.85306e-01  6.86920e-01  6.88695e-01  6.89635e-01
 3.41900e-01  6.94168e-01  6.95114e-01  6.99749e-01  6.97058e-01
 3.42000e-01  6.98693e-01  6.95785e-01  6.97002e-01  7.01564e-01
 3.42100e-01  7.05701e-01  7.07436e-01  7.11756e-01  7.14017e-01
 3.42200e-01  7.12767e-01  7.12716e-01  7.13687e-01  7.17121e-01
 3.42300e-01  7.20788e-01  7.25538e-01  7.22694e-01  7.22903e-01
 3.42400e-01  7.18082e-01  7.18449e-01  7.16567e-01  7.14946e-01
 3.42500e-01  7.13534e-01  7.18103e-01  7.19247e-01  7.15863e-01
 3.42600e-01  7.13708e-01  7.10858e-01  7.13063e-01  7.16582e-01
 3.42700e-01  7.13356e-01  7.16409e-01  7.21001e-01  7.16445e-01
 3.42800e-01  7.12865e-01  7.12145e-01  7.09136e-01  7.05267e-01
 3.42900e-01  7.02758e-01  6.99438e-01  7.02493e-01  7.00416e-01
 3.43000e-01  6.98262e-01  7.00417e-01  6.98002e-01  6.99475e-01
 3.43100e-01  7.02510e-01  7.06104e-01  7.03914e-01  7.03948e-01
 3.43200e-01  7.03183e-01  7.00654e-01  7.03765e-01  6.99342e-01
 3.43300e-01  6.97679e-01  6.94205e-01  6.93339e-01  6.92861e-01
 3.43400e-01  6.92866e-01  6.96323e-01  6.99335e-01  7.00848e-01
 3.43500e-01  7.01136e-01  7.01046e-01  7.01463e-01  7.04958e-01
 3.43600e-01  7.06809e-01  7.10455e-01  7.15082e-01  7.14463e-01
 3.43700e-01  7.11209e-01  7.14120e-01  7.11110e-01  7.06519e-01
 3.43800e-01  7.02018e-01  7.06690e-01  7.06370e-01  7.09898e-01
 3.43900e-01  7.14289e-01  7.18697e-01  7.15106e-01  7.16515e-01
 3.44000e-01  7.12623e-01  7.12446e-01  7.12028e-01  7.15183e-01
 3.44100e-01  7.12445e-01  7.09966e-01  7.07257e-01  7.05532e-01
 3.44200e-01  7.08098e-01  7.08421e-01  7.09492e-01  7.10901e-01
 3.44300e-01  7.07550e-01  7.11198e-01  7.09477e-01  7.09536e-01
 3.44400e-01  7.07576e-01  7.07929e-01  7.06151e-01  7.05633e-01
 3.44500e-01  7.02310e-01  6.99229e-01  7.03621e-01  7.02422e-01
 3.44600e-01  7.03706e-01  6.99220e-01  7.02265e-01  7.05445e-01
 3.44700e-01  7.02951e-01  7.00728e-01  7.05434e-01  7.06622e-01
 3.44800e-01  7.10325e-01  7.08989e-01  7.04925e-01  7.01977e-01
 3.44900e-01  7.01792e-01  7.06673e-01  7.05789e-01  7.02384e-01
 3.45000e-01  6.99887e-01  7.04326e-01  7.01711e-01  7.04177e-01
 3.45100e-01  7.04572e-01  7.01383e-01  7.00730e-01  7.05223e-01
 3.45200e-01  7.03589e-01  7.06907e-01  7.09389e-01  7.04418e-01
 3.45300e-01  7.03199e-01  7.07226e-01  7.05400e-01  7.09211e-01
 3.45400e-01  7.06640e-01  7.03647e-01  7.00489e-01  6.96621e-01
 3.45500e-01  6.99751e-01  6.98319e-01  6.97875e-01  6.93232e-01
 3.45600e-01  6.94733e-01  6.91723e-01  6.95148e-01  6.98755e-01
 3.45700e-01  7.03258e-01  7.04214e-01  7.08810e-01  7.04360e-01
 3.45800e-01  7.07646e-01  7.04362e-01  7.08768e-01  7.11970e-01
 3.45900e-01  7.07330e-01  7.12169e-01  7.07336e-01  7.09941e-01
 3.46000e-01  7.10056e-01  7.10152e-01  7.10740e-01  7.14802e-01
 3.46100e-01  7.11573e-01  7.10638e-01  7.09204e-01  7.05467e-01
 3.46200e-01  7.02114e-01  7.05310e-01  7.06877e-01  7.07937e-01
 3.46300e-01  7.07120e-01  7.11375e-01  7.16005e-01  7.18148e-01
 3.46400e-01  7.20529e-01  7.25210e-01  7.28787e-01  7.32568e-01
 3.46500e-01  7.33561e-01  7.31544e-01  7.28778e-01  7.24983e-01
 3.46600e-01  7.22123e-01  7.18988e-01  7.22419e-01  7.22299e-01
 3.46700e-01  7.20826e-01  7.25820e-01  7.26832e-01  7.30178e-01
 3.46800e-01  7.33906e-01  7.31158e-01  7.35720e-01  7.36374e-01
 3.46900e-01  7.40344e-01  7.37152e-01  7.39985e-01  7.42209e-01
 3.47000e-01  7.39593e-01  7.36736e-01  7.39712e-01  7.35758e-01
 3.47100e-01  7.39416e-01  7.37340e-01  7.37683e-01  7.36871e-01
 3.47200e-01  7.41165e-01  7.38376e-01  7.33783e-01  7.35065e-01
 3.47300e-01  7.31947e-01  7.34312e-01  7.32227e-01  7.30217e-01
 3.47400e-01  7.27975e-01  7.23941e-01  7.27797e-01  7.31744e-01
 3.47500e-01  7.28476e-01  7.27071e-01  7.26992e-01  7.30634e-01
 3.47600e-01  7.32647e-01  7.31409e-01  7.32243e-01  7.36408e-01
 3.47700e-01  7.40844e-01  7.39055e-01  7.43165e-01  7.41509e-01
 3.47800e-01  7.38117e-01  7.35165e-01  7.35419e-01  7.39479e-01
 3.47900e-01  7.35114e-01  7.31329e-01  7.32877e-01  7.31090e-01
 3.48000e-01  7.29965e-01  7.30966e-01  7.28581e-01  7.33505e-01
 3.48100e-01  7.29959e-01  7.25036e-01  7.25735e-01  7.24771e-01
 3.48200e-01  7.24807e-01  7.22555e-01  7.20660e-01  7.22655e-01
 3.48300e-01  7.21503e-01  7.25437e-01  7.22188e-01  7.17930e-01
 3.48400e-01  7.19515e-01  7.18380e-01  7.22297e-01  7.18254e-01
 3.48500e-01  7.18308e-01  7.14692e-01  7.12471e-01  7.11675e-01
 3.48600e-01  7.14253e-01  7.12143e-01  7.07552e-01  7.06814e-01
 3.48700e-01  7.11507e-01  7.10841e-01  7.15106e-01  7.11506e-01
 3.48800e-01  7.09349e-01  7.05916e-01  7.10007e-01  7.06533e-01
 3.48900e-01  7.08238e-01  7.07918e-01  7.03970e-01  7.08198e-01
 3.49000e-01  7.03496e-01  7.01019e-01  6.98471e-01  6.99671e-01
 3.49100e-01  6.95301e-01  6.92672e-01  6.96846e-01  6.97626e-01
 3.49200e-01  6.99000e-01  6.99529e-01  6.96462e-01  6.95524e-01
 3.49300e-01  6.91478e-01  6.89999e-01  6.94272e-01  6.90591e-01
 3.49400e-01  6.94786e-01  6.96594e-01  6.99132e-01  6.97852e-01
 3.49500e-01  6.99907e-01  7.00020e-01  6.97627e-01  6.96693e-01
 3.49600e-01  6.93078e-01  6.93153e-01  6.97702e-01  6.99585e-01
 3.49700e-01  6.97850e-01  6.93252e-01  6.95818e-01  6.98509e-01
 3.49800e-01  6.98852e-01  7.00888e-01  7.02868e-01  7.07421e-01
 3.49900e-01  7.03630e-01  7.03195e-01  6.99796e-01  6.97753e-01
 3.50000e-01  6.94569e-01  6.92594e-01  6.90127e-01  6.94200e-01
 3.50100e-01  6.96074e-01  6.92110e-01  6.93965e-01  6.93723e-01
 3.50200e-01  6.90204e-01  6.90894e-01  6.90948e-01  6.90215e-01
 3.50300e-01  6.90105e-01  6.94810e-01  6.93690e-01  6.94583e-01
 3.50400e-01  6.94386e-01  6.98758e-01  6.98763e-01  6.96096e-01
 3.50500e-01  6.96359e-01  6.93329e-01  6.93380e-01  6.89820e-01
 3.50600e-01  6.89233e-01  6.86590e-01  6.83910e-01  6.85298e-01
 3.50700e-01  6.87129e-01  6.83395e-01  6.84492e-01  6.87675e-01
 3.50800e-01  6.83450e-01  6.79812e-01  6.76829e-01  6.71877e-01
 3.50900e-01  6.69498e-01  6.68346e-01  6.71386e-01  6.70684e-01
 3.51000e-01  6.71447e-01  6.70155e-01  6.65360e-01  6.65371e-01
 3.51100e-01  6.69928e-01  6.70681e-01  6.66936e-01  6.68560e-01
 3.51200e-01  6.63757e-01  6.59917e-01  6.56444e-01  6.56693e-01
 3.51300e-01  6.54958e-01  6.58096e-01  6.57368e-01  6.54162e-01
 3.51400e-01  6.56229e-01  6.59915e-01  6.64143e-01  6.60396e-01
 3.51500e-01  6.63300e-01  6.65344e-01  6.69419e-01  6.65111e-01
 3.51600e-01  6.61438e-01  6.62620e-01  6.62350e-01  6.66211e-01
 3.51700e-01  6.68132e-01  6.67771e-01  6.68341e-01  6.70515e-01
 3.51800e-01  6.73287e-01  6.74996e-01  6.74399e-01  6.78645e-01
 3.51900e-01  6.80762e-01  6.78445e-01  6.75050e-01  6.74461e-01
 3.52000e-01  6.76285e-01  6.74646e-01  6.78457e-01  6.76636e-01
 3.52100e-01  6.78430e-01  6.81823e-01  6.79190e-01  6.80366e-01
 3.52200e-01  6.83982e-01  6.87700e-01  6.91247e-01  6.87550e-01
 3.52300e-01  6.90235e-01  6.93146e-01  6.94077e-01  6.98866e-01
 3.52400e-01  6.99903e-01  6.99219e-01  6.98588e-01  6.99286e-01
 3.52500e-01  6.94865e-01  6.99723e-01  7.04308e-01  7.07762e-01
 3.52600e-01  7.10162e-01  7.12544e-01  7.08936e-01  7.13106e-01
 3.52700e-01  7.16263e-01  7.12702e-01  7.15293e-01  7.13301e-01
 3.52800e-01  7.17309e-01  7.21229e-01  7.19184e-01  7.21624e-01
 3.52900e-01  7.20522e-01  7.24501e-01  7.24602e-01  7.25623e-01
 3.53000e-01  7.30427e-01  7.29442e-01  7.31675e-01  7.36511e-01
 3.53100e-01  7.33641e-01  7.29451e-01  7.31959e-01  7.28257e-01
 3.53200e-01  7.25107e-01  7.22831e-01  7.26908e-01  7.22322e-01
 3.53300e-01  7.21990e-01  7.17138e-01  7.21998e-01  7.19269e-01
 3.53400e-01  7.14780e-01  7.13016e-01  7.16568e-01  7.16494e-01
 3.53500e-01  7.17825e-01  7.19443e-01  7.19934e-01  7.22602e-01
 3.53600e-01  7.20989e-01  7.22884e-01  7.19348e-01  7.14905e-01
 3.53700e-01  7.17075e-01  7.17288e-01  7.15176e-01  7.16457e-01
 3.53800e-01  7.17884e-01  7.13349e-01  7.16728e-01  7.15983e-01
 3.53900e-01  7.20954e-01  7.18166e-01  7.16522e-01  7.20875e-01
 3.54000e-01  7.19382e-01  7.16191e-01  7.15974e-01  7.19535e-01
 3.54100e-01  7.19929e-01  7.21751e-01  7.24557e-01  7.27935e-01
 3.54200e-01  7.24453e-01  7.27711e-01  7.31757e-01  7.26952e-01
 3.54300e-01  7.30841e-01  7.30800e-01  7.29516e-01  7.27434e-01
 3.54400e-01  7.26124e-01  7.24266e-01  7.21203e-01  7.21512e-01
 3.54500e-01  7.18491e-01  7.14583e-01  7.12764e-01  7.13007e-01
 3.54600e-01  7.15363e-01  7.19486e-01  7.24304e-01  7.26382e-01
 3.54700e-01  7.23762e-01  7.18836e-01  7.20543e-01  7.16059e-01
 3.54800e-01  7.18110e-01  7.15962e-01  7.16134e-01  7.20356e-01
 3.54900e-01  7.22721e-01  7.24410e-01  7.23407e-01  7.19510e-01
 3.55000e-01  7.20160e-01  7.19255e-01  7.17769e-01  7.12813e-01
 3.55100e-01  7.17767e-01  7.14726e-01  7.17275e-01  7.20151e-01
 3.55200e-01  7.23798e-01  7.25092e-01  7.29545e-01  7.30603e-01
 3.55300e-01  7.27900e-01  7.26105e-01  7.30216e-01  7.27197e-01
 3.55400e-01  7.23542e-01  7.20461e-01  7.21096e-01  7.25030e-01
 3.55500e-01  7.23023e-01  7.27580e-01  7.27863e-01  7.28986e-01
 3.55600e-01  7.29949e-01  7.30866e-01  7.34930e-01  7.37580e-01
 3.55700e-01  7.41867e-01  7.43635e-01  7.42107e-01  7.45017e-01
 3.55800e-01  7.45702e-01  7.50088e-01  7.51755e-01  7.53230e-01
 3.55900e-01  7.49003e-01  7.47929e-01  7.45313e-01  7.49196e-01
 3.56000e-01  7.49326e-01  7.51307e-01  7.50141e-01  7.51594e-01
 3.56100e-01  7.51759e-01  7.47823e-01  7.48115e-01  7.51787e-01
 3.56200e-01  7.54307e-01  7.50261e-01  7.50704e-01  7.46193e-01
 3.56300e-01  7.51053e-01  7.53454e-01  7.50327e-01  7.48430e-01
 3.56400e-01  7.52177e-01  7.48999e-01  7.50610e-01  7.53929e-01
 3.56500e-01  7.57004e-01  7.53179e-01  7.49431e-01  7.48656e-01
 3.56600e-01  7.53192e-01  7.57070e-01  7.60111e-01  7.62713e-01
 3.56700e-01  7.62442e-01  7.58598e-01  7.58852e-01  7.57653e-01
 3.56800e-01  7.60496e-01  7.63563e-01  7.66513e-01  7.68660e-01
 3.56900e-01  7.69593e-01  7.67968e-01  7.67135e-01  7.67101e-01
 3.57000e-01  7.72045e-01  7.68824e-01  7.69543e-01  7.73618e-01
 3.57100e-01  7.69427e-01  7.64463e-01  7.67656e-01  7.72586e-01
 3.57200e-01  7.71441e-01  7.73419e-01  7.73950e-01  7.71856e-01
 3.57300e-01  7.71043e-01  7.70063e-01  7.74857e-01  7.79152e-01
 3.57400e-01  7.83909e-01  7.80207e-01  7.80281e-01  7.80445e-01
 3.57500e-01  7.77170e-01  7.74309e-01  7.75850e-01  7.77289e-01
 3.57600e-01  7.74472e-01  7.78404e-01  7.77827e-01  7.74766e-01
 3.57700e-01  7.75014e-01  7.75224e-01  7.75708e-01  7.75134e-01
 3.57800e-01  7.74906e-01  7.75506e-01  7.78450e-01  7.74996e-01
 3.57900e-01  7.70965e-01  7.70827e-01  7.74884e-01  7.73651e-01
 3.58000e-01  7.73993e-01  7.70610e-01  7.70040e-01  7.70216e-01
 3.58100e-01  7.65642e-01  7.60891e-01  7.63002e-01  7.67616e-01
 3.58200e-01  7.69037e-01  7.65944e-01  7.63842e-01  7.59106e-01
 3.58300e-01  7.61207e-01  7.64432e-01  7.59951e-01  7.64590e-01
 3.58400e-01  7.67521e-01  7.69568e-01  7.71150e-01  7.71263e-01
 3.58500e-01  7.67671e-01  7.70199e-01  7.65210e-01  7.61726e-01
 3.58600e-01  7.64634e-01  7.65555e-01  7.69666e-01  7.73313e-01
 3.58700e-01  7.73170e-01  7.74593e-01  7.75505e-01  7.75924e-01
 3.58800e-01  7.76062e-01  7.78499e-01  7.76075e-01  7.76227e-01
 3.58900e-01  7.77204e-01  7.75708e-01  7.77861e-01  7.75272e-01
 3.59000e-01  7.78334e-01  7.80092e-01  7.76154e-01  7.80641e-01
 3.59100e-01  7.84343e-01  7.80220e-01  7.78187e-01  7.73639e-01
 3.59200e-01  7.69482e-01  7.66038e-01  7.62361e-01  7.59232e-01
 3.59300e-01  7.61673e-01  7.59965e-01  7.60677e-01  7.58648e-01
 3.59400e-01  7.55911e-01  7.58268e-01  7.54438e-01  7.51355e-01
 3.59500e-01  7.52256e-01  7.48587e-01  7.48862e-01  7.50075e-01
 3.59600e-01  7.46186e-01  7.49208e-01  7.50063e-01  7.51207e-01
 3.59700e-01  7.51903e-01  7.53943e-01  7.51191e-01  7.54145e-01
 3.59800e-01  7.57676e-01  7.60883e-01  7.63757e-01  7.60610e-01
 3.59900e-01  7.56885e-01  7.60145e-01  7.58898e-01  7.62147e-01
 3.60000e-01  7.66252e-01  7.63456e-01  7.67210e-01  7.66818e-01
 3.60100e-01  7.64006e-01  7.59483e-01  7.64076e-01  7.60327e-01
 3.60200e-01  7.58127e-01  7.55395e-01  7.59348e-01  7.54540e-01
 3.60300e-01  7.53839e-01  7.56630e-01  7.61355e-01  7.56845e-01
 3.60400e-01  7.52149e-01  7.51622e-01  7.54171e-01  7.57424e-01
 3.60500e-01  7.58261e-01  7.57339e-01  7.55436e-01  7.55476e-01
 3.60600e-01  7.56675e-01  7.57803e-01  7.57029e-01  7.61002e-01
 3.60700e-01  7.57008e-01  7.53521e-01  7.52620e-01  7.52598e-01
 3.60800e-01  7.52593e-01  7.50828e-01  7.55489e-01  7.51218e-01
 3.60900e-01  7.53947e-01  7.50206e-01  7.49629e-01  7.49969e-01
 3.61000e-01  7.46566e-01  7.42385e-01  7.37604e-01  7.42504e-01
 3.61100e-01  7.45662e-01  7.50428e-01  7.52652e-01  7.56843e-01
 3.61200e-01  7.54625e-01  7.58185e-01  7.59578e-01  7.61249e-01
 3.61300e-01  7.57275e-01  7.61972e-01  7.66235e-01  7.62446e-01
 3.61400e-01  7.66426e-01  7.69900e-01  7.74261e-01  7.76470e-01
 3.61500e-01  7.80797e-01  7.85346e-01  7.86458e-01  7.88549e-01
 3.61600e-01  7.90882e-01  7.88809e-01  7.84753e-01  7.88146e-01
 3.61700e-01  7.92680e-01  7.93931e-01  7.95662e-01  7.94748e-01
 3.61800e-01  7.93734e-01  7.94369e-01  7.89917e-01  7.94039e-01
 3.61900e-01  7.92291e-01  7.96192e-01  7.91655e-01  7.88525e-01
 3.62000e-01  7.93464e-01  7.92061e-01  7.91657e-01  7.88605e-01
 3.62100e-01  7.86396e-01  7.88641e-01  7.86001e-01  7.87909e-01
 3.62200e-01  7.85215e-01  7.82732e-01  7.78599e-01  7.81663e-01
 3.62300e-01  7.84523e-01  7.80438e-01  7.76605e-01  7.81310e-01
 3.62400e-01  7.85952e-01  7.90029e-01  7.87122e-01  7.88272e-01
 3.62500e-01  7.84120e-01  7.84245e-01  7.82429e-01  7.86297e-01
 3.62600e-01  7.88769e-01  7.92639e-01  7.91518e-01  7.88281e-01
 3.62700e-01  7.91388e-01  7.87466e-01  7.91958e-01  7.88554e-01
 3.62800e-01  7.92324e-01  7.94026e-01  7.97577e-01  7.99626e-01
 3.62900e-01  8.00765e-01  7.95987e-01  7.94070e-01  7.98023e-01
 3.63000e-01  7.96055e-01  7.94898e-01  7.96760e-01  7.96189e-01
 3.63100e-01  7.94636e-01  7.98357e-01  7.99383e-01  8.00057e-01
 3.63200e-01  7.96128e-01  7.94935e-01  7.94129e-01  7.90972e-01
 3.63300e-01  7.90467e-01  7.92514e-01  7.94189e-01  7.93742e-01
 3.63400e-01  7.89363e-01  7.87387e-01  7.90408e-01  7.93478e-01
 3.63500e-01  7.98467e-01  7.99149e-01  7.96591e-01  7.96770e-01
 3.63600e-01  7.94836e-01  7.95625e-01  7.95264e-01  7.93208e-01
 3.63700e-01  7.97132e-01  7.97653e-01  8.00301e-01  7.98826e-01
 3.63800e-01  8.03506e-01  8.08476e-01  8.04347e-01  8.07412e-01
 3.63900e-01  8.03157e-01  8.04382e-01  7.99932e-01  7.95393e-01
 3.64000e-01  7.92707e-01  7.97312e-01  7.95935e-01  7.94118e-01
 3.64100e-01  7.98475e-01  8.02171e-01  8.01347e-01  8.02127e-01
 3.64200e-01  8.01534e-01  8.05630e-01  8.04835e-01  8.08789e-01
 3.64300e-01  8.11260e-01  8.10363e-01  8.07902e-01  8.04338e-01
 3.64400e-01  8.02970e-01  8.07241e-01  8.06688e-01  8.06579e-01
 3.64500e-01  8.07048e-01  8.04565e-01  8.02942e-01  8.07097e-01
 3.64600e-01  8.04431e-01  8.08502e-01  8.10103e-01  8.12387e-01
 3.64700e-01  8.17420e-01  8.13137e-01  8.12751e-01  8.13404e-01
 3.64800e-01  8.13146e-01  8.15629e-01  8.15055e-01  8.18483e-01
 3.64900e-01  8.19184e-01  8.21384e-01  8.24996e-01  8.22168e-01
 3.65000e-01  8.20114e-01  8.18281e-01  8.20460e-01  8.22683e-01
 3.65100e-01  8.20992e-01  8.22896e-01  8.22501e-01  8.25058e-01
 3.65200e-01  8.25513e-01  8.25082e-01  8.21245e-01  8.23684e-01
 3.65300e-01  8.25644e-01  8.23002e-01  8.26943e-01  8.26870e-01
 3.65400e-01  8.22681e-01  8.22155e-01  8.25292e-01  8.26495e-01
 3.65500e-01  8.25278e-01  8.24605e-01  8.21172e-01  8.20760e-01
 3.65600e-01  8.17874e-01  8.14314e-01  8.10527e-01  8.09128e-01
 3.65700e-01  8.10119e-01  8.05296e-01  8.04659e-01  8.06136e-01
 3.65800e-01  8.11058e-01  8.13412e-01  8.17991e-01  8.16891e-01
 3.65900e-01  8.12569e-01  8.14446e-01  8.11765e-01  8.14590e-01
 3.66000e-01  8.15785e-01  8.15558e-01  8.19514e-01  8.15210e-01
 3.66100e-01  8.16470e-01  8.16024e-01  8.14801e-01  8.12569e-01
 3.66200e-01  8.16566e-01  8.17461e-01  8.13073e-01  8.09859e-01
