 4.12600e-01  1.31096e+00  1.30779e+00  1.30924e+00  1.30700e+00
 4.12700e-01  1.30826e+00  1.30429e+00  1.30653e+00  1.30174e+00
 4.12800e-01  1.30615e+00  1.30138e+00  1.29714e+00  1.29701e+00
 4.12900e-01  1.30015e+00  1.30084e+00  1.30194e+00  1.30647e+00
 4.13000e-01  1.30408e+00  1.30090e+00  1.29672e+00  1.30145e+00
 4.13100e-01  1.30003e+00  1.30369e+00  1.30656e+00  1.30198e+00
 4.13200e-01  1.29830e+00  1.30256e+00  1.30470e+00  1.30813e+00
 4.13300e-01  1.31234e+00  1.31499e+00  1.31764e+00  1.31357e+00
 4.13400e-01  1.31710e+00  1.31421e+00  1.31570e+00  1.32033e+00
 4.13500e-01  1.32486e+00  1.32588e+00  1.32111e+00  1.31719e+00
 4.13600e-01  1.31376e+00  1.31700e+00  1.31253e+00  1.30914e+00
 4.13700e-01  1.31102e+00  1.31206e+00  1.31204e+00  1.31419e+00
 4.13800e-01  1.31006e+00  1.31290e+00  1.31731e+00  1.32189e+00
 4.13900e-01  1.31884e+00  1.32012e+00  1.31581e+00  1.31394e+00
 4.14000e-01  1.31856e+00  1.32186e+00  1.32599e+00  1.32474e+00
 4.14100e-01  1.32701e+00  1.32421e+00  1.32358e+00  1.32607e+00
 4.14200e-01  1.32845e+00  1.32946e+00  1.32956e+00  1.32527e+00
 4.14300e-01  1.32691e+00  1.32823e+00  1.32570e+00  1.32453e+00
 4.14400e-01  1.32266e+00  1.32350e+00  1.32778e+00  1.32662e+00
 4.14500e-01  1.32436e+00  1.32605e+00  1.32891e+00  1.33027e+00
 4.14600e-01  1.32747e+00  1.32292e+00  1.32141e+00  1.31998e+00
 4.14700e-01  1.31942e+00  1.32242e+00  1.32635e+00  1.32686e+00
 4.14800e-01  1.32887e+00  1.32945e+00  1.32760e+00  1.33259e+00
 4.14900e-01  1.33115e+00  1.33502e+00  1.33220e+00  1.33165e+00
 4.15000e-01  1.32801e+00  1.32563e+00  1.33046e+00  1.33228e+00
 4.15100e-01  1.33525e+00  1.33577e+00  1.33077e+00  1.33450e+00
 4.15200e-01  1.33641e+00  1.33578e+00  1.33611e+00  1.33330e+00
 4.15300e-01  1.33621e+00  1.33765e+00  1.34240e+00  1.34124e+00
 4.15400e-01  1.33941e+00  1.33709e+00  1.33442e+00  1.33909e+00
 4.15500e-01  1.33927e+00  1.33967e+00  1.33532e+00  1.33240e+00
 4.15600e-01  1.33720e+00  1.34192e+00  1.34465e+00  1.34880e+00
 4.15700e-01  1.35258e+00  1.35425e+00  1.35835e+00  1.35711e+00
 4.15800e-01  1.35668e+00  1.35535e+00  1.35099e+00  1.35565e+00
 4.15900e-01  1.35288e+00  1.35233e+00  1.35570e+00  1.35879e+00
 4.16000e-01  1.36214e+00  1.36447e+00  1.36663e+00  1.36326e+00
 4.16100e-01  1.36134e+00  1.36594e+00  1.36134e+00  1.36576e+00
 4.16200e-01  1.36218e+00  1.36357e+00  1.36418e+00  1.36461e+00
 4.16300e-01  1.36806e+00  1.37272e+00  1.37280e+00  1.37047e+00
 4.16400e-01  1.36748e+00  1.36678e+00  1.36782e+00  1.36924e+00
 4.16500e-01  1.37151e+00  1.36884e+00  1.37277e+00  1.37201e+00
 4.16600e-01  1.36883e+00  1.37351e+00  1.37199e+00  1.37152e+00
 4.16700e-01  1.37611e+00  1.37175e+00  1.37396e+00  1.37391e+00
 4.16800e-01  1.37835e+00  1.37472e+00  1.37736e+00  1.37464e+00
 4.16900e-01  1.37712e+00  1.37759e+00  1.37333e+00  1.37279e+00
 4.17000e-01  1.36853e+00  1.36964e+00  1.37202e+00  1.36946e+00
 4.17100e-01  1.36857e+00  1.37020e+00  1.36984e+00  1.36833e+00
 4.17200e-01  1.37297e+00  1.37777e+00  1.37545e+00  1.37875e+00
 4.17300e-01  1.38094e+00  1.37921e+00  1.38309e+00  1.38058e+00
 4.17400e-01  1.37913e+00  1.38379e+00  1.38500e+00  1.38903e+00
 4.17500e-01  1.38684e+00  1.38357e+00  1.38328e+00  1.38574e+00
 4.17600e-01  1.39001e+00  1.39003e+00  1.39205e+00  1.39662e+00
 4.17700e-01  1.40042e+00  1.39834e+00  1.39706e+00  1.39800e+00
 4.17800e-01  1.39858e+00  1.39731e+00  1.39577e+00  1.39797e+00
 4.17900e-01  1.40127e+00  1.40087e+00  1.39803e+00  1.40236e+00
 4.18000e-01  1.40582e+00  1.41073e+00  1.40870e+00  1.41126e+00
 4.18100e-01  1.40906e+00  1.40425e+00  1.40366e+00  1.39886e+00
 4.18200e-01  1.39429e+00  1.39730e+00  1.39550e+00  1.39471e+00
 4.18300e-01  1.39289e+00  1.39693e+00  1.39663e+00  1.39206e+00
 4.18400e-01  1.39617e+00  1.39353e+00  1.39150e+00  1.38799e+00
 4.18500e-01  1.38334e+00  1.38547e+00  1.38076e+00  1.38203e+00
 4.18600e-01  1.37739e+00  1.37629e+00  1.38107e+00  1.37821e+00
 4.18700e-01  1.37471e+00  1.37473e+00  1.37721e+00  1.37764e+00
 4.18800e-01  1.38039e+00  1.37920e+00  1.37948e+00  1.37467e+00
 4.18900e-01  1.37353e+00  1.37038e+00  1.37236e+00  1.37694e+00
 4.19000e-01  1.37944e+00  1.37681e+00  1.37930e+00  1.37789e+00
 4.19100e-01  1.37944e+00  1.38432e+00  1.37936e+00  1.37573e+00
 4.19200e-01  1.37917e+00  1.38356e+00  1.38346e+00  1.37889e+00
 4.19300e-01  1.38346e+00  1.38014e+00  1.37898e+00  1.38009e+00
 4.19400e-01  1.37897e+00  1.37609e+00  1.37737e+00  1.37712e+00
 4.19500e-01  1.37369e+00  1.37177e+00  1.36738e+00  1.36784e+00
 4.19600e-01  1.36862e+00  1.36602e+00  1.36496e+00  1.36965e+00
 4.19700e-01  1.36609e+00  1.36904e+00  1.36483e+00  1.36055e+00
 4.19800e-01  1.35710e+00  1.35551e+00  1.35323e+00  1.35645e+00
 4.19900e-01  1.35843e+00  1.35538e+00  1.35932e+00  1.36117e+00
 4.20000e-01  1.36533e+00  1.36441e+00  1.36354e+00  1.35899e+00
 4.20100e-01  1.35786e+00  1.35477e+00  1.35580e+00  1.35765e+00
 4.20200e-01  1.35918e+00  1.35886e+00  1.35895e+00  1.35774e+00
 4.20300e-01  1.35606e+00  1.35863e+00  1.35914e+00  1.35444e+00
 4.20400e-01  1.35828e+00  1.35857e+00  1.36131e+00  1.35985e+00
 4.20500e-01  1.35646e+00  1.36068e+00  1.36343e+00  1.35869e+00
 4.20600e-01  1.36093e+00  1.36431e+00  1.36685e+00  1.36432e+00
 4.20700e-01  1.36240e+00  1.36038e+00  1.35613e+00  1.35805e+00
 4.20800e-01  1.36033e+00  1.36391e+00  1.36485e+00  1.36587e+00
 4.20900e-01  1.36709e+00  1.36313e+00  1.36626e+00  1.36992e+00
 4.21000e-01  1.37421e+00  1.36970e+00  1.36594e+00  1.36691e+00
 4.21100e-01  1.36622e+00  1.36808e+00  1.36788e+00  1.36371e+00
 4.21200e-01  1.36630e+00  1.36199e+00  1.36117e+00  1.36007e+00
 4.21300e-01  1.35754e+00  1.36011e+00  1.35781e+00  1.35874e+00
 4.21400e-01  1.36139e+00  1.36465e+00  1.36507e+00  1.36278e+00
 4.21500e-01  1.35900e+00  1.36129e+00  1.35769e+00  1.36161e+00
 4.21600e-01  1.36211e+00  1.36534e+00  1.36744e+00  1.37210e+00
 4.21700e-01  1.36906e+00  1.36848e+00  1.37287e+00  1.37657e+00
 4.21800e-01  1.37701e+00  1.37354e+00  1.37471e+00  1.37568e+00
 4.21900e-01  1.37103e+00  1.37327e+00  1.36890e+00  1.36869e+00
 4.22000e-01  1.36740e+00  1.36433e+00  1.36719e+00  1.36373e+00
 4.22100e-01  1.36422e+00  1.36152e+00  1.36083e+00  1.36279e+00
 4.22200e-01  1.36362e+00  1.36376e+00  1.36396e+00  1.36698e+00
 4.22300e-01  1.36723e+00  1.36285e+00  1.35811e+00  1.35461e+00
 4.22400e-01  1.35825e+00  1.35371e+00  1.35297e+00  1.35445e+00
 4.22500e-01  1.35742e+00  1.36035e+00  1.35562e+00  1.35714e+00
 4.22600e-01  1.35848e+00  1.36075e+00  1.36542e+00  1.36787e+00
 4.22700e-01  1.37194e+00  1.37217e+00  1.37080e+00  1.37112e+00
 4.22800e-01  1.36682e+00  1.36457e+00  1.36449e+00  1.36388e+00
 4.22900e-01  1.36085e+00  1.35588e+00  1.35818e+00  1.35618e+00
 4.23000e-01  1.35745e+00  1.35657e+00  1.35775e+00  1.35607e+00
 4.23100e-01  1.35362e+00  1.35743e+00  1.36001e+00  1.36080e+00
 4.23200e-01  1.35591e+00  1.35826e+00  1.35979e+00  1.35955e+00
 4.23300e-01  1.36355e+00  1.36075e+00  1.36254e+00  1.36342e+00
 4.23400e-01  1.35957e+00  1.35966e+00  1.35817e+00  1.35491e+00
 4.23500e-01  1.35597e+00  1.35652e+00  1.35638e+00  1.35222e+00
 4.23600e-01  1.34894e+00  1.35257e+00  1.35142e+00  1.34979e+00
 4.23700e-01  1.35149e+00  1.35186e+00  1.35266e+00  1.35670e+00
 4.23800e-01  1.35509e+00  1.35442e+00  1.35290e+00  1.35101e+00
 4.23900e-01  1.34708e+00  1.35018e+00  1.35259e+00  1.35672e+00
 4.24000e-01  1.35486e+00  1.35278e+00  1.35477e+00  1.35552e+00
 4.24100e-01  1.35374e+00  1.35422e+00  1.34957e+00  1.35392e+00
 4.24200e-01  1.35825e+00  1.36318e+00  1.36491e+00  1.36709e+00
 4.24300e-01  1.36678e+00  1.36217e+00  1.36136e+00  1.35801e+00
 4.24400e-01  1.35593e+00  1.36012e+00  1.35532e+00  1.35801e+00
 4.24500e-01  1.35760e+00  1.35626e+00  1.35479e+00  1.35402e+00
 4.24600e-01  1.35771e+00  1.35702e+00  1.35953e+00  1.35958e+00
 4.24700e-01  1.35902e+00  1.35806e+00  1.35654e+00  1.35246e+00
 4.24800e-01  1.35651e+00  1.35398e+00  1.35711e+00  1.35681e+00
 4.24900e-01  1.35583e+00  1.35865e+00  1.35643e+00  1.35651e+00
 4.25000e-01  1.35432e+00  1.35420e+00  1.35250e+00  1.35389e+00
 4.25100e-01  1.35524e+00  1.35862e+00  1.35847e+00  1.36250e+00
 4.25200e-01  1.36626e+00  1.36462e+00  1.36533e+00  1.36189e+00
 4.25300e-01  1.36058e+00  1.35651e+00  1.35924e+00  1.35640e+00
 4.25400e-01  1.35736e+00  1.36167e+00  1.35866e+00  1.36222e+00
 4.25500e-01  1.35913e+00  1.36165e+00  1.35801e+00  1.36136e+00
 4.25600e-01  1.35656e+00  1.35941e+00  1.36302e+00  1.36011e+00
 4.25700e-01  1.36454e+00  1.36117e+00  1.36285e+00  1.36573e+00
 4.25800e-01  1.37027e+00  1.37132e+00  1.36981e+00  1.37408e+00
 4.25900e-01  1.37565e+00  1.38055e+00  1.37708e+00  1.38079e+00
 4.26000e-01  1.38062e+00  1.37596e+00  1.37894e+00  1.37771e+00
 4.26100e-01  1.37702e+00  1.37559e+00  1.37608e+00  1.37111e+00
 4.26200e-01  1.37471e+00  1.37898e+00  1.37772e+00  1.37405e+00
 4.26300e-01  1.37049e+00  1.37332e+00  1.36869e+00  1.36426e+00
 4.26400e-01  1.36757e+00  1.36341e+00  1.36376e+00  1.36257e+00
 4.26500e-01  1.35941e+00  1.36391e+00  1.36487e+00  1.36324e+00
 4.26600e-01  1.35996e+00  1.35553e+00  1.35521e+00  1.35985e+00
 4.26700e-01  1.35606e+00  1.36088e+00  1.36130e+00  1.35653e+00
 4.26800e-01  1.35894e+00  1.36163e+00  1.36593e+00  1.37090e+00
 4.26900e-01  1.36680e+00  1.36480e+00  1.36687e+00  1.37186e+00
 4.27000e-01  1.36722e+00  1.36713e+00  1.36878e+00  1.36775e+00
 4.27100e-01  1.36788e+00  1.36885e+00  1.36686e+00  1.36624e+00
 4.27200e-01  1.36520e+00  1.36243e+00  1.35872e+00  1.35801e+00
 4.27300e-01  1.35509e+00  1.35496e+00  1.35911e+00  1.36326e+00
 4.27400e-01  1.36314e+00  1.36491e+00  1.36472e+00  1.36957e+00
 4.27500e-01  1.36843e+00  1.36730e+00  1.36876e+00  1.36672e+00
 4.27600e-01  1.36620e+00  1.36297e+00  1.36573e+00  1.36244e+00
 4.27700e-01  1.35967e+00  1.36073e+00  1.35866e+00  1.36294e+00
 4.27800e-01  1.36759e+00  1.36657e+00  1.36807e+00  1.36557e+00
 4.27900e-01  1.36603e+00  1.36510e+00  1.36285e+00  1.36333e+00
 4.28000e-01  1.36277e+00  1.36477e+00  1.35977e+00  1.36330e+00
 4.28100e-01  1.36364e+00  1.36070e+00  1.35813e+00  1.35816e+00
 4.28200e-01  1.35432e+00  1.35771e+00  1.35698e+00  1.36144e+00
 4.28300e-01  1.36602e+00  1.36258e+00  1.36015e+00  1.36103e+00
 4.28400e-01  1.36325e+00  1.35984e+00  1.36193e+00  1.36624e+00
 4.28500e-01  1.36251e+00  1.36093e+00  1.36090e+00  1.35790e+00
 4.28600e-01  1.35576e+00  1.35475e+00  1.35374e+00  1.35678e+00
 4.28700e-01  1.35224e+00  1.35539e+00  1.35238e+00  1.35117e+00
 4.28800e-01  1.35136e+00  1.34795e+00  1.35084e+00  1.34738e+00
 4.28900e-01  1.35104e+00  1.35598e+00  1.35509e+00  1.35466e+00
 4.29000e-01  1.35909e+00  1.35792e+00  1.35345e+00  1.35529e+00
 4.29100e-01  1.35669e+00  1.35703e+00  1.35210e+00  1.35162e+00
 4.29200e-01  1.34681e+00  1.34855e+00  1.34557e+00  1.34718e+00
 4.29300e-01  1.35220e+00  1.35473e+00  1.35224e+00  1.34805e+00
 4.29400e-01  1.35083e+00  1.35165e+00  1.35327e+00  1.35293e+00
 4.29500e-01  1.35001e+00  1.35276e+00  1.35501e+00  1.35596e+00
 4.29600e-01  1.36042e+00  1.35561e+00  1.35616e+00  1.35181e+00
 4.29700e-01  1.35420e+00  1.35557e+00  1.35435e+00  1.35303e+00
 4.29800e-01  1.35766e+00  1.35792e+00  1.35776e+00  1.35561e+00
 4.29900e-01  1.35304e+00  1.35701e+00  1.36196e+00  1.36345e+00
 4.30000e-01  1.35967e+00  1.35999e+00  1.35789e+00  1.35757e+00
 4.30100e-01  1.35361e+00  1.35221e+00  1.35624e+00  1.35650e+00
 4.30200e-01  1.35238e+00  1.35302e+00  1.34910e+00  1.35197e+00
 4.30300e-01  1.34988e+00  1.34934e+00  1.34918e+00  1.35015e+00
 4.30400e-01  1.34667e+00  1.34526e+00  1.34175e+00  1.33753e+00
 4.30500e-01  1.34093e+00  1.33978e+00  1.34006e+00  1.34396e+00
 4.30600e-01  1.34806e+00  1.34860e+00  1.34543e+00  1.34070e+00
 4.30700e-01  1.33977e+00  1.34362e+00  1.34698e+00  1.35012e+00
 4.30800e-01  1.35450e+00  1.35508e+00  1.35908e+00  1.35553e+00
 4.30900e-01  1.36024e+00  1.36125e+00  1.35826e+00  1.36110e+00
 4.31000e-01  1.36092e+00  1.36167e+00  1.35991e+00  1.35844e+00
 4.31100e-01  1.35944e+00  1.36362e+00  1.36189e+00  1.36046e+00
 4.31200e-01  1.36358e+00  1.35926e+00  1.35476e+00  1.35451e+00
 4.31300e-01  1.35310e+00  1.35015e+00  1.35456e+00  1.34993e+00
 4.31400e-01  1.34708e+00  1.35179e+00  1.35096e+00  1.35498e+00
 4.31500e-01  1.35060e+00  1.35457e+00  1.35683e+00  1.35197e+00
 4.31600e-01  1.35574e+00  1.35906e+00  1.36324e+00  1.35920e+00
 4.31700e-01  1.35477e+00  1.35671e+00  1.35499e+00  1.35135e+00
 4.31800e-01  1.35050e+00  1.35524e+00  1.35751e+00  1.35510e+00
 4.31900e-01  1.35517e+00  1.35430e+00  1.35156e+00  1.34805e+00
 4.32000e-01  1.35224e+00  1.35416e+00  1.35462e+00  1.35691e+00
 4.32100e-01  1.35805e+00  1.35540e+00  1.35408e+00  1.35432e+00
 4.32200e-01  1.35496e+00  1.35886e+00  1.36030e+00  1.35812e+00
 4.32300e-01  1.35366e+00  1.35509e+00  1.35584e+00  1.35420e+00
 4.32400e-01  1.35856e+00  1.36314e+00  1.35885e+00  1.35430e+00
 4.32500e-01  1.35357e+00  1.35836e+00  1.35819e+00  1.36308e+00
 4.32600e-01  1.36461e+00  1.36312e+00  1.36328e+00  1.36144e+00
 4.32700e-01  1.35958e+00  1.36097e+00  1.36426e+00  1.36642e+00
 4.32800e-01  1.37003e+00  1.37196e+00  1.37066e+00  1.37313e+00
 4.32900e-01  1.37212e+00  1.37096e+00  1.37089e+00  1.37184e+00
 4.33000e-01  1.37623e+00  1.37459e+00  1.37690e+00  1.37994e+00
 4.33100e-01  1.38362e+00  1.38659e+00  1.38707e+00  1.38966e+00
 4.33200e-01  1.38986e+00  1.39465e+00  1.39486e+00  1.39565e+00
 4.33300e-01  1.39223e+00  1.38739e+00  1.38594e+00  1.38393e+00
 4.33400e-01  1.38200e+00  1.37815e+00  1.37921e+00  1.37659e+00
 4.33500e-01  1.37711e+00  1.37962e+00  1.37660e+00  1.37769e+00
 4.33600e-01  1.37636e+00  1.37398e+00  1.37074e+00  1.37374e+00
 4.33700e-01  1.37655e+00  1.37709e+00  1.37514e+00  1.37571e+00
 4.33800e-01  1.37446e+00  1.37484e+00  1.37719e+00  1.37308e+00
 4.33900e-01  1.37178e+00  1.37007e+00  1.36560e+00  1.36110e+00
 4.34000e-01  1.35745e+00  1.36098e+00  1.35918e+00  1.36238e+00
 4.34100e-01  1.35890e+00  1.35733e+00  1.35728e+00  1.35914e+00
 4.34200e-01  1.36402e+00  1.36047e+00  1.35595e+00  1.35506e+00
 4.34300e-01  1.35919e+00  1.36133e+00  1.35883e+00  1.35851e+00
 4.34400e-01  1.35989e+00  1.35517e+00  1.35195e+00  1.35488e+00
 4.34500e-01  1.35177e+00  1.34739e+00  1.34833e+00  1.34580e+00
 4.34600e-01  1.35038e+00  1.35260e+00  1.35731e+00  1.35401e+00
 4.34700e-01  1.35558e+00  1.35840e+00  1.36326e+00  1.36492e+00
 4.34800e-01  1.36972e+00  1.37273e+00  1.37754e+00  1.37854e+00
 4.34900e-01  1.38304e+00  1.38040e+00  1.38054e+00  1.38071e+00
 4.35000e-01  1.38422e+00  1.38488e+00  1.38716e+00  1.38705e+00
 4.35100e-01  1.38435e+00  1.38057e+00  1.38338e+00  1.38088e+00
 4.35200e-01  1.38342e+00  1.37873e+00  1.38195e+00  1.38502e+00
 4.35300e-01  1.38359e+00  1.38091e+00  1.37672e+00  1.38146e+00
 4.35400e-01  1.38123e+00  1.38420e+00  1.38722e+00  1.38897e+00
 4.35500e-01  1.38407e+00  1.38355e+00  1.37916e+00  1.37565e+00
 4.35600e-01  1.37303e+00  1.36887e+00  1.37152e+00  1.36748e+00
 4.35700e-01  1.36676e+00  1.37176e+00  1.37246e+00  1.37342e+00
 4.35800e-01  1.37482e+00  1.37467e+00  1.37434e+00  1.37088e+00
 4.35900e-01  1.36709e+00  1.36623e+00  1.36460e+00  1.36456e+00
 4.36000e-01  1.36595e+00  1.37050e+00  1.36952e+00  1.37049e+00
 4.36100e-01  1.36695e+00  1.37155e+00  1.36686e+00  1.36547e+00
 4.36200e-01  1.36350e+00  1.36310e+00  1.36733e+00  1.36691e+00
 4.36300e-01  1.36509e+00  1.36637e+00  1.36975e+00  1.37302e+00
 4.36400e-01  1.37339e+00  1.37344e+00  1.37367e+00  1.37651e+00
 4.36500e-01  1.37629e+00  1.37266e+00  1.37218e+00  1.36720e+00
 4.36600e-01  1.37178e+00  1.36903e+00  1.36761e+00  1.37012e+00
 4.36700e-01  1.36522e+00  1.36381e+00  1.36867e+00  1.36524e+00
 4.36800e-01  1.36383e+00  1.36776e+00  1.37160e+00  1.37057e+00
 4.36900e-01  1.37357e+00  1.37303e+00  1.37426e+00  1.37496e+00
 4.37000e-01  1.37567e+00  1.37339e+00  1.37127e+00  1.37108e+00
 4.37100e-01  1.36734e+00  1.36973e+00  1.37233e+00  1.37521e+00
 4.37200e-01  1.37781e+00  1.37796e+00  1.38049e+00  1.37773e+00
 4.37300e-01  1.38272e+00  1.37899e+00  1.38108e+00  1.38248e+00
 4.37400e-01  1.37821e+00  1.38249e+00  1.38588e+00  1.38740e+00
 4.37500e-01  1.38279e+00  1.38744e+00  1.38541e+00  1.38478e+00
 4.37600e-01  1.38402e+00  1.38555e+00  1.38275e+00  1.38498e+00
 4.37700e-01  1.38270e+00  1.38092e+00  1.37697e+00  1.37257e+00
 4.37800e-01  1.37749e+00  1.37529e+00  1.37939e+00  1.37737e+00
 4.37900e-01  1.37828e+00  1.37721e+00  1.37747e+00  1.37263e+00
 4.38000e-01  1.37018e+00  1.37288e+00  1.37377e+00  1.37636e+00
 4.38100e-01  1.37433e+00  1.37824e+00  1.37375e+00  1.37176e+00
 4.38200e-01  1.37014e+00  1.36909e+00  1.36790e+00  1.36843e+00
 4.38300e-01  1.36914e+00  1.37312e+00  1.37576e+00  1.37493e+00
 4.38400e-01  1.37624e+00  1.37879e+00  1.38344e+00  1.38036e+00
 4.38500e-01  1.38285e+00  1.38158e+00  1.37814e+00  1.38047e+00
 4.38600e-01  1.38023e+00  1.38066e+00  1.37874e+00  1.37866e+00
 4.38700e-01  1.37508e+00  1.37171e+00  1.37386e+00  1.37158e+00
 4.38800e-01  1.36778e+00  1.36970e+00  1.37288e+00  1.37182e+00
 4.38900e-01  1.36942e+00  1.37071e+00  1.36864e+00  1.36858e+00
 4.39000e-01  1.37260e+00  1.37593e+00  1.37367e+00  1.37101e+00
 4.39100e-01  1.37398e+00  1.37730e+00  1.37452e+00  1.37431e+00
 4.39200e-01  1.37133e+00  1.37200e+00  1.37278e+00  1.37567e+00
 4.39300e-01  1.37510e+00  1.37946e+00  1.37787e+00  1.37544e+00
 4.39400e-01  1.37670e+00  1.37768e+00  1.37942e+00  1.38392e+00
 4.39500e-01  1.38127e+00  1.37708e+00  1.37212e+00  1.36729e+00
 4.39600e-01  1.37189e+00  1.36990e+00  1.36906e+00  1.36852e+00
 4.39700e-01  1.37096e+00  1.36629e+00  1.36266e+00  1.36622e+00
 4.39800e-01  1.36503e+00  1.36033e+00  1.36075e+00  1.36206e+00
 4.39900e-01  1.36435e+00  1.36771e+00  1.36603e+00  1.36213e+00
 4.40000e-01  1.36343e+00  1.36116e+00  1.36389e+00  1.35970e+00
 4.40100e-01  1.35873e+00  1.36007e+00  1.35906e+00  1.36215e+00
 4.40200e-01  1.35737e+00  1.35538e+00  1.35804e+00  1.36060e+00
 4.40300e-01  1.35949e+00  1.36326e+00  1.35938e+00  1.35590e+00
 4.40400e-01  1.35367e+00  1.35580e+00  1.35256e+00  1.35366e+00
 4.40500e-01  1.35534e+00  1.35874e+00  1.36342e+00  1.36479e+00
 4.40600e-01  1.36374e+00  1.35970e+00  1.36153e+00  1.36016e+00
 4.40700e-01  1.35857e+00  1.35921e+00  1.35601e+00  1.35121e+00
 4.40800e-01  1.35529e+00  1.35911e+00  1.36353e+00  1.36023e+00
 4.40900e-01  1.35740e+00  1.36083e+00  1.36101e+00  1.35985e+00
 4.41000e-01  1.35845e+00  1.35833e+00  1.35647e+00  1.35477e+00
 4.41100e-01  1.35714e+00  1.35762e+00  1.36063e+00  1.36033e+00
 4.41200e-01  1.36224e+00  1.36570e+00  1.36204e+00  1.36515e+00
 4.41300e-01  1.36426e+00  1.36600e+00  1.36585e+00  1.36996e+00
 4.41400e-01  1.37459e+00  1.37094e+00  1.37451e+00  1.37409e+00
 4.41500e-01  1.37298e+00  1.36863e+00  1.36480e+00  1.36854e+00
 4.41600e-01  1.37348e+00  1.37539e+00  1.37533e+00  1.37920e+00
 4.41700e-01  1.37833e+00  1.38087e+00  1.38415e+00  1.38522e+00
 4.41800e-01  1.38585e+00  1.38835e+00  1.38539e+00  1.38987e+00
 4.41900e-01  1.38751e+00  1.39235e+00  1.39606e+00  1.39710e+00
 4.42000e-01  1.40167e+00  1.40340e+00  1.40536e+00  1.40103e+00
 4.42100e-01  1.40123e+00  1.39666e+00  1.39370e+00  1.39374e+00
 4.42200e-01  1.39659e+00  1.39496e+00  1.39060e+00  1.38800e+00
 4.42300e-01  1.38701e+00  1.38965e+00  1.39099e+00  1.39364e+00
 4.42400e-01  1.39133e+00  1.39120e+00  1.39377e+00  1.39415e+00
 4.42500e-01  1.39128e+00  1.38779e+00  1.38851e+00  1.38692e+00
 4.42600e-01  1.38669e+00  1.38409e+00  1.38756e+00  1.38719e+00
 4.42700e-01  1.39087e+00  1.38971e+00  1.38498e+00  1.38233e+00
 4.42800e-01  1.38305e+00  1.38499e+00  1.38746e+00  1.38623e+00
 4.42900e-01  1.38456e+00  1.38812e+00  1.38807e+00  1.38964e+00
 4.43000e-01  1.38899e+00  1.38666e+00  1.38320e+00  1.38741e+00
 4.43100e-01  1.38604e+00  1.38122e+00  1.37682e+00  1.37404e+00
 4.43200e-01  1.37618e+00  1.37729e+00  1.37268e+00  1.36840e+00
 4.43300e-01  1.36660e+00  1.36936e+00  1.36872e+00  1.36552e+00
 4.43400e-01  1.36882e+00  1.36907e+00  1.37356e+00  1.37764e+00
 4.43500e-01  1.38093e+00  1.38214e+00  1.37836e+00  1.38271e+00
 4.43600e-01  1.37892e+00  1.37943e+00  1.38407e+00  1.38159e+00
 4.43700e-01  1.37841e+00  1.38327e+00  1.38260e+00  1.38566e+00
 4.43800e-01  1.38155e+00  1.38369e+00  1.38353e+00  1.38641e+00
 4.43900e-01  1.38450e+00  1.38578e+00  1.38155e+00  1.38420e+00
 4.44000e-01  1.38567e+00  1.38521e+00  1.39000e+00  1.38769e+00
 4.44100e-01  1.38341e+00  1.37941e+00  1.37968e+00  1.38053e+00
 4.44200e-01  1.37784e+00  1.37591e+00  1.38037e+00  1.38102e+00
 4.44300e-01  1.38450e+00  1.37952e+00  1.37994e+00  1.38234e+00
 4.44400e-01  1.38328e+00  1.38075e+00  1.37680e+00  1.37195e+00
 4.44500e-01  1.37038e+00  1.37486e+00  1.37569e+00  1.37215e+00
 4.44600e-01  1.37298e+00  1.37401e+00  1.36979e+00  1.36568e+00
 4.44700e-01  1.36822e+00  1.36326e+00  1.36804e+00  1.36568e+00
 4.44800e-01  1.36126e+00  1.35963e+00  1.35727e+00  1.35952e+00
 4.44900e-01  1.35941e+00  1.35486e+00  1.35112e+00  1.34960e+00
 4.45000e-01  1.35060e+00  1.35479e+00  1.35143e+00  1.35528e+00
 4.45100e-01  1.35308e+00  1.35237e+00  1.35024e+00  1.34775e+00
 4.45200e-01  1.35251e+00  1.35696e+00  1.35695e+00  1.35396e+00
 4.45300e-01  1.35507e+00  1.35489e+00  1.35277e+00  1.34814e+00
 4.45400e-01  1.34926e+00  1.34894e+00  1.34701e+00  1.35094e+00
 4.45500e-01  1.34787e+00  1.34864e+00  1.34726e+00  1.34474e+00
 4.45600e-01  1.34275e+00  1.34107e+00  1.33978e+00  1.34288e+00
 4.45700e-01  1.33918e+00  1.34232e+00  1.34657e+00  1.34712e+00
 4.45800e-01  1.34791e+00  1.35081e+00  1.34723e+00  1.34455e+00
 4.45900e-01  1.34284e+00  1.34066e+00  1.33967e+00  1.33677e+00
 4.46000e-01  1.34097e+00  1.33735e+00  1.33961e+00  1.33503e+00
 4.46100e-01  1.33494e+00  1.33853e+00  1.33835e+00  1.33633e+00
 4.46200e-01  1.33962e+00  1.34075e+00  1.34418e+00  1.34728e+00
 4.46300e-01  1.34354e+00  1.34679e+00  1.34367e+00  1.34125e+00
 4.46400e-01  1.34489e+00  1.34828e+00  1.35062e+00  1.35144e+00
 4.46500e-01  1.34819e+00  1.34439e+00  1.34285e+00  1.34391e+00
 4.46600e-01  1.34230e+00  1.34493e+00  1.34211e+00  1.34435e+00
