 1.10900e-01  1.28843e+00  1.28385e+00  1.27940e+00
 1.11000e-01  1.28089e+00  1.28137e+00  1.28585e+00
 1.11100e-01  1.28598e+00  1.28891e+00  1.28959e+00
 1.11200e-01  1.29459e+00  1.29030e+00  1.29312e+00
 1.11300e-01  1.29560e+00  1.29846e+00  1.29988e+00
 1.11400e-01  1.29773e+00  1.29529e+00  1.29107e+00
 1.11500e-01  1.29425e+00  1.29269e+00  1.29460e+00
 1.11600e-01  1.29543e+00  1.29659e+00  1.30003e+00
 1.11700e-01  1.29774e+00  1.29356e+00  1.29838e+00
 1.11800e-01  1.29885e+00  1.29979e+00  1.30294e+00
 1.11900e-01  1.30243e+00  1.30187e+00  1.29889e+00
 1.12000e-01  1.29878e+00  1.30112e+00  1.30079e+00
 1.12100e-01  1.29965e+00  1.30296e+00  1.30528e+00
 1.12200e-01  1.30642e+00  1.30485e+00  1.30455e+00
 1.12300e-01  1.30178e+00  1.29703e+00  1.29513e+00
 1.12400e-01  1.29244e+00  1.28838e+00  1.29204e+00
 1.12500e-01  1.28836e+00  1.29038e+00  1.28733e+00
 1.12600e-01  1.28913e+00  1.28804e+00  1.28983e+00
 1.12700e-01  1.29020e+00  1.28524e+00  1.29011e+00
 1.12800e-01  1.29328e+00  1.28996e+00  1.28579e+00
 1.12900e-01  1.28584e+00  1.29034e+00  1.28966e+00
 1.13000e-01  1.29205e+00  1.28776e+00  1.28752e+00
 1.13100e-01  1.28569e+00  1.28700e+00  1.28866e+00
 1.13200e-01  1.29211e+00  1.28932e+00  1.29379e+00
 1.13300e-01  1.29441e+00  1.29685e+00  1.29968e+00
 1.13400e-01  1.29480e+00  1.29799e+00  1.29970e+00
 1.13500e-01  1.29498e+00  1.29351e+00  1.29196e+00
 1.13600e-01  1.29490e+00  1.29023e+00  1.29010e+00
 1.13700e-01  1.29042e+00  1.29062e+00  1.28734e+00
 1.13800e-01  1.29090e+00  1.28713e+00  1.29028e+00
 1.13900e-01  1.28846e+00  1.28843e+00  1.28415e+00
 1.14000e-01  1.28024e+00  1.28386e+00  1.28048e+00
 1.14100e-01  1.27868e+00  1.27921e+00  1.28024e+00
 1.14200e-01  1.27788e+00  1.28010e+00  1.27747e+00
 1.14300e-01  1.28196e+00  1.28405e+00  1.28700e+00
 1.14400e-01  1.28930e+00  1.28804e+00  1.28413e+00
 1.14500e-01  1.28388e+00  1.27918e+00  1.27851e+00
 1.14600e-01  1.27837e+00  1.28063e+00  1.27732e+00
 1.14700e-01  1.27801e+00  1.27333e+00  1.27118e+00
 1.14800e-01  1.26968e+00  1.26664e+00  1.26289e+00
 1.14900e-01  1.26770e+00  1.27094e+00  1.27223e+00
 1.15000e-01  1.26847e+00  1.27153e+00  1.27076e+00
 1.15100e-01  1.26976e+00  1.27199e+00  1.26706e+00
 1.15200e-01  1.26375e+00  1.26593e+00  1.26670e+00
 1.15300e-01  1.26226e+00  1.26271e+00  1.26287e+00
 1.15400e-01  1.26595e+00  1.26601e+00  1.26167e+00
 1.15500e-01  1.26175e+00  1.25808e+00  1.26159e+00
 1.15600e-01  1.26025e+00  1.25766e+00  1.26038e+00
 1.15700e-01  1.25966e+00  1.26416e+00  1.26347e+00
 1.15800e-01  1.26550e+00  1.26227e+00  1.26336e+00
 1.15900e-01  1.25981e+00  1.26156e+00  1.26521e+00
 1.16000e-01  1.26202e+00  1.26207e+00  1.26075e+00
 1.16100e-01  1.25917e+00  1.26142e+00  1.26118e+00
 1.16200e-01  1.26511e+00  1.26551e+00  1.26392e+00
 1.16300e-01  1.26867e+00  1.26761e+00  1.26735e+00
 1.16400e-01  1.26346e+00  1.25884e+00  1.25727e+00
 1.16500e-01  1.25285e+00  1.25526e+00  1.25186e+00
 1.16600e-01  1.25632e+00  1.25927e+00  1.25706e+00
 1.16700e-01  1.25865e+00  1.26064e+00  1.26345e+00
 1.16800e-01  1.25994e+00  1.25783e+00  1.26081e+00
 1.16900e-01  1.26217e+00  1.26164e+00  1.26062e+00
 1.17000e-01  1.25711e+00  1.26086e+00  1.26428e+00
 1.17100e-01  1.26685e+00  1.26238e+00  1.26202e+00
 1.17200e-01  1.25866e+00  1.25811e+00  1.26311e+00
 1.17300e-01  1.26606e+00  1.26780e+00  1.26823e+00
 1.17400e-01  1.27261e+00  1.27039e+00  1.26860e+00
 1.17500e-01  1.26902e+00  1.27281e+00  1.26929e+00
 1.17600e-01  1.27425e+00  1.27032e+00  1.26615e+00
 1.17700e-01  1.26490e+00  1.26039e+00  1.26307e+00
 1.17800e-01  1.26058e+00  1.26156e+00  1.26074e+00
 1.17900e-01  1.25719e+00  1.25324e+00  1.25221e+00
 1.18000e-01  1.24775e+00  1.25218e+00  1.25225e+00
 1.18100e-01  1.25442e+00  1.25572e+00  1.25468e+00
 1.18200e-01  1.25305e+00  1.25433e+00  1.25465e+00
 1.18300e-01  1.25814e+00  1.25806e+00  1.25987e+00
 1.18400e-01  1.26479e+00  1.26541e+00  1.26128e+00
 1.18500e-01  1.26425e+00  1.25952e+00  1.25619e+00
 1.18600e-01  1.25372e+00  1.25540e+00  1.25433e+00
 1.18700e-01  1.25666e+00  1.25965e+00  1.25893e+00
 1.18800e-01  1.25590e+00  1.25452e+00  1.25928e+00
 1.18900e-01  1.26425e+00  1.26585e+00  1.27030e+00
 1.19000e-01  1.26945e+00  1.27360e+00  1.27454e+00
 1.19100e-01  1.27701e+00  1.27739e+00  1.28167e+00
 1.19200e-01  1.27767e+00  1.27953e+00  1.27771e+00
 1.19300e-01  1.27824e+00  1.28027e+00  1.27791e+00
 1.19400e-01  1.27305e+00  1.26859e+00  1.26831e+00
 1.19500e-01  1.27021e+00  1.26677e+00  1.26561e+00
 1.19600e-01  1.26854e+00  1.27228e+00  1.27601e+00
 1.19700e-01  1.27983e+00  1.27734e+00  1.28233e+00
 1.19800e-01  1.27978e+00  1.27911e+00  1.27679e+00
 1.19900e-01  1.27840e+00  1.27670e+00  1.28022e+00
 1.20000e-01  1.28100e+00  1.27829e+00  1.28234e+00
 1.20100e-01  1.28358e+00  1.28520e+00  1.28838e+00
 1.20200e-01  1.28443e+00  1.28126e+00  1.27732e+00
 1.20300e-01  1.28156e+00  1.27800e+00  1.27763e+00
 1.20400e-01  1.27606e+00  1.28063e+00  1.27722e+00
 1.20500e-01  1.27430e+00  1.27264e+00  1.27060e+00
 1.20600e-01  1.27316e+00  1.27343e+00  1.27551e+00
 1.20700e-01  1.27697e+00  1.28004e+00  1.27569e+00
 1.20800e-01  1.28072e+00  1.27931e+00  1.28352e+00
 1.20900e-01  1.28228e+00  1.28639e+00  1.28901e+00
 1.21000e-01  1.28583e+00  1.28847e+00  1.28775e+00
 1.21100e-01  1.28456e+00  1.28077e+00  1.27704e+00
 1.21200e-01  1.27226e+00  1.27405e+00  1.27247e+00
 1.21300e-01  1.27650e+00  1.27718e+00  1.28181e+00
 1.21400e-01  1.28078e+00  1.28278e+00  1.28242e+00
 1.21500e-01  1.28426e+00  1.27960e+00  1.27987e+00
 1.21600e-01  1.28183e+00  1.28645e+00  1.28520e+00
 1.21700e-01  1.28064e+00  1.27987e+00  1.27841e+00
 1.21800e-01  1.28202e+00  1.28357e+00  1.28410e+00
 1.21900e-01  1.28710e+00  1.29004e+00  1.28785e+00
 1.22000e-01  1.29210e+00  1.29424e+00  1.29690e+00
 1.22100e-01  1.29841e+00  1.29552e+00  1.29870e+00
 1.22200e-01  1.30080e+00  1.30211e+00  1.30636e+00
 1.22300e-01  1.30798e+00  1.31141e+00  1.31200e+00
 1.22400e-01  1.31330e+00  1.31236e+00  1.31063e+00
 1.22500e-01  1.30763e+00  1.30468e+00  1.30946e+00
 1.22600e-01  1.30936e+00  1.31374e+00  1.30954e+00
 1.22700e-01  1.31015e+00  1.31489e+00  1.31147e+00
 1.22800e-01  1.31222e+00  1.31182e+00  1.31365e+00
 1.22900e-01  1.31040e+00  1.30901e+00  1.31104e+00
 1.23000e-01  1.30844e+00  1.31057e+00  1.30610e+00
 1.23100e-01  1.30616e+00  1.30795e+00  1.31113e+00
 1.23200e-01  1.31172e+00  1.31482e+00  1.31851e+00
 1.23300e-01  1.31371e+00  1.31228e+00  1.30763e+00
 1.23400e-01  1.30960e+00  1.31306e+00  1.31687e+00
 1.23500e-01  1.31844e+00  1.31522e+00  1.31889e+00
 1.23600e-01  1.32030e+00  1.31846e+00  1.32104e+00
 1.23700e-01  1.31712e+00  1.31236e+00  1.31633e+00
 1.23800e-01  1.31381e+00  1.31697e+00  1.31760e+00
 1.23900e-01  1.32005e+00  1.32300e+00  1.32288e+00
 1.24000e-01  1.32415e+00  1.32587e+00  1.32091e+00
 1.24100e-01  1.32352e+00  1.32665e+00  1.32198e+00
 1.24200e-01  1.32183e+00  1.31889e+00  1.32033e+00
 1.24300e-01  1.31999e+00  1.31872e+00  1.32208e+00
 1.24400e-01  1.32351e+00  1.31857e+00  1.31718e+00
 1.24500e-01  1.31451e+00  1.31100e+00  1.31548e+00
 1.24600e-01  1.31154e+00  1.31282e+00  1.31217e+00
 1.24700e-01  1.30834e+00  1.31165e+00  1.31077e+00
 1.24800e-01  1.30962e+00  1.30577e+00  1.30636e+00
 1.24900e-01  1.31033e+00  1.30962e+00  1.30663e+00
 1.25000e-01  1.30326e+00  1.30069e+00  1.30093e+00
 1.25100e-01  1.29644e+00  1.29382e+00  1.29813e+00
 1.25200e-01  1.29884e+00  1.29506e+00  1.29185e+00
 1.25300e-01  1.29386e+00  1.29042e+00  1.28695e+00
 1.25400e-01  1.28822e+00  1.28570e+00  1.29051e+00
 1.25500e-01  1.29419e+00  1.29799e+00  1.29865e+00
 1.25600e-01  1.29439e+00  1.29425e+00  1.29854e+00
 1.25700e-01  1.30017e+00  1.29798e+00  1.29615e+00
 1.25800e-01  1.29975e+00  1.30115e+00  1.30405e+00
 1.25900e-01  1.30580e+00  1.30943e+00  1.30834e+00
 1.26000e-01  1.30543e+00  1.30146e+00  1.30043e+00
 1.26100e-01  1.30552e+00  1.30524e+00  1.30908e+00
 1.26200e-01  1.30852e+00  1.31260e+00  1.30878e+00
 1.26300e-01  1.31259e+00  1.31441e+00  1.31684e+00
 1.26400e-01  1.31850e+00  1.31380e+00  1.31823e+00
 1.26500e-01  1.32107e+00  1.32195e+00  1.32629e+00
 1.26600e-01  1.32825e+00  1.32959e+00  1.32856e+00
 1.26700e-01  1.33338e+00  1.33540e+00  1.33550e+00
 1.26800e-01  1.33642e+00  1.33355e+00  1.33537e+00
 1.26900e-01  1.33632e+00  1.33716e+00  1.33547e+00
 1.27000e-01  1.33173e+00  1.33101e+00  1.33331e+00
 1.27100e-01  1.33144e+00  1.33075e+00  1.33390e+00
 1.27200e-01  1.33560e+00  1.33625e+00  1.33881e+00
 1.27300e-01  1.33774e+00  1.34232e+00  1.33770e+00
 1.27400e-01  1.33796e+00  1.33493e+00  1.33072e+00
 1.27500e-01  1.33411e+00  1.32950e+00  1.33194e+00
 1.27600e-01  1.32975e+00  1.32844e+00  1.32887e+00
 1.27700e-01  1.32654e+00  1.32750e+00  1.33083e+00
 1.27800e-01  1.33262e+00  1.32935e+00  1.33172e+00
 1.27900e-01  1.33454e+00  1.33171e+00  1.33654e+00
 1.28000e-01  1.34021e+00  1.34191e+00  1.34093e+00
 1.28100e-01  1.33977e+00  1.33875e+00  1.33831e+00
 1.28200e-01  1.34205e+00  1.34138e+00  1.34622e+00
 1.28300e-01  1.34414e+00  1.34350e+00  1.34117e+00
 1.28400e-01  1.33870e+00  1.33578e+00  1.33936e+00
 1.28500e-01  1.34254e+00  1.34656e+00  1.34900e+00
 1.28600e-01  1.34958e+00  1.35287e+00  1.35047e+00
 1.28700e-01  1.34876e+00  1.34500e+00  1.34737e+00
 1.28800e-01  1.34557e+00  1.34762e+00  1.35163e+00
 1.28900e-01  1.35182e+00  1.34788e+00  1.34427e+00
 1.29000e-01  1.34248e+00  1.33805e+00  1.33392e+00
 1.29100e-01  1.33012e+00  1.33473e+00  1.32985e+00
 1.29200e-01  1.33190e+00  1.32817e+00  1.32541e+00
 1.29300e-01  1.32108e+00  1.32083e+00  1.32559e+00
 1.29400e-01  1.32931e+00  1.32671e+00  1.33084e+00
 1.29500e-01  1.33215e+00  1.33637e+00  1.33950e+00
 1.29600e-01  1.33584e+00  1.33724e+00  1.33716e+00
 1.29700e-01  1.33309e+00  1.33665e+00  1.33210e+00
 1.29800e-01  1.32833e+00  1.32894e+00  1.33210e+00
 1.29900e-01  1.32851e+00  1.32594e+00  1.32231e+00
 1.30000e-01  1.32163e+00  1.32250e+00  1.32318e+00
 1.30100e-01  1.32599e+00  1.32857e+00  1.33034e+00
 1.30200e-01  1.32986e+00  1.33282e+00  1.33172e+00
 1.30300e-01  1.33472e+00  1.33278e+00  1.33500e+00
 1.30400e-01  1.33759e+00  1.33656e+00  1.33499e+00
 1.30500e-01  1.33191e+00  1.32903e+00  1.32821e+00
 1.30600e-01  1.32515e+00  1.32720e+00  1.33213e+00
 1.30700e-01  1.33622e+00  1.33568e+00  1.33143e+00
 1.30800e-01  1.33133e+00  1.33557e+00  1.33231e+00
 1.30900e-01  1.32911e+00  1.32523e+00  1.32873e+00
 1.31000e-01  1.33038e+00  1.32908e+00  1.33091e+00
 1.31100e-01  1.32902e+00  1.32426e+00  1.32198e+00
 1.31200e-01  1.31732e+00  1.31899e+00  1.31664e+00
 1.31300e-01  1.32166e+00  1.32231e+00  1.31992e+00
 1.31400e-01  1.31716e+00  1.31798e+00  1.31543e+00
 1.31500e-01  1.31814e+00  1.31344e+00  1.31378e+00
 1.31600e-01  1.31122e+00  1.31157e+00  1.31130e+00
 1.31700e-01  1.30838e+00  1.31012e+00  1.31149e+00
 1.31800e-01  1.30947e+00  1.31078e+00  1.31378e+00
 1.31900e-01  1.31183e+00  1.31619e+00  1.32089e+00
 1.32000e-01  1.32229e+00  1.31774e+00  1.31888e+00
 1.32100e-01  1.32225e+00  1.32186e+00  1.31819e+00
 1.32200e-01  1.31522e+00  1.31121e+00  1.31552e+00
 1.32300e-01  1.31794e+00  1.31432e+00  1.31149e+00
 1.32400e-01  1.31421e+00  1.31337e+00  1.31292e+00
 1.32500e-01  1.31321e+00  1.30976e+00  1.30553e+00
 1.32600e-01  1.30361e+00  1.30668e+00  1.30173e+00
 1.32700e-01  1.30251e+00  1.30572e+00  1.30136e+00
 1.32800e-01  1.30214e+00  1.30372e+00  1.30468e+00
 1.32900e-01  1.30159e+00  1.30208e+00  1.29885e+00
 1.33000e-01  1.29772e+00  1.29986e+00  1.30334e+00
 1.33100e-01  1.30464e+00  1.30487e+00  1.30972e+00
 1.33200e-01  1.30628e+00  1.30501e+00  1.30239e+00
 1.33300e-01  1.30255e+00  1.30058e+00  1.30492e+00
 1.33400e-01  1.30199e+00  1.29939e+00  1.29626e+00
 1.33500e-01  1.29459e+00  1.29361e+00  1.29804e+00
 1.33600e-01  1.29411e+00  1.29796e+00  1.29697e+00
 1.33700e-01  1.29466e+00  1.29212e+00  1.28971e+00
 1.33800e-01  1.29479e+00  1.29567e+00  1.29735e+00
 1.33900e-01  1.29526e+00  1.29453e+00  1.29947e+00
 1.34000e-01  1.29662e+00  1.29249e+00  1.29737e+00
 1.34100e-01  1.30196e+00  1.29933e+00  1.29645e+00
 1.34200e-01  1.29886e+00  1.30210e+00  1.30100e+00
 1.34300e-01  1.30047e+00  1.30125e+00  1.30020e+00
 1.34400e-01  1.30157e+00  1.29927e+00  1.29623e+00
 1.34500e-01  1.29524e+00  1.29053e+00  1.28864e+00
 1.34600e-01  1.28754e+00  1.28495e+00  1.27999e+00
 1.34700e-01  1.28501e+00  1.28328e+00  1.28682e+00
 1.34800e-01  1.28437e+00  1.28051e+00  1.27797e+00
 1.34900e-01  1.27678e+00  1.27650e+00  1.28057e+00
 1.35000e-01  1.28085e+00  1.28475e+00  1.28963e+00
 1.35100e-01  1.28775e+00  1.28391e+00  1.27896e+00
 1.35200e-01  1.28357e+00  1.28291e+00  1.27853e+00
 1.35300e-01  1.28148e+00  1.28345e+00  1.28295e+00
 1.35400e-01  1.28291e+00  1.28403e+00  1.28779e+00
 1.35500e-01  1.29285e+00  1.29486e+00  1.29192e+00
 1.35600e-01  1.29078e+00  1.28907e+00  1.29116e+00
 1.35700e-01  1.28799e+00  1.28326e+00  1.28488e+00
 1.35800e-01  1.28683e+00  1.28358e+00  1.28073e+00
 1.35900e-01  1.28212e+00  1.28499e+00  1.28217e+00
 1.36000e-01  1.28146e+00  1.27741e+00  1.28198e+00
 1.36100e-01  1.27890e+00  1.28299e+00  1.27993e+00
 1.36200e-01  1.28360e+00  1.28325e+00  1.28063e+00
 1.36300e-01  1.28080e+00  1.28397e+00  1.28319e+00
 1.36400e-01  1.28069e+00  1.27700e+00  1.27566e+00
 1.36500e-01  1.27650e+00  1.27307e+00  1.27099e+00
 1.36600e-01  1.26922e+00  1.26505e+00  1.26373e+00
 1.36700e-01  1.26385e+00  1.26229e+00  1.25756e+00
 1.36800e-01  1.25856e+00  1.26023e+00  1.26178e+00
 1.36900e-01  1.26062e+00  1.25925e+00  1.26359e+00
 1.37000e-01  1.26814e+00  1.27054e+00  1.26659e+00
 1.37100e-01  1.27164e+00  1.27067e+00  1.27134e+00
 1.37200e-01  1.26735e+00  1.26575e+00  1.26424e+00
 1.37300e-01  1.26201e+00  1.26477e+00  1.26421e+00
 1.37400e-01  1.26146e+00  1.25810e+00  1.25363e+00
 1.37500e-01  1.25828e+00  1.25443e+00  1.25394e+00
 1.37600e-01  1.25556e+00  1.25061e+00  1.24677e+00
 1.37700e-01  1.24728e+00  1.25108e+00  1.25192e+00
 1.37800e-01  1.25046e+00  1.24835e+00  1.24560e+00
 1.37900e-01  1.24706e+00  1.25006e+00  1.25163e+00
 1.38000e-01  1.25281e+00  1.25100e+00  1.24772e+00
 1.38100e-01  1.24779e+00  1.24663e+00  1.25108e+00
 1.38200e-01  1.24962e+00  1.25245e+00  1.25445e+00
 1.38300e-01  1.25779e+00  1.25491e+00  1.25083e+00
 1.38400e-01  1.25363e+00  1.25809e+00  1.25833e+00
 1.38500e-01  1.25613e+00  1.25232e+00  1.25180e+00
 1.38600e-01  1.25480e+00  1.25868e+00  1.26323e+00
 1.38700e-01  1.26768e+00  1.26775e+00  1.26973e+00
 1.38800e-01  1.26852e+00  1.27289e+00  1.27229e+00
 1.38900e-01  1.26759e+00  1.26447e+00  1.26892e+00
 1.39000e-01  1.27001e+00  1.27297e+00  1.27044e+00
 1.39100e-01  1.27225e+00  1.27366e+00  1.27393e+00
 1.39200e-01  1.27216e+00  1.26951e+00  1.26796e+00
 1.39300e-01  1.26736e+00  1.26798e+00  1.27238e+00
 1.39400e-01  1.26897e+00  1.27246e+00  1.26846e+00
 1.39500e-01  1.27024e+00  1.26576e+00  1.26871e+00
 1.39600e-01  1.27247e+00  1.27096e+00  1.26686e+00
 1.39700e-01  1.26656e+00  1.26632e+00  1.26485e+00
 1.39800e-01  1.26471e+00  1.26310e+00  1.26016e+00
 1.39900e-01  1.25984e+00  1.26478e+00  1.26377e+00
 1.40000e-01  1.26816e+00  1.26486e+00  1.26491e+00
 1.40100e-01  1.26214e+00  1.26621e+00  1.26719e+00
 1.40200e-01  1.27183e+00  1.26981e+00  1.26881e+00
 1.40300e-01  1.26993e+00  1.26969e+00  1.26885e+00
 1.40400e-01  1.26878e+00  1.27144e+00  1.27603e+00
 1.40500e-01  1.27562e+00  1.27396e+00  1.27273e+00
 1.40600e-01  1.27365e+00  1.26928e+00  1.27144e+00
 1.40700e-01  1.27232e+00  1.27240e+00  1.27265e+00
 1.40800e-01  1.27416e+00  1.27619e+00  1.27793e+00
 1.40900e-01  1.27460e+00  1.27057e+00  1.26950e+00
 1.41000e-01  1.27183e+00  1.26801e+00  1.26955e+00
 1.41100e-01  1.27249e+00  1.27660e+00  1.27384e+00
 1.41200e-01  1.27091e+00  1.27334e+00  1.27264e+00
 1.41300e-01  1.27412e+00  1.27588e+00  1.27697e+00
 1.41400e-01  1.27897e+00  1.27495e+00  1.27656e+00
 1.41500e-01  1.27649e+00  1.27995e+00  1.27814e+00
 1.41600e-01  1.28308e+00  1.28454e+00  1.28532e+00
 1.41700e-01  1.28483e+00  1.28940e+00  1.28797e+00
 1.41800e-01  1.28638e+00  1.28794e+00  1.28478e+00
 1.41900e-01  1.28309e+00  1.28804e+00  1.28498e+00
 1.42000e-01  1.28220e+00  1.28373e+00  1.28402e+00
 1.42100e-01  1.28345e+00  1.27922e+00  1.27485e+00
 1.42200e-01  1.27332e+00  1.27226e+00  1.27419e+00
 1.42300e-01  1.26964e+00  1.26682e+00  1.26688e+00
 1.42400e-01  1.26994e+00  1.27264e+00  1.27186e+00
 1.42500e-01  1.26768e+00  1.26372e+00  1.26828e+00
 1.42600e-01  1.27037e+00  1.27148e+00  1.27587e+00
 1.42700e-01  1.27773e+00  1.27994e+00  1.27785e+00
 1.42800e-01  1.27370e+00  1.27452e+00  1.27110e+00
 1.42900e-01  1.26679e+00  1.26902e+00  1.26841e+00
 1.43000e-01  1.27007e+00  1.26591e+00  1.26484e+00
 1.43100e-01  1.26525e+00  1.26591e+00  1.26114e+00
 1.43200e-01  1.26619e+00  1.26137e+00  1.25727e+00
 1.43300e-01  1.25480e+00  1.25214e+00  1.25427e+00
 1.43400e-01  1.25375e+00  1.25464e+00  1.25920e+00
 1.43500e-01  1.25686e+00  1.25848e+00  1.25635e+00
 1.43600e-01  1.25451e+00  1.24956e+00  1.25075e+00
 1.43700e-01  1.25059e+00  1.24996e+00  1.25350e+00
 1.43800e-01  1.24962e+00  1.25195e+00  1.25127e+00
 1.43900e-01  1.25205e+00  1.25141e+00  1.25159e+00
 1.44000e-01  1.25064e+00  1.24864e+00  1.24763e+00
 1.44100e-01  1.24599e+00  1.24242e+00  1.24153e+00
 1.44200e-01  1.24481e+00  1.24883e+00  1.24523e+00
 1.44300e-01  1.24288e+00  1.23862e+00  1.23718e+00
 1.44400e-01  1.23416e+00  1.23115e+00  1.23021e+00
 1.44500e-01  1.23390e+00  1.23244e+00  1.22900e+00
 1.44600e-01  1.22808e+00  1.22906e+00  1.22503e+00
 1.44700e-01  1.22118e+00  1.22128e+00  1.22087e+00
 1.44800e-01  1.22378e+00  1.21913e+00  1.21743e+00
 1.44900e-01  1.21873e+00  1.21877e+00  1.22344e+00
 1.45000e-01  1.22518e+00  1.22712e+00  1.22297e+00
 1.45100e-01  1.22017e+00  1.22445e+00  1.22535e+00
 1.45200e-01  1.22686e+00  1.22929e+00  1.22791e+00
 1.45300e-01  1.22494e+00  1.22724e+00  1.23105e+00
 1.45400e-01  1.22951e+00  1.22582e+00  1.22868e+00
 1.45500e-01  1.22765e+00  1.22481e+00  1.22159e+00
 1.45600e-01  1.21890e+00  1.21681e+00  1.21260e+00
 1.45700e-01  1.20795e+00  1.21011e+00  1.20964e+00
 1.45800e-01  1.20572e+00  1.20538e+00  1.20956e+00
 1.45900e-01  1.20578e+00  1.20825e+00  1.21289e+00
 1.46000e-01  1.21456e+00  1.21284e+00  1.21464e+00
 1.46100e-01  1.21963e+00  1.22255e+00  1.22664e+00
 1.46200e-01  1.22277e+00  1.21926e+00  1.21959e+00
 1.46300e-01  1.22330e+00  1.22442e+00  1.22144e+00
 1.46400e-01  1.21884e+00  1.21410e+00  1.21169e+00
 1.46500e-01  1.20830e+00  1.21083e+00  1.21433e+00
 1.46600e-01  1.21697e+00  1.21870e+00  1.22144e+00
 1.46700e-01  1.22459e+00  1.22172e+00  1.22204e+00
 1.46800e-01  1.22334e+00  1.21995e+00  1.21959e+00
 1.46900e-01  1.21969e+00  1.21986e+00  1.21958e+00
 1.47000e-01  1.21555e+00  1.21479e+00  1.21385e+00
 1.47100e-01  1.20965e+00  1.21101e+00  1.21527e+00
 1.47200e-01  1.21730e+00  1.21899e+00  1.21932e+00
 1.47300e-01  1.22211e+00  1.21938e+00  1.22415e+00
 1.47400e-01  1.22584e+00  1.22353e+00  1.21969e+00
 1.47500e-01  1.22413e+00  1.22454e+00  1.21991e+00
 1.47600e-01  1.22120e+00  1.22032e+00  1.22316e+00
 1.47700e-01  1.22594e+00  1.22636e+00  1.23026e+00
 1.47800e-01  1.22602e+00  1.22994e+00  1.23004e+00
 1.47900e-01  1.22877e+00  1.23276e+00  1.23467e+00
 1.48000e-01  1.23641e+00  1.23887e+00  1.23698e+00
 1.48100e-01  1.23483e+00  1.23036e+00  1.23057e+00
 1.48200e-01  1.23344e+00  1.23721e+00  1.23907e+00
 1.48300e-01  1.23981e+00  1.23860e+00  1.23660e+00
 1.48400e-01  1.23802e+00  1.24260e+00  1.24276e+00
 1.48500e-01  1.24244e+00  1.24219e+00  1.23824e+00
 1.48600e-01  1.23638e+00  1.23641e+00  1.23636e+00
 1.48700e-01  1.23495e+00  1.23188e+00  1.23371e+00
 1.48800e-01  1.23398e+00  1.23724e+00  1.24201e+00
 1.48900e-01  1.24044e+00  1.24121e+00  1.23818e+00
 1.49000e-01  1.24315e+00  1.24263e+00  1.24240e+00
 1.49100e-01  1.24077e+00  1.23940e+00  1.23513e+00
 1.49200e-01  1.23939e+00  1.23821e+00  1.23864e+00
 1.49300e-01  1.24218e+00  1.24688e+00  1.24324e+00
 1.49400e-01  1.24111e+00  1.24478e+00  1.24392e+00
 1.49500e-01  1.24868e+00  1.24638e+00  1.25053e+00
 1.49600e-01  1.25493e+00  1.25397e+00  1.25235e+00
 1.49700e-01  1.25366e+00  1.25596e+00  1.26016e+00
 1.49800e-01  1.25638e+00  1.25902e+00  1.26032e+00
 1.49900e-01  1.26259e+00  1.26300e+00  1.26461e+00
 1.50000e-01  1.26255e+00  1.26444e+00  1.26885e+00
 1.50100e-01  1.26625e+00  1.26665e+00  1.26354e+00
 1.50200e-01  1.26740e+00  1.26848e+00  1.26763e+00
 1.50300e-01  1.27013e+00  1.26551e+00  1.26423e+00
 1.50400e-01  1.26316e+00  1.26041e+00  1.26038e+00
 1.50500e-01  1.25845e+00  1.25969e+00  1.25731e+00
 1.50600e-01  1.25874e+00  1.26042e+00  1.26317e+00
 1.50700e-01  1.26277e+00  1.26577e+00  1.26852e+00
 1.50800e-01  1.26587e+00  1.27073e+00  1.27130e+00
 1.50900e-01  1.26648e+00  1.26727e+00  1.26271e+00
 1.51000e-01  1.25939e+00  1.25692e+00  1.26178e+00
 1.51100e-01  1.26469e+00  1.26198e+00  1.25851e+00
 1.51200e-01  1.25793e+00  1.26093e+00  1.25829e+00
 1.51300e-01  1.26191e+00  1.26045e+00  1.25764e+00
 1.51400e-01  1.25338e+00  1.25515e+00  1.25368e+00
 1.51500e-01  1.25504e+00  1.25849e+00  1.25619e+00
 1.51600e-01  1.25776e+00  1.25298e+00  1.25761e+00
 1.51700e-01  1.25876e+00  1.26140e+00  1.26621e+00
 1.51800e-01  1.26217e+00  1.26323e+00  1.26357e+00
 1.51900e-01  1.26291e+00  1.26383e+00  1.26481e+00
 1.52000e-01  1.26857e+00  1.27131e+00  1.27145e+00
 1.52100e-01  1.26921e+00  1.26461e+00  1.26357e+00
 1.52200e-01  1.26545e+00  1.26138e+00  1.26001e+00
 1.52300e-01  1.26116e+00  1.26536e+00  1.26213e+00
 1.52400e-01  1.26682e+00  1.26299e+00  1.26006e+00
 1.52500e-01  1.26141e+00  1.26292e+00  1.25973e+00
 1.52600e-01  1.26358e+00  1.26623e+00  1.26126e+00
 1.52700e-01  1.26103e+00  1.26023e+00  1.26144e+00
 1.52800e-01  1.25810e+00  1.25933e+00  1.25819e+00
 1.52900e-01  1.25557e+00  1.25608e+00  1.25476e+00
 1.53000e-01  1.25965e+00  1.25497e+00  1.25297e+00
 1.53100e-01  1.25726e+00  1.25614e+00  1.25383e+00
 1.53200e-01  1.25789e+00  1.26264e+00  1.25778e+00
